 it num_thr  ply        time       nps  eval           nodes  move 
 10      20    9    0.508226 214875179    36       109205058  e2e4 
 10      20   10     4.34032 223834287     6       971511482  e2e4 
 10      21    1  0.00051356     40891    36              21  g1f3 
 10      21    2  0.00039443    182541     0              72  g1f3 
 10      21    3  0.00037297   1447837    35             540  g1f3 
 10      21    4  0.00039615   6298119     0            2495  g1f3 
 10      21    5  0.00041646  43838543    33           18257  g1f3 
 10      21    6  0.00147505  83494740     0          123159  g1f3 
 10      21    7  0.00391638 162969077    28          638249  g1f3 
 10      21    8    0.178657 193595289     7        34587173  e2e4 
 10      21    9    0.833912 218469784    36       182184558  e2e4 
 10      21   10     4.93077 225398942     6      1111390245  e2e4 
 10      22    1  0.00053577     37329    36              20  g1f3 
 10      22    2   0.0003947    182417     0              72  g1f3 
 10      22    3  0.00036911   1308553    35             483  g1f3 
 10      22    4 0.000373921   7640651     0            2857  g1f3 
 10      22    5   0.0004204  41446241    33           17424  g1f3 
 10      22    6  0.00203871 120038161     0          244723  g1f3 
 10      22    7  0.00547752 163477755    28          895453  g1f3 
 10      22    8    0.143217 198938388     7        28491322  e2e4 
 10      22    9     0.62794 232376716    36       145918544  e2e4 
 10      22   10      6.6405 232057632     6      1540978671  e2e4 
 10      23    1  0.00055972     35732    36              20  g1f3 
 10      23    2  0.00044031    163521     0              72  g1f3 
 10      23    3   0.0003752   1503198    35             564  g1f3 
 10      23    4  0.00042131   6268543     0            2641  g1f3 
 10      23    5  0.00048909  33942628    33           16601  g1f3 
 10      23    6  0.00219816 122526057     0          269332  g1f3 
 10      23    7  0.00646713 175976178    28         1138061  g1f3 
 10      23    8    0.143771 200991968     7        28896799  e2e4 
 10      23    9     0.66248 223147847    36       147830942  e2e4 
 10      23   10     5.03514 227065752     6      1143307307  e2e4 
 10      24    1 0.000555721     35989    36              20  g1f3 
 10      24    2  0.00045988    160911     0              74  g1f3 
 10      24    3   0.0004144   1319980    35             547  g1f3 
 10      24    4  0.00045255   7002541     0            3169  g1f3 
 10      24    5  0.00050631  39382986    33           19940  g1f3 
 10      24    6    0.001956 124904332     0          244313  g1f3 
 10      24    7  0.00572411 175528073    28         1004742  g1f3 
 10      24    8    0.148184 208698865     7        30925792  e2e4 
 10      24    9    0.529257 236023806    36       124917297  e2e4 
 10      24   10     4.51193 235050122     6      1060529012  e2e4 
 11       1    1   8.123e-05    246214    36              20  g1f3 
 11       1    2    6.97e-05   1004304     0              70  g1f3 
 11       1    3 0.000139889   4303411    35             602  g1f3 
 11       1    4  0.00041406   4395498     0            1820  g1f3 
 11       1    5  0.00107254  12643817    33           13561  g1f3 
 11       1    6   0.0100455   9532396     0           95758  g1f3 
 11       1    7    0.035849  14336596    28          513953  g1f3 
 11       1    8     1.14605  14725296     7        16875952  e2e4 
 11       1    9      3.9088  16892672    36        66030060  e2e4 
 11       1   10     30.8077  17515840     6       539622832  e2e4 
 11       2    1  0.00037995     55270    36              21  g1f3 
 11       2    2   6.741e-05   1097759     0              74  g1f3 
 11       2    3    9.44e-05   6006355    35             567  g1f3 
 11       2    4  0.00029415   7836138     0            2305  g1f3 
 11       2    5   0.0006889  19994193    33           13774  g1f3 
 11       2    6  0.00643344  14638820     0           94178  g1f3 
 11       2    7   0.0214749  25981360    28          557948  g1f3 
 11       2    8     0.65711  28443465     7        18690484  e2e4 
 11       2    9     1.42851  31217982    36        44595069  e2e4 
 11       2   10     21.7328  34228204     6       743873708  e2e4 
 11       3    1  0.00037203     59135    36              22  g1f3 
 11       3    2   7.981e-05    889612     0              71  g1f3 
 11       3    3   9.253e-05   6268237    35             580  g1f3 
 11       3    4  0.00024015   9290027     0            2231  g1f3 
 11       3    5   0.0004812  27300498    33           13137  g1f3 
 11       3    6  0.00391467  24979876     0           97788  g1f3 
 11       3    7   0.0134969  38594782    28          520910  g1f3 
 11       3    8    0.557817  42889097     7        23924252  e2e4 
 11       3    9     1.13615  47247709    36        53680284  e2e4 
 11       3   10     12.9472  50708322     6       656529515  e2e4 
 11       4    1   0.0002362     88907    36              21  g1f3 
 11       4    2  0.00012991    538834     0              70  g1f3 
 11       4    3  0.00012158   5050172    35             614  g1f3 
 11       4    4  0.00019195   9476426     0            1819  g1f3 
 11       4    5  0.00042572  31161326    33           13266  g1f3 
 11       4    6  0.00302982  31069832     0           94136  g1f3 
 11       4    7  0.00968981  50525128    28          489579  g1f3 
 11       4    8    0.373299  55469674     7        20706771  e2e4 
 11       4    9    0.786693  64983488    36        51122038  e2e4 
 11       4   10     6.86893  63697818     6       437535822  e2e4 
 11       5    1  0.00041967     47656    36              20  g1f3 
 11       5    2  0.00010314   1037424     0             107  g1f3 
 11       5    3   9.927e-05   7212652    35             716  g1f3 
 11       5    4   0.0001912  11260460     0            2153  g1f3 
 11       5    5  0.00040368  33543896    33           13541  g1f3 
 11       5    6  0.00340124  45990272     0          156424  g1f3 
 11       5    7    0.010408  60202332    28          626586  g1f3 
 11       5    8    0.342843  69528869     7        23837509  e2e4 
 11       5    9    0.615069  77733023    36        47811158  e2e4 
 11       5   10     5.97699  80163364     6       479135505  e2e4 
 11       6    1  0.00040816     51450    36              21  g1f3 
 11       6    2  0.00011056    642185     0              71  g1f3 
 11       6    3    0.000107   6214953    35             665  g1f3 
 11       6    4  0.00019013  13285646     0            2526  g1f3 
 11       6    5  0.00032273  40377405    33           13031  g1f3 
 11       6    6  0.00310228  56041022     0          173855  g1f3 
 11       6    7   0.0102825  73359240    28          754318  g1f3 
 11       6    8    0.264857  81605533     7        21613767  e2e4 
 11       6    9    0.601114  91599888    36        55062001  e2e4 
 11       6   10     8.89173 102338553     6       909966945  e2e4 
 11       7    1  0.00020856     95895    36              20  g1f3 
 11       7    2  0.00014042    491382     0              69  g1f3 
 11       7    3  0.00011683   5315415    35             621  g1f3 
 11       7    4  0.00020316  11793660     0            2396  g1f3 
 11       7    5 0.000313831  44304099    33           13904  g1f3 
 11       7    6   0.0024273  56845466     0          137981  g1f3 
 11       7    7   0.0103908  80184917    28          833184  g1f3 
 11       7    8    0.197168  95349541     7        18799854  e2e4 
 11       7    9    0.949359 107278422    36       101845711  e2e4 
 11       7   10     7.76452 116012640     6       900782325  e2e4 
 11       8    1   0.0005954     33590    36              20  g1f3 
 11       8    2  0.00018903    380891     0              72  g1f3 
 11       8    3  0.00014057   4218538    35             593  g1f3 
 11       8    4  0.00018841   9813704     0            1849  g1f3 
 11       8    5  0.00029325  45340153    33           13296  g1f3 
 11       8    6  0.00226802  64778500     0          146919  g1f3 
 11       8    7  0.00959886  92602331    28          888877  g1f3 
 11       8    8    0.198226 108737300     7        21554514  e2e4 
 11       8    9    0.487229 122051775    36        59467159  e2e4 
 11       8   10     8.17903 130133971     6      1064369141  e2e4 
 11       9    1 0.000531471     43276    36              23  g1f3 
 11       9    2   0.0002049    448999     0              92  g1f3 
 11       9    3  0.00017467   3944581    35             689  g1f3 
 11       9    4  0.00018096  10322723     0            1868  g1f3 
 11       9    5  0.00033137  52569635    33           17420  g1f3 
 11       9    6  0.00204868  75111291     0          153879  g1f3 
 11       9    7  0.00746654 109701251    28          819089  g1f3 
 11       9    8    0.165792 119785903     7        19859543  e2e4 
 11       9    9    0.511611 137289762    36        70238896  e2e4 
 11       9   10     4.23231 143158439     6       605890988  e2e4 
 11      10    1   0.0007059     28332    36              20  g1f3 
 11      10    2  0.00021797    321145     0              70  g1f3 
 11      10    3  0.00016165   3507578    35             567  g1f3 
 11      10    4  0.00019356   9909072     0            1918  g1f3 
 11      10    5  0.00028477  46630614    33           13279  g1f3 
 11      10    6  0.00225134  84144960     0          189439  g1f3 
 11      10    7  0.00823954 117978780    28          972091  g1f3 
 11      10    8    0.103214 126917497     7        13099712  e2e4 
 11      10    9     0.57302 153248369    36        87814305  e2e4 
 11      10   10     3.49363 158266523     6       552924556  e2e4 
 11      11    1  0.00040176     49780    36              20  g1f3 
 11      11    2   0.0002028    374753     0              76  g1f3 
 11      11    3  0.00020462   2639038    35             540  g1f3 
 11      11    4  0.00019636   9558973     0            1877  g1f3 
 11      11    5  0.00029875  44970711    33           13435  g1f3 
 11      11    6   0.0018281  90759258     0          165917  g1f3 
 11      11    7  0.00851703 136847671    28         1165536  g1f3 
 11      11    8    0.113631 143835641     7        16344222  e2e4 
 11      11    9     1.05652 170766153    36       180418033  e2e4 
 11      11   10     5.45807 170455806     6       930359201  e2e4 
 11      12    1  0.00056946     35120    36              20  g1f3 
 11      12    2  0.00020113    397752     0              80  g1f3 
 11      12    3  0.00017289   4106657    35             710  g1f3 
 11      12    4  0.00021171  12517122     0            2650  g1f3 
 11      12    5  0.00031874  44271192    33           14111  g1f3 
 11      12    6  0.00202821  89687907     0          181906  g1f3 
 11      12    7  0.00629687 138786889    28          873923  g1f3 
 11      12    8    0.119912 161111000     7        19319099  e2e4 
 11      12    9    0.540111 191611889    36       103491659  e2e4 
 11      12   10     5.35602 195889932     6      1049190538  e2e4 
 11      13    1  0.00043805     47939    36              21  g1f3 
 11      13    2  0.00023198    405207     0              94  g1f3 
 11      13    3  0.00024751   2278695    35             564  g1f3 
 11      13    4  0.00024179   7336945     0            1774  g1f3 
 11      13    5  0.00033405  49229157    33           16445  g1f3 
 11      13    6  0.00172819  97497903     0          168495  g1f3 
 11      13    7  0.00572715 144669687    28          828545  g1f3 
 11      13    8    0.140673 160588476     7        22590396  e2e4 
 11      13    9    0.239281 177360705    36        42438996  e2e4 
 11      13   10     3.00079 187347796     6       562191161  e2e4 
 11      14    1 0.000357321     55972    36              20  g1f3 
 11      14    2  0.00028048    267398     0              75  g1f3 
 11      14    3 0.000272479   2194664    35             598  g1f3 
 11      14    4  0.00026453   6812081     0            1802  g1f3 
 11      14    5  0.00037991  58774446    33           22329  g1f3 
 11      14    6   0.0015498  96715060     0          149889  g1f3 
 11      14    7  0.00385734 141732867    28          546712  g1f3 
 11      14    8    0.131128 166826696     7        21875578  e2e4 
 11      14    9    0.515747 183019026    36        94391499  e2e4 
 11      14   10     2.88972 192553109     6       556424348  e2e4 
 11      15    1  0.00052259     53579    36              28  g1f3 
 11      15    2  0.00028808    246459     0              71  g1f3 
 11      15    3  0.00025424   2017778    35             513  g1f3 
 11      15    4  0.00026109   7005247     0            1829  g1f3 
 11      15    5  0.00032831  40144984    33           13180  g1f3 
 11      15    6  0.00159266  96242135     0          153281  g1f3 
 11      15    7  0.00427635 143575645    28          613980  g1f3 
 11      15    8    0.149398 173259344     7        25884623  e2e4 
 11      15    9    0.507557 196372450    36        99670221  e2e4 
 11      15   10     3.97743 193758588     6       770661343  e2e4 
 11      16    1  0.00049088     40743    36              20  g1f3 
 11      16    2  0.00032443    212680     0              69  g1f3 
 11      16    3  0.00029271   1995148    35             584  g1f3 
 11      16    4  0.00030364  11378606     0            3455  g1f3 
 11      16    5   0.0003821  48796126    33           18645  g1f3 
 11      16    6  0.00165643 101161534     0          167567  g1f3 
 11      16    7   0.0085779 164013414    28         1406891  g1f3 
 11      16    8   0.0863784 167707690     7        14486326  e2e4 
 11      16    9    0.483253 195832744    36        94636858  e2e4 
 11      16   10     4.48831 202901504     6       910685288  e2e4 
 11      17    1  0.00052094     76784    36              40  g1f3 
 11      17    2  0.00032919    252134     0              83  g1f3 
 11      17    3 0.000300361   1784519    35             536  g1f3 
 11      17    4  0.00030194   6150228     0            1857  g1f3 
 11      17    5  0.00033369  43183793    33           14410  g1f3 
 11      17    6   0.0016741 103796666     0          173766  g1f3 
 11      17    7  0.00675816 157706636    28         1065807  g1f3 
 11      17    8    0.149281 178335886     7        26622114  e2e4 
 11      17    9    0.497931 206924795    36       103034294  e2e4 
 11      17   10       5.092 203009818     6      1033725227  e2e4 
 11      18    1  0.00054586     36639    36              20  g1f3 
 11      18    2  0.00034401    212203     0              73  g1f3 
 11      18    3   0.0003023   1852464    35             560  g1f3 
 11      18    4  0.00032927   6238041     0            2054  g1f3 
 11      18    5  0.00036441  36689443    33           13370  g1f3 
 11      18    6  0.00155153 106110673     0          164634  g1f3 
 11      18    7  0.00545707 162260487    28          885467  g1f3 
 11      18    8   0.0975655 178138800     7        17380204  e2e4 
 11      18    9      1.1972 205905762    36       246510378  e2e4 
 11      18   10      4.6186 209477913     6       967493912  e2e4 
 11      19    1  0.00052033     38437    36              20  g1f3 
 11      19    2  0.00029161    240046     0              70  g1f3 
 11      19    3  0.00028391   2370469    35             673  g1f3 
 11      19    4  0.00031729   7400170     0            2348  g1f3 
 11      19    5  0.00042076  31607091    33           13299  g1f3 
 11      19    6  0.00163421 102513140     0          167528  g1f3 
 11      19    7  0.00453143 160494739    28          727271  g1f3 
 11      19    8    0.128673 182829588     7        23525241  e2e4 
 11      19    9    0.407494 203846281    36        83066157  e2e4 
 11      19   10     3.89251 213102011     6       829501743  e2e4 
 11      20    1  0.00076146     51217    36              39  g1f3 
 11      20    2  0.00038777    250148     0              97  g1f3 
 11      20    3  0.00034642   1651174    35             572  g1f3 
 11      20    4 0.000350771   4424539     0            1552  g1f3 
 11      20    5  0.00038777  32640482    33           12657  g1f3 
 11      20    6   0.0014724 105740287     0          155692  g1f3 
 11      20    7  0.00685973 178495483    28         1224431  g1f3 
 11      20    8   0.0923269 183161036     7        16910690  e2e4 
 11      20    9     1.03532 212770971    36       220286290  e2e4 
 11      20   10      5.2376 222316743     6      1164405359  e2e4 
 11      21    1   0.0004993     80112    36              40  g1f3 
 11      21    2  0.00039128    201901     0              79  g1f3 
 11      21    3  0.00036242   1476187    35             535  g1f3 
 11      21    4  0.00038769   5336738     0            2069  g1f3 
 11      21    5 0.000428511  42362973    33           18153  g1f3 
 11      21    6   0.0016328 116093897     0          189558  g1f3 
 11      21    7   0.0113006 181534826    28         2051453  g1f3 
 11      21    8    0.097483 183646737     7        17902436  e2e4 
 11      21    9    0.980812 217125317    36       212959118  e2e4 
 11      21   10     6.07238 227411696     6      1380931245  e2e4 
 11      22    1  0.00056349     37267    36              21  g1f3 
 11      22    2  0.00042476    167153     0              71  g1f3 
 11      22    3  0.00038659   1394241    35             539  g1f3 
 11      22    4   0.0003887   5307435     0            2063  g1f3 
 11      22    5  0.00043976  32599599    33           14336  g1f3 
 11      22    6  0.00155013 112756994     0          174788  g1f3 
 11      22    7  0.00688382 182043202    28         1253153  g1f3 
 11      22    8   0.0846057 191110402     7        16169034  e2e4 
 11      22    9    0.880175 216663951    36       190702198  e2e4 
 11      22   10     4.96698 228095377     6      1132944297  e2e4 
 11      23    1  0.00055864     35801    36              20  g1f3 
 11      23    2  0.00041466    226691     0              94  g1f3 
 11      23    3 0.000400051   1469812    35             588  g1f3 
 11      23    4  0.00042399   4643977     0            1969  g1f3 
 11      23    5  0.00046732  36809894    33           17202  g1f3 
 11      23    6  0.00174838 120275340     0          210287  g1f3 
 11      23    7  0.00637146 177370806    28         1130111  g1f3 
 11      23    8    0.131049 199600815     7        26157500  e2e4 
 11      23    9    0.536874 226433960    36       121566586  e2e4 
 11      23   10     2.62984 226359750     6       595290225  e2e4 
 11      24    1  0.00053222     37578    36              20  g1f3 
 11      24    2  0.00044897    162594     0              73  g1f3 
 11      24    3  0.00040658   1436371    35             584  g1f3 
 11      24    4 0.000438011   6488421     0            2842  g1f3 
 11      24    5  0.00043803  31084628    33           13616  g1f3 
 11      24    6  0.00153773 112309703     0          172702  g1f3 
 11      24    7  0.00664411 186862950    28         1241538  g1f3 
 11      24    8    0.138358 203402115     7        28142388  e2e4 
 11      24    9    0.767031 226261845    36       173549773  e2e4 
 11      24   10     4.66147 237264247     6      1105999350  e2e4 
 12       1    1  0.00010449    191405    36              20  g1f3 
 12       1    2   9.061e-05    838759     0              76  g1f3 
 12       1    3  0.00010293   5654328    35             582  g1f3 
 12       1    4  0.00045225   4159203     0            1881  g1f3 
 12       1    5  0.00115407  11701196    33           13504  g1f3 
 12       1    6   0.0100165   9807595     0           98238  g1f3 
 12       1    7   0.0457874  12764196    28          584440  g1f3 
 12       1    8     1.12398  14548230     7        16351871  e2e4 
 12       1    9     2.62712  16386037    36        43048125  e2e4 
 12       1   10     29.4721  16649188     6       490686604  e2e4 
 12       2    1  0.00015902    125770    36              20  g1f3 
 12       2    2  0.00016079    472666     0              76  g1f3 
 12       2    3  0.00011828   5030436    35             595  g1f3 
 12       2    4  0.00030539   6287042     0            1920  g1f3 
 12       2    5  0.00077551  17094557    33           13257  g1f3 
 12       2    6  0.00712366  17819767     0          126942  g1f3 
 12       2    7   0.0213607  24997468    28          533964  g1f3 
 12       2    8    0.724929  28490158     7        20653340  e2e4 
 12       2    9     1.67984  31996718    36        53749296  e2e4 
 12       2   10     16.9973  33201388     6       564332885  e2e4 
 12       3    1  0.00021507     92992    36              20  g1f3 
 12       3    2  0.00016793    452569     0              76  g1f3 
 12       3    3  0.00010346   5480378    35             567  g1f3 
 12       3    4  0.00024946  10149923     0            2532  g1f3 
 12       3    5  0.00055746  24952462    33           13910  g1f3 
 12       3    6  0.00428317  26238971     0          112386  g1f3 
 12       3    7   0.0174029  39239075    28          682875  g1f3 
 12       3    8    0.495988  41946585     7        20805007  e2e4 
 12       3    9    0.999196  46142143    36        46105060  e2e4 
 12       3   10     7.41103  47132468     6       349300324  e2e4 
 12       4    1 0.000459051     43568    36              20  g1f3 
 12       4    2   7.256e-05   1130099     0              82  g1f3 
 12       4    3   9.737e-05   5381534    35             524  g1f3 
 12       4    4  0.00019937   9600240     0            1914  g1f3 
 12       4    5  0.00052437  30476571    33           15981  g1f3 
 12       4    6  0.00326536  32430717     0          105898  g1f3 
 12       4    7   0.0119035  45211002    28          538167  g1f3 
 12       4    8    0.359145  55410126     7        19900272  e2e4 
 12       4    9     1.25708  63401548    36        79700916  e2e4 
 12       4   10     8.51105  64697164     6       550640547  e2e4 
 12       5    1 0.000504509     39642    36              20  g1f3 
 12       5    2     9.4e-05    829787     0              78  g1f3 
 12       5    3  0.00010549   4891458    35             516  g1f3 
 12       5    4  0.00023103  10301692     0            2380  g1f3 
 12       5    5  0.00037733  37762701    33           14249  g1f3 
 12       5    6   0.0032556  45268460     0          147376  g1f3 
 12       5    7  0.00823361  60904247    28          501462  g1f3 
 12       5    8    0.350737  70295505     7        24655253  e2e4 
 12       5    9    0.537863  77591870    36        41733784  e2e4 
 12       5   10     6.25339  81236618     6       508004114  e2e4 
 12       6    1  0.00059438     33648    36              20  g1f3 
 12       6    2  0.00014774    527954     0              78  g1f3 
 12       6    3  0.00010548   5631399    35             594  g1f3 
 12       6    4  0.00019102  10925557     0            2087  g1f3 
 12       6    5  0.00034457  39600081    33           13645  g1f3 
 12       6    6   0.0029872  50982843     0          152296  g1f3 
 12       6    7  0.00840746  70869544    28          595833  g1f3 
 12       6    8    0.248993  85254161     7        21227676  e2e4 
 12       6    9    0.765285  92737467    36        70970568  e2e4 
 12       6   10     4.41618  95549237     6       421962994  e2e4 
 12       7    1  0.00057418     36573    36              21  g1f3 
 12       7    2  0.00013039    644221     0              84  g1f3 
 12       7    3  0.00010967   5343302    35             586  g1f3 
 12       7    4  0.00018208  10264718     0            1869  g1f3 
 12       7    5  0.00032088  43714161    33           14027  g1f3 
 12       7    6  0.00161045  47524604     0           76536  g1f3 
 12       7    7  0.00860668  84040748    28          723312  g1f3 
 12       7    8    0.237259  97003428     7        23014953  e2e4 
 12       7    9     1.16045 116542312    36       135241090  e2e4 
 12       7   10     3.88488 109972056     6       427227880  e2e4 
 12       8    1  0.00054234     36877    36              20  g1f3 
 12       8    2  0.00015158    501385     0              76  g1f3 
 12       8    3  0.00014007   4861854    35             681  g1f3 
 12       8    4  0.00019239  12599407     0            2424  g1f3 
 12       8    5  0.00034482  46406820    33           16002  g1f3 
 12       8    6  0.00238606  66316465     0          158235  g1f3 
 12       8    7  0.00630282  92025603    28          580021  g1f3 
 12       8    8    0.252549 110030347     7        27788049  e2e4 
 12       8    9    0.634405 132848225    36        84279634  e2e4 
 12       8   10     6.10599 128336239     6       783619982  e2e4 
 12       9    1  0.00045719     43745    36              20  g1f3 
 12       9    2  0.00017283    358734     0              62  g1f3 
 12       9    3  0.00016097   3801950    35             612  g1f3 
 12       9    4  0.00019669   8038029     0            1581  g1f3 
 12       9    5  0.00036182  48441213    33           17527  g1f3 
 12       9    6  0.00210755  77706852     0          163771  g1f3 
 12       9    7  0.00684413 104838129    28          717526  g1f3 
 12       9    8    0.198762 123604165     7        24567866  e2e4 
 12       9    9    0.647255 136783740    36        88533964  e2e4 
 12       9   10     5.53932 141574436     6       784226392  e2e4 
 12      10    1  0.00054883     38263    36              21  g1f3 
 12      10    2   0.0001894    348468     0              66  g1f3 
 12      10    3  0.00016317   3223631    35             526  g1f3 
 12      10    4  0.00019254   9151345     0            1762  g1f3 
 12      10    5  0.00036141  51531501    33           18624  g1f3 
 12      10    6   0.0021703  84712212     0          183851  g1f3 
 12      10    7  0.00492439 117185251    28          577066  g1f3 
 12      10    8      0.1577 136364645     7        21504700  e2e4 
 12      10    9    0.385188 157727292    36        60754655  e2e4 
 12      10   10     9.69563 158965773     6      1541273325  e2e4 
 12      11    1  0.00045455     43999    36              20  g1f3 
 12      11    2  0.00019252    337627     0              65  g1f3 
 12      11    3  0.00018521   3498731    35             648  g1f3 
 12      11    4 0.000216031   8165494     0            1764  g1f3 
 12      11    5  0.00028796  45825809    33           13196  g1f3 
 12      11    6  0.00184867  90595941     0          167482  g1f3 
 12      11    7  0.00589245 126660026    28          746338  g1f3 
 12      11    8    0.137972 146017156     7        20146284  e2e4 
 12      11    9    0.915711 171981679    36       157485441  e2e4 
 12      11   10     3.48808 174648348     6       609186850  e2e4 
 12      12    1  0.00049268     44653    36              22  g1f3 
 12      12    2  0.00021994    431935     0              95  g1f3 
 12      12    3  0.00021106   3074954    35             649  g1f3 
 12      12    4   0.0002049   9692532     0            1986  g1f3 
 12      12    5   0.0003169  44739665    33           14178  g1f3 
 12      12    6  0.00171392  95433220     0          163565  g1f3 
 12      12    7  0.00556263 134628919    28          748891  g1f3 
 12      12    8    0.151757 163267407     7        24777017  e2e4 
 12      12    9    0.407809 183816720    36        74962166  e2e4 
 12      12   10     4.21564 188921400     6       796424081  e2e4 
 12      13    1   0.0005141     40848    36              21  g1f3 
 12      13    2 0.000246901    315916     0              78  g1f3 
 12      13    3  0.00022551   2434481    35             549  g1f3 
 12      13    4  0.00024443   8783700     0            2147  g1f3 
 12      13    5  0.00036805  53259068    33           19602  g1f3 
 12      13    6  0.00186366  97855295     0          182369  g1f3 
 12      13    7  0.00693524 137820012    28          955815  g1f3 
 12      13    8    0.142475 164807151     7        23480852  e2e4 
 12      13    9    0.349293 185060237    36        64640177  e2e4 
 12      13   10     3.33435 193034850     6       643645716  e2e4 
 12      14    1   0.0004128     48449    36              20  g1f3 
 12      14    2  0.00022816    333099     0              76  g1f3 
 12      14    3  0.00021757   2504940    35             545  g1f3 
 12      14    4  0.00025842   9151768     0            2365  g1f3 
 12      14    5  0.00032158  44887741    33           14435  g1f3 
 12      14    6   0.0018007  94101182     0          169448  g1f3 
 12      14    7  0.00571394 136356174    28          779131  g1f3 
 12      14    8    0.144351 168033889     7        24255807  e2e4 
 12      14    9    0.458455 184335869    36        84509754  e2e4 
 12      14   10     4.05358 200205736     6       811549475  e2e4 
 12      15    1  0.00051561     40728    36              21  g1f3 
 12      15    2  0.00028054    270906     0              76  g1f3 
 12      15    3  0.00023416   2254868    35             528  g1f3 
 12      15    4  0.00025388   6944225     0            1763  g1f3 
 12      15    5  0.00032938  44738599    33           14736  g1f3 
 12      15    6  0.00165736  98438421     0          163148  g1f3 
 12      15    7  0.00441571 144044591    28          636059  g1f3 
 12      15    8    0.136161 169934979     7        23138519  e2e4 
 12      15    9     0.89195 196417691    36       175194814  e2e4 
 12      15   10     5.37226 198970023     6      1068918465  e2e4 
 12      16    1  0.00055837     35818    36              20  g1f3 
 12      16    2  0.00030588    251732     0              77  g1f3 
 12      16    3  0.00026922   2310378    35             622  g1f3 
 12      16    4  0.00031367   7884081     0            2473  g1f3 
 12      16    5 0.000346831  47694698    33           16542  g1f3 
 12      16    6    0.001699 105082401     0          178535  g1f3 
 12      16    7  0.00484148 152766271    28          739615  g1f3 
 12      16    8    0.131104 180873216     7        23713170  e2e4 
 12      16    9    0.316235 198203216    36        62678803  e2e4 
 12      16   10     3.30632 194506330     6       643100059  e2e4 
 12      17    1  0.00057874     69115    36              40  g1f3 
 12      17    2  0.00031845    238655     0              76  g1f3 
 12      17    3  0.00028901   2006850    35             580  g1f3 
 12      17    4  0.00029334   9047521     0            2654  g1f3 
 12      17    5 0.000339699  44047818    33           14963  g1f3 
 12      17    6  0.00166673 105062607     0          175111  g1f3 
 12      17    7   0.0123022 159428764    28         1961322  g1f3 
 12      17    8   0.0808831 171995362     7        13911510  e2e4 
 12      17    9    0.854052 202710220    36       173124979  e2e4 
 12      17   10     3.07066 209970464     6       644748417  e2e4 
 12      18    1  0.00044722     44720    36              20  g1f3 
 12      18    2  0.00035963    172399     0              62  g1f3 
 12      18    3  0.00032105   1632144    35             524  g1f3 
 12      18    4  0.00033162   7933779     0            2631  g1f3 
 12      18    5  0.00042512  47120812    33           20032  g1f3 
 12      18    6  0.00163383  95831267     0          156572  g1f3 
 12      18    7  0.00576185 161282053    28          929283  g1f3 
 12      18    8    0.166631 182270149     7        30371850  e2e4 
 12      18    9    0.558617 205871250    36       115003167  e2e4 
 12      18   10     4.97403 207484470     6      1032034890  e2e4 
 12      19    1  0.00041758     47895    36              20  g1f3 
 12      19    2  0.00039314    162791     0              64  g1f3 
 12      19    3  0.00036507   1599693    35             584  g1f3 
 12      19    4  0.00037652   5455221     0            2054  g1f3 
 12      19    5 0.000403991  47062929    33           19013  g1f3 
 12      19    6  0.00155089 106407933     0          165027  g1f3 
 12      19    7  0.00574111 164794961    28          946106  g1f3 
 12      19    8     0.14236 196928918     7        28034851  e2e4 
 12      19    9    0.743106 211569725    36       157218757  e2e4 
 12      19   10     6.50483 224311465     6      1459107966  e2e4 
 12      20    1  0.00053779     37189    36              20  g1f3 
 12      20    2  0.00040867    190863     0              78  g1f3 
 12      20    3   0.0003686   1559956    35             575  g1f3 
 12      20    4  0.00037008   6582360     0            2436  g1f3 
 12      20    5  0.00044106  49439985    33           21806  g1f3 
 12      20    6  0.00186921 118735659     0          221942  g1f3 
 12      20    7  0.00578113 167944156    28          970907  g1f3 
 12      20    8   0.0968772 189154474     7        18324761  e2e4 
 12      20    9    0.351761 214959693    36        75614398  e2e4 
 12      20   10     3.08815 220230743     6       680106106  e2e4 
 12      21    1  0.00052828     37858    36              20  g1f3 
 12      21    2  0.00041401    207724     0              86  g1f3 
 12      21    3  0.00037845   1751882    35             663  g1f3 
 12      21    4  0.00038843   4350848     0            1690  g1f3 
 12      21    5   0.0004253  43684458    33           18579  g1f3 
 12      21    6  0.00158642 112879242     0          179074  g1f3 
 12      21    7  0.00789075 177656704    28         1401845  g1f3 
 12      21    8    0.152499 193594159     7        29522822  e2e4 
 12      21    9    0.697195 219586517    36       153094536  e2e4 
 12      21   10     4.60055 216389967     6       995513180  e2e4 
 12      22    1  0.00050397     39684    36              20  g1f3 
 12      22    2 0.000417551    162854     0              68  g1f3 
 12      22    3  0.00039663   1220280    35             484  g1f3 
 12      22    4  0.00037761   6533195     0            2467  g1f3 
 12      22    5  0.00043369  33510110    33           14533  g1f3 
 12      22    6  0.00164939 115856165     0          191092  g1f3 
 12      22    7   0.0110023 180074679    28         1981227  g1f3 
 12      22    8   0.0861232 199016724     7        17139956  e2e4 
 12      22    9     0.45526 225821141    36       102807249  e2e4 
 12      22   10      4.3438 227525033     6       988323242  e2e4 
 12      23    1  0.00049713     40230    36              20  g1f3 
 12      23    2  0.00035616    185309     0              66  g1f3 
 12      23    3  0.00032344   1558248    35             504  g1f3 
 12      23    4  0.00037649   5195357     0            1956  g1f3 
