 it num_thr  ply        time       nps  eval           nodes  move 
  3       8    5  0.00037717  44160458    33           16656  g1f3 
  3       8    6   0.0023352  66281688     0          154781  g1f3 
  3       8    7   0.0107411  95467295    28         1025423  g1f3 
  3       8    8    0.132567 107466098     7        14246492  e2e4 
  3       8    9    0.604273 125589424    36        75890301  e2e4 
  3       8   10      9.7038 137546119     6      1334719581  e2e4 
  3       9    1  0.00059797     35118    36              21  g1f3 
  3       9    2  0.00017305    416064     0              72  g1f3 
  3       9    3 0.000168841   4074839    35             688  g1f3 
  3       9    4  0.00018414   9976105     0            1837  g1f3 
  3       9    5  0.00034057  49011950    33           16692  g1f3 
  3       9    6  0.00213956  74141879     0          158631  g1f3 
  3       9    7  0.00695642  99258943    28          690487  g1f3 
  3       9    8    0.193977 122378884     7        23738726  e2e4 
  3       9    9    0.597234 136454040    36        81495006  e2e4 
  3       9   10     6.25507 142876826     6       893704623  e2e4 
  3      10    1  0.00054869     38272    36              21  g1f3 
  3      10    2  0.00017584    352593     0              62  g1f3 
  3      10    3  0.00016425   4103500    35             674  g1f3 
  3      10    4  0.00019458  11440024     0            2226  g1f3 
  3      10    5  0.00032367  52565885    33           17014  g1f3 
  3      10    6  0.00201292  80668382     0          162379  g1f3 
  3      10    7  0.00442161 114405812    28          505858  g1f3 
  3      10    8    0.141417 134427284     7        19010238  e2e4 
  3      10    9    0.492583 156045822    36        76865467  e2e4 
  3      10   10       8.127 167927885     6      1364749841  e2e4 
  3      11    1  0.00070266     29886    36              21  g1f3 
  3      11    2  0.00020878    478973     0             100  g1f3 
  3      11    3  0.00017355   3180639    35             552  g1f3 
  3      11    4  0.00019827  12513239     0            2481  g1f3 
  3      11    5  0.00037534  51577236    33           19359  g1f3 
  3      11    6  0.00176267  81553598     0          143752  g1f3 
  3      11    7  0.00723079 121470372    28          878327  g1f3 
  3      11    8    0.152271 151886373     7        23127830  e2e4 
  3      11    9    0.760437 164508950    36       125098630  e2e4 
  3      11   10     2.72916 170960873     6       466579725  e2e4 
  3      12    1  0.00063438     31526    36              20  g1f3 
  3      12    2  0.00018479    432923     0              80  g1f3 
  3      12    3  0.00018405   3352349    35             617  g1f3 
  3      12    4  0.00020536   9641604     0            1980  g1f3 
  3      12    5  0.00030496  50150839    33           15294  g1f3 
  3      12    6   0.0017712  90311653     0          159960  g1f3 
  3      12    7  0.00726526 139546103    28         1013839  g1f3 
  3      12    8    0.100855 154841868     7        15616522  e2e4 
  3      12    9    0.387334 182699628    36        70765832  e2e4 
  3      12   10     3.16495 189189805     6       598776272  e2e4 
  3      13    1  0.00058759     34037    36              20  g1f3 
  3      13    2  0.00025028    275691     0              69  g1f3 
  3      13    3  0.00023457   2344715    35             550  g1f3 
  3      13    4  0.00024151  12989110     0            3137  g1f3 
  3      13    5  0.00036195  54297554    33           19653  g1f3 
  3      13    6  0.00203613 102444292     0          208590  g1f3 
  3      13    7  0.00376027 139941318    28          526217  g1f3 
  3      13    8    0.150432 168793534     7        25391967  e2e4 
  3      13    9    0.454772 185620503    36        84415089  e2e4 
  3      13   10     3.74068 192798517     6       721196656  e2e4 
  3      14    1  0.00063051     31720    36              20  g1f3 
  3      14    2  0.00026596    248157     0              66  g1f3 
  3      14    3  0.00025346   2189694    35             555  g1f3 
  3      14    4  0.00028018   9161967     0            2567  g1f3 
  3      14    5  0.00041989  47981614    33           20147  g1f3 
  3      14    6  0.00174109  94624577     0          164750  g1f3 
  3      14    7  0.00534435 137482387    28          734754  g1f3 
  3      14    8    0.133367 166060639     7        22147063  e2e4 
  3      14    9    0.328057 187384400    36        61472696  e2e4 
  3      14   10     4.89581 191056358     6       935376309  e2e4 
  3      15    1  0.00034452     60954    36              21  g1f3 
  3      15    2  0.00026327    227902     0              60  g1f3 
  3      15    3  0.00023503   2940050    35             691  g1f3 
  3      15    4  0.00028098   6391914     0            1796  g1f3 
  3      15    5  0.00033507  48142179    33           16131  g1f3 
  3      15    6  0.00163852  95213915     0          156010  g1f3 
  3      15    7  0.00630846 141429423    28          892202  g1f3 
  3      15    8    0.126852 171269465     7        21725895  e2e4 
  3      15    9     0.88243 196596696    36       173482739  e2e4 
  3      15   10     3.64039 203278171     6       740011564  e2e4 
  3      16    1  0.00056402     35459    36              20  g1f3 
  3      16    2 0.000293161    296765     0              87  g1f3 
  3      16    3   0.0002794   2233357    35             624  g1f3 
  3      16    4   0.0003077   8300292     0            2554  g1f3 
  3      16    5  0.00040582  45387117    33           18419  g1f3 
  3      16    6  0.00190135  99683435     0          189533  g1f3 
  3      16    7  0.00750298 139287819    28         1045074  g1f3 
  3      16    8     0.12021 170934518     7        20548071  e2e4 
  3      16    9    0.466187 197586072    36        92112039  e2e4 
  3      16   10     5.33122 196596359     6      1048099151  e2e4 
  3      17    1  0.00053868     37127    36              20  g1f3 
  3      17    2  0.00031506    190439     0              60  g1f3 
  3      17    3 0.000309291   1697430    35             525  g1f3 
  3      17    4  0.00029108   7657688     0            2229  g1f3 
  3      17    5  0.00036622  44126481    33           16160  g1f3 
  3      17    6  0.00168888 104307588     0          176163  g1f3 
  3      17    7      0.0055 126995818    28          698477  g1f3 
  3      17    8    0.132561 182909920     7        24246752  e2e4 
  3      17    9    0.406638 203775438    36        82862906  e2e4 
  3      17   10     5.74678 205107583     6      1178708235  e2e4 
  3      18    1  0.00055431     37884    36              21  g1f3 
  3      18    2  0.00034096    255161     0              87  g1f3 
  3      18    3  0.00031098   2064441    35             642  g1f3 
  3      18    4  0.00031956   7857679     0            2511  g1f3 
  3      18    5  0.00036964  47538145    33           17572  g1f3 
  3      18    6  0.00167077 109535124     0          183008  g1f3 
  3      18    7  0.00481682 156817743    28          755363  g1f3 
  3      18    8    0.118809 184896363     7        21967341  e2e4 
  3      18    9    0.514075 206577202    36       106196142  e2e4 
  3      18   10     5.22452 215426871     6      1125501839  e2e4 
  3      19    1  0.00049651     40281    36              20  g1f3 
  3      19    2 0.000373319    160720     0              60  g1f3 
  3      19    3  0.00035667   1732694    35             618  g1f3 
  3      19    4  0.00034909   5720587     0            1997  g1f3 
  3      19    5  0.00040295  48360838    33           19487  g1f3 
  3      19    6  0.00175745 111686249     0          196283  g1f3 
  3      19    7  0.00572694 163780105    28          937959  g1f3 
  3      19    8   0.0869563 180024631     7        15654284  e2e4 
  3      19    9    0.453623 206908342    36        93858360  e2e4 
  3      19   10     5.72883 218654522     6      1252634256  e2e4 
  3      20    1  0.00044806     46868    36              21  g1f3 
  3      20    2  0.00029484    359517     0             106  g1f3 
  3      20    3   0.0002758   2244379    35             619  g1f3 
  3      20    4  0.00032666   5935835     0            1939  g1f3 
  3      20    5 0.000384111  43404120    33           16672  g1f3 
  3      20    6  0.00169365 105163994     0          178111  g1f3 
  3      20    7  0.00900589 163327537    28         1470910  g1f3 
  3      20    8   0.0947099 184668038     7        17489900  e2e4 
  3      20    9    0.779128 216439243    36       168633789  e2e4 
  3      20   10     2.48059 216663467     6       537453777  e2e4 
  3      21    1  0.00053623     37297    36              20  g1f3 
  3      21    2  0.00038875    200643     0              78  g1f3 
  3      21    3  0.00034941   1740076    35             608  g1f3 
  3      21    4   0.0004359   4558384     0            1987  g1f3 
  3      21    5  0.00047165  36726386    33           17322  g1f3 
  3      21    6   0.0011186  75677632     0           84653  g1f3 
  3      21    7  0.00386244 167498739    28          646954  g1f3 
  3      21    8    0.128395 194834877     7        25015834  e2e4 
  3      21    9    0.812869 218283009    36       177435570  e2e4 
  3      21   10     3.88821 212648046     6       826820507  e2e4 
  3      22    1  0.00055261     38001    36              21  g1f3 
  3      22    2  0.00039037    189563     0              74  g1f3 
  3      22    3  0.00038262   1531545    35             586  g1f3 
  3      22    4  0.00037831   6285850     0            2378  g1f3 
  3      22    5 0.000464971  42118755    33           19584  g1f3 
  3      22    6  0.00217517 130137414     0          283071  g1f3 
  3      22    7  0.00640835 173362667    28         1110969  g1f3 
  3      22    8   0.0864218 193768620     7        16745826  e2e4 
  3      22    9    0.397684 213719248    36        84992738  e2e4 
  3      22   10     4.14753 228308065     6       946913437  e2e4 
  3      23    1  0.00055102     36296    36              20  g1f3 
  3      23    2  0.00041963    209708     0              88  g1f3 
  3      23    3  0.00040669   1443359    35             587  g1f3 
  3      23    4  0.00042155   4436009     0            1870  g1f3 
  3      23    5  0.00048664  43015370    33           20933  g1f3 
  3      23    6  0.00140565 106599082     0          149841  g1f3 
  3      23    7  0.00469323 169104220    28          793645  g1f3 
  3      23    8    0.156904 204294176     7        32054628  e2e4 
  3      23    9    0.582399 222062732    36       129329118  e2e4 
  3      23   10     2.72824 225889424     6       616279444  e2e4 
  3      24    1  0.00051345     38952    36              20  g1f3 
  3      24    2  0.00034449    278672     0              96  g1f3 
  3      24    3   0.0003429   1644794    35             564  g1f3 
  3      24    4 0.000374011   5879506     0            2199  g1f3 
  3      24    5  0.00045956  45177996    33           20762  g1f3 
  3      24    6  0.00158125 111907035     0          176953  g1f3 
  3      24    7  0.00830804 175408258    28         1457299  g1f3 
  3      24    8   0.0817456 198256361     7        16206584  e2e4 
  3      24    9     1.12048 230076229    36       257796504  e2e4 
  3      24   10     8.75706 232196287     6      2033357629  e2e4 
  4       1    1  0.00010614    188430    36              20  g1f3 
  4       1    2   5.216e-05   1226993     0              64  g1f3 
  4       1    3  0.00011034   5519303    35             609  g1f3 
  4       1    4   0.0004047   4702248     0            1903  g1f3 
  4       1    5 0.000990081  13236290    33           13105  g1f3 
  4       1    6  0.00821884   8596468     0           70653  g1f3 
  4       1    7   0.0402873  13357121    28          538123  g1f3 
  4       1    8      1.3326  14120935     7        18817611  e2e4 
  4       1    9     2.72083  16936859    36        46082308  e2e4 
  4       1   10     34.6459  17831400     6       617785431  e2e4 
  4       2    1  0.00011843    168876    36              20  g1f3 
  4       2    2  0.00023974    392091     0              94  g1f3 
  4       2    3  0.00011004   5861504    35             645  g1f3 
  4       2    4  0.00031152   6477914     0            2018  g1f3 
  4       2    5 0.000869279  17175153    33           14930  g1f3 
  4       2    6  0.00511068  16582326     0           84747  g1f3 
  4       2    7   0.0212087  26249550    28          556720  g1f3 
  4       2    8    0.534318  28305856     7        15124327  e2e4 
  4       2    9     1.70652  32273691    36        55075708  e2e4 
  4       2   10     16.9009  33184718     6       560851415  e2e4 
  4       3    1  0.00038406     88527    36              34  g1f3 
  4       3    2   6.763e-05   1375129     0              93  g1f3 
  4       3    3  0.00012709   4949248    35             629  g1f3 
  4       3    4  0.00025888   8710599     0            2255  g1f3 
  4       3    5  0.00062601  26889346    33           16833  g1f3 
  4       3    6  0.00514421  28480941     0          146512  g1f3 
  4       3    7   0.0131745  38473648    28          506870  g1f3 
  4       3    8    0.495809  42952488     7        21296222  e2e4 
  4       3    9     1.24942  47046212    36        58780407  e2e4 
  4       3   10     11.4592  48045651     6       550563008  e2e4 
  4       4    1  0.00021188     94393    36              20  g1f3 
  4       4    2  0.00011584    854627     0              99  g1f3 
  4       4    3  0.00010129   5508934    35             558  g1f3 
  4       4    4   0.0002173   9052001     0            1967  g1f3 
  4       4    5 0.000613329  29171945    33           17892  g1f3 
  4       4    6  0.00277674  29307738     0           81380  g1f3 
  4       4    7  0.00990749  49796452    28          493358  g1f3 
  4       4    8    0.367412  55552860     7        20410794  e2e4 
  4       4    9     1.84828  64244558    36       118742249  e2e4 
  4       4   10     9.31093  63079943     6       587333025  e2e4 
  4       5    1  0.00021768     91877    36              20  g1f3 
  4       5    2   9.297e-05    774443     0              72  g1f3 
  4       5    3  0.00011637   5714531    35             665  g1f3 
  4       5    4  0.00018018  11582861     0            2087  g1f3 
  4       5    5 0.000367709  34763902    33           12783  g1f3 
  4       5    6  0.00207206  33360037     0           69124  g1f3 
  4       5    7    0.008999  59170005    28          532471  g1f3 
  4       5    8    0.310567  70717222     7        21962443  e2e4 
  4       5    9    0.850015  82313184    36        69967466  e2e4 
  4       5   10     7.89986  81267562     6       642002600  e2e4 
  4       6    1  0.00046076     43406    36              20  g1f3 
  4       6    2  0.00013391    619819     0              83  g1f3 
  4       6    3  0.00010252   6232930    35             639  g1f3 
  4       6    4  0.00017473  13134550     0            2295  g1f3 
  4       6    5  0.00035326  42308781    33           14946  g1f3 
  4       6    6  0.00348385  53387472     0          185994  g1f3 
  4       6    7   0.0102943  71078190    28          731701  g1f3 
  4       6    8    0.220345  79566389     7        17532024  e2e4 
  4       6    9    0.778879  94152015    36        73332997  e2e4 
  4       6   10     4.24238  94954604     6       402833065  e2e4 
  4       7    1  0.00035894     58505    36              21  g1f3 
  4       7    2  0.00014618    526747     0              77  g1f3 
  4       7    3  0.00011642   5609001    35             653  g1f3 
  4       7    4  0.00018771  11400564     0            2140  g1f3 
  4       7    5  0.00033619  45158987    33           15182  g1f3 
  4       7    6  0.00169258  46080539     0           77995  g1f3 
  4       7    7  0.00749333  82964972    28          621684  g1f3 
  4       7    8    0.216096  93980622     7        20308826  e2e4 
  4       7    9    0.586434 105184480    36        61683717  e2e4 
  4       7   10     5.76168 115658819     6       666388849  e2e4 
  4       8    1  0.00045016     46650    36              21  g1f3 
  4       8    2  0.00013675    577696     0              79  g1f3 
  4       8    3   0.0001349   4099332    35             553  g1f3 
  4       8    4  0.00018744   8957533     0            1679  g1f3 
  4       8    5  0.00037493  43581468    33           16340  g1f3 
  4       8    6   0.0015112  51775376     0           78243  g1f3 
  4       8    7  0.00644391  91568938    28          590062  g1f3 
  4       8    8    0.204196 108649052     7        22185722  e2e4 
  4       8    9    0.430796 122291470    36        52682678  e2e4 
  4       8   10     3.47517 124300134     6       431964407  e2e4 
  4       9    1  0.00056731     35254    36              20  g1f3 
  4       9    2  0.00014692    435611     0              64  g1f3 
  4       9    3  0.00014651   4484335    35             657  g1f3 
  4       9    4  0.00019828  11882186     0            2356  g1f3 
  4       9    5 0.000292231  47773850    33           13961  g1f3 
  4       9    6  0.00224076  75007140     0          168073  g1f3 
  4       9    7  0.00697903 103820000    28          724563  g1f3 
  4       9    8    0.212455 124870320     7        26529351  e2e4 
  4       9    9     1.43581 148580221    36       213332914  e2e4 
  4       9   10     4.23788 143432938     6       607851360  e2e4 
  4      10    1  0.00049945     42046    36              21  g1f3 
  4      10    2 0.000215761    352241     0              76  g1f3 
  4      10    3  0.00017521   3487243    35             611  g1f3 
  4      10    4  0.00019286  12252411     0            2363  g1f3 
  4      10    5  0.00035641  48410538    33           17254  g1f3 
  4      10    6  0.00152565  71741225     0          109452  g1f3 
  4      10    7  0.00588583 117359658    28          690759  g1f3 
  4      10    8    0.170999 134895344     7        23066934  e2e4 
  4      10    9    0.609028 154895711    36        94335857  e2e4 
  4      10   10     12.6444 165489843     6      2092525478  e2e4 
  4      11    1  0.00031954     62589    36              20  g1f3 
  4      11    2 0.000223991    325905     0              73  g1f3 
  4      11    3  0.00017271   3786694    35             654  g1f3 
  4      11    4    0.000219  10831050     0            2372  g1f3 
  4      11    5  0.00036164  47461563    33           17164  g1f3 
  4      11    6  0.00201429  86366411     0          173967  g1f3 
  4      11    7  0.00707996 127615250    28          903511  g1f3 
  4      11    8    0.153837 147423476     7        22679204  e2e4 
  4      11    9    0.497066 168485638    36        83748557  e2e4 
  4      11   10     5.15663 178766630     6       921833950  e2e4 
  4      12    1  0.00031896     62703    36              20  g1f3 
  4      12    2 0.000235021    357414     0              84  g1f3 
  4      12    3  0.00020987   2773145    35             582  g1f3 
  4      12    4  0.00021707   8789791     0            1908  g1f3 
  4      12    5  0.00031796  44662850    33           14201  g1f3 
  4      12    6  0.00150801  67642787     0          102006  g1f3 
  4      12    7  0.00739177 132692287    28          980831  g1f3 
  4      12    8     0.16581 162521087     7        26947701  e2e4 
  4      12    9    0.408357 179292431    36        73215391  e2e4 
  4      12   10     5.49888 184513620     6      1014618364  e2e4 
  4      13    1  0.00049347     40529    36              20  g1f3 
  4      13    2  0.00021114    421521     0              89  g1f3 
  4      13    3  0.00021549   2742586    35             591  g1f3 
  4      13    4  0.00023109   9844649     0            2275  g1f3 
  4      13    5  0.00037391  50439945    33           18860  g1f3 
  4      13    6  0.00156636  80318062     0          125807  g1f3 
  4      13    7  0.00662672 134907877    28          893997  g1f3 
  4      13    8    0.140544 165762497     7        23296950  e2e4 
  4      13    9     0.50746 187921826    36        95362785  e2e4 
  4      13   10     3.85525 193063529     6       744308470  e2e4 
  4      14    1  0.00050611     39517    36              20  g1f3 
  4      14    2  0.00025101    310744     0              78  g1f3 
  4      14    3  0.00024152   2521530    35             609  g1f3 
  4      14    4  0.00026624  11576021     0            3082  g1f3 
  4      14    5 0.000372539  52045557    33           19389  g1f3 
  4      14    6  0.00156354  88044437     0          137661  g1f3 
  4      14    7  0.00532847 140597341    28          749169  g1f3 
  4      14    8    0.162684 167414308     7        27235656  e2e4 
  4      14    9    0.535473 189222875    36       101323777  e2e4 
  4      14   10     4.62049 197867970     6       914246979  e2e4 
  4      15    1  0.00041352     48365    36              20  g1f3 
  4      15    2  0.00028276    247559     0              70  g1f3 
  4      15    3  0.00028354   2278338    35             646  g1f3 
  4      15    4  0.00026774  11361768     0            3042  g1f3 
  4      15    5  0.00035593  51585986    33           18361  g1f3 
  4      15    6  0.00114491  72027432     0           82465  g1f3 
  4      15    7  0.00489044 140255858    28          685913  g1f3 
  4      15    8    0.188458 174581167     7        32901288  e2e4 
  4      15    9    0.557165 198528099    36       110612941  e2e4 
  4      15   10     2.94658 201292222     6       593123349  e2e4 
  4      16    1  0.00051335     50647    36              26  g1f3 
  4      16    2 0.000272541    234827     0              64  g1f3 
  4      16    3  0.00027432   2172645    35             596  g1f3 
  4      16    4  0.00027922   8008022     0            2236  g1f3 
  4      16    5  0.00035093  44439061    33           15595  g1f3 
  4      16    6   0.0017927 102689239     0          184091  g1f3 
  4      16    7  0.00520391 148447168    28          772506  g1f3 
  4      16    8    0.144806 175247356     7        25376915  e2e4 
  4      16    9    0.451612 198379929    36        89590776  e2e4 
  4      16   10     3.25385 205008800     6       667067466  e2e4 
  4      17    1  0.00041264     48468    36              20  g1f3 
  4      17    2  0.00028047    395764     0             111  g1f3 
  4      17    3   0.0002714   2498157    35             678  g1f3 
  4      17    4  0.00029255   9389847     0            2747  g1f3 
  4      17    5  0.00038757  37869288    33           14677  g1f3 
  4      17    6  0.00127614  66764618     0           85201  g1f3 
  4      17    7  0.00992614 146412257    28         1453309  g1f3 
  4      17    8    0.190214 188679409     7        35889473  e2e4 
  4      17    9    0.758199 205196276    36       155579706  e2e4 
  4      17   10     6.07817 213319487     6      1296591860  e2e4 
  4      18    1  0.00044588     44855    36              20  g1f3 
  4      18    2  0.00031461    286068     0              90  g1f3 
  4      18    3  0.00029659   2218550    35             658  g1f3 
  4      18    4  0.00030209   5928696     0            1791  g1f3 
  4      18    5 0.000339609  40484792    33           13749  g1f3 
  4      18    6  0.00115675  76400259     0           88376  g1f3 
  4      18    7  0.00524087 150738274    28          790000  g1f3 
  4      18    8    0.181912 183589322     7        33397158  e2e4 
  4      18    9    0.416681 205619939    36        85677986  e2e4 
  4      18   10     8.46679 212941368     6      1802929631  e2e4 
  4      19    1  0.00049324     42575    36              21  g1f3 
  4      19    2  0.00031281    204597     0              64  g1f3 
  4      19    3   0.0003013   2124128    35             640  g1f3 
  4      19    4  0.00033691   8052595     0            2713  g1f3 
  4      19    5  0.00035016  39916038    33           13977  g1f3 
  4      19    6  0.00176071 104941696     0          184772  g1f3 
  4      19    7  0.00721638 159790598    28         1153110  g1f3 
  4      19    8    0.242616 187330319     7        45449391  e2e4 
  4      19    9     0.64927 210316961    36       136552584  e2e4 
  4      19   10     3.24633 215754976     6       700412508  e2e4 
  4      20    1  0.00055445     36071    36              20  g1f3 
  4      20    2  0.00037617    194061     0              73  g1f3 
  4      20    3  0.00034899   1504341    35             525  g1f3 
  4      20    4   0.0003304   7191283     0            2376  g1f3 
  4      20    5 0.000401999  43316028    33           17413  g1f3 
  4      20    6  0.00185105 109696118     0          203053  g1f3 
  4      20    7  0.00824021 172348700    28         1420190  g1f3 
  4      20    8    0.104353 185404213     7        19347528  e2e4 
  4      20    9    0.806527 219873815    36       177334140  e2e4 
  4      20   10     3.15662 217276046     6       685858110  e2e4 
  4      21    1  0.00062848     31822    36              20  g1f3 
  4      21    2   0.0003498    343053     0             120  g1f3 
  4      21    3  0.00032611   1812271    35             591  g1f3 
  4      21    4  0.00038498   7519871     0            2895  g1f3 
  4      21    5  0.00041563  36905420    33           15339  g1f3 
  4      21    6  0.00116524  76945521     0           89660  g1f3 
  4      21    7  0.00500217 161422742    28          807464  g1f3 
  4      21    8    0.167871 196877483     7        33050077  e2e4 
  4      21    9    0.521519 215947541    36       112620711  e2e4 
  4      21   10     2.44507 218146685     6       533382913  e2e4 
  4      22    1  0.00108699     18399    36              20  g1f3 
  4      22    2  0.00040152    166865     0              67  g1f3 
  4      22    3  0.00038673   1673001    35             647  g1f3 
  4      22    4 0.000379131   4394259     0            1666  g1f3 
  4      22    5  0.00042763  42494679    33           18172  g1f3 
  4      22    6  0.00110801  81475798     0           90276  g1f3 
  4      22    7  0.00674519 171372734    28         1155942  g1f3 
  4      22    8    0.167471 199446860     7        33401479  e2e4 
  4      22    9    0.827832 225569439    36       186733544  e2e4 
  4      22   10     4.08204 226252932     6       923574223  e2e4 
  4      23    1  0.00070748     28269    36              20  g1f3 
  4      23    2  0.00043351    147632     0              64  g1f3 
  4      23    3  0.00036829   1987564    35             732  g1f3 
  4      23    4  0.00041639   4157160     0            1731  g1f3 
  4      23    5  0.00048364  31300140    33           15138  g1f3 
  4      23    6   0.0010978  70245946     0           77116  g1f3 
  4      23    7  0.00470055 166458180    28          782445  g1f3 
  4      23    8    0.164514 202086694     7        33246167  e2e4 
  4      23    9    0.435655 220144608    36        95907118  e2e4 
  4      23   10     3.33587 228058432     6       760773206  e2e4 
  4      24    1  0.00059183     33793    36              20  g1f3 
  4      24    2  0.00036988    173029     0              64  g1f3 
  4      24    3  0.00038598   1650344    35             637  g1f3 
  4      24    4   0.0004219   6463616     0            2727  g1f3 
  4      24    5  0.00044311  34497077    33           15286  g1f3 
  4      24    6  0.00166682 111221967     0          185387  g1f3 
  4      24    7  0.00837707 176796260    28         1481035  g1f3 
  4      24    8     0.10148 202676967     7        20567727  e2e4 
  4      24    9    0.518372 231037755    36       119763556  e2e4 
  4      24   10     2.62054 227488314     6       596141142  e2e4 
  5       1    1    9.47e-05    211193    36              20  g1f3 
  5       1    2  0.00024373    250276     0              61  g1f3 
  5       1    3  0.00013077   4404679    35             576  g1f3 
  5       1    4  0.00044748   4679538     0            2094  g1f3 
  5       1    5  0.00115016  12097447    33           13914  g1f3 
  5       1    6    0.011794  10045935     0          118482  g1f3 
  5       1    7   0.0364042  14186940    28          516464  g1f3 
  5       1    8     1.43808  15465365     7        22240381  e2e4 
  5       1    9     2.22895  16787942    36        37419505  e2e4 
  5       1   10     35.4759  17857879     6       633523693  e2e4 
  5       2    1  0.00025454     78573    36              20  g1f3 
  5       2    2  0.00014664    777414     0             114  g1f3 
  5       2    3   9.886e-05   6069188    35             600  g1f3 
  5       2    4  0.00032927   7076259     0            2330  g1f3 
  5       2    5  0.00071784  20010030    33           14364  g1f3 
  5       2    6  0.00702699  18953349     0          133185  g1f3 
  5       2    7   0.0232093  26283847    28          610029  g1f3 
  5       2    8     0.79557  29151520     7        23192086  e2e4 
  5       2    9     1.25058  32349823    36        40455984  e2e4 
  5       2   10     22.1007  34123561     6       754155451  e2e4 
  5       3    1  0.00024204     82630    36              20  g1f3 
  5       3    2 0.000108881    936802     0             102  g1f3 
  5       3    3  0.00010855   5085214    35             552  g1f3 
  5       3    4  0.00023581   8290572     0            1955  g1f3 
  5       3    5  0.00052929  25547431    33           13522  g1f3 
  5       3    6  0.00347176  24330022     0           84468  g1f3 
  5       3    7   0.0130007  39625995    28          515165  g1f3 
  5       3    8    0.536732  43764309     7        23489712  e2e4 
  5       3    9    0.985612  47321091    36        46640250  e2e4 
  5       3   10     12.1656  50220336     6       610962479  e2e4 
  5       4    1 0.000403001     49627    36              20  g1f3 
  5       4    2   9.919e-05    665389     0              66  g1f3 
  5       4    3  0.00010536   5220197    35             550  g1f3 
  5       4    4  0.00021757  10667831     0            2321  g1f3 
  5       4    5  0.00056467  29117891    33           16442  g1f3 
  5       4    6  0.00303885  32562965     0           98954  g1f3 
  5       4    7  0.00968413  49865702    28          482906  g1f3 
  5       4    8     0.40895  56302051     7        23024703  e2e4 
  5       4    9     1.19941  64660900    36        77554809  e2e4 
  5       4   10      14.338  67320934     6       965246771  e2e4 
  5       5    1  0.00036699     54497    36              20  g1f3 
  5       5    2  0.00010301    592175     0              61  g1f3 
  5       5    3  0.00011492   5891054    35             677  g1f3 
  5       5    4  0.00017941  11242405     0            2017  g1f3 
  5       5    5  0.00039088  37983524    33           14847  g1f3 
  5       5    6   0.0034969  42811906     0          149709  g1f3 
  5       5    7   0.0087469  61020697    28          533742  g1f3 
  5       5    8    0.304128  68941466     7        20967056  e2e4 
  5       5    9    0.949621  79721485    36        75705229  e2e4 
  5       5   10     10.2659  83429249     6       856473996  e2e4 
  5       6    1  0.00041024     48751    36              20  g1f3 
  5       6    2  0.00010566    681431     0              72  g1f3 
  5       6    3   9.344e-05   6282106    35             587  g1f3 
  5       6    4  0.00019574  12526821     0            2452  g1f3 
  5       6    5  0.00042216  38788610    33           16375  g1f3 
  5       6    6  0.00337965  52459574     0          177295  g1f3 
  5       6    7   0.0126352  71309838    28          901015  g1f3 
  5       6    8    0.166103  80112274     7        13306853  e2e4 
  5       6    9    0.852661  94089075    36        80226100  e2e4 
  5       6   10     9.42351 101158944     6       953271830  e2e4 
  5       7    1  0.00045386     46269    36              21  g1f3 
  5       7    2  0.00012173    509323     0              62  g1f3 
  5       7    3  0.00010611   6446140    35             684  g1f3 
  5       7    4  0.00019375  10307096     0            1997  g1f3 
  5       7    5 0.000380371  48026794    33           18268  g1f3 
  5       7    6  0.00166913  48525878     0           80996  g1f3 
  5       7    7   0.0061977  84657184    28          524680  g1f3 
  5       7    8    0.267446  98387274     7        26313257  e2e4 
  5       7    9     1.49013 118146363    36       176053700  e2e4 
  5       7   10      7.4554 117338528     6       874806180  e2e4 
  5       8    1  0.00043339     48455    36              21  g1f3 
  5       8    2  0.00014128    431766     0              61  g1f3 
  5       8    3  0.00013564   4814214    35             653  g1f3 
  5       8    4  0.00020732  14089330     0            2921  g1f3 
  5       8    5  0.00032357  46194022    33           14947  g1f3 
  5       8    6  0.00160514  58533835     0           93955  g1f3 
  5       8    7   0.0072861 103465640    28          753861  g1f3 
  5       8    8    0.193991 109540595     7        21249902  e2e4 
  5       8    9    0.611113 123182467    36        75278456  e2e4 
  5       8   10     8.51624 133689593     6      1138532419  e2e4 
  5       9    1  0.00050027     39978    36              20  g1f3 
  5       9    2  0.00016562    386426     0              64  g1f3 
  5       9    3  0.00013354   4552942    35             608  g1f3 
  5       9    4  0.00019879   8607072     0            1711  g1f3 
  5       9    5  0.00035036  43703619    33           15312  g1f3 
  5       9    6   0.0014517  58332948     0           84682  g1f3 
  5       9    7  0.00522056 102793972    28          536642  g1f3 
  5       9    8    0.204922 122583853     7        25120117  e2e4 
  5       9    9    0.388615 135943651    36        52829781  e2e4 
  5       9   10     4.86256 146445540     6       712100133  e2e4 
  5      10    1  0.00048767     41011    36              20  g1f3 
  5      10    2  0.00017585    312766     0              55  g1f3 
  5      10    3  0.00016079   3799987    35             611  g1f3 
  5      10    4   0.0002178  10050505     0            2189  g1f3 
  5      10    5 0.000328401  45654550    33           14993  g1f3 
  5      10    6  0.00132474  61002913     0           80813  g1f3 
  5      10    7  0.00584981 111745300    28          653689  g1f3 
  5      10    8    0.210043 136559505     7        28683313  e2e4 
  5      10    9     1.16389 165312601    36       192404874  e2e4 
  5      10   10     6.00753 155298871     6       932962019  e2e4 
  5      11    1 0.000486639     43153    36              21  g1f3 
