 it num_thr  ply        time       nps  eval           nodes  move 
  5       8   10     4.93876 130733431     6       645661477  e2e4 
  5       9    1  0.00059004     33896    36              20  g1f3 
  5       9    2  0.00017228    626886     0             108  g1f3 
  5       9    3  0.00014312   4835103    35             692  g1f3 
  5       9    4  0.00021855  15369480     0            3359  g1f3 
  5       9    5  0.00031482  46283590    33           14571  g1f3 
  5       9    6  0.00201803  74563807     0          150472  g1f3 
  5       9    7  0.00556002 111843442    28          621852  g1f3 
  5       9    8    0.192786 124554714     7        24012373  e2e4 
  5       9    9    0.776165 141563150    36       109876398  e2e4 
  5       9   10     6.17577 146402859     6       904150575  e2e4 
  5      10    1  0.00042714     46823    36              20  g1f3 
  5      10    2 0.000200729    358692     0              72  g1f3 
  5      10    3  0.00020207   3582916    35             724  g1f3 
  5      10    4  0.00020966  13197557     0            2767  g1f3 
  5      10    5  0.00036722  46843853    33           17202  g1f3 
  5      10    6  0.00127553  62945599     0           80289  g1f3 
  5      10    7  0.00409231 118581896    28          485274  g1f3 
  5      10    8    0.164271 134759209     7        22137015  e2e4 
  5      10    9    0.380141 153249865    36        58256582  e2e4 
  5      10   10     5.44948 163185390     6       889275393  e2e4 
  5      11    1  0.00067522     29619    36              20  g1f3 
  5      11    2  0.00023337    389938     0              91  g1f3 
  5      11    3  0.00018985   3323676    35             631  g1f3 
  5      11    4 0.000226221  14034948     0            3175  g1f3 
  5      11    5  0.00037897  51721772    33           19601  g1f3 
  5      11    6  0.00231957  86356091     0          200309  g1f3 
  5      11    7  0.00464894 131773853    28          612609  g1f3 
  5      11    8    0.140041 152419923     7        21344987  e2e4 
  5      11    9     0.69001 170973002    36       117973151  e2e4 
  5      11   10     4.33526 176882856     6       766833674  e2e4 
  5      12    1  0.00031111     64285    36              20  g1f3 
  5      12    2  0.00019471    672795     0             131  g1f3 
  5      12    3   0.0001844   3731019    35             688  g1f3 
  5      12    4  0.00022835  12677906     0            2895  g1f3 
  5      12    5   0.0002965  45703204    33           13551  g1f3 
  5      12    6    0.002052  99854239     0          204901  g1f3 
  5      12    7  0.00434108 130157211    28          565023  g1f3 
  5      12    8    0.158512 163150096     7        25861174  e2e4 
  5      12    9    0.428002 179738998    36        76928730  e2e4 
  5      12   10     3.53661 190379055     6       673296263  e2e4 
  5      13    1  0.00063818     31339    36              20  g1f3 
  5      13    2  0.00024706    449283     0             111  g1f3 
  5      13    3  0.00021576   3109936    35             671  g1f3 
  5      13    4  0.00024276   9997528     0            2427  g1f3 
  5      13    5  0.00041261  46135575    33           19036  g1f3 
  5      13    6  0.00198196 102548991     0          203248  g1f3 
  5      13    7  0.00523637 140691112    28          736711  g1f3 
  5      13    8    0.144642 167962247     7        24294428  e2e4 
  5      13    9    0.768026 195147837    36       149878575  e2e4 
  5      13   10     5.23274 195865030     6      1024910230  e2e4 
  5      14    1  0.00043192     46304    36              20  g1f3 
  5      14    2  0.00027285    436137     0             119  g1f3 
  5      14    3  0.00027745   2367994    35             657  g1f3 
  5      14    4  0.00027171   9970188     0            2709  g1f3 
  5      14    5  0.00037355  44789184    33           16731  g1f3 
  5      14    6  0.00142476  89405872     0          127382  g1f3 
  5      14    7   0.0053617 143988073    28          772021  g1f3 
  5      14    8    0.144351 174510799     7        25190844  e2e4 
  5      14    9    0.372204 190094136    36        70753745  e2e4 
  5      14   10     7.38676 205201954     6      1515776854  e2e4 
  5      15    1  0.00055967     35735    36              20  g1f3 
  5      15    2  0.00025792    321805     0              83  g1f3 
  5      15    3  0.00022667   3163188    35             717  g1f3 
  5      15    4  0.00028551  10875275     0            3105  g1f3 
  5      15    5  0.00040987  50706321    33           20783  g1f3 
  5      15    6  0.00133646  72095631     0           96353  g1f3 
  5      15    7  0.00467623 150915128    28          705714  g1f3 
  5      15    8     0.15191 174951720     7        26576941  e2e4 
  5      15    9    0.979525 207277704    36       203033781  e2e4 
  5      15   10     5.59543 208276582     6      1165397609  e2e4 
  5      16    1  0.00042586     46963    36              20  g1f3 
  5      16    2  0.00030466    249458     0              76  g1f3 
  5      16    3  0.00030852   2356411    35             727  g1f3 
  5      16    4  0.00028332   9028660     0            2558  g1f3 
  5      16    5 0.000406121  46594487    33           18923  g1f3 
  5      16    6  0.00184442 108291554     0          199735  g1f3 
  5      16    7  0.00775907 156134651    28         1211460  g1f3 
  5      16    8    0.205516 177470948     7        36473042  e2e4 
  5      16    9     0.66591 208363085    36       138751050  e2e4 
  5      16   10     6.78447 209503458     6      1421369604  e2e4 
  5      17    1  0.00042536     49369    36              21  g1f3 
  5      17    2   0.0002903    375473     0             109  g1f3 
  5      17    3  0.00026469   2206354    35             584  g1f3 
  5      17    4  0.00032038  10262812     0            3288  g1f3 
  5      17    5   0.0004067  58399311    33           23751  g1f3 
  5      17    6  0.00178958 102672077     0          183740  g1f3 
  5      17    7  0.00562547 149540749    28          841237  g1f3 
  5      17    8    0.148575 185288755     7        27529211  e2e4 
  5      17    9    0.950322 211894846    36       201368266  e2e4 
  5      17   10     2.94011 209450300     6       615806244  e2e4 
  5      18    1  0.00047498     42107    36              20  g1f3 
  5      18    2  0.00035161    366883     0             129  g1f3 
  5      18    3  0.00029302   2061292    35             604  g1f3 
  5      18    4  0.00034214   7657683     0            2620  g1f3 
  5      18    5  0.00035705  42991177    33           15350  g1f3 
  5      18    6  0.00115014  75309896     0           86617  g1f3 
  5      18    7  0.00644442 159048733    28         1024977  g1f3 
  5      18    8    0.143834 191186615     7        27499081  e2e4 
  5      18    9    0.665016 203815995    36       135540863  e2e4 
  5      18   10     4.43983 212787334     6       944740114  e2e4 
  5      19    1  0.00050686     39458    36              20  g1f3 
  5      19    2  0.00037579    162324     0              61  g1f3 
  5      19    3  0.00033881   1868303    35             633  g1f3 
  5      19    4  0.00035661   5462550     0            1948  g1f3 
  5      19    5  0.00038545  40005188    33           15420  g1f3 
  5      19    6  0.00120278  85610003     0          102970  g1f3 
  5      19    7  0.00336028 161008260    28          541033  g1f3 
  5      19    8    0.138888 186196156     7        25860353  e2e4 
  5      19    9    0.560934 216743379    36       121578625  e2e4 
  5      19   10     5.67246 222449419     6      1261836347  e2e4 
  5      20    1   0.0004629     43205    36              20  g1f3 
  5      20    2  0.00030681    358528     0             110  g1f3 
  5      20    3  0.00028777   1845223    35             531  g1f3 
  5      20    4  0.00033355   9132064     0            3046  g1f3 
  5      20    5  0.00043232  40768412    33           17625  g1f3 
  5      20    6  0.00185252 115455703     0          213884  g1f3 
  5      20    7  0.00428606 164498125    28          705049  g1f3 
  5      20    8    0.127935 194142573     7        24837574  e2e4 
  5      20    9    0.592585 219136107    36       129856759  e2e4 
  5      20   10     4.22231 216552738     6       914352601  e2e4 
  5      21    1  0.00056311     35517    36              20  g1f3 
  5      21    2  0.00036784    258264     0              95  g1f3 
  5      21    3  0.00034541   1893402    35             654  g1f3 
  5      21    4  0.00037866   6565256     0            2486  g1f3 
  5      21    5  0.00044206  45826358    33           20258  g1f3 
  5      21    6  0.00160029 111859655     0          179008  g1f3 
  5      21    7  0.00588568 175590556    28         1033470  g1f3 
  5      21    8    0.100744 196147640     7        19760660  e2e4 
  5      21    9    0.886789 223092744    36       197836198  e2e4 
  5      21   10     7.86875 222089947     6      1747569671  e2e4 
  5      22    1  0.00055033     36341    36              20  g1f3 
  5      22    2  0.00036891    222276     0              82  g1f3 
  5      22    3   0.0003784   2013742    35             762  g1f3 
  5      22    4 0.000394621   4657633     0            1838  g1f3 
  5      22    5 0.000435599  37387597    33           16286  g1f3 
  5      22    6  0.00180874 121553678     0          219859  g1f3 
  5      22    7  0.00473982 173948552    28          824485  g1f3 
  5      22    8    0.155626 200475974     7        31199267  e2e4 
  5      22    9    0.672819 223091276    36       150099972  e2e4 
  5      22   10     5.23337 225499274     6      1180120827  e2e4 
  5      23    1  0.00070948     56379    36              40  g1f3 
  5      23    2  0.00047859    152531     0              73  g1f3 
  5      23    3  0.00044488   1267757    35             564  g1f3 
  5      23    4   0.0004779   5593220     0            2673  g1f3 
  5      23    5  0.00047145  33899671    33           15982  g1f3 
  5      23    6  0.00178934 121982965     0          218269  g1f3 
  5      23    7  0.00589133 181432854    28         1068881  g1f3 
  5      23    8     0.11331 194217300     7        22006700  e2e4 
  5      23    9    0.394236 226322501    36        89224409  e2e4 
  5      23   10     6.59117 234004110     6      1542359916  e2e4 
  5      24    1  0.00058975     33912    36              20  g1f3 
  5      24    2  0.00044864    167171     0              75  g1f3 
  5      24    3  0.00043928   1925878    35             846  g1f3 
  5      24    4 0.000437419   6801259     0            2975  g1f3 
  5      24    5  0.00047341  34940115    33           16541  g1f3 
  5      24    6  0.00163012 119181409     0          194280  g1f3 
  5      24    7  0.00566489 184451210    28         1044896  g1f3 
  5      24    8    0.110576 203569372     7        22509915  e2e4 
  5      24    9     0.65261 230703463    36       150559288  e2e4 
  5      24   10     5.38906 233487910     6      1258281479  e2e4 
  6       1    1  0.00010315    193892    36              20  g1f3 
  6       1    2   6.743e-05    934302     0              63  g1f3 
  6       1    3  0.00015039   3364585    35             506  g1f3 
  6       1    4     0.00042   4471428     0            1878  g1f3 
  6       1    5  0.00139075  10722983    33           14913  g1f3 
  6       1    6    0.012437   9934645     0          123557  g1f3 
  6       1    7   0.0480574  13794834    28          662944  g1f3 
  6       1    8     1.30007  15153071     7        19699987  e2e4 
  6       1    9     2.69108  16420320    36        44188325  e2e4 
  6       1   10     41.1602  17396978     6       716062848  e2e4 
  6       2    1  0.00020687     96679    36              20  g1f3 
  6       2    2   9.271e-05    679538     0              63  g1f3 
  6       2    3   8.718e-05   5987611    35             522  g1f3 
  6       2    4  0.00030302   5841198     0            1770  g1f3 
  6       2    5  0.00086836  17208300    33           14943  g1f3 
  6       2    6  0.00752941  18327991     0          137999  g1f3 
  6       2    7   0.0240064  25575957    28          613986  g1f3 
  6       2    8    0.616655  29567980     7        18233253  e2e4 
  6       2    9     2.12098  31890407    36        67638916  e2e4 
  6       2   10     14.5103  32224479     6       467586201  e2e4 
  6       3    1  0.00021106     94759    36              20  g1f3 
  6       3    2  0.00020393    308929     0              63  g1f3 
  6       3    3   8.545e-05   6167349    35             527  g1f3 
  6       3    4  0.00023597   7844217     0            1851  g1f3 
  6       3    5  0.00062446  25654165    33           16020  g1f3 
  6       3    6  0.00601955  29362650     0          176750  g1f3 
  6       3    7     0.01597  39014669    28          623064  g1f3 
  6       3    8    0.412671  42128497     7        17385221  e2e4 
  6       3    9     2.60985  49565028    36       129357436  e2e4 
  6       3   10     9.06386  48285834     6       437655894  e2e4 
  6       4    1  0.00052894     39702    36              21  g1f3 
  6       4    2  0.00010021    778365     0              78  g1f3 
  6       4    3   9.151e-05   6261610    35             573  g1f3 
  6       4    4  0.00017373  10936510     0            1900  g1f3 
  6       4    5 0.000467241  33259067    33           15540  g1f3 
  6       4    6  0.00434258  38193875     0          165860  g1f3 
  6       4    7   0.0134117  49441563    28          663097  g1f3 
  6       4    8     0.34253  55988041     7        19177588  e2e4 
  6       4    9     1.11161  62361461    36        69321610  e2e4 
  6       4   10     8.97525  65977246     6       592162347  e2e4 
  6       5    1  0.00067555     29605    36              20  g1f3 
  6       5    2   0.0001295    486486     0              63  g1f3 
  6       5    3  0.00010142   5659633    35             574  g1f3 
  6       5    4  0.00018465  10360140     0            1913  g1f3 
  6       5    5  0.00044318  38176361    33           16919  g1f3 
  6       5    6  0.00386377  39630982     0          153125  g1f3 
  6       5    7   0.0116668  61259037    28          714697  g1f3 
  6       5    8    0.292415  70472881     7        20607320  e2e4 
  6       5    9    0.692185  77598677    36        53712625  e2e4 
  6       5   10     6.38153  80731296     6       515188909  e2e4 
  6       6    1  0.00056622     35321    36              20  g1f3 
  6       6    2  0.00012409    507696     0              63  g1f3 
  6       6    3  0.00012267   4711828    35             578  g1f3 
  6       6    4  0.00016733  11163568     0            1868  g1f3 
  6       6    5  0.00040781  45192614    33           18430  g1f3 
  6       6    6  0.00287779  51171540     0          147261  g1f3 
  6       6    7  0.00959352  74886366    28          718424  g1f3 
  6       6    8    0.274212  82061264     7        22502188  e2e4 
  6       6    9    0.636219  92785049    36        59031622  e2e4 
  6       6   10     5.83783  98346660     6       574130978  e2e4 
  6       7    1  0.00056576     35350    36              20  g1f3 
  6       7    2  0.00016681    383670     0              64  g1f3 
  6       7    3  0.00015664   3421859    35             536  g1f3 
  6       7    4  0.00019306   9748264     0            1882  g1f3 
  6       7    5  0.00037503  48324134    33           18123  g1f3 
  6       7    6  0.00275198  66105470     0          181921  g1f3 
  6       7    7  0.00930284  88480282    28          823118  g1f3 
  6       7    8    0.224297  95020707     7        21312905  e2e4 
  6       7    9     1.10551 108661910    36       120127159  e2e4 
  6       7   10     7.35179 112776405     6       829108210  e2e4 
  6       8    1  0.00058458     39344    36              23  g1f3 
  6       8    2  0.00015651    415308     0              65  g1f3 
  6       8    3  0.00012605   4133280    35             521  g1f3 
  6       8    4  0.00018377  10469608     0            1924  g1f3 
  6       8    5  0.00033585  47574810    33           15978  g1f3 
  6       8    6  0.00301049  72933949     0          219567  g1f3 
  6       8    7  0.00827583  98378760    28          814166  g1f3 
  6       8    8    0.213753 110163415     7        23547715  e2e4 
  6       8    9     1.10448 125819911    36       138965078  e2e4 
  6       8   10     4.46371 128330892     6       572832437  e2e4 
  6       9    1  0.00051361     40887    36              21  g1f3 
  6       9    2  0.00017578    358402     0              63  g1f3 
  6       9    3  0.00014112   4209183    35             594  g1f3 
  6       9    4  0.00018703  10490295     0            1962  g1f3 
  6       9    5  0.00037427  51131536    33           19137  g1f3 
  6       9    6   0.0023314  79566354     0          185501  g1f3 
  6       9    7  0.00814106 107373337    28          874133  g1f3 
  6       9    8    0.211481 126151631     7        26678718  e2e4 
  6       9    9      0.8358 137699099    36       115088962  e2e4 
  6       9   10     4.52091 143516375     6       648825131  e2e4 
  6      10    1   0.0005083     78693    36              40  g1f3 
  6      10    2  0.00022102    294091     0              65  g1f3 
  6      10    3  0.00016458   3189938    35             525  g1f3 
  6      10    4  0.00021771  11074364     0            2411  g1f3 
  6      10    5  0.00035727  51316931    33           18334  g1f3 
  6      10    6  0.00195716  81812891     0          160121  g1f3 
  6      10    7  0.00610346 121627568    28          742349  g1f3 
  6      10    8    0.168278 137917426     7        23208532  e2e4 
  6      10    9     0.99343 160180597    36       159128180  e2e4 
  6      10   10     4.59012 164936231     6       757077032  e2e4 
  6      11    1  0.00056837     35188    36              20  g1f3 
  6      11    2  0.00022146    284475     0              63  g1f3 
  6      11    3 0.000191901   3288153    35             631  g1f3 
  6      11    4  0.00021654   8418767     0            1823  g1f3 
  6      11    5  0.00033654  53931182    33           18150  g1f3 
  6      11    6  0.00174827  87936645     0          153737  g1f3 
  6      11    7  0.00665864 127593584    28          849600  g1f3 
  6      11    8    0.160701 151175324     7        24293998  e2e4 
  6      11    9     0.42014 167636567    36        70430814  e2e4 
  6      11   10     3.86138 177938663     6       687088255  e2e4 
  6      12    1  0.00053697     74492    36              40  g1f3 
  6      12    2  0.00024433    536160     0             131  g1f3 
  6      12    3  0.00021901   2511300    35             550  g1f3 
  6      12    4  0.00023344  12585675     0            2938  g1f3 
  6      12    5  0.00033657  56538015    33           19029  g1f3 
  6      12    6  0.00159477  93945149     0          149821  g1f3 
  6      12    7  0.00544988 145672014    28          793895  g1f3 
  6      12    8    0.163133 164526301     7        26839690  e2e4 
  6      12    9    0.436395 184395452    36        80469291  e2e4 
  6      12   10     3.95754 193486472     6       765730604  e2e4 
  6      13    1   0.0004594     43535    36              20  g1f3 
  6      13    2  0.00022095    570264     0             126  g1f3 
  6      13    3   0.0002028   3594674    35             729  g1f3 
  6      13    4  0.00022433  13177016     0            2956  g1f3 
  6      13    5  0.00039367  53158737    33           20927  g1f3 
  6      13    6  0.00211251 104689208     0          221157  g1f3 
  6      13    7  0.00759697 145901175    28         1108407  g1f3 
  6      13    8   0.0961534 162106178     7        15587058  e2e4 
  6      13    9    0.756702 192310274    36       145521574  e2e4 
  6      13   10      3.2449 192639457     6       625096232  e2e4 
  6      14    1  0.00052486     38105    36              20  g1f3 
  6      14    2  0.00025119    274692     0              69  g1f3 
  6      14    3  0.00025734   2308230    35             594  g1f3 
  6      14    4  0.00025344   8301767     0            2104  g1f3 
  6      14    5  0.00035172  45109746    33           15866  g1f3 
  6      14    6  0.00210728 100277609     0          211313  g1f3 
  6      14    7   0.0083956 149290801    28         1253386  g1f3 
  6      14    8    0.278637 171256152     7        47718372  e2e4 
  6      14    9    0.633826 192381281    36       121936346  e2e4 
  6      14   10     2.82905 200147614     6       566227355  e2e4 
  6      15    1  0.00042332     49607    36              21  g1f3 
  6      15    2  0.00025367    595261     0             151  g1f3 
  6      15    3  0.00025743   2385114    35             614  g1f3 
  6      15    4  0.00028118   6184650     0            1739  g1f3 
  6      15    5  0.00035432  46271731    33           16395  g1f3 
  6      15    6  0.00175329 106041844     0          185922  g1f3 
  6      15    7  0.00444546 147971122    28          657800  g1f3 
  6      15    8    0.126644 173361167     7        21955143  e2e4 
  6      15    9    0.892892 196659053    36       175595223  e2e4 
  6      15   10     3.20071 204881272     6       655766365  e2e4 
  6      16    1  0.00067676     29552    36              20  g1f3 
  6      16    2  0.00030178    288289     0              87  g1f3 
  6      16    3  0.00028117   2301098    35             647  g1f3 
  6      16    4  0.00029257   9365280     0            2740  g1f3 
  6      16    5   0.0004109  61703577    33           25354  g1f3 
  6      16    6  0.00208764 107488360     0          224397  g1f3 
  6      16    7  0.00618955 164171817    28         1016150  g1f3 
  6      16    8    0.219975 175698391     7        38649216  e2e4 
  6      16    9    0.356966 195549921    36        69804728  e2e4 
  6      16   10     3.65803 212413122     6       777014013  e2e4 
  6      17    1 0.000542251     36883    36              20  g1f3 
  6      17    2  0.00031103    279715     0              87  g1f3 
  6      17    3  0.00029484   1946818    35             574  g1f3 
  6      17    4  0.00030282   6446073     0            1952  g1f3 
  6      17    5  0.00039056  53610200    33           20938  g1f3 
  6      17    6  0.00164095 111925340     0          183664  g1f3 
  6      17    7  0.00827091 163172090    28         1349582  g1f3 
  6      17    8    0.106681 184824727     7        19717240  e2e4 
  6      17    9    0.864212 212166317    36       183356751  e2e4 
  6      17   10     3.22106 211878540     6       682472443  e2e4 
  6      18    1  0.00073034     27384    36              20  g1f3 
  6      18    2  0.00033102    211467     0              70  g1f3 
  6      18    3  0.00031853   1990393    35             634  g1f3 
  6      18    4   0.0003422   7606662     0            2603  g1f3 
  6      18    5  0.00037002  48178476    33           17827  g1f3 
  6      18    6  0.00185421 118839225     0          220353  g1f3 
  6      18    7  0.00755093 178789055    28         1350024  g1f3 
  6      18    8    0.106681 183016633     7        19524485  e2e4 
  6      18    9     1.10102 209082733    36       230203647  e2e4 
  6      18   10     4.93379 212191258     6      1046907657  e2e4 
  6      19    1   0.0005594     35752    36              20  g1f3 
  6      19    2  0.00037897    219014     0              83  g1f3 
  6      19    3  0.00033961   1928682    35             655  g1f3 
  6      19    4  0.00037382   7369857     0            2755  g1f3 
  6      19    5  0.00039608  49729852    33           19697  g1f3 
  6      19    6  0.00159243 114257383     0          181947  g1f3 
  6      19    7    0.007173 163168130    28         1170405  g1f3 
  6      19    8    0.152317 192111495     7        29261794  e2e4 
  6      19    9     1.09241 216818291    36       236853785  e2e4 
  6      19   10     3.29101 212196518     6       698340658  e2e4 
  6      20    1  0.00070646     28310    36              20  g1f3 
  6      20    2  0.00065583     96061     0              63  g1f3 
  6      20    3 0.000358251   1655264    35             593  g1f3 
  6      20    4  0.00038222   5473287     0            2092  g1f3 
  6      20    5   0.0004005  46162297    33           18488  g1f3 
  6      20    6  0.00208083 121035356     0          251854  g1f3 
  6      20    7  0.00873021 169787992    28         1482285  g1f3 
  6      20    8    0.106348 186274199     7        19809918  e2e4 
  6      20    9    0.812453 215849205    36       175367433  e2e4 
  6      20   10     3.58359 218943557     6       784604429  e2e4 
  6      21    1  0.00063975     45330    36              29  g1f3 
  6      21    2  0.00041266    230213     0              95  g1f3 
  6      21    3  0.00039103   1332378    35             521  g1f3 
  6      21    4   0.0003825   5477124     0            2095  g1f3 
  6      21    5  0.00044586  46615529    33           20784  g1f3 
  6      21    6  0.00195918 121390009     0          237825  g1f3 
  6      21    7  0.00512865 165238773    28          847452  g1f3 
  6      21    8    0.106135 195537167     7        20753331  e2e4 
  6      21    9     1.00316 227586126    36       228305780  e2e4 
  6      21   10     5.90055 225496962     6      1330556697  e2e4 
  6      22    1  0.00062178     32165    36              20  g1f3 
  6      22    2 0.000439709    275181     0             121  g1f3 
  6      22    3  0.00040809   1585434    35             647  g1f3 
  6      22    4 0.000437741   5674588     0            2484  g1f3 
  6      22    5  0.00043974  42229499    33           18570  g1f3 
  6      22    6  0.00197133 128666433     0          253644  g1f3 
  6      22    7  0.00608612 170767526    28         1039312  g1f3 
  6      22    8    0.127708 199930515     7        25532766  e2e4 
  6      22    9    0.681874 226730117    36       154601405  e2e4 
  6      22   10     5.90205 225896782     6      1333253597  e2e4 
  6      23    1  0.00062686     31905    36              20  g1f3 
  6      23    2  0.00046375    166037     0              77  g1f3 
  6      23    3  0.00043302   1404092    35             608  g1f3 
  6      23    4  0.00044485   4313813     0            1919  g1f3 
  6      23    5  0.00047394  32715111    33           15505  g1f3 
  6      23    6  0.00217356 130790440     0          284281  g1f3 
  6      23    7  0.00931997 181344965    28         1690130  g1f3 
  6      23    8   0.0847918 196172001     7        16633774  e2e4 
  6      23    9      1.1023 225440486    36       248503660  e2e4 
  6      23   10     4.75846 236570744     6      1125712341  e2e4 
  6      24    1  0.00072069     29138    36              21  g1f3 
  6      24    2  0.00045236    263064     0             119  g1f3 
  6      24    3   0.0004225   1521893    35             643  g1f3 
  6      24    4  0.00045726   6488649     0            2967  g1f3 
  6      24    5   0.0005102  39670717    33           20240  g1f3 
  6      24    6  0.00196387 128180007     0          251729  g1f3 
  6      24    7  0.00728315 186347777    28         1357199  g1f3 
  6      24    8   0.0950728 204480854     7        19440560  e2e4 
  6      24    9     1.30145 230251366    36       299659702  e2e4 
  6      24   10     5.96337 234664520     6      1399390850  e2e4 
  7       1    1   8.158e-05    245158    36              20  g1f3 
  7       1    2   5.041e-05   1448125     0              73  g1f3 
  7       1    3  0.00014001   4649667    35             651  g1f3 
  7       1    4   0.0005166   5100658     0            2635  g1f3 
  7       1    5  0.00123491  10923872    33           13490  g1f3 
  7       1    6  0.00933101   8140488     0           75959  g1f3 
  7       1    7   0.0409405  13416481    28          549277  g1f3 
  7       1    8     1.45714  14500008     7        21128485  e2e4 
  7       1    9      2.2449  16113979    36        36174274  e2e4 
  7       1   10     26.3802  16480253     6       434752211  e2e4 
  7       2    1  0.00045714     67812    36              31  g1f3 
  7       2    2   9.511e-05   1030385     0              98  g1f3 
  7       2    3   9.779e-05   6278760    35             614  g1f3 
  7       2    4  0.00035365   7219001     0            2553  g1f3 
  7       2    5    0.000844  18073459    33           15254  g1f3 
  7       2    6   0.0053022  14985477     0           79456  g1f3 
  7       2    7   0.0258733  24845714    28          642840  g1f3 
  7       2    8    0.746589  29061138     7        21696734  e2e4 
  7       2    9    0.983678  31486523    36        30972614  e2e4 
  7       2   10     20.7065  34139192     6       706902942  e2e4 
  7       3    1  0.00020261     98711    36              20  g1f3 
  7       3    2  0.00017001    429386     0              73  g1f3 
  7       3    3  0.00013223   5051803    35             668  g1f3 
  7       3    4  0.00023061   8698668     0            2006  g1f3 
  7       3    5   0.0005264  25655395    33           13505  g1f3 
  7       3    6   0.0034445  23514878     0           80997  g1f3 
  7       3    7   0.0147463  39025047    28          575474  g1f3 
  7       3    8    0.478466  42499906     7        20334741  e2e4 
  7       3    9    0.909732  45934425    36        41788034  e2e4 
  7       3   10     14.0176  50918019     6       713748348  e2e4 
  7       4    1  0.00044672     89541    36              40  g1f3 
  7       4    2   8.132e-05   1733890     0             141  g1f3 
  7       4    3  0.00011468   6103941    35             700  g1f3 
  7       4    4  0.00018251  10656950     0            1945  g1f3 
  7       4    5  0.00057433  31561993    33           18127  g1f3 
  7       4    6  0.00296717  31939187     0           94769  g1f3 
  7       4    7   0.0131066  48476982    28          635369  g1f3 
  7       4    8    0.355306  57085429     7        20282787  e2e4 
  7       4    9    0.977585  62452590    36        61052697  e2e4 
  7       4   10     9.56534  64472883     6       616705081  e2e4 
  7       5    1   0.0006233     32087    36              20  g1f3 
  7       5    2  0.00011151   1309299     0             146  g1f3 
  7       5    3  0.00012152   6056616    35             736  g1f3 
  7       5    4  0.00019097  12939205     0            2471  g1f3 
  7       5    5   0.0004801  36858987    33           17696  g1f3 
  7       5    6  0.00365907  46307121     0          169441  g1f3 
  7       5    7  0.00892076  62952686    28          561586  g1f3 
  7       5    8     0.32226  68899360     7        22203517  e2e4 
  7       5    9    0.794362  79198956    36        62912673  e2e4 
  7       5   10     7.33325  79345539     6       581860429  e2e4 
  7       6    1  0.00048784     43046    36              21  g1f3 
  7       6    2   0.0001289    752521     0              97  g1f3 
  7       6    3  0.00011168   5650071    35             631  g1f3 
  7       6    4  0.00018142  10952485     0            1987  g1f3 
  7       6    5  0.00036445  40946631    33           14923  g1f3 
  7       6    6  0.00186707  44910450     0           83851  g1f3 
  7       6    7   0.0103112  73378448    28          756617  g1f3 
  7       6    8    0.287064  83882301     7        24079599  e2e4 
  7       6    9     1.32623  94428456    36       125234038  e2e4 
  7       6   10     6.18013  95441898     6       589843254  e2e4 
  7       7    1  0.00053694     39110    36              21  g1f3 
  7       7    2  0.00013364    591140     0              79  g1f3 
  7       7    3  0.00012687   5927327    35             752  g1f3 
  7       7    4  0.00018261  12529434     0            2288  g1f3 
  7       7    5  0.00031246  44997759    33           14060  g1f3 
  7       7    6  0.00170306  50659371     0           86276  g1f3 
  7       7    7  0.00815133  87205747    28          710843  g1f3 
  7       7    8    0.202792  97701671     7        19813104  e2e4 
  7       7    9    0.533485 106707641    36        56926969  e2e4 
  7       7   10     5.10562 112815518     6       575993306  e2e4 
  7       8    1  0.00052683     56944    36              30  g1f3 
  7       8    2   0.0001624    763546     0             124  g1f3 
  7       8    3  0.00013761   4251144    35             585  g1f3 
  7       8    4  0.00018707  11482332     0            2148  g1f3 
  7       8    5  0.00036897  47423909    33           17498  g1f3 
  7       8    6   0.0015892  56782657     0           90239  g1f3 
  7       8    7  0.00680124  98713293    28          671373  g1f3 
  7       8    8    0.217307 109935890     7        23889870  e2e4 
  7       8    9    0.590287 128196994    36        75673036  e2e4 
  7       8   10     10.5042 132081282     6      1387413090  e2e4 
  7       9    1  0.00027784     71983    36              20  g1f3 
  7       9    2  0.00018986    542505     0             103  g1f3 
  7       9    3  0.00014838   4138023    35             614  g1f3 
  7       9    4  0.00020597  10001456     0            2060  g1f3 
  7       9    5  0.00035563  43027866    33           15302  g1f3 
  7       9    6  0.00149178  59260038     0           88403  g1f3 
  7       9    7  0.00883898 108510346    28          959121  g1f3 
  7       9    8    0.196371 126027797     7        24748176  e2e4 
  7       9    9    0.773937 141927821    36       109843219  e2e4 
  7       9   10     9.07927 150743067     6      1368637468  e2e4 
  7      10    1 0.000309221     64678    36              20  g1f3 
  7      10    2   0.0002004    683632     0             137  g1f3 
  7      10    3  0.00018318   4088874    35             749  g1f3 
  7      10    4  0.00020907  13756158     0            2876  g1f3 
  7      10    5  0.00032632  46580044    33           15200  g1f3 
  7      10    6  0.00149954  68417648     0          102595  g1f3 
  7      10    7  0.00582871 117116954    28          682641  g1f3 
  7      10    8    0.154771 136027337     7        21053028  e2e4 
  7      10    9    0.619859 153408835    36        95091796  e2e4 
  7      10   10     6.36613 157543230     6      1002940972  e2e4 
  7      11    1  0.00051246     39027    36              20  g1f3 
  7      11    2   0.0002058    388726     0              80  g1f3 
  7      11    3  0.00020927   3469202    35             726  g1f3 
  7      11    4  0.00021266  11990971     0            2550  g1f3 
  7      11    5  0.00029971  50205198    33           15047  g1f3 
