 it num_thr  ply        time       nps  eval           nodes  move 
 11       5    7   0.0098997  62838766    28          622085  g1f3 
 11       5    8    0.351406  70558050     7        24794518  e2e4 
 11       5    9    0.742046  75055409    36        55694603  e2e4 
 11       5   10     6.17466  81079728     6       500639743  e2e4 
 11       6    1  0.00049964     42030    36              21  g1f3 
 11       6    2  0.00010941   1041952     0             114  g1f3 
 11       6    3  0.00010865   4979291    35             541  g1f3 
 11       6    4  0.00018236  10506690     0            1916  g1f3 
 11       6    5  0.00037881  42329927    33           16035  g1f3 
 11       6    6  0.00255174  48889385     0          124753  g1f3 
 11       6    7   0.0108599  73053581    28          793354  g1f3 
 11       6    8    0.277252  82931881     7        22993019  e2e4 
 11       6    9    0.450175  92929019    36        41834320  e2e4 
 11       6   10     10.7024  98696438     6      1056289049  e2e4 
 11       7    1  0.00049587     40333    36              20  g1f3 
 11       7    2   0.0001479    567951     0              84  g1f3 
 11       7    3  0.00011839   6216741    35             736  g1f3 
 11       7    4  0.00018926  12527739     0            2371  g1f3 
 11       7    5  0.00038967  45217748    33           17620  g1f3 
 11       7    6  0.00231279  56155528     0          129876  g1f3 
 11       7    7  0.00802357  86812104    28          696543  g1f3 
 11       7    8    0.211366  95830534     7        20255325  e2e4 
 11       7    9     1.21163 106586146    36       129142641  e2e4 
 11       7   10     4.89447 114008351     6       558010208  e2e4 
 11       8    1  0.00027587     72497    36              20  g1f3 
 11       8    2  0.00017082    567849     0              97  g1f3 
 11       8    3  0.00017663   4081979    35             721  g1f3 
 11       8    4  0.00021067  11610575     0            2446  g1f3 
 11       8    5  0.00030197  46163526    33           13940  g1f3 
 11       8    6  0.00231062  67452429     0          155857  g1f3 
 11       8    7   0.0114526  98063041    28         1123076  g1f3 
 11       8    8    0.125435 105167530     7        13191725  e2e4 
 11       8    9    0.593772 121251848    36        71995925  e2e4 
 11       8   10     4.16931 127213329     6       530391511  e2e4 
 11       9    1  0.00057311     34897    36              20  g1f3 
 11       9    2  0.00018689    535074     0             100  g1f3 
 11       9    3  0.00015239   4481921    35             683  g1f3 
 11       9    4  0.00021401  12952665     0            2772  g1f3 
 11       9    5  0.00029948  47322024    33           14172  g1f3 
 11       9    6  0.00147165  63902379     0           94042  g1f3 
 11       9    7  0.00828857 107803129    28          893534  g1f3 
 11       9    8    0.200492 122802747     7        24621029  e2e4 
 11       9    9    0.995107 141156127    36       140465475  e2e4 
 11       9   10     8.13038 144598242     6      1175638535  e2e4 
 11      10    1  0.00051455     77737    36              40  g1f3 
 11      10    2   0.0002231    313760     0              70  g1f3 
 11      10    3  0.00019475   3368421    35             656  g1f3 
 11      10    4  0.00020547  12123424     0            2491  g1f3 
 11      10    5  0.00036336  51439343    33           18691  g1f3 
 11      10    6  0.00227083  83052892     0          188599  g1f3 
 11      10    7  0.00625433 121719192    28          761272  g1f3 
 11      10    8    0.173346 133862996     7        23204563  e2e4 
 11      10    9    0.502906 149950044    36        75410709  e2e4 
 11      10   10     3.72311 159801670     6       594959461  e2e4 
 11      11    1  0.00050688     39457    36              20  g1f3 
 11      11    2  0.00020872    689919     0             144  g1f3 
 11      11    3  0.00019751   2718849    35             537  g1f3 
 11      11    4  0.00023817  11848679     0            2822  g1f3 
 11      11    5  0.00029895  46579695    33           13925  g1f3 
 11      11    6  0.00179741  88075570     0          158308  g1f3 
 11      11    7   0.0101186 129109831    28         1306407  g1f3 
 11      11    8    0.152019 150280411     7        22845539  e2e4 
 11      11    9     1.17104 176040474    36       206150943  e2e4 
 11      11   10     5.24194 179958808     6       943333725  e2e4 
 11      12    1  0.00036512     54776    36              20  g1f3 
 11      12    2  0.00025353    331321     0              84  g1f3 
 11      12    3  0.00022347   2814695    35             629  g1f3 
 11      12    4  0.00023765  11382284     0            2705  g1f3 
 11      12    5  0.00034043  53403049    33           18180  g1f3 
 11      12    6  0.00175849  95114558     0          167258  g1f3 
 11      12    7  0.00736795 138113277    28         1017612  g1f3 
 11      12    8    0.124334 162034242     7        20146325  e2e4 
 11      12    9    0.614803 193659838    36       119062612  e2e4 
 11      12   10     3.21692 188782358     6       607297246  e2e4 
 11      13    1 0.000495301     78739    36              39  g1f3 
 11      13    2  0.00025326    371160     0              94  g1f3 
 11      13    3  0.00022562   2473185    35             558  g1f3 
 11      13    4  0.00024808   7485488     0            1857  g1f3 
 11      13    5  0.00033672  52013542    33           17514  g1f3 
 11      13    6  0.00168491  95614009     0          161101  g1f3 
 11      13    7  0.00747846 144399056    28         1079883  g1f3 
 11      13    8   0.0988692 159439233     7        15763632  e2e4 
 11      13    9    0.884452 190244216    36       168261927  e2e4 
 11      13   10     3.68083 197300575     6       726229155  e2e4 
 11      14    1  0.00051409     40848    36              21  g1f3 
 11      14    2  0.00028532    273377     0              78  g1f3 
 11      14    3  0.00025717   2247540    35             578  g1f3 
 11      14    4  0.00026944   8109412     0            2185  g1f3 
 11      14    5  0.00036267  47602503    33           17264  g1f3 
 11      14    6  0.00188507 100422795     0          189304  g1f3 
 11      14    7  0.00749787 147743672    28         1107763  g1f3 
 11      14    8    0.132331 166926330     7        22089455  e2e4 
 11      14    9       0.778 188333938    36       146523878  e2e4 
 11      14   10     5.77054 195784822     6      1129785095  e2e4 
 11      15    1 0.000533811     39339    36              21  g1f3 
 11      15    2  0.00032502    270752     0              88  g1f3 
 11      15    3  0.00028472   2008991    35             572  g1f3 
 11      15    4  0.00030794   7011106     0            2159  g1f3 
 11      15    5  0.00035338  46451412    33           16415  g1f3 
 11      15    6  0.00188248 105750336     0          199073  g1f3 
 11      15    7   0.0104609 149403285    28         1562887  g1f3 
 11      15    8     0.13158 170702791     7        22461118  e2e4 
 11      15    9     1.10471 195987055    36       216509483  e2e4 
 11      15   10     5.21968 197659314     6      1031718941  e2e4 
 11      16    1  0.00041032     48742    36              20  g1f3 
 11      16    2 0.000328201    246799     0              81  g1f3 
 11      16    3  0.00030176   1825954    35             551  g1f3 
 11      16    4  0.00033382   8118147     0            2710  g1f3 
 11      16    5  0.00033812  41979178    33           14194  g1f3 
 11      16    6  0.00155238  96389414     0          149633  g1f3 
 11      16    7  0.00566625 151945616    28          860962  g1f3 
 11      16    8    0.117035 175334301     7        20520250  e2e4 
 11      16    9     1.25057 207377175    36       259339961  e2e4 
 11      16   10     3.43559 207979135     6       714531522  e2e4 
 11      17    1  0.00051087     39148    36              20  g1f3 
 11      17    2   0.0003007    382440     0             115  g1f3 
 11      17    3  0.00027223   2130551    35             580  g1f3 
 11      17    4  0.00030492   6844418     0            2087  g1f3 
 11      17    5  0.00034555  40859499    33           14119  g1f3 
 11      17    6  0.00150088 102466552     0          153790  g1f3 
 11      17    7  0.00610743 162649047    28          993368  g1f3 
 11      17    8   0.0878242 175030998     7        15371953  e2e4 
 11      17    9     1.13785 203548824    36       231607663  e2e4 
 11      17   10     4.87121 203684747     6       992191824  e2e4 
 11      18    1  0.00047513     42093    36              20  g1f3 
 11      18    2 0.000351891    466053     0             164  g1f3 
 11      18    3  0.00034191   2082419    35             712  g1f3 
 11      18    4  0.00033022   5965719     0            1970  g1f3 
 11      18    5  0.00037406  45530128    33           17031  g1f3 
 11      18    6  0.00199617 112722864     0          225014  g1f3 
 11      18    7  0.00889908 164246865    28         1461646  g1f3 
 11      18    8    0.228982 178704665     7        40920100  e2e4 
 11      18    9    0.640885 205136357    36       131468882  e2e4 
 11      18   10     5.22229 209626440     6      1094730641  e2e4 
 11      19    1  0.00061501     32519    36              20  g1f3 
 11      19    2  0.00032666    281638     0              92  g1f3 
 11      19    3  0.00031055   1880534    35             584  g1f3 
 11      19    4  0.00032337   6821906     0            2206  g1f3 
 11      19    5 0.000400121  43336890    33           17340  g1f3 
 11      19    6  0.00169097 102483190     0          173296  g1f3 
 11      19    7  0.00971346 154602257    28         1501723  g1f3 
 11      19    8    0.146379 177483972     7        25979970  e2e4 
 11      19    9    0.439518 207128009    36        91036508  e2e4 
 11      19   10     5.23179 214744880     6      1123499715  e2e4 
 11      20    1 0.000487121     41057    36              20  g1f3 
 11      20    2  0.00039898    175447     0              70  g1f3 
 11      20    3  0.00038563   1532557    35             591  g1f3 
 11      20    4  0.00039753   6771815     0            2692  g1f3 
 11      20    5   0.0004132  34361084    33           14198  g1f3 
 11      20    6  0.00151523 101989069     0          154537  g1f3 
 11      20    7  0.00535604 167872874    28          899134  g1f3 
 11      20    8   0.0896631 183025013     7        16410591  e2e4 
 11      20    9     1.07342 219780285    36       235916863  e2e4 
 11      20   10     3.55798 220976866     6       786231813  e2e4 
 11      21    1  0.00054733     36541    36              20  g1f3 
 11      21    2   0.0003859    233221     0              90  g1f3 
 11      21    3  0.00033002   1672625    35             552  g1f3 
 11      21    4  0.00036247   5741164     0            2081  g1f3 
 11      21    5  0.00043813  44354415    33           19433  g1f3 
 11      21    6  0.00174507 122744073     0          214197  g1f3 
 11      21    7  0.00529149 169857229    28          898798  g1f3 
 11      21    8    0.129795 193291122     7        25088187  e2e4 
 11      21    9    0.765499 218074619    36       166935799  e2e4 
 11      21   10     3.78262 223468843     6       845298560  e2e4 
 11      22    1   0.0005623     35568    36              20  g1f3 
 11      22    2   0.0004064    248523     0             101  g1f3 
 11      22    3  0.00038394   1500234    35             576  g1f3 
 11      22    4  0.00038426   5150158     0            1979  g1f3 
 11      22    5  0.00043735  32980450    33           14424  g1f3 
 11      22    6  0.00190626 119453799     0          227710  g1f3 
 11      22    7  0.00741751 185159120    28         1373420  g1f3 
 11      22    8    0.145829 193269000     7        28184191  e2e4 
 11      22    9    0.646323 218378690    36       141143114  e2e4 
 11      22   10     7.03448 224638622     6      1580215578  e2e4 
 11      23    1  0.00066856     31410    36              21  g1f3 
 11      23    2    0.000452    210176     0              95  g1f3 
 11      23    3  0.00045105   1392306    35             628  g1f3 
 11      23    4  0.00044776   4962479     0            2222  g1f3 
 11      23    5  0.00050564  35147535    33           17772  g1f3 
 11      23    6  0.00164117 116058665     0          190472  g1f3 
 11      23    7  0.00878326 175946362    28         1545383  g1f3 
 11      23    8    0.112337 199415476     7        22401714  e2e4 
 11      23    9     1.24901 220359464    36       275231405  e2e4 
 11      23   10     2.76708 228318603     6       631775595  e2e4 
 11      24    1  0.00059012     33891    36              20  g1f3 
 11      24    2  0.00042552    183305     0              78  g1f3 
 11      24    3  0.00043555   1731144    35             754  g1f3 
 11      24    4  0.00046241   4260288     0            1970  g1f3 
 11      24    5  0.00048348  28708529    33           13880  g1f3 
 11      24    6   0.0015963 113845697     0          181732  g1f3 
 11      24    7  0.00526607 184604043    28          972138  g1f3 
 11      24    8    0.123616 203747365     7        25186473  e2e4 
 11      24    9     0.58394 220068076    36       128506522  e2e4 
 11      24   10     3.36747 228248298     6       768618431  e2e4 
 12       1    1   0.0001133    176522    36              20  g1f3 
 12       1    2  0.00025569    297234     0              76  g1f3 
 12       1    3  0.00012859   4526012    35             582  g1f3 
 12       1    4  0.00049344   3812013     0            1881  g1f3 
 12       1    5  0.00135065   9998149    33           13504  g1f3 
 12       1    6   0.0112123   8761650     0           98238  g1f3 
 12       1    7    0.043519  13429524    28          584440  g1f3 
 12       1    8     1.08162  15117905     7        16351871  e2e4 
 12       1    9     2.52278  17063763    36        43048125  e2e4 
 12       1   10      28.666  17117343     6       490686604  e2e4 
 12       2    1  0.00038163     52406    36              20  g1f3 
 12       2    2   6.151e-05   1235571     0              76  g1f3 
 12       2    3   8.032e-05   6934760    35             557  g1f3 
 12       2    4  0.00028462   6995291     0            1991  g1f3 
 12       2    5  0.00077957  19164411    33           14940  g1f3 
 12       2    6  0.00733341  18776392     0          137695  g1f3 
 12       2    7    0.022322  25379979    28          566532  g1f3 
 12       2    8    0.674901  27767330     7        18740203  e2e4 
 12       2    9     1.06849  32010192    36        34202603  e2e4 
 12       2   10     15.6961  32952858     6       517230451  e2e4 
 12       3    1  0.00011562    172980    36              20  g1f3 
 12       3    2   6.876e-05   1425247     0              98  g1f3 
 12       3    3 0.000100741   5350353    35             539  g1f3 
 12       3    4  0.00023265   9400386     0            2187  g1f3 
 12       3    5  0.00066797  23906762    33           15969  g1f3 
 12       3    6  0.00462259  22797820     0          105385  g1f3 
 12       3    7   0.0135885  38331444    28          520865  g1f3 
 12       3    8    0.356918  40858533     7        14583164  e2e4 
 12       3    9     1.44714  46640439    36        67495261  e2e4 
 12       3   10     11.4302  49683393     6       567888982  e2e4 
 12       4    1  0.00038576     54437    36              21  g1f3 
 12       4    2   9.039e-05   1062064     0              96  g1f3 
 12       4    3   9.567e-05   5623497    35             538  g1f3 
 12       4    4  0.00021436   9022205     0            1934  g1f3 
 12       4    5  0.00040929  34594053    33           14159  g1f3 
 12       4    6  0.00434078  33789311     0          146672  g1f3 
 12       4    7    0.011577  50324858    28          582613  g1f3 
 12       4    8    0.365925  55562052     7        20331566  e2e4 
 12       4    9     1.00429  62099037    36        62365305  e2e4 
 12       4   10     7.50681  63950713     6       480066028  e2e4 
 12       5    1  0.00032988     63659    36              21  g1f3 
 12       5    2  0.00010663    834661     0              89  g1f3 
 12       5    3  0.00011507   5865994    35             675  g1f3 
 12       5    4  0.00018578  12654752     0            2351  g1f3 
 12       5    5  0.00040618  35410409    33           14383  g1f3 
 12       5    6  0.00314803  45037690     0          141780  g1f3 
 12       5    7   0.0112629  59474717    28          669855  g1f3 
 12       5    8    0.315263  68912948     7        21725725  e2e4 
 12       5    9    0.721486  77242943    36        55729689  e2e4 
 12       5   10     6.80324  80743381     6       549316993  e2e4 
 12       6    1  0.00055849     46554    36              26  g1f3 
 12       6    2  0.00012397   1209970     0             150  g1f3 
 12       6    3  0.00011172   5889724    35             658  g1f3 
 12       6    4 0.000178631  12830919     0            2292  g1f3 
 12       6    5  0.00037977  41164388    33           15633  g1f3 
 12       6    6  0.00268824  52929053     0          142286  g1f3 
 12       6    7   0.0109184  71505021    28          780722  g1f3 
 12       6    8    0.199633  80451149     7        16060740  e2e4 
 12       6    9    0.647537  91875725    36        59492898  e2e4 
 12       6   10     6.56491  97162623     6       637863972  e2e4 
 12       7    1 0.000575201     34770    36              20  g1f3 
 12       7    2  0.00014849    693649     0             103  g1f3 
 12       7    3  0.00014652   3692328    35             541  g1f3 
 12       7    4   0.0001862  12798066     0            2383  g1f3 
 12       7    5  0.00036329  44446585    33           16147  g1f3 
 12       7    6  0.00272423  62044687     0          169024  g1f3 
 12       7    7  0.00594079  83627247    28          496812  g1f3 
 12       7    8     0.20067  95544919     7        19173027  e2e4 
 12       7    9    0.480262 107090236    36        51431396  e2e4 
 12       7   10     4.52168 109100083     6       493315273  e2e4 
 12       8    1  0.00042114     49864    36              21  g1f3 
 12       8    2  0.00014146    721051     0             102  g1f3 
 12       8    3  0.00012088   4293514    35             519  g1f3 
 12       8    4  0.00018292  10972009     0            2007  g1f3 
 12       8    5  0.00032217  43244249    33           13932  g1f3 
 12       8    6  0.00241052  67436043     0          162556  g1f3 
 12       8    7  0.00977869  96126669    28          939993  g1f3 
 12       8    8    0.315421 106745318     7        33669740  e2e4 
 12       8    9    0.386694 118300166    36        45746022  e2e4 
 12       8   10     6.38995 124073993     6       792826248  e2e4 
 12       9    1  0.00054207     36895    36              20  g1f3 
 12       9    2  0.00015418    674536     0             104  g1f3 
 12       9    3  0.00015503   3296136    35             511  g1f3 
 12       9    4  0.00020062  10113647     0            2029  g1f3 
 12       9    5 0.000331461  45272294    33           15006  g1f3 
 12       9    6  0.00204042  77588437     0          158313  g1f3 
 12       9    7   0.0050737 107163369    28          543715  g1f3 
 12       9    8    0.148685 120933658     7        17981012  e2e4 
 12       9    9    0.812168 138681808    36       112632988  e2e4 
 12       9   10     4.66344 142557023     6       664806405  e2e4 
 12      10    1  0.00028308     70651    36              20  g1f3 
 12      10    2  0.00019131    663844     0             127  g1f3 
 12      10    3  0.00016696   2994729    35             500  g1f3 
 12      10    4  0.00019618   9771638     0            1917  g1f3 
 12      10    5  0.00037166  50263681    33           18681  g1f3 
 12      10    6  0.00202993  81808692     0          166066  g1f3 
 12      10    7  0.00515062 117579825    28          605609  g1f3 
 12      10    8    0.169413 138586878     7        23478355  e2e4 
 12      10    9     1.18532 159020164    36       188489661  e2e4 
 12      10   10     5.05281 153732337     6       776779545  e2e4 
 12      11    1  0.00049025     42835    36              21  g1f3 
 12      11    2  0.00022344    349087     0              78  g1f3 
 12      11    3  0.00017891   3163601    35             566  g1f3 
 12      11    4  0.00020713   9916477     0            2054  g1f3 
 12      11    5  0.00040795  57080524    33           23286  g1f3 
 12      11    6  0.00177872  87666411     0          155934  g1f3 
 12      11    7  0.00391199 129461731    28          506453  g1f3 
 12      11    8    0.172598 151161336     7        26090161  e2e4 
 12      11    9    0.797657 170557069    36       136046120  e2e4 
 12      11   10      3.5698 175073949     6       624978975  e2e4 
 12      12    1  0.00043696     45770    36              20  g1f3 
 12      12    2  0.00024744    331393     0              82  g1f3 
 12      12    3  0.00026136   2207682    35             577  g1f3 
 12      12    4  0.00020682  10216613     0            2113  g1f3 
 12      12    5  0.00031031  46372981    33           14390  g1f3 
 12      12    6    0.001704  94443075     0          160931  g1f3 
 12      12    7  0.00696637 132788793    28          925056  g1f3 
 12      12    8    0.267717 162525720     7        43510914  e2e4 
 12      12    9    0.322254 180043573    36        58019759  e2e4 
 12      12   10     3.27434 190971598     6       625305621  e2e4 
 12      13    1 0.000634651     33089    36              21  g1f3 
 12      13    2     0.00027    370370     0             100  g1f3 
 12      13    3  0.00021815   2388264    35             521  g1f3 
 12      13    4  0.00025918   9854155     0            2554  g1f3 
 12      13    5  0.00031927  46784852    33           14937  g1f3 
 12      13    6  0.00158296  93363066     0          147790  g1f3 
 12      13    7  0.00552693 139217612    28          769446  g1f3 
 12      13    8    0.130843 167010057     7        21852151  e2e4 
 12      13    9    0.573955 192978909    36       110761161  e2e4 
 12      13   10     4.10763 186902749     6       767727402  e2e4 
 12      14    1 0.000451261     57616    36              26  g1f3 
 12      14    2  0.00027116    460982     0             125  g1f3 
 12      14    3  0.00024612   2380952    35             586  g1f3 
 12      14    4  0.00024659   7968692     0            1965  g1f3 
 12      14    5  0.00034797  43796879    33           15240  g1f3 
 12      14    6  0.00152415  91356493     0          139241  g1f3 
 12      14    7  0.00626673 146434058    28          917663  g1f3 
 12      14    8   0.0886137 156913751     7        13904701  e2e4 
 12      14    9    0.916121 193887924    36       177624818  e2e4 
 12      14   10     2.42618 193253348     6       468868070  e2e4 
 12      15    1  0.00042813     46714    36              20  g1f3 
 12      15    2  0.00032638    281880     0              92  g1f3 
 12      15    3  0.00024075   2272066    35             547  g1f3 
 12      15    4  0.00025268   9735634     0            2460  g1f3 
 12      15    5 0.000375811  51829243    33           19478  g1f3 
 12      15    6  0.00161449 101212766     0          163407  g1f3 
 12      15    7  0.00745355 145942498    28         1087790  g1f3 
 12      15    8    0.149782 176682116     7        26463754  e2e4 
 12      15    9     1.03757 200497932    36       208031239  e2e4 
 12      15   10     6.39462 201938229     6      1291317574  e2e4 
 12      16    1  0.00040406     49497    36              20  g1f3 
 12      16    2  0.00030925    278092     0              86  g1f3 
 12      16    3   0.0002903   2177058    35             632  g1f3 
 12      16    4 0.000284589   7519616     0            2140  g1f3 
 12      16    5  0.00036432  41375713    33           15074  g1f3 
 12      16    6  0.00203704 107207025     0          218385  g1f3 
 12      16    7   0.0087114 147109271    28         1281528  g1f3 
 12      16    8   0.0911798 177617273     7        16195105  e2e4 
 12      16    9     1.00042 206220907    36       206306541  e2e4 
 12      16   10     2.68728 200406165     6       538547299  e2e4 
 12      17    1   0.0004961     40314    36              20  g1f3 
 12      17    2 0.000338069    343125     0             116  g1f3 
 12      17    3   0.0003339   1671159    35             558  g1f3 
 12      17    4   0.0003341   5468422     0            1827  g1f3 
 12      17    5  0.00037975  49258722    33           18706  g1f3 
 12      17    6  0.00170569 105765408     0          180403  g1f3 
 12      17    7  0.00375986 155999118    28          586535  g1f3 
 12      17    8    0.132529 186306401     7        24690918  e2e4 
 12      17    9    0.854955 206106137    36       176211396  e2e4 
 12      17   10     3.53508 212228236     6       750244503  e2e4 
 12      18    1  0.00043249     46243    36              20  g1f3 
 12      18    2  0.00026928    293374     0              79  g1f3 
 12      18    3  0.00026919   2429510    35             654  g1f3 
 12      18    4 0.000312921   6794047     0            2126  g1f3 
 12      18    5  0.00037817  43242457    33           16353  g1f3 
 12      18    6  0.00113668  74878659     0           85113  g1f3 
 12      18    7  0.00346966 154507358    28          536088  g1f3 
 12      18    8    0.162545 187476257     7        30473300  e2e4 
 12      18    9    0.734669 209717918    36       154073309  e2e4 
 12      18   10     3.65803 211541618     6       773825068  e2e4 
 12      19    1  0.00053427     39305    36              21  g1f3 
 12      19    2  0.00036807    543374     0             200  g1f3 
 12      19    3  0.00031132   1943338    35             605  g1f3 
 12      19    4  0.00034503   7025476     0            2424  g1f3 
 12      19    5  0.00037324  38302432    33           14296  g1f3 
 12      19    6  0.00152553 108745157     0          165894  g1f3 
 12      19    7  0.00452475 161471647    28          730619  g1f3 
 12      19    8    0.145815 187785480     7        27381922  e2e4 
 12      19    9    0.378578 209987439    36        79496546  e2e4 
 12      19   10     3.03455 214967674     6       652329630  e2e4 
 12      20    1  0.00054229     36880    36              20  g1f3 
 12      20    2 0.000383261    221780     0              85  g1f3 
 12      20    3  0.00037615   1451548    35             546  g1f3 
 12      20    4  0.00039876   5925870     0            2363  g1f3 
 12      20    5  0.00064996  34039017    33           22124  g1f3 
 12      20    6  0.00162281 105318552     0          170912  g1f3 
 12      20    7   0.0046177 162694631    28          751275  g1f3 
 12      20    8    0.133871 187585526     7        25112229  e2e4 
 12      20    9    0.986437 211943344    36       209068661  e2e4 
 12      20   10     3.21017 219172441     6       703580333  e2e4 
 12      21    1 0.000550801     38126    36              21  g1f3 
 12      21    2  0.00041871    181509     0              76  g1f3 
 12      21    3  0.00037199   1892523    35             704  g1f3 
 12      21    4   0.0004286   6094260     0            2612  g1f3 
 12      21    5   0.0004636  41072044    33           19041  g1f3 
 12      21    6  0.00160038 110327547     0          176566  g1f3 
 12      21    7  0.00425812 163516058    28          696271  g1f3 
 12      21    8    0.126925 193541580     7        24565281  e2e4 
 12      21    9    0.911459 217789078    36       198505817  e2e4 
 12      21   10     2.51105 218719846     6       549216408  e2e4 
 12      22    1  0.00056252     35554    36              20  g1f3 
 12      22    2  0.00040218    248644     0             100  g1f3 
 12      22    3  0.00036189   1351239    35             489  g1f3 
 12      22    4  0.00043226   5623930     0            2431  g1f3 
 12      22    5  0.00044172  41562528    33           18359  g1f3 
 12      22    6  0.00163457 114617841     0          187351  g1f3 
 12      22    7  0.00727844 168090414    28         1223436  g1f3 
 12      22    8    0.194831 201413159     7        39241504  e2e4 
 12      22    9    0.793396 222446569    36       176488175  e2e4 
 12      22   10     3.12265 222408416     6       694503519  e2e4 
 12      23    1  0.00058583     34139    36              20  g1f3 
 12      23    2  0.00048748    219496     0             107  g1f3 
 12      23    3  0.00045062   1125116    35             507  g1f3 
 12      23    4  0.00044961   5820600     0            2617  g1f3 
 12      23    5 0.000502871  37093011    33           18653  g1f3 
 12      23    6  0.00157776 117781538     0          185831  g1f3 
 12      23    7  0.00498745 173999303    28          867813  g1f3 
 12      23    8    0.127028 205257054     7        26073344  e2e4 
 12      23    9     0.44171 224488794    36        99159057  e2e4 
 12      23   10     5.63836 227633172     6      1283476700  e2e4 
 12      24    1  0.00063407     63084    36              40  g1f3 
 12      24    2  0.00046339    207168     0              96  g1f3 
 12      24    3  0.00044838   1262322    35             566  g1f3 
 12      24    4  0.00044204   5060627     0            2237  g1f3 
 12      24    5  0.00049876  43493864    33           21693  g1f3 
 12      24    6  0.00168873 115858663     0          195654  g1f3 
 12      24    7  0.00336198 170826715    28          574316  g1f3 
 12      24    8     0.13225 207385093     7        27426750  e2e4 
 12      24    9    0.234389 223904192    36        52480572  e2e4 
 12      24   10      4.0236 232522242     6       935576654  e2e4 
 13       1    1  0.00010057    198866    36              20  g1f3 
 13       1    2   0.0003202    215490     0              69  g1f3 
 13       1    3  0.00011112   5120590    35             569  g1f3 
 13       1    4  0.00045246   5357379     0            2424  g1f3 
 13       1    5  0.00104551  13183039    33           13783  g1f3 
 13       1    6  0.00961791   8103005     0           77934  g1f3 
 13       1    7   0.0344677  14404655    28          496495  g1f3 
 13       1    8     1.31914  14985888     7        19768448  e2e4 
 13       1    9     2.81099  16060127    36        45144821  e2e4 
 13       1   10     29.0649  16354618     6       475345037  e2e4 
 13       2    1  0.00045853     45798    36              21  g1f3 
 13       2    2   9.636e-05   1068908     0             103  g1f3 
 13       2    3  0.00011429   4952314    35             566  g1f3 
 13       2    4  0.00028779   6949511     0            2000  g1f3 
 13       2    5  0.00075844  18771425    33           14237  g1f3 
 13       2    6  0.00496259  15464700     0           76745  g1f3 
 13       2    7   0.0235166  25538647    28          600583  g1f3 
 13       2    8    0.914972  29340968     7        26846152  e2e4 
 13       2    9     1.60382  31406479    36        50370429  e2e4 
 13       2   10     26.6227  34497670     6       918419884  e2e4 
 13       3    1  0.00022358     93926    36              21  g1f3 
 13       3    2  0.00012888    535381     0              69  g1f3 
 13       3    3   0.0001189   4760302    35             566  g1f3 
 13       3    4  0.00026608   9237823     0            2458  g1f3 
 13       3    5  0.00054065  27936742    33           15104  g1f3 
 13       3    6  0.00532396  28490999     0          151685  g1f3 
 13       3    7   0.0130012  38588260    28          501693  g1f3 
 13       3    8    0.471176  42606542     7        20075161  e2e4 
 13       3    9     1.18368  47560587    36        56296299  e2e4 
 13       3   10     13.4421  49499025     6       665371261  e2e4 
 13       4    1  0.00021637     92434    36              20  g1f3 
 13       4    2  0.00018778    367451     0              69  g1f3 
 13       4    3  0.00010761   5780131    35             622  g1f3 
 13       4    4  0.00023305  11765715     0            2742  g1f3 
 13       4    5   0.0004721  32171150    33           15188  g1f3 
 13       4    6  0.00396648  36803403     0          145980  g1f3 
 13       4    7   0.0133914  49255522    28          659601  g1f3 
 13       4    8    0.386905  56899558     7        22014724  e2e4 
 13       4    9     1.15603  66409040    36        76770851  e2e4 
 13       4   10     10.9368  67073209     6       733563690  e2e4 
 13       5    1  0.00019619    107039    36              21  g1f3 
 13       5    2  0.00012463   1091230     0             136  g1f3 
 13       5    3  0.00012219   4967673    35             607  g1f3 
 13       5    4  0.00021512  12611565     0            2713  g1f3 
 13       5    5  0.00037632  39131590    33           14726  g1f3 
 13       5    6   0.0027598  41526197     0          114604  g1f3 
 13       5    7   0.0103731  61917969    28          642279  g1f3 
 13       5    8    0.325647  69452063     7        22616887  e2e4 
 13       5    9    0.854446  76902478    36        65708990  e2e4 
 13       5   10     6.94603  80641094     6       560135596  e2e4 
 13       6    1  0.00023566     84868    36              20  g1f3 
 13       6    2  0.00012191    746452     0              91  g1f3 
 13       6    3  0.00012891   5662865    35             730  g1f3 
 13       6    4  0.00020265  12588206     0            2551  g1f3 
 13       6    5 0.000308741  44179425    33           13640  g1f3 
 13       6    6  0.00190794  42719372     0           81506  g1f3 
 13       6    7  0.00879362  72807314    28          640240  g1f3 
 13       6    8     0.33806  83428062     7        28203703  e2e4 
 13       6    9    0.623896  92109104    36        57466476  e2e4 
 13       6   10     5.71528  95334548     6       544863177  e2e4 
 13       7    1 0.000747311     26762    36              20  g1f3 
 13       7    2  0.00015766    742103     0             117  g1f3 
 13       7    3    0.000117   5273504    35             617  g1f3 
 13       7    4  0.00019738  13663998     0            2697  g1f3 
 13       7    5  0.00036189  46851253    33           16955  g1f3 
 13       7    6  0.00252824  60331669     0          152533  g1f3 
 13       7    7   0.0121206  79568346    28          964413  g1f3 
 13       7    8     0.21887  97231058     7        21280944  e2e4 
 13       7    9    0.650425 103626180    36        67401047  e2e4 
 13       7   10     7.34982 116394040     6       855474802  e2e4 
 13       8    1  0.00059914     35050    36              21  g1f3 
 13       8    2 0.000172871    763575     0             132  g1f3 
 13       8    3  0.00014021   4707224    35             660  g1f3 
