 it num_thr  ply        time       nps  eval           nodes  move 
  2       3    5  0.00051541  28660677    33           14772  g1f3 
  2       3    6  0.00294205  24027795     0           70691  g1f3 
  2       3    7   0.0149551  42252199    28          631886  g1f3 
  2       3    8    0.497354  45087020     8        22424214  e2e4 
  2       3    9    0.698426  50260689    36        35103395  e2e4 
  2       3   10     11.4478  52148460     9       596983388  e2e4 
  2       4    1   0.0001191    176322    36              21  g1f3 
  2       4    2   7.319e-05   1188686     0              87  g1f3 
  2       4    3  0.00013273  14849694    35            1971  g1f3 
  2       4    4  0.00019469  14453746     0            2814  g1f3 
  2       4    5  0.00045842  33497665    33           15356  g1f3 
  2       4    6  0.00249714  32142383     0           80264  g1f3 
  2       4    7   0.0117494  53116866    28          624092  g1f3 
  2       4    8      0.3782  58777548     8        22229675  e2e4 
  2       4    9    0.523249  65440056    36        34241462  e2e4 
  2       4   10     8.14685  68412267     9       557344347  e2e4 
  2       5    1  0.00016209    234437    36              38  g1f3 
  2       5    2   9.588e-05    667501     0              64  g1f3 
  2       5    3  0.00012016  14305925    35            1719  g1f3 
  2       5    4  0.00017335  15131237     0            2623  g1f3 
  2       5    5 0.000347291  43168409    33           14992  g1f3 
  2       5    6  0.00185395  39532349     0           73291  g1f3 
  2       5    7   0.0075858  68690166    28          521070  g1f3 
  2       5    8    0.309146  74731108     8        23102806  e2e4 
  2       5    9    0.288792  79519343    36        22964545  e2e4 
  2       5   10     5.48405  83771918     9       459409642  e2e4 
  2       6    1  0.00019539    102359    36              20  g1f3 
  2       6    2  0.00011846    759750     0              90  g1f3 
  2       6    3   0.0001272  12680817    35            1613  g1f3 
  2       6    4  0.00017536  13611998     0            2387  g1f3 
  2       6    5   0.0003663  43862953    33           16067  g1f3 
  2       6    6  0.00224198  37906225     0           84985  g1f3 
  2       6    7  0.00869345  72620634    28          631324  g1f3 
  2       6    8    0.270302  88361862     8        23884396  e2e4 
  2       6    9    0.346768  94769367    36        32862975  e2e4 
  2       6   10     5.52204 100456392     9       554724154  e2e4 
  2       7    1  0.00020013    179883    36              36  g1f3 
  2       7    2  0.00012883    597686     0              77  g1f3 
  2       7    3  0.00012601  13919530    35            1754  g1f3 
  2       7    4  0.00018213  20600669     0            3752  g1f3 
  2       7    5   0.0003617  48706110    33           17617  g1f3 
  2       7    6  0.00173538  51683175     0           89690  g1f3 
  2       7    7  0.00568951  86853173    28          494152  g1f3 
  2       7    8    0.214709 102722630     8        22055511  e2e4 
  2       7    9    0.216184 110846432    36        23963236  e2e4 
  2       7   10     4.49285 115780626     9       520185444  e2e4 
  2       8    1    0.000216     97222    36              21  g1f3 
  2       8    2  0.00015289    477467     0              73  g1f3 
  2       8    3  0.00013164   8789121    35            1157  g1f3 
  2       8    4  0.00017713  13955851     0            2472  g1f3 
  2       8    5  0.00030763  50872801    33           15650  g1f3 
  2       8    6  0.00140276  56184909     0           78814  g1f3 
  2       8    7  0.00529856 101902195    28          539935  g1f3 
  2       8    8    0.154884 114695372     8        17764483  e2e4 
  2       8    9    0.365271 127705094    36        46647002  e2e4 
  2       8   10     3.77768 133427042     9       504044677  e2e4 
  2       9    1  0.00023615     88926    36              21  g1f3 
  2       9    2  0.00016489    715628     0             118  g1f3 
  2       9    3  0.00013891  12331725    35            1713  g1f3 
  2       9    4  0.00019118  17344910     0            3316  g1f3 
  2       9    5  0.00036816  51871468    33           19097  g1f3 
  2       9    6  0.00148051  64105568     0           94909  g1f3 
  2       9    7  0.00571575 106491168    28          608677  g1f3 
  2       9    8    0.156594 129166560     8        20226652  e2e4 
  2       9    9    0.837238 142909787    36       119649563  e2e4 
  2       9   10     2.93146 144211118     9       422748850  e2e4 
  2      10    1  0.00025047     79849    36              20  g1f3 
  2      10    2  0.00018282    350071     0              64  g1f3 
  2      10    3  0.00019396   6676634    35            1295  g1f3 
  2      10    4  0.00019011  14891378     0            2831  g1f3 
  2      10    5  0.00032067  51283250    33           16445  g1f3 
  2      10    6  0.00122379  58082630     0           71081  g1f3 
  2      10    7  0.00565685 120403206    28          681103  g1f3 
  2      10    8    0.145994 140100869     8        20453857  e2e4 
  2      10    9    0.550817 162825564    36        89687035  e2e4 
  2      10   10      3.2791 159937299     9       524450659  e2e4 
  2      11    1  0.00028031     71349    36              20  g1f3 
  2      11    2  0.00019848    322450     0              64  g1f3 
  2      11    3  0.00021305   7739967    35            1649  g1f3 
  2      11    4  0.00021084  18530639     0            3907  g1f3 
  2      11    5  0.00036681  56353425    33           20671  g1f3 
  2      11    6  0.00127155  78651190     0          100009  g1f3 
  2      11    7  0.00414834 135540689    28          562269  g1f3 
  2      11    8    0.177185 159861243     8        28325011  e2e4 
  2      11    9    0.325972 173442307    36        56537341  e2e4 
  2      11   10     3.58644 183361677     9       657615085  e2e4 
  2      12    1  0.00029918     66849    36              20  g1f3 
  2      12    2  0.00020975    309892     0              65  g1f3 
  2      12    3  0.00022539   6628510    35            1494  g1f3 
  2      12    4  0.00020292  11896313     0            2414  g1f3 
  2      12    5  0.00032786  52452266    33           17197  g1f3 
  2      12    6  0.00105713  68832593     0           72765  g1f3 
  2      12    7  0.00380585 146349884    28          556986  g1f3 
  2      12    8    0.180834 175114483     8        31666652  e2e4 
  2      12    9    0.251123 183105626    36        45982121  e2e4 
  2      12   10      3.4259 195955628     9       671324388  e2e4 
  2      13    1  0.00027142     73686    36              20  g1f3 
  2      13    2  0.00019773    369190     0              73  g1f3 
  2      13    3    0.000221   9642533    35            2131  g1f3 
  2      13    4  0.00021586  15181135     0            3277  g1f3 
  2      13    5 0.000350911  59168849    33           20763  g1f3 
  2      13    6  0.00121733  83898367     0          102132  g1f3 
  2      13    7  0.00579804 154653933    28          896690  g1f3 
  2      13    8    0.123487 170142729     8        21010445  e2e4 
  2      13    9    0.209338 189903114    36        39753886  e2e4 
  2      13   10     2.45703 196737057     9       483389309  e2e4 
  2      14    1  0.00030363     65869    36              20  g1f3 
  2      14    2 0.000257051    248977     0              64  g1f3 
  2      14    3  0.00050745   3405261    35            1728  g1f3 
  2      14    4  0.00031198   8196038     0            2557  g1f3 
  2      14    5  0.00036485  52155680    33           19029  g1f3 
  2      14    6  0.00124131  83748620     0          103958  g1f3 
  2      14    7  0.00360463 155350714    28          559982  g1f3 
  2      14    8    0.127608 178227866     8        22743383  e2e4 
  2      14    9    0.342751 199705322    36        68449156  e2e4 
  2      14   10     3.25833 204207258     9       665374279  e2e4 
  2      15    1   0.0003543     56449    36              20  g1f3 
  2      15    2  0.00028532    224309     0              64  g1f3 
  2      15    3 0.000259641   5114754    35            1328  g1f3 
  2      15    4  0.00028248  10152931     0            2868  g1f3 
  2      15    5  0.00033023  49568482    33           16369  g1f3 
  2      15    6  0.00106415  74113681     0           78868  g1f3 
  2      15    7  0.00370137 159645752    28          590908  g1f3 
  2      15    8    0.117146 181905209     8        21309474  e2e4 
  2      15    9    0.744461 202851712    36       151015257  e2e4 
  2      15   10     2.73833 203250651     9       556567346  e2e4 
  2      16    1   0.0003823     52314    36              20  g1f3 
  2      16    2  0.00031217    205016     0              64  g1f3 
  2      16    3  0.00028107   4251609    35            1195  g1f3 
  2      16    4  0.00028282   8560214     0            2421  g1f3 
  2      16    5  0.00032919  49779762    33           16387  g1f3 
  2      16    6  0.00110245  73514445     0           81046  g1f3 
  2      16    7  0.00544032 149357758    28          812554  g1f3 
  2      16    8    0.114486 178369674     8        20420767  e2e4 
  2      16    9    0.316446 204739951    36        64789124  e2e4 
  2      16   10     2.77814 209087103     9       580872977  e2e4 
  2      17    1  0.00038279     52247    36              20  g1f3 
  2      17    2 0.000312071    205081     0              64  g1f3 
  2      17    3  0.00029428   5970504    35            1757  g1f3 
  2      17    4  0.00029895  11998661     0            3587  g1f3 
  2      17    5  0.00034004  50332313    33           17115  g1f3 
  2      17    6  0.00102245  71934079     0           73549  g1f3 
  2      17    7  0.00375311 166284983    28          624086  g1f3 
  2      17    8    0.153581 190265148     8        29221192  e2e4 
  2      17    9    0.233332 207527361    36        48422770  e2e4 
  2      17   10     2.83537 213999289     9       606768191  e2e4 
  2      18    1  0.00040114     49857    36              20  g1f3 
  2      18    2  0.00034282    186686     0              64  g1f3 
  2      18    3  0.00031748   5779891    35            1835  g1f3 
  2      18    4  0.00029413  12402679     0            3648  g1f3 
  2      18    5  0.00038724  52195021    33           20212  g1f3 
  2      18    6   0.0011938  93401664     0          111503  g1f3 
  2      18    7  0.00431538 158754928    28          685088  g1f3 
  2      18    8    0.134725 190852190     8        25712498  e2e4 
  2      18    9    0.236511 211233090    36        49959034  e2e4 
  2      18   10     4.83921 210899384     9      1020586752  e2e4 
  2      19    1   0.0004698     42571    36              20  g1f3 
  2      19    2  0.00034447    209016     0              72  g1f3 
  2      19    3   0.0003493   3644431    35            1273  g1f3 
  2      19    4  0.00032621   7427730     0            2423  g1f3 
  2      19    5  0.00035986  48079808    33           17302  g1f3 
  2      19    6  0.00102912  72947761     0           75072  g1f3 
  2      19    7   0.0034258 160144491    28          548623  g1f3 
  2      19    8    0.158736 199528351     8        31672357  e2e4 
  2      19    9    0.619371 219143994    36       135731487  e2e4 
  2      19   10     3.11793 219708576     9       685036860  e2e4 
  2      20    1  0.00043397     46086    36              20  g1f3 
  2      20    2  0.00033907    188751     0              64  g1f3 
  2      20    3  0.00033206   3532494    35            1173  g1f3 
  2      20    4  0.00033352   8074478     0            2693  g1f3 
  2      20    5  0.00039159  41770729    33           16357  g1f3 
  2      20    6  0.00108993  76647124     0           83540  g1f3 
  2      20    7  0.00369564 163334587    28          603626  g1f3 
  2      20    8    0.127548 200808895     8        25612726  e2e4 
  2      20    9    0.342284 221688882    36        75880584  e2e4 
  2      20   10     3.45756 224405179     9       775893702  e2e4 
  2      21    1  0.00044597     44846    36              20  g1f3 
  2      21    2  0.00031867    263595     0              84  g1f3 
  2      21    3  0.00031807   7438614    35            2366  g1f3 
  2      21    4  0.00034458  10412676     0            3588  g1f3 
  2      21    5  0.00040018  54238092    33           21705  g1f3 
  2      21    6  0.00123684  91883347     0          113645  g1f3 
  2      21    7  0.00385902 164568163    28          635072  g1f3 
  2      21    8    0.112471 203041458     8        22836232  e2e4 
  2      21    9    0.469571 225173931    36       105735244  e2e4 
  2      21   10     4.82229 229205775     9      1105297109  e2e4 
  2      22    1  0.00045398     44054    36              20  g1f3 
  2      22    2  0.00032536    196705     0              64  g1f3 
  2      22    3  0.00035376   4098824    35            1450  g1f3 
  2      22    4  0.00037306   9993030     0            3728  g1f3 
  2      22    5  0.00044529  46192369    33           20569  g1f3 
  2      22    6  0.00111313  92035970     0          102448  g1f3 
  2      22    7  0.00437147 176616251    28          772073  g1f3 
  2      22    8    0.134805 209544789     8        28247775  e2e4 
  2      22    9    0.908867 232153040    36       210996262  e2e4 
  2      22   10     3.11744 227444448     9       709044664  e2e4 
  2      23    1  0.00049102     40731    36              20  g1f3 
  2      23    2  0.00038963    164258     0              64  g1f3 
  2      23    3  0.00037772   5144022    35            1943  g1f3 
  2      23    4   0.0003875   8072258     0            3128  g1f3 
  2      23    5  0.00061496  31249186    33           19217  g1f3 
  2      23    6    0.001145  93705595     0          107293  g1f3 
  2      23    7   0.0049829 177656349    28          885244  g1f3 
  2      23    8    0.125914 207480288     8        26124751  e2e4 
  2      23    9    0.432733 227940194    36        98637241  e2e4 
  2      23   10     2.67043 231695584     9       618727070  e2e4 
  2      24    1  0.00049269     40593    36              20  g1f3 
  2      24    2  0.00038287    180217     0              69  g1f3 
  2      24    3  0.00038748   4810570    35            1864  g1f3 
  2      24    4  0.00038662   8913144     0            3446  g1f3 
  2      24    5  0.00046027  39917874    33           18373  g1f3 
  2      24    6  0.00112154  91018518     0          102081  g1f3 
  2      24    7  0.00460584 182305685    28          839671  g1f3 
  2      24    8    0.129521 211701839     8        27419736  e2e4 
  2      24    9    0.524801 227099537    36       119182156  e2e4 
  2      24   10     2.65897 234123540     9       622527686  e2e4 
  3       1    1   5.983e-05    334280    36              20  g1f3 
  3       1    2   4.379e-05   1370175     0              60  g1f3 
  3       1    3   8.816e-05   7112068    35             627  g1f3 
  3       1    4  0.00042537   5566918     0            2368  g1f3 
  3       1    5  0.00142307  11377514    33           16191  g1f3 
  3       1    6   0.0126639  10260062     0          129932  g1f3 
  3       1    7   0.0435771  14832971    28          646378  g1f3 
  3       1    8    0.712637  14460957     8        10305407  e2e4 
  3       1    9     2.44742  17340443    36        42439389  e2e4 
  3       1   10     25.2288  16685750     9       420961174  e2e4 
  3       2    1 0.000186909    107003    36              20  g1f3 
  3       2    2  0.00019214    312272     0              60  g1f3 
  3       2    3  0.00011517   9594512    35            1105  g1f3 
  3       2    4  0.00026878   7716347     0            2074  g1f3 
  3       2    5  0.00074842  19539830    33           14624  g1f3 
  3       2    6  0.00574108  19452779     0          111680  g1f3 
  3       2    7   0.0202629  28140191    28          570202  g1f3 
  3       2    8    0.612262  29833559     8        18265947  e2e4 
  3       2    9     1.28465  33670656    36        43255158  e2e4 
  3       2   10     15.8415  34813069     9       551490946  e2e4 
  3       3    1  0.00050517     39590    36              20  g1f3 
  3       3    2   6.076e-05    987491     0              60  g1f3 
  3       3    3  0.00011954  11142713    35            1332  g1f3 
  3       3    4  0.00021309  10676240     0            2275  g1f3 
  3       3    5  0.00045754  33441884    33           15301  g1f3 
  3       3    6  0.00371526  26091572     0           96937  g1f3 
  3       3    7   0.0142199  42506360    28          604435  g1f3 
  3       3    8    0.366373  44588011     8        16335842  e2e4 
  3       3    9    0.697101  50378636    36        35119019  e2e4 
  3       3   10     9.75802  51106436     9       498697625  e2e4 
  3       4    1  0.00012264    318003    36              39  g1f3 
  3       4    2   5.414e-05   1108237     0              60  g1f3 
  3       4    3  0.00010457  13005642    35            1360  g1f3 
  3       4    4  0.00020068  14944189     0            2999  g1f3 
  3       4    5  0.00041317  37328460    33           15423  g1f3 
  3       4    6  0.00316911  36006312     0          114108  g1f3 
  3       4    7   0.0129644  54985073    28          712847  g1f3 
  3       4    8    0.304967  58111461     8        17722078  e2e4 
  3       4    9    0.537331  63123114    36        33917995  e2e4 
  3       4   10     6.58236  65015841     9       427957943  e2e4 
  3       5    1  0.00015712    146384    36              23  g1f3 
  3       5    2   9.619e-05    873271     0              84  g1f3 
  3       5    3  0.00010339  14121288    35            1460  g1f3 
  3       5    4  0.00018001  17715682     0            3189  g1f3 
  3       5    5  0.00036124  43774222    33           15813  g1f3 
  3       5    6  0.00222523  39187859     0           87202  g1f3 
  3       5    7  0.00976158  67646719    28          660339  g1f3 
  3       5    8    0.274398  73099012     8        20058201  e2e4 
  3       5    9    0.377608  78229392    36        29540046  e2e4 
  3       5   10      7.1299  82969135     9       591561791  e2e4 
  3       6    1  0.00019049    204735    36              39  g1f3 
  3       6    2  9.2461e-05    648922     0              60  g1f3 
  3       6    3  0.00011398  16941568    35            1931  g1f3 
  3       6    4  0.00018241  16610931     0            3030  g1f3 
  3       6    5  0.00034837  46186525    33           16090  g1f3 
  3       6    6  0.00284998  58076898     0          165518  g1f3 
  3       6    7  0.00897323  79889506    28          716867  g1f3 
  3       6    8     0.28058  87970394     8        24682694  e2e4 
  3       6    9    0.572277  97992266    36        56078713  e2e4 
  3       6   10     4.02811  97491648     9       392706830  e2e4 
  3       7    1  0.00019017    105169    36              20  g1f3 
  3       7    2  0.00012048    498007     0              60  g1f3 
  3       7    3  0.00011172  13336913    35            1490  g1f3 
  3       7    4  0.00018943  13350578     0            2529  g1f3 
  3       7    5  0.00035344  45057152    33           15925  g1f3 
  3       7    6  0.00221346  64320536     0          142371  g1f3 
  3       7    7  0.00774309  94444595    28          731293  g1f3 
  3       7    8    0.132799  98572827     8        13090407  e2e4 
  3       7    9    0.313805 110672541    36        34729614  e2e4 
  3       7   10     3.67885 112889877     9       415305073  e2e4 
  3       8    1  0.00022887     87385    36              20  g1f3 
  3       8    2  0.00014801    405378     0              60  g1f3 
  3       8    3  0.00013729   9199504    35            1263  g1f3 
  3       8    4  0.00018223  14410360     0            2626  g1f3 
  3       8    5 0.000333881  51710040    33           17265  g1f3 
  3       8    6  0.00238577  73383855     0          175077  g1f3 
  3       8    7  0.00821586 105898700    28          870049  g1f3 
  3       8    8    0.135633 115755482     8        15700279  e2e4 
  3       8    9    0.377785 129193967    36        48807508  e2e4 
  3       8   10     4.32179 132740612     9       573676591  e2e4 
  3       9    1  0.00021354     93659    36              20  g1f3 
  3       9    2 0.000152031    394656     0              60  g1f3 
  3       9    3  0.00014177  12541440    35            1778  g1f3 
  3       9    4  0.00018164  18217353     0            3309  g1f3 
  3       9    5  0.00031186  51776438    33           16147  g1f3 
  3       9    6  0.00222019  82519063     0          183208  g1f3 
  3       9    7  0.00768978 110636310    28          850769  g1f3 
  3       9    8    0.166205 128375773     8        21336715  e2e4 
  3       9    9    0.537426 144532439    36        77675479  e2e4 
  3       9   10     4.48549 148314578     9       665263590  e2e4 
  3      10    1  0.00024322     82230    36              20  g1f3 
  3      10    2  0.00016558    374441     0              62  g1f3 
  3      10    3  0.00015474  11367455    35            1759  g1f3 
  3      10    4   0.0001804  17189578     0            3101  g1f3 
  3      10    5  0.00031594  52883458    33           16708  g1f3 
  3      10    6  0.00191192  85278149     0          163045  g1f3 
  3      10    7  0.00635031 128712573    28          817365  g1f3 
  3      10    8    0.149961 142331724     8        21344240  e2e4 
  3      10    9    0.316491 158363508    36        50120642  e2e4 
  3      10   10      3.7121 164566706     9       610888227  e2e4 
  3      11    1  0.00026859     78186    36              21  g1f3 
  3      11    2  0.00017105    350774     0              60  g1f3 
  3      11    3  0.00017003   8751396    35            1488  g1f3 
  3      11    4  0.00020798  15669775     0            3259  g1f3 
  3      11    5  0.00033754  52909284    33           17859  g1f3 
  3      11    6  0.00169891  93063199     0          158106  g1f3 
  3      11    7  0.00899536 143078733    28         1287045  g1f3 
  3      11    8   0.0689107 146956281     8        10126862  e2e4 
  3      11    9    0.413363 173495460    36        71716650  e2e4 
  3      11   10     3.90449 182754360     9       713562289  e2e4 
  3      12    1   0.0002693     74266    36              20  g1f3 
  3      12    2   0.0002197    277651     0              61  g1f3 
  3      12    3  0.00017169  11427572    35            1962  g1f3 
  3      12    4  0.00021842  16610200     0            3628  g1f3 
  3      12    5  0.00031177  57516759    33           17932  g1f3 
  3      12    6  0.00157029 102508388     0          160968  g1f3 
  3      12    7  0.00711556 152280614    28         1083562  g1f3 
  3      12    8    0.226937 164090712     8        37238305  e2e4 
  3      12    9    0.128033 181829135    36        23280201  e2e4 
  3      12   10     2.80805 196407107     9       551521329  e2e4 
  3      13    1  0.00031635     63221    36              20  g1f3 
  3      13    2  0.00023288    322054     0              75  g1f3 
  3      13    3  0.00022083   7729927    35            1707  g1f3 
  3      13    4  0.00023822  10779951     0            2568  g1f3 
  3      13    5   0.0003169  51789207    33           16412  g1f3 
  3      13    6  0.00176951  94955612     0          168025  g1f3 
  3      13    7  0.00657051 153522153    28         1008719  g1f3 
  3      13    8   0.0851606 165974400     8        14134477  e2e4 
  3      13    9    0.340319 196488528    36        66868754  e2e4 
  3      13   10     3.10417 200645359     9       622836470  e2e4 
  3      14    1  0.00033506     59690    36              20  g1f3 
  3      14    2   0.0002475    242424     0              60  g1f3 
  3      14    3  0.00024704   5930213    35            1465  g1f3 
  3      14    4  0.00025237  11558426     0            2917  g1f3 
  3      14    5    0.000319  58714733    33           18730  g1f3 
  3      14    6  0.00164101 106641097     0          174999  g1f3 
  3      14    7  0.00518263 159277949    28          825479  g1f3 
  3      14    8   0.0999472 178070783     8        17797683  e2e4 
  3      14    9     1.16287 203636300    36       236802609  e2e4 
  3      14   10      2.8244 199240013     9       562733682  e2e4 
  3      15    1  0.00031567     63357    36              20  g1f3 
  3      15    2  0.00026347    227729     0              60  g1f3 
  3      15    3   0.0002547   7923046    35            2018  g1f3 
  3      15    4  0.00025057  10551941     0            2644  g1f3 
  3      15    5  0.00032714  53787369    33           17596  g1f3 
  3      15    6  0.00165707 110963863     0          183875  g1f3 
  3      15    7  0.00633164 161733743    28         1024040  g1f3 
  3      15    8   0.0793199 173326225     8        13748223  e2e4 
  3      15    9    0.421982 197561052    36        83367140  e2e4 
  3      15   10      4.2152 204033408     9       860041308  e2e4 
  3      16    1  0.00037023     54020    36              20  g1f3 
  3      16    2  0.00028727    208862     0              60  g1f3 
  3      16    3  0.00028457   6065291    35            1726  g1f3 
  3      16    4  0.00026843  11123942     0            2986  g1f3 
  3      16    5  0.00033387  51921406    33           17335  g1f3 
  3      16    6  0.00152693 107761325     0          164544  g1f3 
  3      16    7  0.00714204 166879047    28         1191857  g1f3 
  3      16    8   0.0909118 180219959     8        16384122  e2e4 
  3      16    9    0.145092 201391432    36        29220327  e2e4 
  3      16   10     3.97802 213732504     9       850232659  e2e4 
  3      17    1  0.00037898     52773    36              20  g1f3 
  3      17    2  0.00029896    200695     0              60  g1f3 
  3      17    3  0.00029644   6065308    35            1798  g1f3 
  3      17    4  0.00028871   9504346     0            2744  g1f3 
  3      17    5  0.00037824  49296742    33           18646  g1f3 
  3      17    6   0.0014737 109251469     0          161004  g1f3 
  3      17    7  0.00552222 171953277    28          949564  g1f3 
  3      17    8   0.0861802 185439691     8        15981223  e2e4 
  3      17    9     0.33829 209474744    36        70863295  e2e4 
  3      17   10     2.79377 215517898     9       602106487  e2e4 
  3      18    1  0.00040525     49352    36              20  g1f3 
  3      18    2 0.000303961    197393     0              60  g1f3 
  3      18    3  0.00029845   6466744    35            1930  g1f3 
  3      18    4  0.00029921  11109254     0            3324  g1f3 
  3      18    5  0.00036189  51219983    33           18536  g1f3 
  3      18    6  0.00171579 121531772     0          208523  g1f3 
  3      18    7  0.00551985 168517229    28          930190  g1f3 
  3      18    8    0.079506 184167776     8        14642444  e2e4 
  3      18    9    0.257047 208359563    36        53558139  e2e4 
  3      18   10     3.59807 222178177     9       799412560  e2e4 
  3      19    1  0.00041619     48054    36              20  g1f3 
  3      19    2  0.00032484    184706     0              60  g1f3 
  3      19    3  0.00033955   5251067    35            1783  g1f3 
  3      19    4 0.000327141  11548537     0            3778  g1f3 
  3      19    5  0.00039699  53308647    33           21163  g1f3 
  3      19    6  0.00158631 117000460     0          185599  g1f3 
  3      19    7  0.00632601 171229204    28         1083198  g1f3 
  3      19    8    0.104596 191668145     8        20047788  e2e4 
  3      19    9    0.260295 215513215    36        56097108  e2e4 
  3      19   10     4.20622 217690198     9       915653627  e2e4 
  3      20    1  0.00044958     44485    36              20  g1f3 
  3      20    2  0.00035093    170974     0              60  g1f3 
  3      20    3  0.00032338   5977487    35            1933  g1f3 
  3      20    4  0.00034656   9634695     0            3339  g1f3 
  3      20    5  0.00039842  40921640    33           16304  g1f3 
  3      20    6  0.00153932 115999922     0          178561  g1f3 
  3      20    7  0.00547931 173720961    28          951871  g1f3 
  3      20    8     0.11848 198332903     8        23498441  e2e4 
  3      20    9    0.474211 221456684    36       105017143  e2e4 
  3      20   10     2.02294 218568557     9       442152122  e2e4 
  3      21    1  0.00046221     45433    36              21  g1f3 
  3      21    2  0.00032267    331608     0             107  g1f3 
  3      21    3  0.00032054   6114681    35            1960  g1f3 
  3      21    4  0.00034758   7880200     0            2739  g1f3 
  3      21    5  0.00048142  36132690    33           17395  g1f3 
  3      21    6  0.00161488 118552388     0          191448  g1f3 
  3      21    7  0.00516298 179898237    28          928811  g1f3 
  3      21    8    0.113733 202488177     8        23029598  e2e4 
  3      21    9    0.269563 219511457    36        59172274  e2e4 
  3      21   10     3.56036 224154290     9       798071061  e2e4 
  3      22    1  0.00047927     41730    36              20  g1f3 
  3      22    2 0.000382831    156727     0              60  g1f3 
  3      22    3   0.0003521   4663447    35            1642  g1f3 
  3      22    4  0.00035488   7940712     0            2818  g1f3 
  3      22    5  0.00042474  42025709    33           17850  g1f3 
  3      22    6  0.00155669 118768669     0          184886  g1f3 
  3      22    7  0.00634984 176652010    28         1121712  g1f3 
  3      22    8     0.10953 203363439     8        22274440  e2e4 
  3      22    9    0.351032 225855535    36        79282604  e2e4 
  3      22   10     4.77701 239223807     9      1142773362  e2e4 
  3      23    1  0.00047752     41883    36              20  g1f3 
  3      23    2  0.00037033    162017     0              60  g1f3 
  3      23    3  0.00037544   4544001    35            1706  g1f3 
  3      23    4  0.00039068   7712194     0            3013  g1f3 
  3      23    5   0.0004535  48959206    33           22203  g1f3 
  3      23    6  0.00188351 121253404     0          228382  g1f3 
  3      23    7  0.00629343 189911671    28         1195196  g1f3 
  3      23    8   0.0919656 206697928     8        19009092  e2e4 
  3      23    9    0.653186 231176085    36       151000867  e2e4 
  3      23   10     4.39324 236481960     9      1038920910  e2e4 
  3      24    1  0.00051459     38865    36              20  g1f3 
  3      24    2  0.00041324    147613     0              61  g1f3 
  3      24    3  0.00039402   2761281    35            1088  g1f3 
  3      24    4  0.00040254   7564465     0            3045  g1f3 
  3      24    5 0.000450431  40463467    33           18226  g1f3 
  3      24    6  0.00163549 132438596     0          216602  g1f3 
  3      24    7   0.0076309 193242449    28         1474614  g1f3 
  3      24    8    0.106958 208462593     8        22296769  e2e4 
  3      24    9    0.277365 227641461    36        63139821  e2e4 
  3      24   10     4.03739 234035527     9       944892464  e2e4 
  4       1    1   6.178e-05    323729    36              20  g1f3 
  4       1    2   3.896e-05   1642710     0              64  g1f3 
  4       1    3   8.556e-05   7117812    35             609  g1f3 
  4       1    4  0.00031978   5975983     0            1911  g1f3 
  4       1    5 0.000958219  13673283    33           13102  g1f3 
  4       1    6  0.00740766   9807682     0           72652  g1f3 
  4       1    7   0.0427002  14708443    28          628053  g1f3 
  4       1    8     1.07804  15622395     8        16841517  e2e4 
  4       1    9     2.10449  17783361    36        37424912  e2e4 
  4       1   10     27.9171  18124070     9       505972369  e2e4 
  4       2    1  0.00017608    113584    36              20  g1f3 
  4       2    2    7.51e-05    852197     0              64  g1f3 
  4       2    3  0.00013387   6782699    35             908  g1f3 
  4       2    4  0.00026076   7604693     0            1983  g1f3 
  4       2    5  0.00073737  18915876    33           13948  g1f3 
  4       2    6   0.0048003  15939423     0           76514  g1f3 
  4       2    7   0.0222838  27478924    28          612335  g1f3 
  4       2    8    0.634619  29624777     8        18800437  e2e4 
  4       2    9     1.25973  33796805    36        42574951  e2e4 
  4       2   10     18.2534  34703756     9       633459851  e2e4 
  4       3    1   0.0001029    194363    36              20  g1f3 
  4       3    2   6.079e-05   1052804     0              64  g1f3 
  4       3    3   9.303e-05  11845641    35            1102  g1f3 
  4       3    4  0.00019072  12091023     0            2306  g1f3 
  4       3    5   0.0005012  27948922    33           14008  g1f3 
  4       3    6  0.00436919  26198213     0          114465  g1f3 
  4       3    7   0.0211944  40423652    28          856754  g1f3 
  4       3    8    0.326802  42897589     8        14019010  e2e4 
  4       3    9    0.704189  48923745    36        34451574  e2e4 
  4       3   10     12.7972  52960267     9       677745273  e2e4 
  4       4    1   9.462e-05    221940    36              21  g1f3 
  4       4    2   6.606e-05   1195882     0              79  g1f3 
  4       4    3  0.00010667  13799568    35            1472  g1f3 
  4       4    4  0.00018839  15292743     0            2881  g1f3 
  4       4    5  0.00041625  37105105    33           15445  g1f3 
  4       4    6  0.00237338  31750077     0           75355  g1f3 
  4       4    7   0.0147051  53469052    28          786269  g1f3 
  4       4    8     0.32198  58727604     8        18909143  e2e4 
  4       4    9    0.546727  65162065    36        35625866  e2e4 
  4       4   10     9.11866  67912715     9       619273068  e2e4 
  4       5    1  0.00015263    137587    36              21  g1f3 
  4       5    2   9.209e-05   1324790     0             122  g1f3 
  4       5    3  0.00011513  12116737    35            1395  g1f3 
  4       5    4  0.00019991  16892601     0            3377  g1f3 
  4       5    5 0.000482119  41211816    33           19869  g1f3 
  4       5    6  0.00316955  47309540     0          149950  g1f3 
  4       5    7  0.00933563  68520274    28          639680  g1f3 
  4       5    8    0.317523  73577113     8        23362392  e2e4 
