 it num_thr  ply        time       nps  eval           nodes  move 
  2       3    5  0.00052401  26955592    33           14125  g1f3 
  2       3    6  0.00310658  23443802     0           72830  g1f3 
  2       3    7   0.0117355  42342764    28          496915  g1f3 
  2       3    8    0.401029  43430185     8        17416746  e2e4 
  2       3    9    0.546483  48798749    36        26667702  e2e4 
  2       3   10     10.3103  50486224     9       520527696  e2e4 
  2       4    1  0.00010998    181851    36              20  g1f3 
  2       4    2   7.094e-05    902170     0              64  g1f3 
  2       4    3  0.00011808  13389227    35            1581  g1f3 
  2       4    4  0.00020489  15832885     0            3244  g1f3 
  2       4    5  0.00040165  37206523    33           14944  g1f3 
  2       4    6  0.00256386  29585870     0           75854  g1f3 
  2       4    7   0.0118463  53522303    28          634041  g1f3 
  2       4    8    0.340956  58469817     8        19935607  e2e4 
  2       4    9    0.481665  63966654    36        30810518  e2e4 
  2       4   10     9.14048  68672140     9       627696283  e2e4 
  2       5    1  0.00016871    201529    36              34  g1f3 
  2       5    2  0.00010529    607844     0              64  g1f3 
  2       5    3  0.00011424  14618347    35            1670  g1f3 
  2       5    4  0.00019052  15336972     0            2922  g1f3 
  2       5    5  0.00040282  39988084    33           16108  g1f3 
  2       5    6  0.00199965  37699135     0           75385  g1f3 
  2       5    7   0.0068258  68382480    28          466765  g1f3 
  2       5    8    0.295376  71036402     8        20982451  e2e4 
  2       5    9     0.30892  80273433    36        24798089  e2e4 
  2       5   10     8.08931  84856069     9       686426660  e2e4 
  2       6    1  0.00017855    117614    36              21  g1f3 
  2       6    2  0.00012128    799802     0              97  g1f3 
  2       6    3  0.00010474  11752911    35            1231  g1f3 
  2       6    4  0.00018436  17379041     0            3204  g1f3 
  2       6    5  0.00034804  46500402    33           16184  g1f3 
  2       6    6  0.00174883  43438184     0           75966  g1f3 
  2       6    7  0.00907943  76136420    28          691275  g1f3 
  2       6    8    0.235969  86633617     8        20442880  e2e4 
  2       6    9    0.453288 103232097    36        46793863  e2e4 
  2       6   10      5.3763  99314676     9       533945908  e2e4 
  2       7    1  0.00019515    107609    36              21  g1f3 
  2       7    2  0.00013902    460365     0              64  g1f3 
  2       7    3   0.0001304  11848159    35            1545  g1f3 
  2       7    4  0.00016882  16490937     0            2784  g1f3 
  2       7    5  0.00032575  49006907    33           15964  g1f3 
  2       7    6  0.00147151  50880422     0           74871  g1f3 
  2       7    7  0.00634117  92511032    28          586628  g1f3 
  2       7    8    0.201119 101318931     8        20377131  e2e4 
  2       7    9    0.383685 110509732    36        42400962  e2e4 
  2       7   10     3.62542 112759697     9       408801633  e2e4 
  2       8    1  0.00020475    102564    36              21  g1f3 
  2       8    2  0.00015721    407098     0              64  g1f3 
  2       8    3  0.00012943   9812253    35            1270  g1f3 
  2       8    4 0.000175039  14082575     0            2465  g1f3 
  2       8    5  0.00029647  52814787    33           15658  g1f3 
  2       8    6  0.00136694  53417160     0           73018  g1f3 
  2       8    7  0.00577116 102220715    28          589932  g1f3 
  2       8    8    0.182964 115739210     8        21176132  e2e4 
  2       8    9    0.697759 129102700    36        90082531  e2e4 
  2       8   10     4.44286 132494445     9       588654558  e2e4 
  2       9    1  0.00023897    167385    36              40  g1f3 
  2       9    2  0.00015625    448000     0              70  g1f3 
  2       9    3 0.000163931   9217292    35            1511  g1f3 
  2       9    4 0.000181981  16699545     0            3039  g1f3 
  2       9    5 0.000285671  57104151    33           16313  g1f3 
  2       9    6  0.00127882  59626610     0           76252  g1f3 
  2       9    7  0.00513556 112821257    28          579400  g1f3 
  2       9    8    0.185154 128039710     8        23707128  e2e4 
  2       9    9     0.83925 143464025    36       120402146  e2e4 
  2       9   10     2.44713 140414799     9       343612963  e2e4 
  2      10    1 0.000245551     81449    36              20  g1f3 
  2      10    2  0.00017114    373962     0              64  g1f3 
  2      10    3   0.0001729   8721804    35            1508  g1f3 
  2      10    4 0.000202431  16657527     0            3372  g1f3 
  2      10    5 0.000339561  52020108    33           17664  g1f3 
  2      10    6  0.00118583  62444659     0           74049  g1f3 
  2      10    7  0.00516314 122247191    28          631179  g1f3 
  2      10    8    0.144872 143156922     8        20739452  e2e4 
  2      10    9    0.232912 161455390    36        37604961  e2e4 
  2      10   10       4.358 168314002     9       733513085  e2e4 
  2      11    1 0.000254551     94283    36              24  g1f3 
  2      11    2  0.00019659    325550     0              64  g1f3 
  2      11    3 0.000189801   8256015    35            1567  g1f3 
  2      11    4 0.000205031  16573103     0            3398  g1f3 
  2      11    5 0.000303771  53721388    33           16319  g1f3 
  2      11    6  0.00109264  66421451     0           72575  g1f3 
  2      11    7  0.00384253 135082769    28          519060  g1f3 
  2      11    8    0.144578 158503394     8        22916050  e2e4 
  2      11    9    0.275008 169909833    36        46726559  e2e4 
  2      11   10      3.2971 179616884     9       592213999  e2e4 
  2      12    1 0.000265241     75403    36              20  g1f3 
  2      12    2 0.000209901    347783     0              73  g1f3 
  2      12    3 0.000196981   7721556    35            1521  g1f3 
  2      12    4 0.000204801  19545802     0            4003  g1f3 
  2      12    5 0.000336311  56712388    33           19073  g1f3 
  2      12    6  0.00125584  84133664     0          105658  g1f3 
  2      12    7  0.00422048 143382370    28          605143  g1f3 
  2      12    8    0.129895 169161455     8        21973229  e2e4 
  2      12    9    0.230513 184627459    36        42558963  e2e4 
  2      12   10     2.50632 191381328     9       479662853  e2e4 
  2      13    1 0.000302621     69393    36              21  g1f3 
  2      13    2 0.000210461    418129     0              88  g1f3 
  2      13    3 0.000221651   8896869    35            1972  g1f3 
  2      13    4 0.000221401  15239316     0            3374  g1f3 
  2      13    5 0.000348821  53004262    33           18489  g1f3 
  2      13    6  0.00105262  70878177     0           74608  g1f3 
  2      13    7  0.00383991 147466622    28          566259  g1f3 
  2      13    8    0.118873 174204587     8        20708189  e2e4 
  2      13    9    0.310677 189852437    36        58982704  e2e4 
  2      13   10     4.14596 201021616     9       833428374  e2e4 
  2      14    1 0.000309731     64572    36              20  g1f3 
  2      14    2 0.000234091    273397     0              64  g1f3 
  2      14    3 0.000237921   7851345    35            1868  g1f3 
  2      14    4 0.000255521  14041898     0            3588  g1f3 
  2      14    5 0.000329901  54592135    33           18010  g1f3 
  2      14    6  0.00106945  76597964     0           81918  g1f3 
  2      14    7  0.00380119 152860471    28          581052  g1f3 
  2      14    8     0.14615 175611815     8        25665622  e2e4 
  2      14    9    0.369137 195650930    36        72222033  e2e4 
  2      14   10     3.14679 197026276     9       620000431  e2e4 
  2      15    1 0.000343541     58217    36              20  g1f3 
  2      15    2 0.000260311    245859     0              64  g1f3 
  2      15    3 0.000257661   6007894    35            1548  g1f3 
  2      15    4  0.00024475  12780388     0            3128  g1f3 
  2      15    5 0.000335291  52136800    33           17481  g1f3 
  2      15    6  0.00107615  73475543     0           79071  g1f3 
  2      15    7  0.00463858 151099559    28          700888  g1f3 
  2      15    8    0.147683 180953956     8        26723781  e2e4 
  2      15    9    0.301745 197757462    36        59672360  e2e4 
  2      15   10     2.70665 204152970     9       552570435  e2e4 
  2      16    1 0.000358782     55744    36              20  g1f3 
  2      16    2 0.000244111    262175     0              64  g1f3 
  2      16    3 0.000239321   7997626    35            1914  g1f3 
  2      16    4 0.000268941  11931985     0            3209  g1f3 
  2      16    5 0.000385281  55722965    33           21469  g1f3 
  2      16    6   0.0011415  91938435     0          104948  g1f3 
  2      16    7  0.00404091 158411477    28          640127  g1f3 
  2      16    8    0.120588 180541984     8        21771169  e2e4 
  2      16    9    0.287832 200524858    36        57717532  e2e4 
  2      16   10     3.68437 210673608     9       776199006  e2e4 
  2      17    1 0.000398981     50127    36              20  g1f3 
  2      17    2 0.000280181    228423     0              64  g1f3 
  2      17    3 0.000258701   6783893    35            1755  g1f3 
  2      17    4 0.000282421  13101008     0            3700  g1f3 
  2      17    5 0.000323201  50405165    33           16291  g1f3 
  2      17    6  0.00107282  78319536     0           84023  g1f3 
  2      17    7   0.0045671 158410105    28          723474  g1f3 
  2      17    8    0.127693 187116216     8        23893449  e2e4 
  2      17    9    0.516449 209987152    36       108447622  e2e4 
  2      17   10     2.41606 210482358     9       508538187  e2e4 
  2      18    1 0.000409422     48849    36              20  g1f3 
  2      18    2 0.000297611    215045     0              64  g1f3 
  2      18    3 0.000292851   6313790    35            1849  g1f3 
  2      18    4 0.000315861  11451239     0            3617  g1f3 
  2      18    5 0.000386361  51407880    33           19862  g1f3 
  2      18    6  0.00113868  94546862     0          107659  g1f3 
  2      18    7  0.00365869 168789329    28          617548  g1f3 
  2      18    8    0.127459 190493674     8        24280073  e2e4 
  2      18    9    0.886213 216011251    36       191432036  e2e4 
  2      18   10     4.00232 218969262     9       876385236  e2e4 
  2      19    1 0.000421391     47461    36              20  g1f3 
  2      19    2 0.000330581    193598     0              64  g1f3 
  2      19    3 0.000306721   5650085    35            1733  g1f3 
  2      19    4 0.000335221  11058376     0            3707  g1f3 
  2      19    5 0.000393051  51993252    33           20436  g1f3 
  2      19    6  0.00125336  92724061     0          116217  g1f3 
  2      19    7  0.00387557 164963735    28          639329  g1f3 
  2      19    8    0.133888 194909575     8        26096092  e2e4 
  2      19    9    0.287361 215981584    36        62064652  e2e4 
  2      19   10     5.61666 220917557     9      1240818329  e2e4 
  2      20    1 0.000442281     45220    36              20  g1f3 
  2      20    2 0.000351831    181905     0              64  g1f3 
  2      20    3 0.000340151   4703793    35            1600  g1f3 
  2      20    4 0.000367671   8665355     0            3186  g1f3 
  2      20    5 0.000390141  45142653    33           17612  g1f3 
  2      20    6  0.00113088  86999197     0           98386  g1f3 
  2      20    7  0.00480311 164455250    28          789896  g1f3 
  2      20    8    0.117115 198161188     8        23207666  e2e4 
  2      20    9    0.663327 219525501    36       145617281  e2e4 
  2      20   10     2.15808 215162453     9       464337541  e2e4 
  2      21    1 0.000472671     42312    36              20  g1f3 
  2      21    2 0.000360881    177343     0              64  g1f3 
  2      21    3 0.000465962   3133302    35            1460  g1f3 
  2      21    4 0.000346811  12750460     0            4422  g1f3 
  2      21    5 0.000404912  47442407    33           19210  g1f3 
  2      21    6   0.0011359  88355177     0          100363  g1f3 
  2      21    7  0.00487746 166001020    28          809664  g1f3 
  2      21    8    0.158895 205669045     8        32679779  e2e4 
  2      21    9    0.724244 225914078    36       163616951  e2e4 
  2      21   10     4.14856 230113653     9       954639676  e2e4 
  2      22    1 0.000482081     41486    36              20  g1f3 
  2      22    2 0.000359981    177787     0              64  g1f3 
  2      22    3 0.000355141   3902675    35            1386  g1f3 
  2      22    4 0.000376071   7862876     0            2957  g1f3 
  2      22    5 0.000426971  38000238    33           16225  g1f3 
  2      22    6  0.00113428  93545437     0          106107  g1f3 
  2      22    7   0.0036265 176049034    28          638442  g1f3 
  2      22    8    0.137611 207127714     8        28503054  e2e4 
  2      22    9    0.723289 230000991    36       166357172  e2e4 
  2      22   10     2.67272 227637402     9       608410256  e2e4 
  2      23    1 0.000461041     43380    36              20  g1f3 
  2      23    2 0.000337441    189662     0              64  g1f3 
  2      23    3 0.000363681   5381089    35            1957  g1f3 
  2      23    4 0.000383641   9495856     0            3643  g1f3 
  2      23    5 0.000424421  44045888    33           18694  g1f3 
  2      23    6  0.00109309  88473716     0           96710  g1f3 
  2      23    7  0.00380072 176252874    28          669888  g1f3 
  2      23    8    0.134572 206687198     8        27814210  e2e4 
  2      23    9    0.210988 226702302    36        47831395  e2e4 
  2      23   10      3.1439 233236818     9       733272346  e2e4 
  2      24    1 0.000505221     39586    36              20  g1f3 
  2      24    2 0.000442531    144622     0              64  g1f3 
  2      24    3 0.000414141   3465003    35            1435  g1f3 
  2      24    4 0.000445441   5991814     0            2669  g1f3 
  2      24    5 0.000477762  34433462    33           16451  g1f3 
  2      24    6  0.00103365  80614093     0           83327  g1f3 
  2      24    7  0.00378705 178543098    28          676152  g1f3 
  2      24    8    0.126885 212512269     8        26964675  e2e4 
  2      24    9    0.245175 227631079    36        55809538  e2e4 
  2      24   10     3.35561 235811697     9       791291966  e2e4 
  3       1    1  5.7281e-05    349155    36              20  g1f3 
  3       1    2   4.366e-05   1374255     0              60  g1f3 
  3       1    3  8.7461e-05   7168909    35             627  g1f3 
  3       1    4 0.000367341   6446326     0            2368  g1f3 
  3       1    5  0.00161987   9995277    33           16191  g1f3 
  3       1    6   0.0169415   7669455     0          129932  g1f3 
  3       1    7   0.0491612  13148133    28          646378  g1f3 
  3       1    8    0.689268  14951232     8        10305407  e2e4 
  3       1    9     2.41772  17553495    36        42439389  e2e4 
  3       1   10      24.204  17392237     9       420961174  e2e4 
  3       2    1  0.00011482    174185    36              20  g1f3 
  3       2    2 0.000302231    198523     0              60  g1f3 
  3       2    3  0.00010024   7641660    35             766  g1f3 
  3       2    4 0.000278881   8795866     0            2453  g1f3 
  3       2    5 0.000755922  19744100    33           14925  g1f3 
  3       2    6  0.00522567  18310365     0           95684  g1f3 
  3       2    7   0.0193103  28032131    28          541309  g1f3 
  3       2    8    0.422166  28748958     8        12136836  e2e4 
  3       2    9     1.52814  33601938    36        51348329  e2e4 
  3       2   10     15.1112  33788858     9       510590585  e2e4 
  3       3    1 0.000416521     48016    36              20  g1f3 
  3       3    2  8.5651e-05   1109152     0              95  g1f3 
  3       3    3  0.00012294   7808687    35             960  g1f3 
  3       3    4 0.000191171  13014526     0            2488  g1f3 
  3       3    5 0.000559992  27193245    33           15228  g1f3 
  3       3    6  0.00307379  25884673     0           79564  g1f3 
  3       3    7   0.0160845  43054689    28          692515  g1f3 
  3       3    8    0.477333  44770092     8        21370228  e2e4 
  3       3    9    0.799222  49013095    36        39172357  e2e4 
  3       3   10     9.79439  50891933     9       498455477  e2e4 
  3       4    1 0.000100811    208310    36              21  g1f3 
  3       4    2   7.352e-05   1047334     0              77  g1f3 
  3       4    3   9.912e-05  15163438    35            1503  g1f3 
  3       4    4  0.00020465  16584412     0            3394  g1f3 
  3       4    5 0.000400941  38536842    33           15451  g1f3 
  3       4    6  0.00255818  33121633     0           84731  g1f3 
  3       4    7   0.0140019  53784783    28          753089  g1f3 
  3       4    8    0.403539  59049642     8        23828820  e2e4 
  3       4    9    0.486108  64338318    36        31275349  e2e4 
  3       4   10     8.74352  67450085     9       589751398  e2e4 
  3       5    1  0.00014511    248087    36              36  g1f3 
  3       5    2   8.968e-05    669045     0              60  g1f3 
  3       5    3  0.00011929  12733674    35            1519  g1f3 
  3       5    4 0.000194911  19649994     0            3830  g1f3 
  3       5    5 0.000443641  41035431    33           18205  g1f3 
  3       5    6  0.00250196  45954826     0          114977  g1f3 
  3       5    7   0.0105948  68297633    28          723601  g1f3 
  3       5    8    0.275578  71175077     8        19614266  e2e4 
  3       5    9     0.41509  79823436    36        33133902  e2e4 
  3       5   10     7.66924  84626038     9       649017419  e2e4 
  3       6    1  0.00015314    137129    36              21  g1f3 
  3       6    2  0.00011007    590533     0              65  g1f3 
  3       6    3  0.00012818  14783897    35            1895  g1f3 
  3       6    4   0.0001882  18177470     0            3421  g1f3 
  3       6    5 0.000354391  46801414    33           16586  g1f3 
  3       6    6  0.00266142  56382370     0          150057  g1f3 
  3       6    7   0.0094714  81646262    28          773304  g1f3 
  3       6    8    0.199679  86917508     8        17355601  e2e4 
  3       6    9    0.431255  97372365    36        41992362  e2e4 
  3       6   10     4.63616  98402250     9       456208164  e2e4 
  3       7    1 0.000184331    108500    36              20  g1f3 
  3       7    2  0.00012287    488320     0              60  g1f3 
  3       7    3 0.000121601  12582133    35            1530  g1f3 
  3       7    4  0.00017915  14021769     0            2512  g1f3 
  3       7    5 0.000322911  51249415    33           16549  g1f3 
  3       7    6  0.00261934  57025499     0          149369  g1f3 
  3       7    7  0.00803317  91785423    28          737328  g1f3 
  3       7    8    0.225273 101929586     8        22961959  e2e4 
  3       7    9    0.406171 112241441    36        45589165  e2e4 
  3       7   10     4.65105 116607211     9       542346251  e2e4 
  3       8    1 0.000218961     95907    36              21  g1f3 
  3       8    2  0.00013835    433682     0              60  g1f3 
  3       8    3  0.00013441  13674577    35            1838  g1f3 
  3       8    4  0.00019035  16553716     0            3151  g1f3 
  3       8    5  0.00031745  54188061    33           17202  g1f3 
  3       8    6  0.00201554  77795225     0          156799  g1f3 
  3       8    7   0.0099289 109276814    28         1084999  g1f3 
  3       8    8    0.127997 111776673     8        14307046  e2e4 
  3       8    9    0.388154 129884356    36        50415188  e2e4 
  3       8   10     2.79759 127327983     9       356211083  e2e4 
  3       9    1  0.00024847     80492    36              20  g1f3 
  3       9    2 0.000165071    363479     0              60  g1f3 
  3       9    3  0.00014598  12364707    35            1805  g1f3 
  3       9    4  0.00018606  16215199     0            3017  g1f3 
  3       9    5 0.000323521  53013560    33           17151  g1f3 
  3       9    6  0.00203848  78230992     0          159472  g1f3 
  3       9    7  0.00844716 113648702    28          960009  g1f3 
  3       9    8    0.109208 124099664     8        13552636  e2e4 
  3       9    9    0.316066 142527127    36        45047976  e2e4 
  3       9   10        5.39 148356650     9       799642742  e2e4 
  3      10    1  0.00024985     80048    36              20  g1f3 
  3      10    2   0.0001794    334448     0              60  g1f3 
  3      10    3 0.000157051  10792672    35            1695  g1f3 
  3      10    4  0.00018133  13461644     0            2441  g1f3 
  3      10    5 0.000337271  52631266    33           17751  g1f3 
  3      10    6  0.00214045  91521580     0          195897  g1f3 
  3      10    7  0.00676278 123754635    28          836925  g1f3 
  3      10    8    0.117199 142856182     8        16742652  e2e4 
  3      10    9    0.205172 159822347    36        32791036  e2e4 
  3      10   10       3.451 163099421     9       562855798  e2e4 
  3      11    1 0.000278111     71913    36              20  g1f3 
  3      11    2 0.000209991    285726     0              60  g1f3 
  3      11    3 0.000180971   8095219    35            1465  g1f3 
  3      11    4  0.00019692  12629494     0            2487  g1f3 
  3      11    5 0.000317701  52020610    33           16527  g1f3 
  3      11    6  0.00169738  89827527     0          152471  g1f3 
  3      11    7  0.00911079 145583375    28         1326380  g1f3 
  3      11    8   0.0796573 147549739     8        11753409  e2e4 
  3      11    9    0.204385 171389165    36        35029302  e2e4 
  3      11   10     2.90877 180499554     9       525032316  e2e4 
  3      12    1 0.000293241     68203    36              20  g1f3 
  3      12    2 0.000210521    285007     0              60  g1f3 
  3      12    3 0.000219741   6120842    35            1345  g1f3 
  3      12    4  0.00024439  10110888     0            2471  g1f3 
  3      12    5  0.00030667  54723318    33           16782  g1f3 
  3      12    6   0.0016933 104453151     0          176870  g1f3 
  3      12    7   0.0056236 145682732    28          819262  g1f3 
  3      12    8    0.152531 168968853     8        25772910  e2e4 
  3      12    9    0.569455 191608983    36       109112635  e2e4 
  3      12   10     2.41492 193651253     9       467651335  e2e4 
  3      13    1 0.000297751     67170    36              20  g1f3 
  3      13    2 0.000222941    309498     0              69  g1f3 
  3      13    3  0.00019282   8858002    35            1708  g1f3 
  3      13    4  0.00020453  16349679     0            3344  g1f3 
  3      13    5 0.000318561  54611204    33           17397  g1f3 
  3      13    6  0.00156153  97632200     0          152456  g1f3 
  3      13    7  0.00695263 147916586    28         1028409  g1f3 
  3      13    8    0.167842 175123623     8        29393180  e2e4 
  3      13    9    0.133451 188001620    36        25089047  e2e4 
  3      13   10     3.76688 200313254     9       754555309  e2e4 
  3      14    1 0.000330351     60541    36              20  g1f3 
  3      14    2 0.000248251    241690     0              60  g1f3 
  3      14    3  0.00023121   6617360    35            1530  g1f3 
  3      14    4 0.000256681  10951336     0            2811  g1f3 
  3      14    5 0.000322441  55396181    33           17862  g1f3 
  3      14    6  0.00175512 108055043     0          189650  g1f3 
  3      14    7   0.0070231 161426527    28         1133714  g1f3 
  3      14    8    0.184198 172651264     8        31802007  e2e4 
  3      14    9      0.2197 192126267    36        42210188  e2e4 
  3      14   10      3.1796 203186000     9       646049426  e2e4 
  3      15    1 0.000326491     61257    36              20  g1f3 
  3      15    2 0.000248281    298049     0              74  g1f3 
  3      15    3 0.000229281   7785206    35            1785  g1f3 
  3      15    4  0.00025792  12593052     0            3248  g1f3 
  3      15    5  0.00030947  53320192    33           16501  g1f3 
  3      15    6  0.00166761 111949168     0          186688  g1f3 
  3      15    7  0.00451716 160578513    28          725359  g1f3 
  3      15    8    0.117272 179353440     8        21033132  e2e4 
  3      15    9      0.5158 207858280    36       107213200  e2e4 
  3      15   10     2.41967 203881751     9       493327128  e2e4 
  3      16    1 0.000391591     51073    36              20  g1f3 
  3      16    2 0.000282731    212215     0              60  g1f3 
  3      16    3  0.00026851   5571487    35            1496  g1f3 
  3      16    4 0.000306101  11192384     0            3426  g1f3 
  3      16    5 0.000351651  55162647    33           19398  g1f3 
  3      16    6  0.00188463 110931353     0          209065  g1f3 
  3      16    7  0.00609729 163241076    28          995329  g1f3 
  3      16    8    0.115884 182089970     8        21101281  e2e4 
  3      16    9    0.415592 202275732    36        84064218  e2e4 
  3      16   10      4.9747 206917561     9      1029351916  e2e4 
  3      17    1 0.000378061     52901    36              20  g1f3 
  3      17    2 0.000307021    195426     0              60  g1f3 
  3      17    3  0.00029839   4762223    35            1421  g1f3 
  3      17    4  0.00029989   8416419     0            2524  g1f3 
  3      17    5  0.00033698  47792153    33           16105  g1f3 
  3      17    6  0.00153211 112349994     0          172133  g1f3 
  3      17    7  0.00701789 170981118    28         1199926  g1f3 
  3      17    8    0.126565 185608704     8        23491657  e2e4 
  3      17    9    0.340739 209832174    36        71497923  e2e4 
  3      17   10     2.83234 214181869     9       606635449  e2e4 
  3      18    1 0.000382931     52228    36              20  g1f3 
  3      18    2 0.000286141    293561     0              84  g1f3 
  3      18    3  0.00027319   5878692    35            1606  g1f3 
  3      18    4 0.000307761  10800588     0            3324  g1f3 
  3      18    5 0.000368291  52320040    33           19269  g1f3 
  3      18    6  0.00154603 117551101     0          181738  g1f3 
  3      18    7  0.00661246 174823545    28         1156013  g1f3 
  3      18    8   0.0979927 191356879     8        18751583  e2e4 
  3      18    9    0.209711 210301379    36        44102457  e2e4 
  3      18   10     2.75642 215066186     9       592812348  e2e4 
  3      19    1 0.000403831     49525    36              20  g1f3 
  3      19    2 0.000318101    188619     0              60  g1f3 
  3      19    3 0.000307971   5286212    35            1628  g1f3 
  3      19    4 0.000316081   8437710     0            2667  g1f3 
  3      19    5  0.00036918  51197247    33           18901  g1f3 
  3      19    6  0.00148169 118114211     0          175009  g1f3 
  3      19    7  0.00689955 177601514    28         1225370  g1f3 
  3      19    8   0.0870894 191026636     8        16636398  e2e4 
  3      19    9    0.373405 217087177    36        81061506  e2e4 
  3      19   10     3.47454 225503903     9       783522208  e2e4 
  3      20    1 0.000442791     45168    36              20  g1f3 
  3      20    2 0.000345151    173836     0              60  g1f3 
  3      20    3 0.000319171   4931525    35            1574  g1f3 
  3      20    4 0.000330721   7592502     0            2511  g1f3 
  3      20    5 0.000403041  43176748    33           17402  g1f3 
  3      20    6  0.00146668 112007085     0          164279  g1f3 
  3      20    7  0.00565016 173835338    28          982198  g1f3 
  3      20    8    0.107393 199043604     8        21375896  e2e4 
  3      20    9    0.387363 221801127    36        85917615  e2e4 
  3      20   10     3.95355 228903021     9       904980067  e2e4 
  3      21    1 0.000428361     46689    36              20  g1f3 
  3      21    2 0.000359921    166703     0              60  g1f3 
  3      21    3 0.000346091   3753348    35            1299  g1f3 
  3      21    4 0.000334281   7870623     0            2631  g1f3 
  3      21    5 0.000408731  41807447    33           17088  g1f3 
  3      21    6   0.0017342 126672452     0          219676  g1f3 
  3      21    7  0.00508563 180753345    28          919245  g1f3 
  3      21    8    0.140728 204158243     8        28730878  e2e4 
  3      21    9    0.397605 220547749    36        87690958  e2e4 
  3      21   10       2.356 223925918     9       527569701  e2e4 
  3      22    1 0.000480821     41595    36              20  g1f3 
  3      22    2 0.000387101    154998     0              60  g1f3 
  3      22    3   0.0003572   2961926    35            1058  g1f3 
  3      22    4  0.00036986   7008057     0            2592  g1f3 
  3      22    5 0.000424781  37544052    33           15948  g1f3 
  3      22    6   0.0016456 123296370     0          202897  g1f3 
  3      22    7  0.00696415 178640568    28         1244079  g1f3 
  3      22    8   0.0662447 193731206     8        12833674  e2e4 
  3      22    9    0.719888 226719678    36       163212765  e2e4 
  3      22   10     5.91363 233318651     9      1379761010  e2e4 
  3      23    1 0.000485321     41209    36              20  g1f3 
  3      23    2 0.000414291    144825     0              60  g1f3 
  3      23    3 0.000411321   3644355    35            1499  g1f3 
  3      23    4 0.000405401   8004420     0            3245  g1f3 
  3      23    5 0.000454571  43482756    33           19766  g1f3 
  3      23    6  0.00149589 124080315     0          185611  g1f3 
  3      23    7  0.00822341 197390546    28         1623223  g1f3 
  3      23    8    0.117077 205260528     8        24031243  e2e4 
  3      23    9    0.208541 222528280    36        46406293  e2e4 
  3      23   10      3.1721 234707043     9       744513846  e2e4 
  3      24    1 0.000518041     38606    36              20  g1f3 
  3      24    2 0.000421321    142409     0              60  g1f3 
  3      24    3 0.000406961   3943866    35            1605  g1f3 
  3      24    4 0.000409541   7855135     0            3217  g1f3 
  3      24    5 0.000496152  36873780    33           18295  g1f3 
  3      24    6   0.0016331 133155634     0          217457  g1f3 
  3      24    7  0.00634447 194238009    28         1232338  g1f3 
  3      24    8   0.0603622 200427979     8        12098279  e2e4 
  3      24    9    0.884451 232502653    36       205637132  e2e4 
  3      24   10     5.93674 232715566     9      1381572561  e2e4 
  4       1    1  6.1921e-05    322992    36              20  g1f3 
  4       1    2   4.243e-05   1508366     0              64  g1f3 
  4       1    3   9.075e-05   6710743    35             609  g1f3 
  4       1    4  0.00032807   5824976     0            1911  g1f3 
  4       1    5 0.000969383  13515813    33           13102  g1f3 
  4       1    6  0.00733515   9904641     0           72652  g1f3 
  4       1    7    0.041737  15047859    28          628053  g1f3 
  4       1    8      1.0633  15838873     8        16841517  e2e4 
  4       1    9     2.09344  17877256    36        37424912  e2e4 
  4       1   10     28.0017  18069347     9       505972369  e2e4 
  4       2    1  0.00017592    113688    36              20  g1f3 
  4       2    2  0.00017032    422733     0              72  g1f3 
  4       2    3   9.212e-05   8510638    35             784  g1f3 
  4       2    4  0.00025789   8174027     0            2108  g1f3 
  4       2    5 0.000871492  18378826    33           16017  g1f3 
  4       2    6  0.00400189  18231889     0           72962  g1f3 
  4       2    7   0.0220568  27972493    28          616983  g1f3 
  4       2    8    0.698795  29481331     8        20601411  e2e4 
  4       2    9    0.910379  33327636    36        30340791  e2e4 
  4       2   10      12.633  33805529     9       427063978  e2e4 
  4       3    1 0.000470051     42548    36              20  g1f3 
  4       3    2    5.88e-05   1360544     0              80  g1f3 
  4       3    3 0.000117781  11470440    35            1351  g1f3 
  4       3    4  0.00022706  11798643     0            2679  g1f3 
  4       3    5 0.000461991  32416215    33           14976  g1f3 
  4       3    6  0.00304304  25124250     0           76454  g1f3 
  4       3    7   0.0170543  41256165    28          703594  g1f3 
  4       3    8    0.319498  42880221     8        13700155  e2e4 
  4       3    9    0.860525  50385797    36        43358230  e2e4 
  4       3   10     12.5167  50922072     9       637377283  e2e4 
  4       4    1  0.00010873    202336    36              22  g1f3 
  4       4    2   7.673e-05    847126     0              65  g1f3 
  4       4    3 0.000130471  13826827    35            1804  g1f3 
  4       4    4  0.00022476  12364299     0            2779  g1f3 
  4       4    5 0.000444311  33361766    33           14823  g1f3 
  4       4    6  0.00235654  32760672     0           77202  g1f3 
  4       4    7   0.0117882  54657316    28          644311  g1f3 
  4       4    8    0.319041  58069366     8        18526523  e2e4 
  4       4    9    0.615392  64007890    36        39389968  e2e4 
  4       4   10     7.58256  67058685     9       508476495  e2e4 
  4       5    1  0.00014565    137315    36              20  g1f3 
  4       5    2  0.00011081    740005     0              82  g1f3 
  4       5    3  0.00011752  14908100    35            1752  g1f3 
  4       5    4  0.00018662  17340049     0            3236  g1f3 
  4       5    5 0.000462761  40787793    33           18875  g1f3 
  4       5    6  0.00219805  41670021     0           91593  g1f3 
  4       5    7  0.00929226  68231108    28          634021  g1f3 
  4       5    8    0.297658  71523615     8        21289550  e2e4 
  4       5    9    0.526829  80874834    36        42607209  e2e4 
