 it num_thr  ply        time       nps  eval           nodes  move 
  4       5    8    0.334915  73584811     8        24644624  e2e4 
  4       5    9    0.730305  82540357    36        60279615  e2e4 
  4       5   10     8.00443  86122473     9       689361380  e2e4 
  4       6    1  0.00018045    116375    36              21  g1f3 
  4       6    2  0.00012688    504413     0              64  g1f3 
  4       6    3  0.00011423  11905804    35            1360  g1f3 
  4       6    4  0.00018525  17748987     0            3288  g1f3 
  4       6    5 0.000354351  42488944    33           15056  g1f3 
  4       6    6  0.00160839  52037687     0           83697  g1f3 
  4       6    7  0.00864039  82751222    28          715003  g1f3 
  4       6    8    0.272227  87504355     8        23821047  e2e4 
  4       6    9    0.436789  96680719    36        42229110  e2e4 
  4       6   10     5.90512 102661765     9       606230148  e2e4 
  4       7    1  0.00022439    120326    36              27  g1f3 
  4       7    2 0.000174341    367096     0              64  g1f3 
  4       7    3  0.00014313  10060783    35            1440  g1f3 
  4       7    4 0.000189381  13222023     0            2504  g1f3 
  4       7    5  0.00029925  48187134    33           14420  g1f3 
  4       7    6  0.00232984  69408509     0          161711  g1f3 
  4       7    7  0.00689977  95257668    28          657256  g1f3 
  4       7    8    0.234776 101192753     8        23757658  e2e4 
  4       7    9    0.249904 113227786    36        28296113  e2e4 
  4       7   10     3.98306 116367282     9       463498159  e2e4 
  4       8    1  0.00024888     80360    36              20  g1f3 
  4       8    2   0.0001648    388349     0              64  g1f3 
  4       8    3   0.0001488   8400537    35            1250  g1f3 
  4       8    4  0.00020366  18692919     0            3807  g1f3 
  4       8    5  0.00032514  47920895    33           15581  g1f3 
  4       8    6  0.00139962  60287706     0           84380  g1f3 
  4       8    7   0.0069348 111020505    28          769905  g1f3 
  4       8    8    0.213954 117903831     8        25226002  e2e4 
  4       8    9    0.256577 130519245    36        33488189  e2e4 
  4       8   10     3.96025 134259696     9       531702370  e2e4 
  4       9    1  0.00027221     73472    36              20  g1f3 
  4       9    2 0.000182441    350798     0              64  g1f3 
  4       9    3  0.00036751   3243449    35            1192  g1f3 
  4       9    4  0.00021232  13310097     0            2826  g1f3 
  4       9    5  0.00032101  49079467    33           15755  g1f3 
  4       9    6  0.00173155  81916685     0          141843  g1f3 
  4       9    7  0.00686618 123839456    28          850304  g1f3 
  4       9    8    0.152182 130422154     8        19847963  e2e4 
  4       9    9    0.334254 147436363    36        49281218  e2e4 
  4       9   10     5.52223 154367220     9       852451461  e2e4 
  4      10    1 0.000290241     68908    36              20  g1f3 
  4      10    2  0.00023056    277585     0              64  g1f3 
  4      10    3 0.000212991   7399373    35            1576  g1f3 
  4      10    4  0.00021934   8867511     0            1945  g1f3 
  4      10    5  0.00031226  48049702    33           15004  g1f3 
  4      10    6  0.00109387  69333586     0           75842  g1f3 
  4      10    7  0.00494238 134523152    28          664864  g1f3 
  4      10    8    0.182752 143759188     8        26272233  e2e4 
  4      10    9    0.486493 163673025    36        79625800  e2e4 
  4      10   10     3.30172 165162337     9       545320435  e2e4 
  4      11    1  0.00030899     64727    36              20  g1f3 
  4      11    2 0.000232481    275291     0              64  g1f3 
  4      11    3  0.00021955   7201093    35            1581  g1f3 
  4      11    4  0.00023647   9476889     0            2241  g1f3 
  4      11    5 0.000329651  46248911    33           15246  g1f3 
  4      11    6  0.00170057  96481654     0          164074  g1f3 
  4      11    7  0.00927306 145226124    28         1346691  g1f3 
  4      11    8    0.140695 158933372     8        22361080  e2e4 
  4      11    9    0.260334 175013953    36        45562153  e2e4 
  4      11   10     3.77164 185176408     9       698418981  e2e4 
  4      12    1  0.00035546     56265    36              20  g1f3 
  4      12    2 0.000266011    244350     0              65  g1f3 
  4      12    3  0.00027544   5986784    35            1649  g1f3 
  4      12    4 0.000273751   9344258     0            2558  g1f3 
  4      12    5  0.00029736  50844094    33           15119  g1f3 
  4      12    6  0.00163712 110918428     0          181587  g1f3 
  4      12    7  0.00955393 157266646    28         1502515  g1f3 
  4      12    8   0.0794773 166144901     8        13204741  e2e4 
  4      12    9    0.217276 187879595    36        40821782  e2e4 
  4      12   10     3.39639 193008134     9       655530276  e2e4 
  4      13    1  0.00029845     67012    36              20  g1f3 
  4      13    2 0.000221611    297819     0              66  g1f3 
  4      13    3  0.00023827   8049691    35            1918  g1f3 
  4      13    4  0.00022454  12679255     0            2847  g1f3 
  4      13    5 0.000292691  56691186    33           16593  g1f3 
  4      13    6  0.00168969 111491325     0          188386  g1f3 
  4      13    7  0.00893907 156805426    28         1401695  g1f3 
  4      13    8   0.0877447 169715531     8        14891633  e2e4 
  4      13    9    0.289043 196615213    36        56830278  e2e4 
  4      13   10     5.02843 204432178     9      1027973059  e2e4 
  4      14    1  0.00032541     61460    36              20  g1f3 
  4      14    2  0.00024962    256389     0              64  g1f3 
  4      14    3  0.00023195   7492994    35            1738  g1f3 
  4      14    4 0.000248761  12518039     0            3114  g1f3 
  4      14    5   0.0003128  53615728    33           16771  g1f3 
  4      14    6  0.00100445  81539069     0           81902  g1f3 
  4      14    7   0.0056522 163412032    28          923637  g1f3 
  4      14    8    0.164528 177735608     8        29242436  e2e4 
  4      14    9    0.305705 200546114    36        61307887  e2e4 
  4      14   10     3.18111 205513125     9       653760222  e2e4 
  4      15    1  0.00033961     58891    36              20  g1f3 
  4      15    2  0.00025383    252137     0              64  g1f3 
  4      15    3  0.00026067   5865653    35            1529  g1f3 
  4      15    4   0.0002733  14946944     0            4085  g1f3 
  4      15    5 0.000323531  53067557    33           17169  g1f3 
  4      15    6  0.00109654  89303546     0           97925  g1f3 
  4      15    7  0.00737798 163652517    28         1207425  g1f3 
  4      15    8    0.130634 178761501     8        23352418  e2e4 
  4      15    9    0.219375 197505597    36        43327832  e2e4 
  4      15   10     6.07421 215796117     9      1310791911  e2e4 
  4      16    1  0.00035279     56690    36              20  g1f3 
  4      16    2 0.000291421    233339     0              68  g1f3 
  4      16    3  0.00029096   6186417    35            1800  g1f3 
  4      16    4 0.000276341  11218024     0            3100  g1f3 
  4      16    5  0.00032428  51933514    33           16841  g1f3 
  4      16    6  0.00103281  90655414     0           93630  g1f3 
  4      16    7  0.00566669 169651831    28          961364  g1f3 
  4      16    8    0.128216 186337553     8        23891403  e2e4 
  4      16    9    0.476273 212125607    36       101029793  e2e4 
  4      16   10     3.79476 214800090     9       815114687  e2e4 
  4      17    1  0.00037246     53697    36              20  g1f3 
  4      17    2  0.00029436    217420     0              64  g1f3 
  4      17    3  0.00028967   6031000    35            1747  g1f3 
  4      17    4 0.000300121  11735266     0            3522  g1f3 
  4      17    5  0.00033186  51482552    33           17085  g1f3 
  4      17    6  0.00136536 104222909     0          142302  g1f3 
  4      17    7  0.00610751 174783532    28         1067492  g1f3 
  4      17    8     0.13049 190358799     8        24839927  e2e4 
  4      17    9    0.653742 213481496    36       139561724  e2e4 
  4      17   10     5.06158 219214526     9      1109572894  e2e4 
  4      18    1  0.00039331     50850    36              20  g1f3 
  4      18    2 0.000330611    205679     0              68  g1f3 
  4      18    3  0.00030706   5135804    35            1577  g1f3 
  4      18    4  0.00031294  13085575     0            4095  g1f3 
  4      18    5  0.00035466  43650256    33           15481  g1f3 
  4      18    6   0.0015721 119620100     0          188055  g1f3 
  4      18    7  0.00990344 179107407    28         1773780  g1f3 
  4      18    8   0.0929553 194095769     8        18042240  e2e4 
  4      18    9    0.791689 223120384    36       176641938  e2e4 
  4      18   10     3.14019 222172820     9       697664841  e2e4 
  4      19    1 0.000426241     46921    36              20  g1f3 
  4      19    2  0.00035218    181725     0              64  g1f3 
  4      19    3 0.000322311   5103766    35            1645  g1f3 
  4      19    4  0.00033113  11448675     0            3791  g1f3 
  4      19    5 0.000379501  45277878    33           17183  g1f3 
  4      19    6  0.00101079  86247305     0           87178  g1f3 
  4      19    7  0.00608084 179868435    28         1093751  g1f3 
  4      19    8    0.115782 193437791     8        22396554  e2e4 
  4      19    9    0.442695 215930872    36        95591564  e2e4 
  4      19   10     4.73193 224325739     9      1061493201  e2e4 
  4      20    1  0.00043622     45848    36              20  g1f3 
  4      20    2  0.00034136    187485     0              64  g1f3 
  4      20    3  0.00034098   2979646    35            1016  g1f3 
  4      20    4 0.000352231  10212048     0            3597  g1f3 
  4      20    5   0.0004102  48866406    33           20045  g1f3 
  4      20    6  0.00127509 101675096     0          129645  g1f3 
  4      20    7  0.00561041 181014999    28         1015568  g1f3 
  4      20    8     0.15779 199632272     8        31500010  e2e4 
  4      20    9    0.397238 224619810    36        89227422  e2e4 
  4      20   10     5.13107 227166828     9      1165608852  e2e4 
  4      21    1  0.00044584     44859    36              20  g1f3 
  4      21    2 0.000372671    177099     0              66  g1f3 
  4      21    3  0.00035181   3342713    35            1176  g1f3 
  4      21    4 0.000352041   8271763     0            2912  g1f3 
  4      21    5  0.00039867  43010509    33           17147  g1f3 
  4      21    6  0.00150312 121322820     0          182363  g1f3 
  4      21    7  0.00686744 186155858    28         1278414  g1f3 
  4      21    8    0.130342 203757801     8        26558298  e2e4 
  4      21    9     1.52692 229788501    36       350868783  e2e4 
  4      21   10     4.35794 227331350     9       990696984  e2e4 
  4      22    1 0.000479471     41712    36              20  g1f3 
  4      22    2 0.000391471    168594     0              66  g1f3 
  4      22    3  0.00036858   3928590    35            1448  g1f3 
  4      22    4 0.000359651   7640740     0            2748  g1f3 
  4      22    5 0.000411391  39337272    33           16183  g1f3 
  4      22    6    0.001501 121588778     0          182505  g1f3 
  4      22    7  0.00712454 188796241    28         1345086  g1f3 
  4      22    8     0.12133 202010855     8        24510050  e2e4 
  4      22    9    0.873656 236561136    36       206673055  e2e4 
  4      22   10     4.07729 232292167     9       947122066  e2e4 
  4      23    1  0.00047618     42000    36              20  g1f3 
  4      23    2  0.00039644    161436     0              64  g1f3 
  4      23    3 0.000388301   3407150    35            1323  g1f3 
  4      23    4  0.00041327   8287560     0            3425  g1f3 
  4      23    5 0.000458711  39462755    33           18102  g1f3 
  4      23    6 0.000972961  85830778     0           83510  g1f3 
  4      23    7  0.00530635 192130067    28         1019509  g1f3 
  4      23    8    0.173607 210576804     8        36557570  e2e4 
  4      23    9    0.610137 229644280    36       140114420  e2e4 
  4      23   10     3.05645 231238443     9       706767611  e2e4 
  4      24    1  0.00050307     39755    36              20  g1f3 
  4      24    2 0.000384561    166423     0              64  g1f3 
  4      24    3  0.00039673   3216293    35            1276  g1f3 
  4      24    4 0.000426311   7766630     0            3311  g1f3 
  4      24    5 0.000454041  37798348    33           17162  g1f3 
  4      24    6   0.0015342 122740762     0          188309  g1f3 
  4      24    7  0.00606899 199070421    28         1208156  g1f3 
  4      24    8    0.140697 208867078     8        29387068  e2e4 
  4      24    9    0.700197 235389400    36       164819027  e2e4 
  4      24   10     4.92505 240179102     9      1182893520  e2e4 
  5       1    1   5.137e-05    389332    36              20  g1f3 
  5       1    2   3.721e-05   1639344     0              61  g1f3 
  5       1    3    8.49e-05   6784452    35             576  g1f3 
  5       1    4 0.000331351   6322600     0            2095  g1f3 
  5       1    5  0.00111112  12262379    33           13625  g1f3 
  5       1    6   0.0109371  11076414     0          121144  g1f3 
  5       1    7   0.0349873  14949227    28          523033  g1f3 
  5       1    8     1.03539  15092175     8        15626346  e2e4 
  5       1    9     1.48628  17876336    36        26569215  e2e4 
  5       1   10     29.9286  18365425     9       549650642  e2e4 
  5       2    1  0.00020561     97271    36              20  g1f3 
  5       2    2  0.00019693    309754     0              61  g1f3 
  5       2    3  0.00013309   7198136    35             958  g1f3 
  5       2    4 0.000321161   7373248     0            2368  g1f3 
  5       2    5 0.000690031  19488979    33           13448  g1f3 
  5       2    6  0.00481825  17347570     0           83585  g1f3 
  5       2    7   0.0214906  28684554    28          616449  g1f3 
  5       2    8    0.563698  30434847     8        17156069  e2e4 
  5       2    9     1.05799  33831536    36        35793557  e2e4 
  5       2   10     13.8872  33894212     9       470695681  e2e4 
  5       3    1   0.0001163    171969    36              20  g1f3 
  5       3    2   7.781e-05    809664     0              63  g1f3 
  5       3    3  0.00012478   9376502    35            1170  g1f3 
  5       3    4  0.00024989  12657569     0            3163  g1f3 
  5       3    5 0.000482581  31399910    33           15153  g1f3 
  5       3    6    0.004409  32601240     0          143739  g1f3 
  5       3    7   0.0122415  43535898    28          532944  g1f3 
  5       3    8    0.359842  44088925     8        15865027  e2e4 
  5       3    9    0.813882  50054634    36        40738573  e2e4 
  5       3   10     13.5652  52494511     9       712098586  e2e4 
  5       4    1  0.00011561    172995    36              20  g1f3 
  5       4    2   7.114e-05   1714928     0             122  g1f3 
  5       4    3  0.00011152  13988522    35            1560  g1f3 
  5       4    4  0.00018574  13265855     0            2464  g1f3 
  5       4    5 0.000419081  36558565    33           15321  g1f3 
  5       4    6  0.00363526  42004927     0          152699  g1f3 
  5       4    7  0.00884442  57573582    28          509205  g1f3 
  5       4    8     0.28804  58216015     8        16768513  e2e4 
  5       4    9    0.667187  66003842    36        44036913  e2e4 
  5       4   10     7.88579  67509763     9       532367856  e2e4 
  5       5    1  0.00017108    116904    36              20  g1f3 
  5       5    2  0.00010711    756231     0              81  g1f3 
  5       5    3 0.000121151  13280946    35            1609  g1f3 
  5       5    4  0.00022749  15600685     0            3549  g1f3 
  5       5    5 0.000460421  37941362    33           17469  g1f3 
  5       5    6   0.0021352  45103929     0           96306  g1f3 
  5       5    7  0.00768228  70499522    28          541597  g1f3 
  5       5    8    0.335574  73171940     8        24554571  e2e4 
  5       5    9    0.440721  81885072    36        36088475  e2e4 
  5       5   10     4.57325  80651362     9       368838450  e2e4 
  5       6    1  0.00018631    112715    36              21  g1f3 
  5       6    2  0.00013571    449487     0              61  g1f3 
  5       6    3  0.00013109  12129071    35            1590  g1f3 
  5       6    4  0.00021525  16506387     0            3553  g1f3 
  5       6    5  0.00037594  42137043    33           15841  g1f3 
  5       6    6  0.00246605  61349857     0          151292  g1f3 
  5       6    7  0.00586775  84487297    28          495750  g1f3 
  5       6    8    0.280451  87699468     8        24595424  e2e4 
  5       6    9    0.498042  98001287    36        48808744  e2e4 
  5       6   10     4.83531 100011496     9       483586099  e2e4 
  5       7    1  0.00022089     90542    36              20  g1f3 
  5       7    2  0.00014489    538339     0              78  g1f3 
  5       7    3 0.000155281   8152961    35            1266  g1f3 
  5       7    4  0.00019994  16349904     0            3269  g1f3 
  5       7    5 0.000383111  49479132    33           18956  g1f3 
  5       7    6  0.00170501  58606039     0           99924  g1f3 
  5       7    7  0.00614579  98529970    28          605545  g1f3 
  5       7    8     0.23289 103319358     8        24062069  e2e4 
  5       7    9    0.268662 112412750    36        30201042  e2e4 
  5       7   10     5.80266 120232007     9       697665590  e2e4 
  5       8    1  0.00024154     86942    36              21  g1f3 
  5       8    2  0.00017198    366321     0              63  g1f3 
  5       8    3 0.000172171   8311504    35            1431  g1f3 
  5       8    4  0.00018722  13406687     0            2510  g1f3 
  5       8    5  0.00036073  48448978    33           17477  g1f3 
  5       8    6  0.00156133  59370498     0           92697  g1f3 
  5       8    7  0.00517152 111038040    28          574236  g1f3 
  5       8    8    0.176819 114366221     8        20222075  e2e4 
  5       8    9    0.717331 139148489    36        99815500  e2e4 
  5       8   10      3.8788 132368874     9       513432551  e2e4 
  5       9    1  0.00025226     83247    36              21  g1f3 
  5       9    2  0.00018264    333990     0              61  g1f3 
  5       9    3  0.00017853   7130454    35            1273  g1f3 
  5       9    4  0.00019322  12617741     0            2438  g1f3 
  5       9    5 0.000285501  56896473    33           16244  g1f3 
  5       9    6  0.00129522  68228510     0           88371  g1f3 
  5       9    7  0.00458634 122790832    28          563161  g1f3 
  5       9    8    0.193665 131095090     8        25388585  e2e4 
  5       9    9    0.277815 141781740    36        39389028  e2e4 
  5       9   10      5.3917 154085883     9       830785033  e2e4 
  5      10    1  0.00027635     75990    36              21  g1f3 
  5      10    2 0.000223991    339299     0              76  g1f3 
  5      10    3  0.00020885   7732822    35            1615  g1f3 
  5      10    4  0.00018794  13323401     0            2504  g1f3 
  5      10    5 0.000368891  62091512    33           22905  g1f3 
  5      10    6  0.00113371  72378233     0           82056  g1f3 
  5      10    7  0.00362899 134801269    28          489193  g1f3 
  5      10    8    0.150525 142624725     8        21468562  e2e4 
  5      10    9    0.642092 162897728    36       104595332  e2e4 
  5      10   10     3.49378 166831742     9       582873260  e2e4 
  5      11    1  0.00031206     64090    36              20  g1f3 
  5      11    2  0.00023396    260728     0              61  g1f3 
  5      11    3   0.0002314   5574762    35            1290  g1f3 
  5      11    4 0.000229751  10389508     0            2387  g1f3 
  5      11    5  0.00034795  51004454    33           17747  g1f3 
  5      11    6   0.0011424  78590617     0           89782  g1f3 
  5      11    7  0.00390653 150830928    28          589226  g1f3 
  5      11    8    0.174125 159510323     8        27774700  e2e4 
  5      11    9    0.308013 180985039    36        55745723  e2e4 
  5      11   10     4.37334 187233920     9       818837367  e2e4 
  5      12    1  0.00034441     58070    36              20  g1f3 
  5      12    2  0.00025723    237141     0              61  g1f3 
  5      12    3  0.00025432   5131330    35            1305  g1f3 
  5      12    4 0.000266441   8981350     0            2393  g1f3 
  5      12    5  0.00034703  48327233    33           16771  g1f3 
  5      12    6  0.00162096 109580607     0          177626  g1f3 
  5      12    7  0.00443854 156531285    28          694771  g1f3 
  5      12    8    0.109959 172915605     8        19013569  e2e4 
  5      12    9    0.291092 192546124    36        56048671  e2e4 
  5      12   10     3.39262 194308317     9       659215040  e2e4 
  5      13    1 0.000310611     64389    36              20  g1f3 
  5      13    2   0.0002262    313881     0              71  g1f3 
  5      13    3  0.00020099   9284043    35            1866  g1f3 
  5      13    4  0.00022249  18301946     0            4072  g1f3 
  5      13    5  0.00029818  53457643    33           15940  g1f3 
  5      13    6  0.00123095  73429405     0           90388  g1f3 
  5      13    7  0.00340164 163098537    28          554803  g1f3 
  5      13    8     0.14093 174964573     8        24657702  e2e4 
  5      13    9    0.308474 196932981    36        60748678  e2e4 
  5      13   10     2.88398 198352368     9       572044025  e2e4 
  5      14    1  0.00031174     64156    36              20  g1f3 
  5      14    2 0.000229821    269775     0              62  g1f3 
  5      14    3  0.00021195   8270818    35            1753  g1f3 
  5      14    4  0.00022411  13399669     0            3003  g1f3 
  5      14    5 0.000318221  57871730    33           18416  g1f3 
  5      14    6  0.00167252 111596140     0          186647  g1f3 
  5      14    7  0.00418018 162859338    28          680782  g1f3 
  5      14    8    0.119372 182751515     8        21815460  e2e4 
  5      14    9    0.340068 203479997    36        69197037  e2e4 
  5      14   10     2.87538 204820448     9       588936031  e2e4 
  5      15    1  0.00033326     60013    36              20  g1f3 
  5      15    2 0.000249841    288183     0              72  g1f3 
  5      15    3  0.00023671   7815470    35            1850  g1f3 
  5      15    4  0.00023646  11794806     0            2789  g1f3 
  5      15    5 0.000320971  53659053    33           17223  g1f3 
  5      15    6  0.00142469 113068728     0          161088  g1f3 
  5      15    7  0.00411977 168577936    28          694503  g1f3 
  5      15    8    0.122003 179446656     8        21893094  e2e4 
  5      15    9    0.885436 207463046    36       183695353  e2e4 
  5      15   10     3.69455 211939522     9       783022213  e2e4 
  5      16    1 0.000357761     55903    36              20  g1f3 
  5      16    2  0.00027237    223960     0              61  g1f3 
  5      16    3  0.00027849   5436460    35            1514  g1f3 
  5      16    4  0.00025561   9839208     0            2515  g1f3 
  5      16    5 0.000317641  52672671    33           16731  g1f3 
  5      16    6  0.00101523  84034159     0           85314  g1f3 
  5      16    7  0.00366203 166633351    28          610217  g1f3 
  5      16    8    0.136935 187795507     8        25715723  e2e4 
  5      16    9    0.587803 206745704    36       121525828  e2e4 
  5      16   10     2.81209 211853682     9       595750873  e2e4 
  5      17    1 0.000364901     54809    36              20  g1f3 
  5      17    2  0.00030167    218782     0              66  g1f3 
  5      17    3   0.0002677   7295480    35            1953  g1f3 
  5      17    4 0.000285481   9916596     0            2831  g1f3 
  5      17    5  0.00035268  53257910    33           18783  g1f3 
  5      17    6  0.00161966 120773963     0          195613  g1f3 
  5      17    7   0.0062812 178873071    28         1123537  g1f3 
  5      17    8   0.0938901 181440735     8        17035495  e2e4 
  5      17    9    0.267953 212699969    36        56993692  e2e4 
  5      17   10     2.13702 208136500     9       444791450  e2e4 
  5      18    1  0.00039637     50457    36              20  g1f3 
  5      18    2 0.000312101    201857     0              63  g1f3 
  5      18    3  0.00030202   4152042    35            1254  g1f3 
  5      18    4  0.00029673   8003909     0            2375  g1f3 
  5      18    5 0.000353231  50686378    33           17904  g1f3 
  5      18    6  0.00109755  83234400     0           91354  g1f3 
  5      18    7  0.00410744 166549805    28          684094  g1f3 
  5      18    8    0.137658 196682934     8        27074967  e2e4 
  5      18    9    0.183433 209054628    36        38347487  e2e4 
  5      18   10     2.69971 219097946     9       591499956  e2e4 
  5      19    1 0.000406731     49172    36              20  g1f3 
  5      19    2  0.00034915    174710     0              61  g1f3 
  5      19    3 0.000377451   4127688    35            1558  g1f3 
  5      19    4  0.00037198   6750362     0            2511  g1f3 
  5      19    5 0.000359521  51485170    33           18510  g1f3 
  5      19    6  0.00176109 120365659     0          211975  g1f3 
  5      19    7  0.00358227 181572984    28          650444  g1f3 
  5      19    8    0.132222 191852882     8        25367220  e2e4 
  5      19    9     0.59395 218552461    36       129809300  e2e4 
  5      19   10     2.70285 221482595     9       598633153  e2e4 
  5      20    1  0.00043573     45899    36              20  g1f3 
  5      20    2   0.0003509    179538     0              63  g1f3 
  5      20    3 0.000334261   5157646    35            1724  g1f3 
  5      20    4  0.00033211  11125831     0            3695  g1f3 
  5      20    5   0.0003951  41495823    33           16395  g1f3 
  5      20    6  0.00101248  90187371     0           91313  g1f3 
  5      20    7  0.00424953 182145811    28          774035  g1f3 
  5      20    8     0.12139 202777217     8        24615098  e2e4 
  5      20    9    0.259643 221266976    36        57450414  e2e4 
  5      20   10     3.04312 226533846     9       689370295  e2e4 
  5      21    1  0.00046013     43465    36              20  g1f3 
  5      21    2  0.00037901    192607     0              73  g1f3 
  5      21    3  0.00036223   3114043    35            1128  g1f3 
  5      21    4  0.00044326   8017867     0            3554  g1f3 
  5      21    5 0.000421081  44426131    33           18707  g1f3 
  5      21    6  0.00107961  84750896     0           91498  g1f3 
  5      21    7  0.00367368 183858814    28          675439  g1f3 
  5      21    8    0.171191 202817895     8        34720590  e2e4 
  5      21    9    0.296766 225291286    36        66858864  e2e4 
  5      21   10     3.56186 231022366     9       822869374  e2e4 
  5      22    1  0.00047663     41961    36              20  g1f3 
  5      22    2 0.000370121    210741     0              78  g1f3 
  5      22    3  0.00034448   5486530    35            1890  g1f3 
  5      22    4 0.000358461   8854519     0            3174  g1f3 
  5      22    5  0.00043715  44902207    33           19629  g1f3 
  5      22    6  0.00156007 124790474     0          194682  g1f3 
  5      22    7  0.00508097 192870069    28          979968  g1f3 
  5      22    8    0.119285 197514921     8        23560539  e2e4 
  5      22    9    0.684187 229690701    36       157151330  e2e4 
  5      22   10     4.11123 235780530     9       969347301  e2e4 
  5      23    1  0.00050225     39820    36              20  g1f3 
  5      23    2 0.000391351    155870     0              61  g1f3 
  5      23    3  0.00040356   2899197    35            1170  g1f3 
  5      23    4 0.000380161   6239461     0            2372  g1f3 
  5      23    5  0.00043076  40693193    33           17529  g1f3 
  5      23    6  0.00149281 125306468     0          187059  g1f3 
  5      23    7  0.00380606 189679466    28          721932  g1f3 
  5      23    8    0.147985 208409853     8        30841527  e2e4 
  5      23    9    0.332559 228191333    36        75887030  e2e4 
  5      23   10     3.22356 235452055     9       758993550  e2e4 
  5      24    1 0.000502201     39824    36              20  g1f3 
  5      24    2  0.00044044    177095     0              78  g1f3 
  5      24    3 0.000428301   2379167    35            1019  g1f3 
  5      24    4  0.00041463   7199189     0            2985  g1f3 
  5      24    5 0.000463691  37617723    33           17443  g1f3 
  5      24    6  0.00154256 130220373     0          200873  g1f3 
  5      24    7  0.00395134 190587605    28          753077  g1f3 
  5      24    8    0.105238 213131761     8        22429548  e2e4 
  5      24    9    0.618987 236201673    36       146205696  e2e4 
  5      24   10     3.70781 241525066     9       895528733  e2e4 
  6       1    1   7.435e-05    268997    36              20  g1f3 
  6       1    2   4.658e-05   1352511     0              63  g1f3 
  6       1    3    6.72e-05   7529761    35             506  g1f3 
  6       1    4 0.000304191   6190189     0            1883  g1f3 
  6       1    5  0.00099613  14520193    33           14464  g1f3 
  6       1    6  0.00955164  10960004     0          104686  g1f3 
  6       1    7   0.0363115  15414556    28          559725  g1f3 
  6       1    8     1.12148  15922591     8        17856862  e2e4 
  6       1    9     1.54401  17549448    36        27096441  e2e4 
  6       1   10     23.3047  17469727     9       407127014  e2e4 
  6       2    1 0.000190871    104782    36              20  g1f3 
  6       2    2  0.00020529    506600     0             104  g1f3 
  6       2    3  0.00010294   7120652    35             733  g1f3 
  6       2    4 0.000284931   7822946     0            2229  g1f3 
  6       2    5 0.000796421  21472311    33           17101  g1f3 
  6       2    6  0.00588481  21403901     0          125958  g1f3 
  6       2    7   0.0228565  28243042    28          645536  g1f3 
  6       2    8    0.573466  30682076     8        17595126  e2e4 
  6       2    9     1.20827  33698873    36        40717172  e2e4 
  6       2   10     10.6087  33048791     9       350603743  e2e4 
  6       3    1  0.00011564    172950    36              20  g1f3 
  6       3    2   6.895e-05    913705     0              63  g1f3 
  6       3    3  0.00011439   9869743    35            1129  g1f3 
  6       3    4  0.00022756  11320091     0            2576  g1f3 
  6       3    5 0.000512741  30149724    33           15459  g1f3 
  6       3    6  0.00388683  27921696     0          108527  g1f3 
  6       3    7   0.0132337  42693786    28          564996  g1f3 
  6       3    8    0.489167  44676602     8        21854301  e2e4 
  6       3    9    0.620461  50349416    36        31239837  e2e4 
  6       3   10     8.31492  50404516     9       419109581  e2e4 
  6       4    1  0.00012625    158415    36              20  g1f3 
  6       4    2   8.266e-05    762158     0              63  g1f3 
  6       4    3   8.958e-05   9600357    35             860  g1f3 
  6       4    4  0.00019788  11097634     0            2196  g1f3 
  6       4    5 0.000434411  38643128    33           16787  g1f3 
  6       4    6  0.00366611  42150637     0          154529  g1f3 
  6       4    7   0.0122567  56903945    28          697453  g1f3 
  6       4    8     0.29557  59361514     8        17545480  e2e4 
  6       4    9    0.628913  65992364    36        41503451  e2e4 
  6       4   10     8.21312  67729589     9       556271402  e2e4 
  6       5    1  0.00018108    176717    36              32  g1f3 
  6       5    2  0.00010958    930826     0             102  g1f3 
  6       5    3 0.000125931  10537516    35            1327  g1f3 
  6       5    4  0.00023095  11660532     0            2693  g1f3 
  6       5    5  0.00043639  41724145    33           18208  g1f3 
  6       5    6  0.00286689  51501765     0          147650  g1f3 
  6       5    7  0.00910146  69838692    28          635634  g1f3 
  6       5    8    0.289136  74082808     8        21420020  e2e4 
  6       5    9    0.399795  82680874    36        33055389  e2e4 
  6       5   10     7.44018  82388803     9       612987293  e2e4 
  6       6    1 0.000195371    112606    36              22  g1f3 
  6       6    2  0.00013097    488661     0              64  g1f3 
  6       6    3   0.0001225   9183673    35            1125  g1f3 
  6       6    4  0.00018134  13659424     0            2477  g1f3 
  6       6    5  0.00039394  45743006    33           18020  g1f3 
  6       6    6  0.00244684  61602261     0          150731  g1f3 
  6       6    7   0.0115919  82288966    28          953883  g1f3 
  6       6    8    0.126673  85246820     8        10798508  e2e4 
  6       6    9    0.405687  98053106    36        39778919  e2e4 
  6       6   10     6.16268 101809364     9       627419016  e2e4 
  6       7    1  0.00024912     84296    36              21  g1f3 
  6       7    2  0.00018124    678658     0             123  g1f3 
  6       7    3  0.00014075  13271758    35            1868  g1f3 
  6       7    4  0.00018883  14250913     0            2691  g1f3 
  6       7    5 0.000318651  49003455    33           15615  g1f3 
  6       7    6  0.00238318  70972338     0          169140  g1f3 
  6       7    7   0.0101496  95051351    28          964735  g1f3 
  6       7    8    0.178353  97674675     8        17420523  e2e4 
  6       7    9    0.381072 114678625    36        43700798  e2e4 
  6       7   10     4.47024 115477406     9       516212288  e2e4 
  6       8    1  0.00024565    162833    36              40  g1f3 
  6       8    2  0.00019641    320757     0              63  g1f3 
