 it num_thr  ply        time       nps  eval           nodes  move 
  4       5    4  0.00025689  12592938     0            3235  g1f3 
  4       5    5  0.00062594  38171390    33           23893  g1f3 
  4       5    6  0.00259609  38744789     0          100585  g1f3 
  4       5    7   0.0173047  65158916    28         1127557  g1f3 
  4       5    8    0.349205  73962879     7        25828219  e2e4 
  4       5    9     1.12181  82110090    36        92111601  e2e4 
  4       5   10     15.6038  85742714     6      1337915473  e2e4 
  4       6    1  0.00017567    119542    36              21  g1f3 
  4       6    2  0.00010294    621721     0              64  g1f3 
  4       6    3  0.00011248  10010668    35            1126  g1f3 
  4       6    4  0.00026798  12825583     0            3437  g1f3 
  4       6    5    0.000588  38875850    33           22859  g1f3 
  4       6    6  0.00257663  40125279     0          103388  g1f3 
  4       6    7   0.0137501  71452867    28          982487  g1f3 
  4       6    8     0.31808  88886443     7        28272995  e2e4 
  4       6    9    0.838714  98562268    36        82665558  e2e4 
  4       6   10     7.04247 103736251     6       730559719  e2e4 
  4       7    1  0.00022142     90326    36              20  g1f3 
  4       7    2  0.00011693    547336     0              64  g1f3 
  4       7    3  0.00013064  15913962    35            2079  g1f3 
  4       7    4  0.00026972  16669138     0            4496  g1f3 
  4       7    5  0.00054777  45400441    33           24869  g1f3 
  4       7    6  0.00224327  51337979     0          115165  g1f3 
  4       7    7    0.012645  91489059    28         1156883  g1f3 
  4       7    8    0.226123 102130812     7        23094154  e2e4 
  4       7    9    0.872403 113728798    36        99217318  e2e4 
  4       7   10     6.71542 119007272     6       799183422  e2e4 
  4       8    1  0.00021995     90929    36              20  g1f3 
  4       8    2  0.00013484    474636     0              64  g1f3 
  4       8    3  0.00011729  15781396    35            1851  g1f3 
  4       8    4  0.00025202  13792556     0            3476  g1f3 
  4       8    5  0.00050455  51241700    33           25854  g1f3 
  4       8    6  0.00211079  51114487     0          107892  g1f3 
  4       8    7   0.0102148  95764749    28          978217  g1f3 
  4       8    8    0.216102 114268785     7        24693738  e2e4 
  4       8    9    0.969109 131761696    36       127691411  e2e4 
  4       8   10     5.11837 135574903     6       693922597  e2e4 
  4       9    1   0.0002583     77429    36              20  g1f3 
  4       9    2  0.00014709    455503     0              67  g1f3 
  4       9    3  0.00016218  12048341    35            1954  g1f3 
  4       9    4  0.00027291  16375361     0            4469  g1f3 
  4       9    5  0.00052767  51189190    33           27011  g1f3 
  4       9    6  0.00208453  58209256     0          121339  g1f3 
  4       9    7   0.0087916 110962952    28          975542  g1f3 
  4       9    8    0.215048 130336345     7        28028583  e2e4 
  4       9    9    0.998566 146315705    36       146105927  e2e4 
  4       9   10     8.67458 155800236     6      1351502151  e2e4 
  4      10    1  0.00027688     72233    36              20  g1f3 
  4      10    2  0.00017608    380508     0              67  g1f3 
  4      10    3  0.00016382  11030399    35            1807  g1f3 
  4      10    4  0.00030282  19272174     0            5836  g1f3 
  4      10    5  0.00052332  53361232    33           27925  g1f3 
  4      10    6  0.00199912  60873814     0          121694  g1f3 
  4      10    7   0.0113518 119592290    28         1357588  g1f3 
  4      10    8    0.181044 144825140     7        26219723  e2e4 
  4      10    9     1.54627 162490016    36       251252904  e2e4 
  4      10   10      4.6593 164857601     6       768120899  e2e4 
  4      11    1  0.00029506     67782    36              20  g1f3 
  4      11    2  0.00017599    363657     0              64  g1f3 
  4      11    3  0.00016603  10757092    35            1786  g1f3 
  4      11    4  0.00030106  17325450     0            5216  g1f3 
  4      11    5  0.00052105  56562709    33           29472  g1f3 
  4      11    6   0.0027974  89557088     0          250527  g1f3 
  4      11    7    0.011342 126165012    28         1430969  g1f3 
  4      11    8    0.202706 160019031     7        32436799  e2e4 
  4      11    9     1.17261 181968106    36       213377236  e2e4 
  4      11   10     6.74521 180155433     6      1215185531  e2e4 
  4      12    1   0.0002932     68212    36              20  g1f3 
  4      12    2  0.00021136    302800     0              64  g1f3 
  4      12    3  0.00020762   8313264    35            1726  g1f3 
  4      12    4  0.00026499  18091248     0            4794  g1f3 
  4      12    5  0.00048903  58730548    33           28721  g1f3 
  4      12    6  0.00220868  92426698     0          204141  g1f3 
  4      12    7    0.011582 145694088    28         1687425  g1f3 
  4      12    8    0.121981 168372287     7        20538136  e2e4 
  4      12    9     0.57811 190079587    36       109886847  e2e4 
  4      12   10     5.85018 199996795     6      1170016589  e2e4 
  4      13    1  0.00031885     62725    36              20  g1f3 
  4      13    2  0.00023719    269825     0              64  g1f3 
  4      13    3  0.00021213   5515485    35            1170  g1f3 
  4      13    4   0.0002764  16349493     0            4519  g1f3 
  4      13    5  0.00051324  60340191    33           30969  g1f3 
  4      13    6    0.001745  76554110     0          133587  g1f3 
  4      13    7  0.00911342 146549029    28         1335563  g1f3 
  4      13    8    0.188125 171776952     7        32315457  e2e4 
  4      13    9    0.494131 192500954    36        95120648  e2e4 
  4      13   10     6.35669 196501527     6      1249098818  e2e4 
  4      14    1  0.00036576     54680    36              20  g1f3 
  4      14    2  0.00025486    251118     0              64  g1f3 
  4      14    3   0.0002662   6003005    35            1598  g1f3 
  4      14    4  0.00028013  16995680     0            4761  g1f3 
  4      14    5  0.00054127  56413619    33           30535  g1f3 
  4      14    6  0.00199458  76476751     0          152539  g1f3 
  4      14    7   0.0102495 142762573    28         1463244  g1f3 
  4      14    8    0.180309 177795061     7        32058071  e2e4 
  4      14    9     0.52971 200188956    36       106042094  e2e4 
  4      14   10      5.1522 212013493     6      1092335574  e2e4 
  4      15    1  0.00034662     57700    36              20  g1f3 
  4      15    2  0.00022433    285293     0              64  g1f3 
  4      15    3  0.00022503   5981424    35            1346  g1f3 
  4      15    4  0.00030153  18323218     0            5525  g1f3 
  4      15    5  0.00053107  60756585    33           32266  g1f3 
  4      15    6  0.00239285  97352906     0          232951  g1f3 
  4      15    7  0.00832073 147357503    28         1226122  g1f3 
  4      15    8    0.184797 184451102     7        34086009  e2e4 
  4      15    9    0.820337 204795099    36       168001035  e2e4 
  4      15   10     6.48915 216970056     6      1407951054  e2e4 
  4      16    1  0.00038177     52387    36              20  g1f3 
  4      16    2 0.000306681    208685     0              64  g1f3 
  4      16    3  0.00028737   4147962    35            1192  g1f3 
  4      16    4  0.00031442  14238916     0            4477  g1f3 
  4      16    5  0.00054005  59481529    33           32123  g1f3 
  4      16    6  0.00168253  72005253     0          121151  g1f3 
  4      16    7   0.0097248 156113306    28         1518171  g1f3 
  4      16    8    0.171665 185504603     7        31844694  e2e4 
  4      16    9    0.703586 209661582    36       147514931  e2e4 
  4      16   10     5.61346 216850715     6      1217283714  e2e4 
  4      17    1  0.00040704     49135    36              20  g1f3 
  4      17    2 0.000294661    217198     0              64  g1f3 
  4      17    3  0.00029233   6530291    35            1909  g1f3 
  4      17    4   0.0003242   9444787     0            3062  g1f3 
  4      17    5  0.00055957  58396625    33           32677  g1f3 
  4      17    6  0.00238999 105458974     0          252046  g1f3 
  4      17    7  0.00847541 162145312    28         1374248  g1f3 
  4      17    8     0.15834 188623829     7        29866659  e2e4 
  4      17    9     1.35161 214122999    36       289410183  e2e4 
  4      17   10     6.06118 220008614     6      1333512420  e2e4 
  4      18    1  0.00041062     48706    36              20  g1f3 
  4      18    2  0.00030384    210637     0              64  g1f3 
  4      18    3   0.0003188   4212672    35            1343  g1f3 
  4      18    4  0.00036599  13921145     0            5095  g1f3 
  4      18    5  0.00056114  63643653    33           35713  g1f3 
  4      18    6  0.00176007  85814151     0          151039  g1f3 
  4      18    7   0.0102253 168643745    28         1724428  g1f3 
  4      18    8    0.172286 195649078     7        33707511  e2e4 
  4      18    9      1.0793 219847717    36       237280708  e2e4 
  4      18   10     7.16822 220029548     6      1577219784  e2e4 
  4      19    1 0.000423571     47217    36              20  g1f3 
  4      19    2  0.00036483    175424     0              64  g1f3 
  4      19    3  0.00034571   4674438    35            1616  g1f3 
  4      19    4  0.00036157   8330337     0            3012  g1f3 
  4      19    5  0.00057272  58398519    33           33446  g1f3 
  4      19    6  0.00187658  94152077     0          176684  g1f3 
  4      19    7  0.00861784 158099361    28         1362475  g1f3 
  4      19    8    0.206432 195096435     7        40274135  e2e4 
  4      19    9    0.397156 219282673    36        87089475  e2e4 
  4      19   10     5.36606 228737159     6      1227417676  e2e4 
  4      20    1  0.00044762     44680    36              20  g1f3 
  4      20    2   0.0003825    167320     0              64  g1f3 
  4      20    3  0.00036402   5087632    35            1852  g1f3 
  4      20    4  0.00038701   7883517     0            3051  g1f3 
  4      20    5 0.000581351  58107752    33           33781  g1f3 
  4      20    6  0.00170195  79203266     0          134800  g1f3 
  4      20    7  0.00962976 172192123    28         1658169  g1f3 
  4      20    8    0.189626 200740455     7        38065558  e2e4 
  4      20    9    0.744524 225408575    36       167822114  e2e4 
  4      20   10     4.96254 229901510     6      1140895299  e2e4 
  4      21    1  0.00048546     41198    36              20  g1f3 
  4      21    2  0.00038764    165101     0              64  g1f3 
  4      21    3  0.00040442   4569506    35            1848  g1f3 
  4      21    4  0.00041658  13627634     0            5677  g1f3 
  4      21    5  0.00056491  58186259    33           32870  g1f3 
  4      21    6  0.00180174  84341201     0          151961  g1f3 
  4      21    7  0.00897946 169183743    28         1519179  g1f3 
  4      21    8    0.171971 202240901     7        34779487  e2e4 
  4      21    9    0.570229 226480009    36       129145539  e2e4 
  4      21   10     5.63816 234378898     6      1321464971  e2e4 
  4      22    1  0.00049004     40812    36              20  g1f3 
  4      22    2  0.00040643    157468     0              64  g1f3 
  4      22    3  0.00039564   3313618    35            1311  g1f3 
  4      22    4 0.000430071   7587119     0            3263  g1f3 
  4      22    5  0.00058315  57537511    33           33553  g1f3 
  4      22    6  0.00176266  85181487     0          150146  g1f3 
  4      22    7  0.00813678 177300067    28         1442652  g1f3 
  4      22    8    0.178318 205737917     7        36686731  e2e4 
  4      22    9    0.622174 232076149    36       144391671  e2e4 
  4      22   10     5.94972 235373989     6      1400408288  e2e4 
  4      23    1  0.00052108     38381    36              20  g1f3 
  4      23    2  0.00042779    149606     0              64  g1f3 
  4      23    3  0.00042917   2698231    35            1158  g1f3 
  4      23    4  0.00046242   7272609     0            3363  g1f3 
  4      23    5  0.00058763  57689362    33           33900  g1f3 
  4      23    6   0.0024108 120658652     0          290884  g1f3 
  4      23    7   0.0112482 191542236    28         2154496  g1f3 
  4      23    8    0.111423 206618882     7        23022042  e2e4 
  4      23    9     1.42436 235228322    36       335050386  e2e4 
  4      23   10     6.87399 230333934     6      1583312105  e2e4 
  4      24    1  0.00053233     37570    36              20  g1f3 
  4      24    2  0.00045909    139406     0              64  g1f3 
  4      24    3  0.00042594   3148330    35            1341  g1f3 
  4      24    4  0.00050313   9949714     0            5006  g1f3 
  4      24    5  0.00062583  58410430    33           36555  g1f3 
  4      24    6  0.00173386  83492852     0          144765  g1f3 
  4      24    7  0.00922363 178692426    28         1648193  g1f3 
  4      24    8    0.174183 213373200     7        37165997  e2e4 
  4      24    9    0.824282 233111915    36       192150066  e2e4 
  4      24   10     6.34447 235404030     6      1493514813  e2e4 
  5       1    1   5.913e-05    338237    36              20  g1f3 
  5       1    2    4.08e-05   1495098     0              61  g1f3 
  5       1    3    8.96e-05   6428571    35             576  g1f3 
  5       1    4 0.000319821   6547412     0            2094  g1f3 
  5       1    5  0.00097555  14262723    33           13914  g1f3 
  5       1    6   0.0103933  11399885     0          118482  g1f3 
  5       1    7   0.0330418  15630604    28          516464  g1f3 
  5       1    8     1.43031  15549356     7        22240381  e2e4 
  5       1    9     2.13037  17640963    36        37581809  e2e4 
  5       1   10     37.1364  17953513     6       666729604  e2e4 
  5       2    1  0.00010493    200133    36              21  g1f3 
  5       2    2  0.00022934    265980     0              61  g1f3 
  5       2    3  0.00012385   7840129    35             971  g1f3 
  5       2    4  0.00034166   7097699     0            2425  g1f3 
  5       2    5  0.00089881  18255248    33           16408  g1f3 
  5       2    6  0.00663498  17934037     0          118992  g1f3 
  5       2    7    0.019779  27147060    28          536941  g1f3 
  5       2    8    0.692409  30702504     7        21258687  e2e4 
  5       2    9     1.50306  33340673    36        50113055  e2e4 
  5       2   10      20.853  34644170     6       722436037  e2e4 
  5       3    1  0.00011679    179809    36              21  g1f3 
  5       3    2   7.587e-05    804006     0              61  g1f3 
  5       3    3  0.00012794   8511802    35            1089  g1f3 
  5       3    4 0.000296909  10393757     0            3086  g1f3 
  5       3    5  0.00070407  27647819    33           19466  g1f3 
  5       3    6  0.00381774  25497807     0           97344  g1f3 
  5       3    7   0.0139093  42247449    28          587633  g1f3 
  5       3    8    0.496783  45329741     7        22519051  e2e4 
  5       3    9     1.29958  50187542    36        65222848  e2e4 
  5       3   10      17.485  51936522     6       908111797  e2e4 
  5       4    1  0.00010821    184825    36              20  g1f3 
  5       4    2   6.403e-05    952678     0              61  g1f3 
  5       4    3    9.67e-05  16101344    35            1557  g1f3 
  5       4    4  0.00024811  12534762     0            3110  g1f3 
  5       4    5  0.00066369  31986318    33           21229  g1f3 
  5       4    6  0.00326431  33088759     0          108012  g1f3 
  5       4    7    0.012616  53211263    28          671315  g1f3 
  5       4    8    0.410419  60214535     7        24713204  e2e4 
  5       4    9     1.03479  69063478    36        71466001  e2e4 
  5       4   10     15.4046  68883699     6      1061127204  e2e4 
  5       5    1   0.0001703    117439    36              20  g1f3 
  5       5    2  0.00010727    568658     0              61  g1f3 
  5       5    3  0.00010047  13974320    35            1404  g1f3 
  5       5    4  0.00027073  13869907     0            3755  g1f3 
  5       5    5  0.00059354  40081544    33           23790  g1f3 
  5       5    6  0.00284691  40731164     0          115958  g1f3 
  5       5    7   0.0109646  66957529    28          734164  g1f3 
  5       5    8     0.30122  73792696     7        22227839  e2e4 
  5       5    9    0.612837  82321345    36        50449594  e2e4 
  5       5   10     14.1168  88164789     6      1244608025  e2e4 
  5       6    1  0.00019476    107825    36              21  g1f3 
  5       6    2   9.409e-05    648315     0              61  g1f3 
  5       6    3    0.000116  12913793    35            1498  g1f3 
  5       6    4  0.00026711  15049979     0            4020  g1f3 
  5       6    5  0.00060345  41322396    33           24936  g1f3 
  5       6    6  0.00295788  46455569     0          137410  g1f3 
  5       6    7  0.00863402  76803603    28          663124  g1f3 
  5       6    8     0.30884  91246788     7        28180651  e2e4 
  5       6    9    0.533303  95409695    36        50882253  e2e4 
  5       6   10     10.7739 102737343     6      1106883475  e2e4 
  5       7    1  0.00020393    102976    36              21  g1f3 
  5       7    2  0.00013152    615875     0              81  g1f3 
  5       7    3  0.00011644  10503263    35            1223  g1f3 
  5       7    4  0.00026702  17380720     0            4641  g1f3 
  5       7    5  0.00054837  49466601    33           27126  g1f3 
  5       7    6    0.002207  49829179     0          109973  g1f3 
  5       7    7   0.0090386  85075767    28          768966  g1f3 
  5       7    8    0.288671 102513536     7        29592730  e2e4 
  5       7    9    0.466498 112692664    36        52570899  e2e4 
  5       7   10     9.28775 118891227     6      1104232299  e2e4 
  5       8    1  0.00022551    133031    36              30  g1f3 
  5       8    2  0.00014565    549261     0              80  g1f3 
  5       8    3  0.00012166  11096498    35            1350  g1f3 
  5       8    4  0.00025932  18047200     0            4680  g1f3 
  5       8    5  0.00053371  53358565    33           28478  g1f3 
  5       8    6  0.00305408  72042293     0          220023  g1f3 
  5       8    7   0.0117418 102051806    28         1198267  g1f3 
  5       8    8    0.171751 111196857     7        19098217  e2e4 
  5       8    9    0.416709 128253682    36        53444504  e2e4 
  5       8   10     10.8512 136647530     6      1482795942  e2e4 
  5       9    1  0.00024346    164298    36              40  g1f3 
  5       9    2  0.00014573    500926     0              73  g1f3 
  5       9    3   0.0001507   8891838    35            1340  g1f3 
  5       9    4  0.00027383  21699594     0            5942  g1f3 
  5       9    5 0.000561281  52130750    33           29260  g1f3 
  5       9    6  0.00210254  61802867     0          129943  g1f3 
  5       9    7   0.0076733 103512021    28          794279  g1f3 
  5       9    8    0.213871 129604460     7        27718621  e2e4 
  5       9    9    0.723628 150127372    36       108636429  e2e4 
  5       9   10     12.2671 156907459     6      1924795432  e2e4 
  5      10    1  0.00026794     85840    36              23  g1f3 
  5      10    2  0.00018182    346496     0              63  g1f3 
  5      10    3  0.00020015   8528603    35            1707  g1f3 
  5      10    4  0.00027572  19733787     0            5441  g1f3 
  5      10    5  0.00052362  56665138    33           29671  g1f3 
  5      10    6  0.00197076  63669345     0          125477  g1f3 
  5      10    7  0.00853985 117162789    28         1000553  g1f3 
  5      10    8    0.184341 144090207     7        26561700  e2e4 
  5      10    9    0.558879 160041977    36        89444050  e2e4 
  5      10   10     7.73577 171227973     6      1324580709  e2e4 
  5      11    1  0.00027298     73265    36              20  g1f3 
  5      11    2   0.0002037    299459     0              61  g1f3 
  5      11    3   0.0002225   5352808    35            1191  g1f3 
  5      11    4  0.00027768  12881734     0            3577  g1f3 
  5      11    5  0.00053928  58924862    33           31777  g1f3 
  5      11    6   0.0019475  71833082     0          139895  g1f3 
  5      11    7  0.00624691 125784407    28          785764  g1f3 
  5      11    8    0.198953 158018133     7        31438192  e2e4 
  5      11    9     0.60771 176760366    36       107419050  e2e4 
  5      11   10     7.19103 187523113     6      1348484574  e2e4 
  5      12    1 0.000297951     67125    36              20  g1f3 
  5      12    2  0.00021291    286506     0              61  g1f3 
  5      12    3   0.0001986   7608257    35            1511  g1f3 
  5      12    4  0.00026203  12670304     0            3320  g1f3 
  5      12    5   0.0005247  58450543    33           30669  g1f3 
  5      12    6   0.0017476  73990615     0          129306  g1f3 
  5      12    7  0.00613268 136247262    28          835561  g1f3 
  5      12    8     0.19118 171561086     7        32799073  e2e4 
  5      12    9    0.371718 193326955    36        71863100  e2e4 
  5      12   10      8.0181 205273451     6      1645902363  e2e4 
  5      13    1  0.00032208     65201    36              21  g1f3 
  5      13    2  0.00024795    367009     0              91  g1f3 
  5      13    3  0.00024628   7653889    35            1885  g1f3 
  5      13    4    0.000315  19000000     0            5985  g1f3 
  5      13    5 0.000576591  59083475    33           34067  g1f3 
  5      13    6  0.00191348  70731337     0          135343  g1f3 
  5      13    7   0.0074921 142478343    28         1067462  g1f3 
  5      13    8    0.157321 173685672     7        27324471  e2e4 
  5      13    9    0.344498 191435873    36        65949208  e2e4 
  5      13   10     7.39021 206265306     6      1524344556  e2e4 
  5      14    1    0.000338     59171    36              20  g1f3 
  5      14    2  0.00024339    250626     0              61  g1f3 
  5      14    3  0.00023557   8439105    35            1988  g1f3 
  5      14    4  0.00029242  14465494     0            4230  g1f3 
  5      14    5 0.000511671  61754525    33           31598  g1f3 
  5      14    6   0.0024698 103237509     0          254976  g1f3 
  5      14    7   0.0070676 153589032    28         1085506  g1f3 
  5      14    8    0.173318 178007591     7        30851950  e2e4 
  5      14    9    0.425447 202066851    36        85968809  e2e4 
  5      14   10     7.97437 209901428     6      1673830864  e2e4 
  5      15    1  0.00036869     54246    36              20  g1f3 
  5      15    2  0.00027058    225441     0              61  g1f3 
  5      15    3 0.000259439   7015136    35            1820  g1f3 
  5      15    4  0.00028603  13551026     0            3876  g1f3 
  5      15    5 0.000549091  60964393    33           33475  g1f3 
  5      15    6  0.00193665  82449074     0          159675  g1f3 
  5      15    7  0.00683161 148335268    28         1013369  g1f3 
  5      15    8    0.171358 181200549     7        31050140  e2e4 
  5      15    9    0.462778 201364214    36        93186884  e2e4 
  5      15   10     7.47907 214010565     6      1600600483  e2e4 
  5      16    1   0.0003767     53092    36              20  g1f3 
  5      16    2  0.00026308    231868     0              61  g1f3 
  5      16    3    0.000264   5568181    35            1470  g1f3 
  5      16    4  0.00034479  10661562     0            3676  g1f3 
  5      16    5  0.00052484  58303482    33           30600  g1f3 
  5      16    6  0.00265706 117322861     0          311734  g1f3 
  5      16    7  0.00961382 166439944    28         1600124  g1f3 
  5      16    8    0.118622 176743612     7        20965635  e2e4 
  5      16    9    0.384176 205976911    36        79131457  e2e4 
  5      16   10      7.0385 216789444     6      1525871774  e2e4 
  5      17    1  0.00040336     52062    36              21  g1f3 
  5      17    2  0.00027848    265728     0              74  g1f3 
  5      17    3  0.00026882   6956327    35            1870  g1f3 
  5      17    4   0.0003518  11014781     0            3875  g1f3 
  5      17    5  0.00058388  57224087    33           33412  g1f3 
  5      17    6  0.00181024  79592164     0          144081  g1f3 
  5      17    7  0.00688371 161704783    28         1113129  g1f3 
  5      17    8    0.186333 190336134     7        35465831  e2e4 
  5      17    9    0.268557 208699885    36        56047852  e2e4 
  5      17   10     7.28155 221999871     6      1616503998  e2e4 
  5      18    1 0.000395371     50585    36              20  g1f3 
  5      18    2  0.00031278    233390     0              73  g1f3 
  5      18    3  0.00032106   4587927    35            1473  g1f3 
  5      18    4  0.00034706  16530282     0            5737  g1f3 
  5      18    5  0.00057061  64029722    33           36536  g1f3 
  5      18    6   0.0024311 108073300     0          262737  g1f3 
  5      18    7  0.00677983 157203033    28         1065810  g1f3 
  5      18    8    0.151495 186085179     7        28190953  e2e4 
  5      18    9    0.897891 219874426    36       197423250  e2e4 
  5      18   10     9.96432 224715208     6      2239134159  e2e4 
  5      19    1  0.00041589     48089    36              20  g1f3 
  5      19    2   0.0002704    225591     0              61  g1f3 
  5      19    3 0.000278331   4760518    35            1325  g1f3 
  5      19    4  0.00036801  11165457     0            4109  g1f3 
  5      19    5 0.000614339  63417754    33           38960  g1f3 
  5      19    6  0.00286743 114058233     0          327054  g1f3 
  5      19    7  0.00703296 157072653    28         1104686  g1f3 
  5      19    8    0.168225 199439039     7        33550718  e2e4 
  5      19    9    0.447195 215445406    36        96346054  e2e4 
  5      19   10     8.27107 225314843     6      1863593789  e2e4 
  5      20    1  0.00041951     47674    36              20  g1f3 
  5      20    2  0.00028044    242476     0              68  g1f3 
  5      20    3  0.00029189   6971804    35            2035  g1f3 
  5      20    4  0.00036266  11809959     0            4283  g1f3 
  5      20    5  0.00058502  59707360    33           34930  g1f3 
  5      20    6  0.00197555  83962947     0          165873  g1f3 
  5      20    7  0.00868235 157159737    28         1364516  g1f3 
  5      20    8    0.200241 198833387     7        39814657  e2e4 
  5      20    9    0.467145 218438215    36       102042370  e2e4 
  5      20   10     7.38767 230040299     6      1699461744  e2e4 
  5      21    1  0.00049624     40303    36              20  g1f3 
  5      21    2  0.00034705    175767     0              61  g1f3 
  5      21    3  0.00035969   4059050    35            1460  g1f3 
  5      21    4  0.00040355  13158220     0            5310  g1f3 
  5      21    5   0.0005909  65264850    33           38565  g1f3 
  5      21    6  0.00273322 119668698     0          327081  g1f3 
  5      21    7  0.00801419 174445804    28         1398042  g1f3 
  5      21    8    0.142888 203107568     7        29021562  e2e4 
  5      21    9     1.25411 233290202    36       292570747  e2e4 
  5      21   10     8.77355 233442262     6      2048116534  e2e4 
  5      22    1  0.00050056     39955    36              20  g1f3 
  5      22    2  0.00039192    155644     0              61  g1f3 
  5      22    3  0.00039716   4126800    35            1639  g1f3 
  5      22    4  0.00043144  12066567     0            5206  g1f3 
  5      22    5  0.00062146  65740353    33           40855  g1f3 
  5      22    6  0.00188343  94871009     0          178683  g1f3 
  5      22    7  0.00643766 175427197    28         1129341  g1f3 
  5      22    8    0.145667 201931532     7        29414731  e2e4 
  5      22    9    0.342055 226998069    36        77645838  e2e4 
  5      22   10     7.86496 236729983     6      1861872339  e2e4 
  5      23    1  0.00049419     40470    36              20  g1f3 
  5      23    2 0.000375821    196902     0              74  g1f3 
  5      23    3 0.000374469   3586411    35            1343  g1f3 
  5      23    4  0.00042177  12407236     0            5233  g1f3 
  5      23    5  0.00065759  70794872    33           46554  g1f3 
  5      23    6  0.00219499 101201827     0          222137  g1f3 
  5      23    7  0.00598875 174547050    28         1045319  g1f3 
  5      23    8    0.205731 211630077     7        43538947  e2e4 
  5      23    9    0.466362 230506591    36       107499586  e2e4 
  5      23   10     6.65293 238897928     6      1589371348  e2e4 
  5      24    1  0.00050773     39391    36              20  g1f3 
  5      24    2  0.00042653    143014     0              61  g1f3 
  5      24    3  0.00043028   3834712    35            1650  g1f3 
  5      24    4  0.00046691   7354736     0            3434  g1f3 
  5      24    5  0.00065706  61893890    33           40668  g1f3 
  5      24    6   0.0027182 122945286     0          334190  g1f3 
  5      24    7  0.00673185 178481695    28         1201512  g1f3 
  5      24    8    0.191131 214297133     7        40958867  e2e4 
  5      24    9    0.466197 240451826    36       112097850  e2e4 
  5      24   10     8.27445 240831231     6      1992746967  e2e4 
  6       1    1   5.659e-05    353419    36              20  g1f3 
  6       1    2   4.252e-05   1481655     0              63  g1f3 
  6       1    3   7.816e-05   6473899    35             506  g1f3 
  6       1    4  0.00030119   6235266     0            1878  g1f3 
  6       1    5  0.00101523  14689282    33           14913  g1f3 
  6       1    6   0.0104677  11803674     0          123557  g1f3 
  6       1    7   0.0430253  15408223    28          662944  g1f3 
  6       1    8     1.21694  16188135     7        19699987  e2e4 
  6       1    9     2.57123  17185687    36        44188325  e2e4 
  6       1   10     40.1961  17942394     6       721214422  e2e4 
  6       2    1  0.00019662    101719    36              20  g1f3 
  6       2    2  0.00016551    622318     0             103  g1f3 
  6       2    3   8.245e-05   9884778    35             815  g1f3 
  6       2    4  0.00029327   7617553     0            2234  g1f3 
  6       2    5  0.00079255  20638445    33           16357  g1f3 
  6       2    6  0.00792936  21193637     0          168052  g1f3 
  6       2    7   0.0233825  27821819    28          650543  g1f3 
  6       2    8    0.633199  30030408     7        19015237  e2e4 
  6       2    9     2.02616  34895500    36        70704007  e2e4 
  6       2   10     18.8199  34003124     6       639935024  e2e4 
  6       3    1    9.65e-05    207253    36              20  g1f3 
  6       3    2   6.225e-05   1012048     0              63  g1f3 
  6       3    3  0.00010386   8549971    35             888  g1f3 
  6       3    4  0.00026172  11370930     0            2976  g1f3 
  6       3    5  0.00074388  28816475    33           21436  g1f3 
  6       3    6  0.00530225  29119713     0          154400  g1f3 
  6       3    7    0.024631  39939685    28          983753  g1f3 
  6       3    8    0.537764  45297250     7        24359218  e2e4 
  6       3    9      1.2436  49687047    36        61791027  e2e4 
  6       3   10     20.3199  51662944     6      1049788111  e2e4 
  6       4    1  0.00010637    197424    36              21  g1f3 
  6       4    2   7.324e-05    860185     0              63  g1f3 
  6       4    3   9.004e-05  15182141    35            1367  g1f3 
  6       4    4   0.0002561  13635298     0            3492  g1f3 
  6       4    5 0.000713749  34013357    33           24277  g1f3 
  6       4    6  0.00467625  40761062     0          190609  g1f3 
  6       4    7   0.0166205  54951558    28          913322  g1f3 
  6       4    8    0.348965  59121436     7        20631321  e2e4 
  6       4    9     1.20857  66973083    36        80941571  e2e4 
  6       4   10     10.3589  67492497     6       699148517  e2e4 
  6       5    1  0.00016067    124478    36              20  g1f3 
  6       5    2  0.00011171    563960     0              63  g1f3 
  6       5    3  0.00010498  14898075    35            1564  g1f3 
  6       5    4  0.00030038   9398095     0            2823  g1f3 
  6       5    5  0.00092419  28415152    33           26261  g1f3 
  6       5    6  0.00473538  47190701     0          223466  g1f3 
  6       5    7   0.0156442  66125205    28         1034476  g1f3 
  6       5    8    0.286857  72219076     7        20716560  e2e4 
  6       5    9    0.924231  82177185    36        75950685  e2e4 
  6       5   10     7.51078  84070286     6       631433248  e2e4 
  6       6    1  0.00018406    108660    36              20  g1f3 
  6       6    2  0.00010175   1149877     0             117  g1f3 
  6       6    3  0.00010885  17565457    35            1912  g1f3 
  6       6    4  0.00026988  15462427     0            4173  g1f3 
  6       6    5 0.000570321  45695318    33           26061  g1f3 
  6       6    6  0.00417713  54123046     0          226079  g1f3 
  6       6    7    0.013584  77874533    28         1057844  g1f3 
  6       6    8    0.239284  87816928     7        21013215  e2e4 
  6       6    9    0.900208  97117719    36        87426114  e2e4 
  6       6   10      8.6517  99027384     6       856755590  e2e4 
  6       7    1  0.00019842    105836    36              21  g1f3 
  6       7    2  0.00015004    426552     0              64  g1f3 
  6       7    3  0.00010791  14150681    35            1527  g1f3 
  6       7    4  0.00023401  15080552     0            3529  g1f3 
  6       7    5 0.000632291  50581140    33           31982  g1f3 
  6       7    6  0.00372368  68401169     0          254704  g1f3 
