 it num_thr  ply        time       nps  eval           nodes  move 
  2       3    3  0.00011576   8422598    35             975  g1f3 
  2       3    4  0.00026108   8947449     0            2336  g1f3 
  2       3    5  0.00070754  27574412    33           19510  g1f3 
  2       3    6  0.00315685  24227941     0           76484  g1f3 
  2       3    7   0.0127171  43025458    28          547160  g1f3 
  2       3    8    0.404091  44468220     7        17969210  e2e4 
  2       3    9     1.49138  50990556    36        76046349  e2e4 
  2       3   10     15.5956  51590521     6       804586919  e2e4 
  2       4    1  0.00012094    165371    36              20  g1f3 
  2       4    2  8.0271e-05    797299     0              64  g1f3 
  2       4    3  0.00011604  10668734    35            1238  g1f3 
  2       4    4  0.00028564  12886850     0            3681  g1f3 
  2       4    5   0.0005673  38339502    33           21750  g1f3 
  2       4    6  0.00316768  36086651     0          114311  g1f3 
  2       4    7   0.0146643  54485332    28          798991  g1f3 
  2       4    8    0.422954  60907968     7        25761249  e2e4 
  2       4    9     1.14276  68698361    36        78505461  e2e4 
  2       4   10     15.1422  67655401     6      1024454105  e2e4 
  2       5    1  0.00021391     93497    36              20  g1f3 
  2       5    2  0.00012135    527400     0              64  g1f3 
  2       5    3  0.00013231  10671906    35            1412  g1f3 
  2       5    4  0.00027604   9335603     0            2577  g1f3 
  2       5    5  0.00052422  43783144    33           22952  g1f3 
  2       5    6  0.00228102  38552928     0           87940  g1f3 
  2       5    7   0.0108308  67755706    28          733846  g1f3 
  2       5    8    0.380139  75090061     7        28544628  e2e4 
  2       5    9    0.607809  82810527    36        50333011  e2e4 
  2       5   10     11.4812  85820790     6       985326727  e2e4 
  2       6    1  0.00021242    117691    36              25  g1f3 
  2       6    2  0.00013596    573698     0              78  g1f3 
  2       6    3   0.0001283   7287607    35             935  g1f3 
  2       6    4  0.00026362  14953341     0            3942  g1f3 
  2       6    5 0.000584321  46000400    33           26879  g1f3 
  2       6    6  0.00258437  53103464     0          137239  g1f3 
  2       6    7  0.00753179  79640940    28          599839  g1f3 
  2       6    8    0.259981  89777784     7        23340531  e2e4 
  2       6    9     0.70676  99263287    36        70155364  e2e4 
  2       6   10     14.6082 102390568     6      1495738278  e2e4 
  2       7    1  0.00023539     84965    36              20  g1f3 
  2       7    2  0.00015144    422609     0              64  g1f3 
  2       7    3  0.00015471   5358412    35             829  g1f3 
  2       7    4  0.00026827  14556230     0            3905  g1f3 
  2       7    5  0.00055997  52304587    33           29289  g1f3 
  2       7    6  0.00201277  51320319     0          103296  g1f3 
  2       7    7   0.0102161  89757598    28          916970  g1f3 
  2       7    8    0.248534 104974735     7        26089806  e2e4 
  2       7    9     0.58056 114307059    36        66362063  e2e4 
  2       7   10     9.00533 118520445     6      1067316070  e2e4 
  2       8    1   0.0002552     90125    36              23  g1f3 
  2       8    2  0.00017154    373090     0              64  g1f3 
  2       8    3  0.00017628   5928068    35            1045  g1f3 
  2       8    4    0.000256  14906250     0            3816  g1f3 
  2       8    5 0.000535461  50703972    33           27150  g1f3 
  2       8    6  0.00190209  58391033     0          111065  g1f3 
  2       8    7  0.00827678 103737431    28          858612  g1f3 
  2       8    8    0.214697 120630269     7        25898918  e2e4 
  2       8    9    0.708937 127498072    36        90388046  e2e4 
  2       8   10     5.79144 137914186     6       798721083  e2e4 
  2       9    1  0.00027885     71723    36              20  g1f3 
  2       9    2  0.00021022    385310     0              81  g1f3 
  2       9    3  0.00020225   6526576    35            1320  g1f3 
  2       9    4  0.00024551  11873243     0            2915  g1f3 
  2       9    5 0.000550191  55706109    33           30649  g1f3 
  2       9    6   0.0017912  61208721     0          109637  g1f3 
  2       9    7  0.00669394 114727930    28          767982  g1f3 
  2       9    8    0.192646 134386292     7        25888985  e2e4 
  2       9    9    0.495347 145773841    36        72208611  e2e4 
  2       9   10     6.82315 151310931     6      1032416657  e2e4 
  2      10    1  0.00030859    123140    36              38  g1f3 
  2      10    2  0.00022302    286969     0              64  g1f3 
  2      10    3  0.00022153   4902270    35            1086  g1f3 
  2      10    4  0.00028192  14418984     0            4065  g1f3 
  2      10    5  0.00049037  57925647    33           28405  g1f3 
  2      10    6   0.0017676  67217658     0          118814  g1f3 
  2      10    7  0.00826242 126242795    28         1043071  g1f3 
  2      10    8    0.177421 147173279     7        26111660  e2e4 
  2      10    9    0.457965 158324417    36        72507108  e2e4 
  2      10   10     5.38215 167165735     6       899711797  e2e4 
  2      11    1   0.0003323     60186    36              20  g1f3 
  2      11    2  0.00025526    250724     0              64  g1f3 
  2      11    3  0.00023689   5027649    35            1191  g1f3 
  2      11    4  0.00027412  13413833     0            3677  g1f3 
  2      11    5 0.000564981  61364895    33           34670  g1f3 
  2      11    6  0.00178481  75302693     0          134401  g1f3 
  2      11    7  0.00568768 134922451    28          767396  g1f3 
  2      11    8    0.159156 162464947     7        25857342  e2e4 
  2      11    9    0.454687 176188113    36        80110446  e2e4 
  2      11   10     5.18753 184940456     6       959384626  e2e4 
  2      12    1   0.0003585     55788    36              20  g1f3 
  2      12    2  0.00028388    225447     0              64  g1f3 
  2      12    3  0.00027986   3816193    35            1068  g1f3 
  2      12    4  0.00029545  16192249     0            4784  g1f3 
  2      12    5  0.00055418  61795806    33           34246  g1f3 
  2      12    6  0.00162543  76163183     0          123798  g1f3 
  2      12    7  0.00544513 144968990    28          789375  g1f3 
  2      12    8    0.180073 176653401     7        31810420  e2e4 
  2      12    9    0.376353 192057958    36        72281528  e2e4 
  2      12   10     7.39582 198850069     6      1470660074  e2e4 
  2      13    1  0.00032694     61173    36              20  g1f3 
  2      13    2  0.00023295    274737     0              64  g1f3 
  2      13    3  0.00023227   6255650    35            1453  g1f3 
  2      13    4  0.00026847  12735128     0            3419  g1f3 
  2      13    5  0.00052179  61384848    33           32030  g1f3 
  2      13    6  0.00160651  77433021     0          124397  g1f3 
  2      13    7  0.00793207 150431728    28         1193235  g1f3 
  2      13    8    0.161657 176934005     7        28602631  e2e4 
  2      13    9    0.432562 196620195    36        85050333  e2e4 
  2      13   10     5.52476 206919691     6      1143180961  e2e4 
  2      14    1  0.00033238     60172    36              20  g1f3 
  2      14    2  0.00025686    249162     0              64  g1f3 
  2      14    3  0.00027751   5282692    35            1466  g1f3 
  2      14    4  0.00028824  15417707     0            4444  g1f3 
  2      14    5  0.00056076  63458520    33           35585  g1f3 
  2      14    6  0.00192353  87102833     0          167545  g1f3 
  2      14    7  0.00538851 151591970    28          816855  g1f3 
  2      14    8    0.151163 181245665     7        27397627  e2e4 
  2      14    9    0.378017 195860138    36        74038504  e2e4 
  2      14   10     5.50545 210616259     6      1159536906  e2e4 
  2      15    1  0.00033732     59290    36              20  g1f3 
  2      15    2  0.00026169    244564     0              64  g1f3 
  2      15    3  0.00026086   6133558    35            1600  g1f3 
  2      15    4  0.00028011  16597051     0            4649  g1f3 
  2      15    5  0.00057993  66432155    33           38526  g1f3 
  2      15    6  0.00177916  82708131     0          147151  g1f3 
  2      15    7  0.00603951 155871725    28          941389  g1f3 
  2      15    8    0.148142 181773431     7        26928288  e2e4 
  2      15    9    0.410144 201788523    36        82762302  e2e4 
  2      15   10     9.63354 207409179     6      1998084198  e2e4 
  2      16    1  0.00039157     51076    36              20  g1f3 
  2      16    2  0.00029295    218467     0              64  g1f3 
  2      16    3   0.0002674   5639491    35            1508  g1f3 
  2      16    4  0.00030643  12054955     0            3694  g1f3 
  2      16    5  0.00057431  66237746    33           38041  g1f3 
  2      16    6  0.00166557  80286028     0          133722  g1f3 
  2      16    7  0.00594108 153444439    28          911626  g1f3 
  2      16    8    0.153556 188974850     7        29018212  e2e4 
  2      16    9    0.352684 205230618    36        72381457  e2e4 
  2      16   10     6.66026 211676547     6      1409821720  e2e4 
  2      17    1  0.00034861     57370    36              20  g1f3 
  2      17    2  0.00025182    254149     0              64  g1f3 
  2      17    3  0.00025644   6250974    35            1603  g1f3 
  2      17    4  0.00033115  12643817     0            4187  g1f3 
  2      17    5  0.00055038  59993095    33           33019  g1f3 
  2      17    6  0.00178283  80719933     0          143910  g1f3 
  2      17    7  0.00819429 154104870    28         1262780  g1f3 
  2      17    8    0.155796 186627626     7        29075882  e2e4 
  2      17    9    0.660614 211130574    36       139475858  e2e4 
  2      17   10     4.34461 216489197     6       940560332  e2e4 
  2      18    1  0.00040783     49040    36              20  g1f3 
  2      18    2  0.00031667    202103     0              64  g1f3 
  2      18    3  0.00030911   4707062    35            1455  g1f3 
  2      18    4  0.00036926  11696365     0            4319  g1f3 
  2      18    5  0.00057124  64648834    33           36930  g1f3 
  2      18    6  0.00189545  93949194     0          178076  g1f3 
  2      18    7  0.00733469 164057490    28         1203311  g1f3 
  2      18    8    0.143459 195595887     7        28059921  e2e4 
  2      18    9    0.453141 218805679    36        99149813  e2e4 
  2      18   10     9.53365 217803015     6      2076457731  e2e4 
  2      19    1  0.00050978     39232    36              20  g1f3 
  2      19    2 0.000437751    146201     0              64  g1f3 
  2      19    3  0.00043833   3401546    35            1491  g1f3 
  2      19    4  0.00046876   8042495     0            3770  g1f3 
  2      19    5  0.00054487  61021895    33           33249  g1f3 
  2      19    6  0.00170406  80836308     0          137750  g1f3 
  2      19    7  0.00547306 168793295    28          923816  g1f3 
  2      19    8    0.155958 200698989     7        31300570  e2e4 
  2      19    9    0.290918 214782627    36        62484212  e2e4 
  2      19   10     6.95728 230525010     6      1603825941  e2e4 
  2      20    1  0.00041965     47658    36              20  g1f3 
  2      20    2  0.00057922    110493     0              64  g1f3 
  2      20    3  0.00068429   1701033    35            1164  g1f3 
  2      20    4 0.000636451   6647801     0            4231  g1f3 
  2      20    5  0.00056237  58477514    33           32886  g1f3 
  2      20    6  0.00173127  86341240     0          149480  g1f3 
  2      20    7  0.00830731 170376912    28         1415374  g1f3 
  2      20    8    0.180755 205336272     7        37115548  e2e4 
  2      20    9    0.530988 225143353    36       119548462  e2e4 
  2      20   10     4.97697 230548917     6      1147434272  e2e4 
  2      21    1  0.00048181     41510    36              20  g1f3 
  2      21    2  0.00036604    174844     0              64  g1f3 
  2      21    3  0.00036134   4641058    35            1677  g1f3 
  2      21    4   0.0003987   8116378     0            3236  g1f3 
  2      21    5   0.0006064  64375000    33           39037  g1f3 
  2      21    6  0.00174922  86048589     0          150518  g1f3 
  2      21    7  0.00776275 172492995    28         1339020  g1f3 
  2      21    8    0.149992 204183583     7        30625836  e2e4 
  2      21    9    0.548979 224169787    36       123064419  e2e4 
  2      21   10     4.85097 230075509     6      1116090151  e2e4 
  2      22    1  0.00057858     34567    36              20  g1f3 
  2      22    2   0.0004226    151443     0              64  g1f3 
  2      22    3 0.000441131   3026311    35            1335  g1f3 
  2      22    4  0.00045377   6174934     0            2802  g1f3 
  2      22    5  0.00062658  58567142    33           36697  g1f3 
  2      22    6  0.00170252  78256349     0          133233  g1f3 
  2      22    7  0.00838791 175080183    28         1468557  g1f3 
  2      22    8    0.143081 207695018     7        29717293  e2e4 
  2      22    9    0.417269 225772844    36        94208048  e2e4 
  2      22   10     6.78797 230467741     6      1564407923  e2e4 
  2      23    1  0.00052283     38253    36              20  g1f3 
  2      23    2  0.00043724    146372     0              64  g1f3 
  2      23    3  0.00044573   2218832    35             989  g1f3 
  2      23    4  0.00045797   6696945     0            3067  g1f3 
  2      23    5  0.00061213  59541273    33           36447  g1f3 
  2      23    6  0.00168499  86158374     0          145176  g1f3 
  2      23    7  0.00747552 179045934    28         1338462  g1f3 
  2      23    8    0.178641 211484244     7        37779685  e2e4 
  2      23    9    0.497161 229826437    36       114260699  e2e4 
  2      23   10     7.22214 232963114     6      1682492813  e2e4 
  2      24    1 0.000547531     36527    36              20  g1f3 
  2      24    2  0.00046415    137886     0              64  g1f3 
  2      24    3  0.00046859   3408096    35            1597  g1f3 
  2      24    4  0.00050322  10251977     0            5159  g1f3 
  2      24    5  0.00065904  72095775    33           47514  g1f3 
  2      24    6  0.00177713  95488177     0          169695  g1f3 
  2      24    7  0.00588887 180909719    28         1065354  g1f3 
  2      24    8    0.150405 214794889     7        32306160  e2e4 
  2      24    9      0.4399 236691670    36       104120596  e2e4 
  2      24   10     4.49811 236661576     6      1064528832  e2e4 
  3       1    1    5.52e-05    362318    36              20  g1f3 
  3       1    2   3.961e-05   1514768     0              60  g1f3 
  3       1    3   9.161e-05   6844230    35             627  g1f3 
  3       1    4  0.00036741   7141885     0            2624  g1f3 
  3       1    5  0.00115734  14001935    33           16205  g1f3 
  3       1    6    0.010684  11945677     0          127628  g1f3 
  3       1    7   0.0324476  16302399    28          528973  g1f3 
  3       1    8     1.23179  16533682     7        20366003  e2e4 
  3       1    9     2.40893  18304558    36        44094406  e2e4 
  3       1   10     27.2177  18250231     6       496730090  e2e4 
  3       2    1  0.00036214     55227    36              20  g1f3 
  3       2    2   7.674e-05    781860     0              60  g1f3 
  3       2    3  0.00010791   6357149    35             686  g1f3 
  3       2    4  0.00026689   8775150     0            2342  g1f3 
  3       2    5 0.000956831  21062235    33           20153  g1f3 
  3       2    6  0.00630957  20685241     0          130515  g1f3 
  3       2    7   0.0213729  29434166    28          629093  g1f3 
  3       2    8    0.623588  30087446     7        18762162  e2e4 
  3       2    9     1.25762  33667886    36        42341253  e2e4 
  3       2   10     27.6476  35276284     6       975305182  e2e4 
  3       3    1  0.00033161     60311    36              20  g1f3 
  3       3    2   8.541e-05    714202     0              61  g1f3 
  3       3    3 0.000131881   9698136    35            1279  g1f3 
  3       3    4   0.0003091  11216434     0            3467  g1f3 
  3       3    5  0.00070465  30239125    33           21308  g1f3 
  3       3    6  0.00563014  33962020     0          191211  g1f3 
  3       3    7   0.0166475  42483992    28          707254  g1f3 
  3       3    8    0.443205  45632578     7        20224600  e2e4 
  3       3    9     0.92684  49304584    36        45697438  e2e4 
  3       3   10     15.7887  53212931     6       840164339  e2e4 
  3       4    1  0.00010944    182748    36              20  g1f3 
  3       4    2   7.735e-05    775694     0              60  g1f3 
  3       4    3  0.00014525  10416523    35            1513  g1f3 
  3       4    4  0.00029341  12358133     0            3626  g1f3 
  3       4    5  0.00059704  38476483    33           22972  g1f3 
  3       4    6  0.00469673  41780345     0          196231  g1f3 
  3       4    7   0.0127846  55129596    28          704810  g1f3 
  3       4    8     0.37102  60294062     7        22370299  e2e4 
  3       4    9     1.12193  66551739    36        74666560  e2e4 
  3       4   10      15.234  71592152     6      1090637674  e2e4 
  3       5    1  0.00019165    104356    36              20  g1f3 
  3       5    2  0.00010861    552435     0              60  g1f3 
  3       5    3  0.00013877  13749369    35            1908  g1f3 
  3       5    4  0.00029038  13244713     0            3846  g1f3 
  3       5    5  0.00064396  38474439    33           24776  g1f3 
  3       5    6  0.00352976  49694030     0          175408  g1f3 
  3       5    7   0.0103395  67557927    28          698516  g1f3 
  3       5    8    0.326152  76204567     7        24854294  e2e4 
  3       5    9     1.07446  84776954    36        91089436  e2e4 
  3       5   10     9.56051  85687022     6       819211394  e2e4 
  3       6    1  0.00020055     99725    36              20  g1f3 
  3       6    2  0.00014374    417420     0              60  g1f3 
  3       6    3  0.00012224   8499672    35            1039  g1f3 
  3       6    4  0.00026054  12228448     0            3186  g1f3 
  3       6    5  0.00057493  47204007    33           27139  g1f3 
  3       6    6  0.00374159  60326476     0          225717  g1f3 
  3       6    7   0.0101922  79190836    28          807129  g1f3 
  3       6    8    0.256519  90627789     7        23247734  e2e4 
  3       6    9    0.682873  97509733    36        66586732  e2e4 
  3       6   10     7.50745 104225152     6       782464838  e2e4 
  3       7    1 0.000224649    160249    36              36  g1f3 
  3       7    2  0.00016486    406405     0              67  g1f3 
  3       7    3  0.00015949  10483415    35            1672  g1f3 
  3       7    4  0.00024403  17329836     0            4229  g1f3 
  3       7    5 0.000598111  50753121    33           30356  g1f3 
  3       7    6  0.00269175  66759543     0          179700  g1f3 
  3       7    7  0.00790478  91693851    28          724820  g1f3 
  3       7    8    0.216985 103838411     7        22531342  e2e4 
  3       7    9    0.819218 114960937    36        94178098  e2e4 
  3       7   10     7.22881 119165044     6       861421771  e2e4 
  3       8    1  0.00027098     95948    36              26  g1f3 
  3       8    2  0.00018557    323328     0              60  g1f3 
  3       8    3  0.00017485   6371175    35            1114  g1f3 
  3       8    4   0.0002853  14858044     0            4239  g1f3 
  3       8    5  0.00054694  54347826    33           29725  g1f3 
  3       8    6  0.00340556  65738655     0          223877  g1f3 
  3       8    7  0.00820995 103534722    28          850015  g1f3 
  3       8    8    0.174188 116587821     7        20308162  e2e4 
  3       8    9     0.76271 130355768    36        99423678  e2e4 
  3       8   10     6.60078 138619746     6       914997947  e2e4 
  3       9    1  0.00029339    102252    36              30  g1f3 
  3       9    2  0.00019435    313866     0              61  g1f3 
  3       9    3  0.00018941   6462172    35            1224  g1f3 
  3       9    4  0.00028661  15414674     0            4418  g1f3 
  3       9    5  0.00058174  58393784    33           33970  g1f3 
  3       9    6  0.00299465  85096727     0          254835  g1f3 
  3       9    7  0.00834335 116807743    28          974568  g1f3 
  3       9    8    0.192227 130969742     7        25175959  e2e4 
  3       9    9    0.525645 147608205    36        77589524  e2e4 
  3       9   10     10.2444 154166588     6      1579346666  e2e4 
  3      10    1 0.000299621     66750    36              20  g1f3 
  3      10    2  0.00026998    222238     0              60  g1f3 
  3      10    3  0.00020978   5672609    35            1190  g1f3 
  3      10    4  0.00024121  12420712     0            2996  g1f3 
  3      10    5  0.00052833  59067249    33           31207  g1f3 
  3      10    6  0.00252693  95406641     0          241086  g1f3 
  3      10    7  0.00708661 123114578    28          872465  g1f3 
  3      10    8    0.147311 147137538     7        21675020  e2e4 
  3      10    9    0.803877 167719052    36       134825456  e2e4 
  3      10   10     5.87521 171357778     6      1006762137  e2e4 
  3      11    1  0.00032583     61381    36              20  g1f3 
  3      11    2  0.00023794    252164     0              60  g1f3 
  3      11    3  0.00023302   6565960    35            1530  g1f3 
  3      11    4  0.00027263  12922275     0            3523  g1f3 
  3      11    5  0.00059742  59850691    33           35756  g1f3 
  3      11    6  0.00240867 101076070     0          243459  g1f3 
  3      11    7  0.00779191 140613002    28         1095644  g1f3 
  3      11    8    0.137204 156945153     7        21533519  e2e4 
  3      11    9    0.504511 175873533    36        88730188  e2e4 
  3      11   10     4.49272 182212582     6       818629696  e2e4 
  3      12    1  0.00035074     57022    36              20  g1f3 
  3      12    2  0.00029038    206625     0              60  g1f3 
  3      12    3  0.00026599   5582916    35            1485  g1f3 
  3      12    4  0.00027188  10751066     0            2923  g1f3 
  3      12    5  0.00057314  59945214    33           34357  g1f3 
  3      12    6  0.00217311 101854024     0          221340  g1f3 
  3      12    7  0.00610463 146080597    28          891768  g1f3 
  3      12    8    0.134261 172490570     7        23158719  e2e4 
  3      12    9    0.514092 196180588    36       100854969  e2e4 
  3      12   10     7.81699 205632254     6      1607424682  e2e4 
  3      13    1  0.00033343     59982    36              20  g1f3 
  3      13    2  0.00023528    255015     0              60  g1f3 
  3      13    3 0.000240651   6046099    35            1455  g1f3 
  3      13    4  0.00026008  12765302     0            3320  g1f3 
  3      13    5  0.00057115  65179024    33           37227  g1f3 
  3      13    6  0.00263612 115550462     0          304605  g1f3 
  3      13    7  0.00681962 149792173    28         1021526  g1f3 
  3      13    8    0.136338 174241421     7        23755778  e2e4 
  3      13    9    0.562119 196946685    36       110707528  e2e4 
  3      13   10     6.63563 208646228     6      1384499083  e2e4 
  3      14    1  0.00029458     67893    36              20  g1f3 
  3      14    2   0.0002404    257903     0              62  g1f3 
  3      14    3 0.000237601   6271017    35            1490  g1f3 
  3      14    4  0.00028453  16244332     0            4622  g1f3 
  3      14    5  0.00053605  64958492    33           34821  g1f3 
  3      14    6  0.00253076 111990425     0          283421  g1f3 
  3      14    7  0.00692281 151123893    28         1046202  g1f3 
  3      14    8    0.159114 179105365     7        28498203  e2e4 
  3      14    9    0.390572 196090702    36        76587441  e2e4 
  3      14   10     4.67827 210025192     6       982554163  e2e4 
  3      15    1  0.00036662     54552    36              20  g1f3 
  3      15    2  0.00026037    230441     0              60  g1f3 
  3      15    3  0.00027591   6618100    35            1826  g1f3 
  3      15    4  0.00028752  14771146     0            4247  g1f3 
  3      15    5  0.00056424  64667517    33           36488  g1f3 
  3      15    6   0.0024098 115940278     0          279393  g1f3 
  3      15    7  0.00668826 154546473    28         1033647  g1f3 
  3      15    8    0.164061 187128726     7        30700597  e2e4 
  3      15    9    0.735781 210532428    36       154905762  e2e4 
  3      15   10     6.01015 215753078     6      1296708766  e2e4 
  3      16    1 0.000340891     58669    36              20  g1f3 
  3      16    2  0.00028296    212044     0              60  g1f3 
  3      16    3   0.0002691   6191007    35            1666  g1f3 
  3      16    4  0.00032007  16208954     0            5188  g1f3 
  3      16    5  0.00054878  63954590    33           35097  g1f3 
  3      16    6  0.00244344 117294422     0          286602  g1f3 
  3      16    7  0.00666124 157547496    28         1049462  g1f3 
  3      16    8    0.163794 188331611     7        30847659  e2e4 
  3      16    9    0.519444 209960463    36       109062669  e2e4 
  3      16   10     5.47389 218423636     6      1195626097  e2e4 
  3      17    1 0.000477711     41866    36              20  g1f3 
  3      17    2  0.00039588    151561     0              60  g1f3 
  3      17    3  0.00040101   3777960    35            1515  g1f3 
  3      17    4  0.00042001   7766481     0            3262  g1f3 
  3      17    5  0.00062148  59459676    33           36953  g1f3 
  3      17    6  0.00228677 108374257     0          247827  g1f3 
  3      17    7  0.00671476 163462854    28         1097614  g1f3 
  3      17    8    0.154847 194457442     7        30111151  e2e4 
  3      17    9    0.461297 207744080    36        95831752  e2e4 
  3      17   10     6.30275 223473767     6      1408500256  e2e4 
  3      18    1  0.00047981     41683    36              20  g1f3 
  3      18    2  0.00043031    139434     0              60  g1f3 
  3      18    3  0.00040714   3391953    35            1381  g1f3 
  3      18    4 0.000441121   7004880     0            3090  g1f3 
  3      18    5  0.00064531  59871999    33           38636  g1f3 
  3      18    6  0.00259456 128212441     0          332655  g1f3 
  3      18    7  0.00714535 166876336    28         1192390  g1f3 
  3      18    8    0.134251 194097518     7        26057802  e2e4 
  3      18    9    0.628899 220243067    36       138510543  e2e4 
  3      18   10     6.41995 224599990     6      1441921522  e2e4 
  3      19    1  0.00041533     48154    36              20  g1f3 
  3      19    2  0.00033156    180962     0              60  g1f3 
  3      19    3  0.00035681   4918584    35            1755  g1f3 
  3      19    4  0.00038348  10263899     0            3936  g1f3 
  3      19    5  0.00059334  64853203    33           38480  g1f3 
  3      19    6  0.00263905 127764915     0          337178  g1f3 
  3      19    7  0.00683931 167752399    28         1147311  g1f3 
  3      19    8    0.166193 197879978     7        32886188  e2e4 
  3      19    9    0.565976 217607099    36       123160434  e2e4 
  3      19   10     5.70064 228172450     6      1300729399  e2e4 
  3      20    1  0.00042996     46515    36              20  g1f3 
  3      20    2 0.000381901    157108     0              60  g1f3 
  3      20    3  0.00038945   3707793    35            1444  g1f3 
  3      20    4  0.00042417   7952000     0            3373  g1f3 
  3      20    5  0.00067278  69056749    33           46460  g1f3 
  3      20    6    0.002438 121784249     0          296910  g1f3 
  3      20    7  0.00714446 171604407    28         1226021  g1f3 
  3      20    8    0.146264 201727562     7        29505552  e2e4 
  3      20    9    0.567928 220247117    36       125084480  e2e4 
  3      20   10     5.64691 231479322     6      1307141750  e2e4 
  3      21    1 0.000450881     44357    36              20  g1f3 
  3      21    2  0.00041062    146120     0              60  g1f3 
  3      21    3  0.00040281   3708944    35            1494  g1f3 
  3      21    4  0.00041213  12481498     0            5144  g1f3 
  3      21    5  0.00068868  64622175    33           44504  g1f3 
  3      21    6  0.00274342 127540760     0          349898  g1f3 
  3      21    7  0.00770021 174174080    28         1341177  g1f3 
  3      21    8    0.164844 205155006     7        33818633  e2e4 
  3      21    9    0.519812 223338643    36       116094022  e2e4 
  3      21   10     7.57142 231256950     6      1750944441  e2e4 
  3      22    1  0.00050768     39394    36              20  g1f3 
  3      22    2   0.0004164    144092     0              60  g1f3 
  3      22    3 0.000411201   2794253    35            1149  g1f3 
  3      22    4  0.00043095   9901380     0            4267  g1f3 
  3      22    5  0.00067932  72937643    33           49548  g1f3 
  3      22    6    0.002539 132858159     0          337327  g1f3 
  3      22    7  0.00674545 177407734    28         1196695  g1f3 
  3      22    8    0.132122 209214824     7        27641821  e2e4 
  3      22    9    0.508679 229620131    36       116803002  e2e4 
  3      22   10     8.09004 233410952     6      1888303508  e2e4 
  3      23    1  0.00053786     37184    36              20  g1f3 
  3      23    2  0.00044047    136218     0              60  g1f3 
  3      23    3   0.0004417   3103916    35            1371  g1f3 
  3      23    4   0.0004547   8025071     0            3649  g1f3 
  3      23    5  0.00065182  65129943    33           42453  g1f3 
  3      23    6  0.00246267 130630928     0          321701  g1f3 
  3      23    7  0.00753766 185162346    28         1395691  g1f3 
  3      23    8    0.147513 214434399     7        31631940  e2e4 
  3      23    9    0.692777 234022405    36       162125339  e2e4 
  3      23   10     8.08759 242956709     6      1964934574  e2e4 
  3      24    1   0.0005396     37064    36              20  g1f3 
  3      24    2  0.00044574    134607     0              60  g1f3 
  3      24    3  0.00043385   3948369    35            1713  g1f3 
  3      24    4  0.00047283   6598566     0            3120  g1f3 
  3      24    5  0.00064365  64011496    33           41201  g1f3 
  3      24    6  0.00260792 124396453     0          324416  g1f3 
  3      24    7  0.00716703 181948538    28         1304031  g1f3 
  3      24    8     0.16368 217376008     7        35580022  e2e4 
  3      24    9    0.456833 232458849    36       106194908  e2e4 
  3      24   10     4.74382 238606621     6      1131907102  e2e4 
  4       1    1   5.901e-05    338925    36              20  g1f3 
  4       1    2   3.981e-05   1607636     0              64  g1f3 
  4       1    3   9.222e-05   6603773    35             609  g1f3 
  4       1    4 0.000305519   6228745     0            1903  g1f3 
  4       1    5  0.00090433  14491391    33           13105  g1f3 
  4       1    6  0.00690265  10235631     0           70653  g1f3 
  4       1    7   0.0344468  15621868    28          538123  g1f3 
  4       1    8      1.1242  16236164     7        18252720  e2e4 
  4       1    9     3.28313  17890642    36        58737272  e2e4 
  4       1   10     28.4022  18154832     6       515638050  e2e4 
  4       2    1  0.00012478    160282    36              20  g1f3 
  4       2    2    8.28e-05    772946     0              64  g1f3 
  4       2    3   8.987e-05   9024145    35             811  g1f3 
  4       2    4  0.00023508   8788497     0            2066  g1f3 
  4       2    5  0.00072827  21939665    33           15978  g1f3 
  4       2    6  0.00410817  19647911     0           80717  g1f3 
  4       2    7   0.0201442  30419483    28          612775  g1f3 
  4       2    8    0.660476  30719124     7        20289232  e2e4 
  4       2    9     1.68434  34700839    36        58448088  e2e4 
  4       2   10     15.7438  33766140     6       531608943  e2e4 
  4       3    1  0.00011609    172280    36              20  g1f3 
  4       3    2   6.432e-05   1212686     0              78  g1f3 
  4       3    3  0.00011554  12368011    35            1429  g1f3 
  4       3    4  0.00027226  11676338     0            3179  g1f3 
  4       3    5  0.00067727  27278633    33           18475  g1f3 
  4       3    6  0.00331949  26262761     0           87179  g1f3 
  4       3    7   0.0181927  43247929    28          786798  g1f3 
  4       3    8    0.466096  45005503     7        20976880  e2e4 
  4       3    9     1.52379  51299538    36        78169803  e2e4 
  4       3   10     16.4665  53139537     6       875022456  e2e4 
  4       4    1  0.00011788    339328    36              40  g1f3 
  4       4    2   7.006e-05    913502     0              64  g1f3 
  4       4    3   9.618e-05   9742150    35             937  g1f3 
  4       4    4  0.00028109  11711551     0            3292  g1f3 
  4       4    5  0.00064025  30767668    33           19699  g1f3 
  4       4    6  0.00268957  32469130     0           87328  g1f3 
  4       4    7   0.0162658  54945101    28          893724  g1f3 
  4       4    8    0.343529  60651230     7        20835433  e2e4 
  4       4    9     1.32154  65108075    36        86042708  e2e4 
  4       4   10     14.3143  69485020     6       994632062  e2e4 
  4       5    1  0.00016368    122189    36              20  g1f3 
  4       5    2  0.00013233    483639     0              64  g1f3 
  4       5    3   0.0001207  13355426    35            1612  g1f3 
  4       5    4  0.00026519   9883479     0            2621  g1f3 
  4       5    5  0.00052672  40731318    33           21454  g1f3 
  4       5    6  0.00389895  51235332     0          199764  g1f3 
