 it num_thr  ply        time       nps  eval           nodes  move 
  5      18    3  0.00067589 137097752   -29           92663  g1h3 
  5      18    4   0.0105221 247513056   -43         2604345  d1c2 
  5      18    5    0.153339 268273349   -30        41136828  d1c2 
  5      18    6     1.74581 256204578   -37       447283712  d1c2 
  5      18    7      5.0334 256404144   -14      1290584454  g1h3 
  5      19    1  0.00052954    126524   -30              67  a1c1 
  5      19    2  0.00042987  11138251   -46            4788  a1c1 
  5      19    3  0.00075545 139053544   -29          105048  g1h3 
  5      19    4  0.00921277 250004396   -43         2303233  d1c2 
  5      19    5   0.0297995 250916155   -30         7477184  d1c2 
  5      19    6     1.76896 260376168   -37       460593965  d1c2 
  5      19    7     3.98596 259812544   -14      1035602097  g1h3 
  5      20    1 0.000514811    114605   -30              59  a1c1 
  5      20    2  0.00043754  18519449   -46            8103  a1c1 
  5      20    3   0.0006984 131955899   -29           92158  g1h3 
  5      20    4   0.0407109 263830894   -43        10740804  d1c2 
  5      20    5    0.166558 274513063   -30        45722352  d1c2 
  5      20    6      1.4356 263572322   -37       378384551  d1c2 
  5      20    7     3.94833 262807329   -14      1037651011  g1h3 
  5      21    1 0.000524681    112449   -30              59  a1c1 
  5      21    2  0.00046552  15700721   -46            7309  a1c1 
  5      21    3   0.0007545 136310139   -29          102846  g1h3 
  5      21    4  0.00955488 262185187   -43         2505148  d1c2 
  5      21    5   0.0571998 262236998   -30        14999907  d1c2 
  5      21    6     1.73801 264697441   -37       460047970  d1c2 
  5      21    7     4.07097 264632164   -14      1077310907  g1h3 
  5      22    1  0.00056303    104790   -30              59  a1c1 
  5      22    2  0.00043801  11335357   -46            4965  a1c1 
  5      22    3  0.00099024 167955243   -29          166316  g1h3 
  5      22    4   0.0119144 262716638   -43         3130119  d1c2 
  5      22    5    0.065515 268611689   -30        17598101  d1c2 
  5      22    6     2.04686 271217242   -37       555143559  d1c2 
  5      22    7     5.07231 271828900   -14      1378799566  g1h3 
  5      23    1  0.00060184     98032   -30              59  a1c1 
  5      23    2 0.000495061   8342406   -46            4130  a1c1 
  5      23    3    0.000762 137093175   -29          104465  g1h3 
  5      23    4  0.00896005 265818576   -43         2381748  d1c2 
  5      23    5   0.0845639 271619810   -30        22969237  d1c2 
  5      23    6     1.59244 271895690   -37       432978652  d1c2 
  5      23    7     3.52695 270270610   -14       953230541  g1h3 
  5      24    1  0.00064614     97502   -30              63  a1c1 
  5      24    2  0.00048962  12417793   -46            6080  a1c1 
  5      24    3  0.00084267 170172190   -29          143399  g1h3 
  5      24    4   0.0135753 276273379   -43         3750486  d1c2 
  5      24    5    0.118857 277875063   -30        33027437  d1c2 
  5      24    6      1.4525 274202838   -37       398280152  d1c2 
  5      24    7     7.57542 275492797   -14      2086974101  g1h3 
  6       1    1  0.00012278    700439   -30              86  a1c1 
  6       1    2  0.00014461   5435308   -46             786  a1c1 
  6       1    3 0.000660641  12294120   -29            8122  h1h2 
  6       1    4   0.0332568  20042168   -43          666539  d1c2 
  6       1    5    0.129418  20080338   -30         2598756  d1c2 
  6       1    6     4.33878  20624545   -37        89485347  d1c2 
  6       1    7     24.4591  21412013   -14       523718166  g1h3 
  6       2    1   0.0001344   1086309   -30             146  a1c1 
  6       2    2  0.00036912   4131447   -46            1525  a1c1 
  6       2    3  0.00096717  23501556   -29           22730  h1h2 
  6       2    4   0.0444588  40153667   -43         1785182  d1c2 
  6       2    5    0.105649  37851806   -30         3999014  d1c2 
  6       2    6     7.27363  41197397   -37       299654697  d1c2 
  6       2    7     11.9985  41103380   -14       493178459  g1h3 
  6       3    1  0.00049416    212481   -30             105  a1c1 
  6       3    2   0.0001823  11387822   -46            2076  a1c1 
  6       3    3  0.00060704  33294346   -29           20211  h1h2 
  6       3    4    0.024625  60415970   -43         1487744  d1c2 
  6       3    5   0.0995738  60726591   -30         6046779  d1c2 
  6       3    6     2.37586  60607002   -37       143993672  d1c2 
  6       3    7     10.7237  62897030   -14       674491339  g1h3 
  6       4    1  0.00042407    216945   -30              92  a1c1 
  6       4    2  0.00016924  14854644   -46            2514  a1c1 
  6       4    3  0.00053839  46029829   -29           24782  h1h2 
  6       4    4   0.0198477  77995494   -43         1548029  d1c2 
  6       4    5   0.0551069  78790616   -30         4341903  d1c2 
  6       4    6     4.74224  82234457   -37       389975192  d1c2 
  6       4    7     8.58531  80530429   -14       691378461  g1h3 
  6       5    1  0.00060651    194555   -30             118  a1c1 
  6       5    2  0.00021495  19213770   -46            4130  a1c1 
  6       5    3  0.00054968  53065419   -29           29169  h1h2 
  6       5    4   0.0184971  99951981   -43         1848817  d1c2 
  6       5    5    0.056761  98081989   -30         5567232  d1c2 
  6       5    6     2.41591 100357731   -37       242454869  d1c2 
  6       5    7     6.35594 100433204   -14       638347714  g1h3 
  6       6    1  0.00051794    177626   -30              92  a1c1 
  6       6    2  0.00017408  19169347   -46            3337  a1c1 
  6       6    3   0.0005251  61485431   -29           32286  h1h2 
  6       6    4    0.014914 118155264   -43         1762163  d1c2 
  6       6    5   0.0578879 115516710   -30         6687020  d1c2 
  6       6    6     2.32732 119719107   -37       278624620  d1c2 
  6       6    7     6.68563 122100197   -14       816317167  g1h3 
  6       7    1   0.0005563    165378   -30              92  a1c1 
  6       7    2  0.00019795  25248800   -46            4998  a1c1 
  6       7    3  0.00051286  68108255   -29           34930  h1h2 
  6       7    4   0.0110867 133486748   -43         1479925  d1c2 
  6       7    5   0.0674311 134692673   -30         9082477  d1c2 
  6       7    6     2.02214 140335691   -37       283778386  d1c2 
  6       7    7     7.68291 139900744   -14      1074845479  g1h3 
  6       8    1  0.00052087    176627   -30              92  a1c1 
  6       8    2  0.00018028  19009318   -46            3427  a1c1 
  6       8    3  0.00046402  71169346   -29           33024  h1h2 
  6       8    4  0.00865259 152039100   -43         1315532  d1c2 
  6       8    5   0.0635507 150868743   -30         9587809  d1c2 
  6       8    6     1.51259 159093207   -37       240642294  d1c2 
  6       8    7     6.18534 159948827   -14       989337884  g1h3 
  6       9    1   0.0005584    164756   -30              92  a1c1 
  6       9    2  0.00019946  19051438   -46            3800  a1c1 
  6       9    3  0.00059633  87528717   -29           52196  h1h2 
  6       9    4   0.0133911 177659062   -43         2379054  d1c2 
  6       9    5   0.0401095 172583546   -30         6922242  d1c2 
  6       9    6     1.97443 181013224   -37       357398780  d1c2 
  6       9    7     5.01489 178302095   -14       894164838  g1h3 
  6      10    1    0.000508    210629   -30             107  a1c1 
  6      10    2   0.0002059  14895580   -46            3067  a1c1 
  6      10    3  0.00056136  89637665   -29           50319  h1h2 
  6      10    4  0.00882244 191346589   -43         1688144  d1c2 
  6      10    5   0.0378717 196916318   -30         7457564  d1c2 
  6      10    6     1.60535 195399713   -37       313684867  d1c2 
  6      10    7     3.64719 195921049   -14       714560664  g1h3 
  6      11    1  0.00051934    182924   -30              95  a1c1 
  6      11    2  0.00022764  14891934   -46            3390  a1c1 
  6      11    3  0.00050582  87341346   -29           44179  h1h2 
  6      11    4   0.0138707 215970437   -43         2995670  d1c2 
  6      11    5   0.0824634 215207991   -30        17746773  d1c2 
  6      11    6     1.87436 220591491   -37       413468936  d1c2 
  6      11    7     7.49987 218052753   -14      1635367931  g1h3 
  6      12    1  0.00044962    204617   -30              92  a1c1 
  6      12    2  0.00023705  15283695   -46            3623  a1c1 
  6      12    3 0.000492671 101002494   -29           49761  h1h2 
  6      12    4   0.0103487 219676615   -43         2273372  d1c2 
  6      12    5   0.0460303 223257020   -30        10276597  d1c2 
  6      12    6     1.71765 236684938   -37       406542902  d1c2 
  6      12    7     6.46509 241714165   -14      1562704347  g1h3 
  6      13    1  0.00052244    164612   -30              86  a1c1 
  6      13    2  0.00027125  12962211   -46            3516  a1c1 
  6      13    3  0.00048312 105271982   -29           50859  h1h2 
  6      13    4  0.00695212 226028894   -43         1571380  d1c2 
  6      13    5    0.061782 236921713   -30        14637489  d1c2 
  6      13    6       1.187 238613436   -37       283233230  d1c2 
  6      13    7     4.16456 242112691   -14      1008291836  g1h3 
  6      14    1  0.00049574    185581   -30              92  a1c1 
  6      14    2  0.00030245   9614812   -46            2908  a1c1 
  6      14    3  0.00054185 111560394   -29           60449  h1h2 
  6      14    4  0.00846925 232007529   -43         1964930  d1c2 
  6      14    5   0.0613274 238622229   -30        14634084  d1c2 
  6      14    6    0.961151 243413275   -37       233956894  d1c2 
  6      14    7     6.16176 244770673   -14      1508217872  g1h3 
  6      15    1  0.00052996    298135   -30             158  a1c1 
  6      15    2  0.00030114  14777180   -46            4450  a1c1 
  6      15    3  0.00053689 104924658   -29           56333  h1h2 
  6      15    4   0.0109112 242188815   -43         2642566  d1c2 
  6      15    5   0.0420044 243510941   -30        10228522  d1c2 
  6      15    6     2.19706 248476236   -37       545917850  d1c2 
  6      15    7     6.46371 248791850   -14      1608118110  g1h3 
  6      16    1  0.00068265    196293   -30             134  a1c1 
  6      16    2  0.00032891  10458788   -46            3440  a1c1 
  6      16    3  0.00051514 101580152   -29           52328  h1h2 
  6      16    4   0.0156556 247949852   -43         3881799  d1c2 
  6      16    5    0.146083 259222190   -30        37867906  d1c2 
  6      16    6     2.51341 251025571   -37       630930011  d1c2 
  6      16    7     5.64368 257244659   -14      1451805738  g1h3 
  6      17    1  0.00044904    211562   -30              95  a1c1 
  6      17    2 0.000376521   5734075   -46            2159  a1c1 
  6      17    3  0.00057388  99480727   -29           57090  h1h2 
  6      17    4  0.00550664 233086237   -43         1283522  d1c2 
  6      17    5   0.0439807 244599119   -30        10757651  d1c2 
  6      17    6    0.890638 250454393   -37       223064283  d1c2 
  6      17    7     6.97589 250043478   -14      1744276992  g1h3 
  6      18    1  0.00056755    222006   -30             126  a1c1 
  6      18    2  0.00038119   6878459   -46            2622  a1c1 
  6      18    3 0.000492819  91124733   -29           44908  h1h2 
  6      18    4   0.0101361 249299311   -43         2526923  d1c2 
  6      18    5   0.0572219 256422388   -30        14672985  d1c2 
  6      18    6     2.21949 258208456   -37       573091713  d1c2 
  6      18    7     5.55559 255097835   -14      1417220139  g1h3 
  6      19    1  0.00061534    170637   -30             105  a1c1 
  6      19    2  0.00055064   3417841   -46            1882  a1c1 
  6      19    3   0.0005888  82800611   -29           48753  h1h2 
  6      19    4  0.00588234 229585845   -43         1350502  d1c2 
  6      19    5    0.150324 263610925   -30        39627083  d1c2 
  6      19    6     2.11427 259232349   -37       548086282  d1c2 
  6      19    7     9.72227 258515246   -14      2513353965  g1h3 
  6      20    1  0.00055136    190438   -30             105  a1c1 
  6      20    2 0.000419051   8361750   -46            3504  a1c1 
  6      20    3  0.00067647 128753677   -29           87098  h1h2 
  6      20    4   0.0139044 263527123   -43         3664176  d1c2 
  6      20    5   0.0580836 262565467   -30        15250741  d1c2 
  6      20    6     1.70411 264261918   -37       450331452  d1c2 
  6      20    7     8.31584 264044397   -14      2195751899  g1h3 
  6      21    1  0.00051442    167178   -30              86  a1c1 
  6      21    2  0.00043082   3901861   -46            1681  a1c1 
  6      21    3  0.00055056 102048823   -29           56184  h1h2 
  6      21    4  0.00743112 258833527   -43         1923423  d1c2 
  6      21    5   0.0574837 261370592   -30        15024555  d1c2 
  6      21    6     1.44544 264877181   -37       382863944  d1c2 
  6      21    7     7.51454 269126361   -14      2022360876  g1h3 
  6      22    1  0.00058017    148232   -30              86  a1c1 
  6      22    2  0.00045673   6242199   -46            2851  a1c1 
  6      22    3  0.00066476 119000842   -29           79107  h1h2 
  6      22    4  0.00599109 250746859   -43         1502247  d1c2 
  6      22    5   0.0645405 266848619   -30        17222542  d1c2 
  6      22    6     1.68904 268187108   -37       452977984  d1c2 
  6      22    7     6.57018 270113597   -14      1774694857  g1h3 
  6      23    1   0.0006215    138374   -30              86  a1c1 
  6      23    2  0.00045649   6775613   -46            3093  a1c1 
  6      23    3  0.00063504 113397581   -29           72012  h1h2 
  6      23    4   0.0136584 269103535   -43         3675524  d1c2 
  6      23    5   0.0869631 274648029   -30        23884246  d1c2 
  6      23    6     1.30827 271411054   -37       355077913  d1c2 
  6      23    7     8.70752 272878577   -14      2376096013  g1h3 
  6      24    1  0.00062201    147907   -30              92  a1c1 
  6      24    2  0.00048127   6439212   -46            3099  a1c1 
  6      24    3  0.00057771  95312527   -29           55063  h1h2 
  6      24    4  0.00558271 264020473   -43         1473950  d1c2 
  6      24    5   0.0404388 271737702   -30        10988758  d1c2 
  6      24    6     1.29078 273527156   -37       353064120  d1c2 
  6      24    7     11.0165 276103243   -14      3041681484  g1h3 
  7       1    1   9.451e-05    857052   -30              81  a1c1 
  7       1    2  0.00017843   7509947   -46            1340  a1c1 
  7       1    3  0.00114614  14914408   -29           17094  h1h2 
  7       1    4    0.154709  19558692   -43         3025906  d1c2 
  7       1    5    0.224619  21091436   -30         4737546  d1c2 
  7       1    6     7.79171  21719820   -37       169234571  d1c2 
  7       1    7     63.7328  22281159   -14      1420041450  g1h3 
  7       2    1 0.000136031    624857   -30              85  a1c1 
  7       2    2  0.00036775   7287559   -46            2680  a1c1 
  7       2    3 0.000851611  25532784   -29           21744  h1h2 
  7       2    4    0.033779  39372932   -43         1329977  d1c2 
  7       2    5   0.0780338  37283576   -30         2909378  d1c2 
  7       2    6     3.36733  40178176   -37       135293121  d1c2 
  7       2    7     14.3952  41885522   -14       602952167  g1h3 
  7       3    1  0.00024389    401820   -30              98  a1c1 
  7       3    2 0.000221301  18165304   -46            4020  a1c1 
  7       3    3  0.00101926  38830093   -29           39578  h1h2 
  7       3    4   0.0277597  58894169   -43         1634883  d1c2 
  7       3    5   0.0959046  57756096   -30         5539078  d1c2 
  7       3    6        4.13  60547979   -37       250063271  d1c2 
  7       3    7     11.3995  61339138   -14       699236860  g1h3 
  7       4    1  0.00045048    179808   -30              81  a1c1 
  7       4    2 0.000197661  23009091   -46            4548  a1c1 
  7       4    3 0.000757781  48454632   -29           36718  h1h2 
  7       4    4   0.0285978  79693713   -43         2279066  d1c2 
  7       4    5   0.0999246  78823139   -30         7876369  d1c2 
  7       4    6     3.66636  80505688   -37       295162715  d1c2 
  7       4    7     9.76614  79878118   -14       780101166  g1h3 
  7       5    1  0.00022273    610604   -30             136  a1c1 
  7       5    2 0.000190771  26744106   -46            5102  a1c1 
  7       5    3 0.000671451  62019417   -29           41643  h1h2 
  7       5    4   0.0301303  97710985   -43         2944061  d1c2 
  7       5    5   0.0798926 100413198   -30         8022267  d1c2 
  7       5    6     2.74906 100605499   -37       276570689  d1c2 
  7       5    7      13.823 100180020   -14      1384786980  g1h3 
  7       6    1 0.000433941    186661   -30              81  a1c1 
  7       6    2  0.00018634  26033057   -46            4851  a1c1 
  7       6    3 0.000536451  68063998   -29           36513  h1h2 
  7       6    4   0.0152126 116997904   -43         1779838  d1c2 
  7       6    5   0.0597824 113704470   -30         6797524  d1c2 
  7       6    6     1.72201 120217066   -37       207015116  d1c2 
  7       6    7     8.33029 119253815   -14       993419379  g1h3 
  7       7    1 0.000695351    116487   -30              81  a1c1 
  7       7    2  0.00020351  29281116   -46            5959  a1c1 
  7       7    3 0.000563521  77365351   -29           43597  h1h2 
  7       7    4   0.0147898 136726281   -43         2022156  d1c2 
  7       7    5   0.0495215 136414968   -30         6755477  d1c2 
  7       7    6      2.4763 141432181   -37       350228200  d1c2 
  7       7    7     7.16384 139280295   -14       997781438  g1h3 
  7       8    1 0.000433591    196037   -30              85  a1c1 
  7       8    2  0.00020147  19571152   -46            3943  a1c1 
  7       8    3 0.000677411  91991420   -29           62316  h1h2 
  7       8    4   0.0135035 153715812   -43         2075709  d1c2 
  7       8    5   0.0554359 153869612   -30         8529896  d1c2 
  7       8    6     2.18992 159730883   -37       349798526  d1c2 
  7       8    7     9.41319 165265465   -14      1555675893  g1h3 
  7       9    1 0.000668821    121108   -30              81  a1c1 
  7       9    2 0.000211341  19977193   -46            4222  a1c1 
  7       9    3   0.0006595  93026535   -29           61351  h1h2 
  7       9    4   0.0124975 174117073   -43         2176033  d1c2 
  7       9    5   0.0382017 169183351   -30         6463094  d1c2 
  7       9    6     1.56139 177719104   -37       277489125  d1c2 
  7       9    7     7.86601 177016748   -14      1392415083  g1h3 
  7      10    1 0.000403571    200708   -30              81  a1c1 
  7      10    2  0.00021146  18362810   -46            3883  a1c1 
  7      10    3  0.00111251 122511936   -29          136296  h1h2 
  7      10    4   0.0106779 191267582   -43         2042343  d1c2 
  7      10    5   0.0555309 192513761   -30        10690464  d1c2 
  7      10    6     2.23743 196657048   -37       440005630  d1c2 
  7      10    7     9.62514 197778140   -14      1903641447  g1h3 
  7      11    1  0.00044748    181013   -30              81  a1c1 
  7      11    2  0.00025008  19321817   -46            4832  a1c1 
  7      11    3 0.000642821  99362030   -29           63872  h1h2 
  7      11    4  0.00895839 205058340   -43         1836993  d1c2 
  7      11    5    0.150848 224958592   -30        33934567  d1c2 
  7      11    6     1.50646 216569852   -37       326253051  d1c2 
  7      11    7     8.20105 213577453   -14      1751559624  g1h3 
  7      12    1 0.000444151    191376   -30              85  a1c1 
  7      12    2 0.000232711  20123672   -46            4683  a1c1 
  7      12    3 0.000588161 114572370   -29           67387  h1h2 
  7      12    4  0.00932163 223530064   -43         2083665  d1c2 
  7      12    5   0.0434802 226573950   -30         9851485  d1c2 
  7      12    6     1.55195 235439604   -37       365391066  d1c2 
  7      12    7     3.95417 235684040   -14       931933827  g1h3 
  7      13    1 0.000493321    328386   -30             162  a1c1 
  7      13    2  0.00029177  14000754   -46            4085  a1c1 
  7      13    3 0.000616251 118683783   -29           73139  h1h2 
  7      13    4  0.00868925 226188859   -43         1965412  d1c2 
  7      13    5   0.0396894 218868971   -30         8686781  d1c2 
  7      13    6     1.21575 239076628   -37       290656686  d1c2 
  7      13    7     11.5829 249641663   -14      2891585188  g1h3 
  7      14    1 0.000667461    166301   -30             111  a1c1 
  7      14    2  0.00029287  19885956   -46            5824  a1c1 
  7      14    3 0.000687461 122444764   -29           84176  h1h2 
  7      14    4   0.0117707 235675597   -43         2774075  d1c2 
  7      14    5   0.0578955 235897011   -30        13657370  d1c2 
  7      14    6     2.43714 243634251   -37       593770956  d1c2 
  7      14    7     10.3525 248991524   -14      2577673767  g1h3 
  7      15    1 0.000756421    107083   -30              81  a1c1 
  7      15    2  0.00027975  20550491   -46            5749  a1c1 
  7      15    3 0.000673001 119066687   -29           80132  h1h2 
  7      15    4  0.00740112 233545359   -43         1728497  d1c2 
  7      15    5   0.0321231 234365391   -30         7528553  d1c2 
  7      15    6     1.70851 244654385   -37       417993348  d1c2 
  7      15    7     3.80669 246025579   -14       936544131  g1h3 
  7      16    1 0.000650541    242874   -30             158  a1c1 
  7      16    2  0.00033472  17065009   -46            5712  a1c1 
  7      16    3 0.000627291 127961344   -29           80269  h1h2 
  7      16    4  0.00953373 244329108   -43         2329368  d1c2 
  7      16    5   0.0361003 242493075   -30         8754082  d1c2 
  7      16    6     1.78609 252879425   -37       451664606  d1c2 
  7      16    7     6.48091 251416806   -14      1629409606  g1h3 
  7      17    1  0.00051473    157364   -30              81  a1c1 
  7      17    2 0.000335091  13948449   -46            4674  a1c1 
  7      17    3 0.000695051 123769334   -29           86026  h1h2 
  7      17    4   0.0091419 245114091   -43         2240809  d1c2 
  7      17    5   0.0679477 249534645   -30        16955309  d1c2 
  7      17    6     1.92496 253903570   -37       488753543  d1c2 
  7      17    7     6.50824 257412198   -14      1675300178  g1h3 
  7      18    1  0.00043707    370650   -30             162  a1c1 
  7      18    2 0.000288411  12211739   -46            3522  a1c1 
  7      18    3  0.00064457 124039282   -29           79952  h1h2 
  7      18    4   0.0103088 246725358   -43         2543433  d1c2 
  7      18    5   0.0465435 250470092   -30        11657749  d1c2 
  7      18    6     1.49371 255118981   -37       381073136  d1c2 
  7      18    7     4.72485 256761614   -14      1213160041  g1h3 
  7      19    1  0.00049316    164246   -30              81  a1c1 
  7      19    2  0.00040731  14318332   -46            5832  a1c1 
  7      19    3  0.00122778 164633460   -29          202134  h1h2 
  7      19    4    0.010901 254808932   -43         2777663  d1c2 
  7      19    5   0.0730482 257954721   -30        18843141  d1c2 
  7      19    6     2.34249 259328613   -37       607474338  d1c2 
  7      19    7     8.50894 259582064   -14      2208767546  g1h3 
  7      20    1  0.00049878    162396   -30              81  a1c1 
  7      20    2 0.000417621  11555932   -46            4826  a1c1 
  7      20    3 0.000728501 133858429   -29           97516  h1h2 
  7      20    4  0.00705397 251387871   -43         1773282  d1c2 
  7      20    5   0.0666677 259571614   -30        17305048  d1c2 
  7      20    6     1.66982 260229221   -37       434535338  d1c2 
  7      20    7     7.45086 262884296   -14      1958715229  g1h3 
  7      21    1 0.000497741    212962   -30             106  a1c1 
  7      21    2 0.000501601  10701733   -46            5368  a1c1 
  7      21    3 0.000731651 131859315   -29           96475  h1h2 
  7      21    4   0.0085987 264146324   -43         2271315  d1c2 
  7      21    5    0.175408 275414175   -30        48309723  d1c2 
  7      21    6     1.27977 265916156   -37       340312749  d1c2 
  7      21    7     8.36724 265732292   -14      2223446629  g1h3 
  7      22    1 0.000545081    148601   -30              81  a1c1 
  7      22    2 0.000451511  12101587   -46            5464  a1c1 
  7      22    3  0.00119671 181526701   -29          217235  h1h2 
  7      22    4    0.014162 267666319   -43         3790703  d1c2 
  7      22    5   0.0969755 270453176   -30        26227328  d1c2 
  7      22    6     2.10198 268771976   -37       564952019  d1c2 
  7      22    7     13.2598 268857221   -14      3564989235  g1h3 
  7      23    1  0.00059732    251121   -30             150  a1c1 
  7      23    2  0.00050412  11636118   -46            5866  a1c1 
  7      23    3  0.00119161 185663622   -29          221239  h1h2 
  7      23    4   0.0155047 270814618   -43         4198907  d1c2 
  7      23    5    0.202774 276652280   -30        56097871  d1c2 
  7      23    6     1.79714 269219340   -37       483824949  d1c2 
  7      23    7     8.97175 270115719   -14      2423412019  g1h3 
  7      24    1 0.000649671    130835   -30              85  a1c1 
  7      24    2 0.000488071   8041862   -46            3925  a1c1 
  7      24    3 0.000697851 124583901   -29           86941  h1h2 
  7      24    4   0.0085691 270486515   -43         2317826  d1c2 
  7      24    5    0.133897 277512684   -30        37158205  d1c2 
  7      24    6     1.93137 273653948   -37       528526147  d1c2 
  7      24    7     9.12908 275918934   -14      2518887248  g1h3 
  8       1    1   0.0001008    585317   -30              59  a1c1 
  8       1    2  0.00129835   8454563   -46           10977  a1c1 
  8       1    3  0.00197494  10955258   -29           21636  g1h3 
  8       1    4   0.0737474  19728071   -43         1454893  d1c2 
  8       1    5    0.300255  19507615   -30         5857250  d1c2 
  8       1    6     12.5067  20436547   -37       255593481  d1c2 
  8       1    7     18.3006  20835366   -14       381300474  g1h3 
  8       2    1   0.0001172    503412   -30              59  a1c1 
  8       2    2  0.00047006   8922265   -46            4194  a1c1 
  8       2    3  0.00140437  21590448   -29           30321  g1h3 
  8       2    4   0.0546211  40721828   -43         2224271  d1c2 
  8       2    5    0.180322  40087743   -30         7228719  d1c2 
  8       2    6     5.30021  41692269   -37       220977975  d1c2 
  8       2    7     6.20621  40921237   -14       253965922  g1h3 
  8       3    1  0.00021011    280805   -30              59  a1c1 
  8       3    2  0.00024085   9358521   -46            2254  a1c1 
  8       3    3  0.00114967  41177831   -29           47341  g1h3 
  8       3    4   0.0255502  58620848   -43         1497773  d1c2 
  8       3    5   0.0766934  58135149   -30         4458580  d1c2 
  8       3    6     3.43612  60578763   -37       208155738  d1c2 
  8       3    7      9.6802  61408714   -14       594448441  g1h3 
  8       4    1  0.00021262    296303   -30              63  a1c1 
  8       4    2  0.00021721  24151742   -46            5246  a1c1 
  8       4    3 0.000959472  53256374   -29           51098  g1h3 
  8       4    4   0.0230625  75757295   -43         1747153  d1c2 
  8       4    5    0.113042  80726222   -30         9125438  d1c2 
  8       4    6     3.55121  80899474   -37       287291163  d1c2 
  8       4    7     5.95808  82750924   -14       493036892  g1h3 
  8       5    1 0.000531621    118505   -30              63  a1c1 
  8       5    2  0.00024155  29861312   -46            7213  a1c1 
  8       5    3 0.000908451  71636224   -29           65078  g1h3 
  8       5    4   0.0206471  97852383   -43         2020370  d1c2 
  8       5    5   0.0617334  94440296   -30         5830119  d1c2 
  8       5    6     3.22818 101605903   -37       328002349  d1c2 
  8       5    7     7.74815 104155502   -14       807012120  g1h3 
  8       6    1 0.000650691     90672   -30              59  a1c1 
  8       6    2  0.00021198  33932446   -46            7193  a1c1 
  8       6    3 0.000614361  71845380   -29           44139  g1h3 
  8       6    4   0.0126917 112682719   -43         1430132  d1c2 
  8       6    5   0.0594448 114512578   -30         6807182  d1c2 
  8       6    6     2.18568 122432292   -37       267597315  d1c2 
  8       6    7     5.59078 120282970   -14       672475528  g1h3 
  8       7    1  0.00052099    113245   -30              59  a1c1 
  8       7    2 0.000243731  38087071   -46            9283  a1c1 
  8       7    3  0.00051907  78615600   -29           40807  g1h3 
  8       7    4   0.0290832 136040293   -43         3956491  d1c2 
  8       7    5   0.0808527 137098999   -30        11084827  d1c2 
  8       7    6     1.92523 139449758   -37       268472710  d1c2 
  8       7    7     3.39975 138627607   -14       471299419  g1h3 
  8       8    1 0.000441301    133695   -30              59  a1c1 
  8       8    2  0.00024516  33692282   -46            8260  a1c1 
  8       8    3 0.000733111  97386343   -29           71395  g1h3 
  8       8    4   0.0217221 158190905   -43         3436245  d1c2 
  8       8    5   0.0546995 156686205   -30         8570664  d1c2 
  8       8    6      2.3154 161658174   -37       374302799  d1c2 
  8       8    7     2.90385 156971268   -14       455821673  g1h3 
  8       9    1 0.000801701     92303   -30              74  a1c1 
  8       9    2  0.00021347  32177823   -46            6869  a1c1 
  8       9    3 0.000745121 106388089   -29           79272  g1h3 
  8       9    4  0.00834106 166428647   -43         1388191  d1c2 
  8       9    5   0.0697278 177805576   -30        12398000  d1c2 
  8       9    6     2.18324 180942550   -37       395041055  d1c2 
  8       9    7     5.98413 179072470   -14      1071592558  g1h3 
  8      10    1 0.000440381    143057   -30              63  a1c1 
  8      10    2  0.00026394  34742744   -46            9170  a1c1 
  8      10    3 0.000801501 121130229   -29           97086  g1h3 
  8      10    4    0.018939 195561646   -43         3703734  d1c2 
  8      10    5   0.0435058 190840008   -30         8302640  d1c2 
  8      10    6     1.87104 196499235   -37       367657943  d1c2 
  8      10    7     3.77793 198340493   -14       749317490  g1h3 
  8      11    1    0.000502    117529   -30              59  a1c1 
  8      11    2 0.000270421  37156877   -46           10048  a1c1 
  8      11    3 0.000829891 116973192   -29           97075  g1h3 
  8      11    4   0.0175783 213763740   -43         3757613  d1c2 
  8      11    5   0.0532397 212815528   -30        11330233  d1c2 
  8      11    6     1.59409 218465960   -37       348254450  d1c2 
  8      11    7     6.70299 214526604   -14      1437969815  g1h3 
  8      12    1   0.0004398    143246   -30              63  a1c1 
  8      12    2  0.00023951  27021836   -46            6472  a1c1 
  8      12    3 0.000854561 142682617   -29          121931  g1h3 
  8      12    4     0.01065 227912618   -43         2427276  d1c2 
  8      12    5   0.0496678 231863971   -30        11516175  d1c2 
  8      12    6     1.37374 235673645   -37       323754400  d1c2 
  8      12    7     4.45767 237269437   -14      1057669631  g1h3 
  8      13    1 0.000435531    144651   -30              63  a1c1 
  8      13    2  0.00028143  27125750   -46            7634  a1c1 
  8      13    3 0.000886101 130682619   -29          115798  g1h3 
  8      13    4   0.0145149 233086405   -43         3383231  d1c2 
  8      13    5   0.0571907 232017147   -30        13269224  d1c2 
  8      13    6     2.24578 242497413   -37       544596182  d1c2 
  8      13    7     5.14079 242790140   -14      1248133921  g1h3 
  8      14    1 0.000579901    182789   -30             106  a1c1 
  8      14    2  0.00030561  24328392   -46            7435  a1c1 
  8      14    3 0.000839541 140350501   -29          117830  g1h3 
  8      14    4   0.0158697 239058785   -43         3793785  d1c2 
  8      14    5   0.0635805 237038643   -30        15071035  d1c2 
  8      14    6      1.5336 243332735   -37       373175430  d1c2 
  8      14    7      17.696 243188302   -14      4303450485  g1h3 
