 it num_thr  ply        time       nps  eval           nodes  move 
  5       3    8    0.477707  42769856     7        20431480  e2e4 
  5       3    9     1.20025  47348821    36        56830580  e2e4 
  5       3   10     12.1831  51008776     6       621443415  e2e4 
  5       4    1  0.00018068    110692    36              20  g1f3 
  5       4    2 0.000165869    813895     0             135  g1f3 
  5       4    3  0.00011327  11512315    35            1304  g1f3 
  5       4    4 0.000196229  14610480     0            2867  g1f3 
  5       4    5 0.000460799  33760923    33           15557  g1f3 
  5       4    6  0.00256997  30678909     0           78844  g1f3 
  5       4    7  0.00914131  52025826    28          475584  g1f3 
  5       4    8    0.399568  56581301     7        22608078  e2e4 
  5       4    9    0.720641  62125068    36        44769862  e2e4 
  5       4   10     8.33053  66317530     6       552460022  e2e4 
  5       5    1 0.000571329     35006    36              20  g1f3 
  5       5    2 0.000101709   1405971     0             143  g1f3 
  5       5    3   0.0001137  13632365    35            1550  g1f3 
  5       5    4 0.000245959  13888493     0            3416  g1f3 
  5       5    5 0.000655849  27129720    33           17793  g1f3 
  5       5    6  0.00279504  39741070     0          111078  g1f3 
  5       5    7   0.0110523  61977573    28          684993  g1f3 
  5       5    8    0.303001  70771779     7        21443954  e2e4 
  5       5    9    0.912288  79074226    36        72138503  e2e4 
  5       5   10     7.32386  80679498     6       590885020  e2e4 
  5       6    1 0.000528539     37840    36              20  g1f3 
  5       6    2 0.000115029    530301     0              61  g1f3 
  5       6    3  0.00012259  10743127    35            1317  g1f3 
  5       6    4  0.00017803  12379935     0            2204  g1f3 
  5       6    5  0.00034998  46394079    33           16237  g1f3 
  5       6    6  0.00199622  44052847     0           87939  g1f3 
  5       6    7  0.00640102  76546971    28          489979  g1f3 
  5       6    8    0.286025  86301253     7        24684329  e2e4 
  5       6    9      1.2473  98619372    36       123007837  e2e4 
  5       6   10     5.74301  98436350     6       565320979  e2e4 
  5       7    1  0.00027486     72764    36              20  g1f3 
  5       7    2  0.00016585    711486     0             118  g1f3 
  5       7    3  0.00012348   9912536    35            1224  g1f3 
  5       7    4  0.00020587  16933015     0            3486  g1f3 
  5       7    5 0.000389669  50101496    33           19523  g1f3 
  5       7    6  0.00270386  60717573     0          164172  g1f3 
  5       7    7  0.00872765  82865843    28          723224  g1f3 
  5       7    8    0.154629  96079105     7        14856646  e2e4 
  5       7    9     1.29526 112626638    36       145880559  e2e4 
  5       7   10     5.74209 113464904     6       651526143  e2e4 
  5       8    1  0.00037693     53060    36              20  g1f3 
  5       8    2   0.0001851    642895     0             119  g1f3 
  5       8    3 0.000164009   6225268    35            1021  g1f3 
  5       8    4  0.00020034  16412099     0            3288  g1f3 
  5       8    5 0.000395819  52625063    33           20830  g1f3 
  5       8    6  0.00160503  59871927     0           96096  g1f3 
  5       8    7  0.00664743  95344924    28          633799  g1f3 
  5       8    8    0.262148 116076971     7        30429377  e2e4 
  5       8    9    0.336615 124611224    36        41946068  e2e4 
  5       8   10     5.57352 134451692     6       749368671  e2e4 
  5       9    1 0.000667439     29965    36              20  g1f3 
  5       9    2  0.00017449    349590     0              61  g1f3 
  5       9    3  0.00016278   8668141    35            1411  g1f3 
  5       9    4  0.00020662  13953150     0            2883  g1f3 
  5       9    5 0.000329799  47055934    33           15519  g1f3 
  5       9    6  0.00206658  76075632     0          157216  g1f3 
  5       9    7  0.00571523 111963376    28          639896  g1f3 
  5       9    8    0.180215 125176777     7        22558749  e2e4 
  5       9    9    0.271726 138285331    36        37575666  e2e4 
  5       9   10     6.53921 150406712     6       983541648  e2e4 
  5      10    1 0.000659278     30336    36              20  g1f3 
  5      10    2 0.000213389    534235     0             114  g1f3 
  5      10    3  0.00016673   9260481    35            1544  g1f3 
  5      10    4 0.000212289  18517210     0            3931  g1f3 
  5      10    5 0.000306439  55022369    33           16861  g1f3 
  5      10    6  0.00125485  64968876     0           81526  g1f3 
  5      10    7  0.00430899 124628277    28          537022  g1f3 
  5      10    8    0.159063 137146970     7        21815032  e2e4 
  5      10    9    0.737348 157749318    36       116316136  e2e4 
  5      10   10     5.40399 160589093     6       867822030  e2e4 
  5      11    1 0.000436209     45849    36              20  g1f3 
  5      11    2 0.000215279    283353     0              61  g1f3 
  5      11    3 0.000206929   7611306    35            1575  g1f3 
  5      11    4  0.00024008  12170943     0            2922  g1f3 
  5      11    5 0.000308759  56425885    33           17422  g1f3 
  5      11    6  0.00123237  69351094     0           85466  g1f3 
  5      11    7  0.00406201 132527246    28          538327  g1f3 
  5      11    8    0.160653 150561819     7        24188190  e2e4 
  5      11    9    0.341126 165858993    36        56578890  e2e4 
  5      11   10     4.89905 179368125     6       878734116  e2e4 
  5      12    1 0.000327709     64081    36              21  g1f3 
  5      12    2 0.000255639    238617     0              61  g1f3 
  5      12    3  0.00023367   5999914    35            1402  g1f3 
  5      12    4  0.00024178   9909835     0            2396  g1f3 
  5      12    5 0.000390809  48842273    33           19088  g1f3 
  5      12    6  0.00114542  72563965     0           83116  g1f3 
  5      12    7   0.0036454 144403866    28          526410  g1f3 
  5      12    8     0.13668 165443471     7        22612888  e2e4 
  5      12    9    0.400754 186264658    36        74646375  e2e4 
  5      12   10     6.05139 193062757     6      1168297432  e2e4 
  5      13    1 0.000500399     39968    36              20  g1f3 
  5      13    2   0.0002357    398812     0              94  g1f3 
  5      13    3 0.000245679   7029497    35            1727  g1f3 
  5      13    4 0.000251509  13812626     0            3474  g1f3 
  5      13    5 0.000347249  54148464    33           18803  g1f3 
  5      13    6  0.00117942  72373045     0           85358  g1f3 
  5      13    7  0.00401193 142325264    28          570999  g1f3 
  5      13    8    0.145921 166306501     7        24267609  e2e4 
  5      13    9    0.311676 188844756    36        58858288  e2e4 
  5      13   10     4.08068 196517031     6       801923837  e2e4 
  5      14    1 0.000493069     40562    36              20  g1f3 
  5      14    2  0.00025433    346007     0              88  g1f3 
  5      14    3 0.000226849   8428514    35            1912  g1f3 
  5      14    4 0.000259639  11458216     0            2975  g1f3 
  5      14    5 0.000348139  58775374    33           20462  g1f3 
  5      14    6  0.00116725  75843351     0           88528  g1f3 
  5      14    7  0.00780192 148195130    28         1156207  g1f3 
  5      14    8     0.13814 174103260     7        24050549  e2e4 
  5      14    9    0.391739 194162331    36        76061021  e2e4 
  5      14   10     7.92868 207927769     6      1648593162  e2e4 
  5      15    1 0.000525819     38035    36              20  g1f3 
  5      15    2 0.000254529    699330     0             178  g1f3 
  5      15    3 0.000275639   4730825    35            1304  g1f3 
  5      15    4 0.000277519  13808063     0            3832  g1f3 
  5      15    5 0.000396169  60592827    33           24005  g1f3 
  5      15    6  0.00112919  82836589     0           93538  g1f3 
  5      15    7  0.00454718 151379756    28          688351  g1f3 
  5      15    8    0.144019 172953809     7        24908679  e2e4 
  5      15    9    0.714112 200375580    36       143090608  e2e4 
  5      15   10     4.52395 207218766     6       937447196  e2e4 
  5      16    1 0.000477339     41898    36              20  g1f3 
  5      16    2 0.000327149    186459     0              61  g1f3 
  5      16    3 0.000286939   2965787    35             851  g1f3 
  5      16    4 0.000286699   9797732     0            2809  g1f3 
  5      16    5 0.000356099  51912529    33           18486  g1f3 
  5      16    6  0.00113873  81096698     0           92347  g1f3 
  5      16    7  0.00378381 156433817    28          591916  g1f3 
  5      16    8    0.153878 185415523     7        28531460  e2e4 
  5      16    9     0.68353 207288637    36       141688068  e2e4 
  5      16   10     4.71155 209315387     6       986199063  e2e4 
  5      17    1 0.000460189     43460    36              20  g1f3 
  5      17    2  0.00035907    169883     0              61  g1f3 
  5      17    3 0.000306669   5563001    35            1706  g1f3 
  5      17    4 0.000301709  12790470     0            3859  g1f3 
  5      17    5  0.00034174  53280271    33           18208  g1f3 
  5      17    6  0.00110043  81751827     0           89962  g1f3 
  5      17    7  0.00352705 162470527    28          573042  g1f3 
  5      17    8    0.180783 187046101     7        33814820  e2e4 
  5      17    9    0.984449 214650867    36       211312859  e2e4 
  5      17   10     4.86158 213976673     6      1040264258  e2e4 
  5      18    1 0.000444909     44953    36              20  g1f3 
  5      18    2  0.00035049    179748     0              63  g1f3 
  5      18    3  0.00034527   4561647    35            1575  g1f3 
  5      18    4  0.00031732  12933316     0            4104  g1f3 
  5      18    5 0.000373359  54170382    33           20225  g1f3 
  5      18    6  0.00110468  81624764     0           90169  g1f3 
  5      18    7  0.00336153 164155510    28          551814  g1f3 
  5      18    8    0.159389 188814161     7        30094934  e2e4 
  5      18    9    0.864506 221967562    36       191892394  e2e4 
  5      18   10      5.3858 220113536     6      1185487155  e2e4 
  5      19    1 0.000469909     42561    36              20  g1f3 
  5      19    2 0.000351219    313194     0             110  g1f3 
  5      19    3 0.000325759   4856350    35            1582  g1f3 
  5      19    4 0.000334399  11100511     0            3712  g1f3 
  5      19    5 0.000378419  49307777    33           18659  g1f3 
  5      19    6  0.00159901 105524932     0          168735  g1f3 
  5      19    7  0.00509579 165630713    28          844019  g1f3 
  5      19    8    0.137512 194410028     7        26733659  e2e4 
  5      19    9    0.969386 218159704    36       211481067  e2e4 
  5      19   10      6.7411 222833865     6      1502146454  e2e4 
  5      20    1 0.000452798     44169    36              20  g1f3 
  5      20    2 0.000389069    197908     0              77  g1f3 
  5      20    3 0.000342569   5371180    35            1840  g1f3 
  5      20    4  0.00037999  10392378     0            3949  g1f3 
  5      20    5 0.000383229  45307114    33           17363  g1f3 
  5      20    6  0.00113977  86213234     0           98263  g1f3 
  5      20    7  0.00341574 168566838    28          575781  g1f3 
  5      20    8    0.133075 201024690     7        26751433  e2e4 
  5      20    9    0.584635 220312533    36       128802408  e2e4 
  5      20   10     6.71476 228844231     6      1536635155  e2e4 
  5      21    1 0.000515539     38794    36              20  g1f3 
  5      21    2 0.000392289    155497     0              61  g1f3 
  5      21    3 0.000357979   3382880    35            1211  g1f3 
  5      21    4 0.000378149   7100375     0            2685  g1f3 
  5      21    5 0.000403519  44441525    33           17933  g1f3 
  5      21    6  0.00161395 110902099     0          178990  g1f3 
  5      21    7  0.00432472 176584148    28          763677  g1f3 
  5      21    8    0.146292 199801722     7        29229400  e2e4 
  5      21    9     1.10691 230011985    36       254603182  e2e4 
  5      21   10     3.66772 224271925     6       822565982  e2e4 
  5      22    1 0.000703758     28418    36              20  g1f3 
  5      22    2 0.000393569    154991     0              61  g1f3 
  5      22    3 0.000386289   3668238    35            1417  g1f3 
  5      22    4 0.000393809   8240035     0            3245  g1f3 
  5      22    5 0.000449879  42375838    33           19064  g1f3 
  5      22    6  0.00114493  86648319     0           99206  g1f3 
  5      22    7  0.00364875 178560828    28          651524  g1f3 
  5      22    8    0.146886 203864636     7        29944780  e2e4 
  5      22    9    0.654402 233167189    36       152585076  e2e4 
  5      22   10     4.73956 233571346     6      1107024280  e2e4 
  5      23    1 0.000566549     35301    36              20  g1f3 
  5      23    2 0.000425259    239853     0             102  g1f3 
  5      23    3 0.000411189   2896478    35            1191  g1f3 
  5      23    4 0.000432749   9166976     0            3967  g1f3 
  5      23    5 0.000455829  38240217    33           17431  g1f3 
  5      23    6   0.0018335 125323971     0          229781  g1f3 
  5      23    7  0.00422291 180099225    28          760543  g1f3 
  5      23    8    0.145139 211674262     7        30722148  e2e4 
  5      23    9    0.583563 229974131    36       134204345  e2e4 
  5      23   10     5.65802 236967715     6      1340767908  e2e4 
  5      24    1 0.000524828     38107    36              20  g1f3 
  5      24    2 0.000387599    206398     0              80  g1f3 
  5      24    3 0.000417789   4310788    35            1801  g1f3 
  5      24    4 0.000431599   7446727     0            3214  g1f3 
  5      24    5 0.000490959  46286960    33           22725  g1f3 
  5      24    6   0.0018039 124315370     0          224252  g1f3 
  5      24    7  0.00403453 192286738    28          775787  g1f3 
  5      24    8    0.173827 211016327     7        36680231  e2e4 
  5      24    9    0.654784 238143937    36       155932770  e2e4 
  5      24   10     6.95927 238545382     6      1660101207  e2e4 
  6       1    1    9.33e-05    214362    36              20  g1f3 
  6       1    2  5.5759e-05   1129862     0              63  g1f3 
  6       1    3  0.00016752   3020534    35             506  g1f3 
  6       1    4 0.000477559   3932498     0            1878  g1f3 
  6       1    5  0.00139496  10690659    33           14913  g1f3 
  6       1    6   0.0117261  10536934     0          123557  g1f3 
  6       1    7   0.0465129  14252903    28          662944  g1f3 
  6       1    8     1.27524  15448008     7        19699987  e2e4 
  6       1    9     2.61444  16901615    36        44188325  e2e4 
  6       1   10     40.0037  17899926     6       716062848  e2e4 
  6       2    1   0.0001145    174672    36              20  g1f3 
  6       2    2 0.000266199    236665     0              63  g1f3 
  6       2    3   9.902e-05   8281155    35             820  g1f3 
  6       2    4 0.000487399   4581462     0            2233  g1f3 
  6       2    5 0.000789518  19852618    33           15674  g1f3 
  6       2    6  0.00652094  19291248     0          125797  g1f3 
  6       2    7   0.0213274  26553900    28          566325  g1f3 
  6       2    8    0.702806  28879533     7        20296697  e2e4 
  6       2    9     3.03145  33277065    36       100877647  e2e4 
  6       2   10     16.1039  34076929     6       548771329  e2e4 
  6       3    1  0.00020154     99235    36              20  g1f3 
  6       3    2 0.000185229    340119     0              63  g1f3 
  6       3    3    9.75e-05   7671794    35             748  g1f3 
  6       3    4 0.000220549  10396782     0            2293  g1f3 
  6       3    5 0.000652719  24114511    33           15740  g1f3 
  6       3    6  0.00407746  25827101     0          105309  g1f3 
  6       3    7   0.0147439  38676785    28          570247  g1f3 
  6       3    8    0.451365  44077396     7        19894975  e2e4 
  6       3    9     1.84135  48713966    36        89699310  e2e4 
  6       3   10      10.745  50260221     6       540047382  e2e4 
  6       4    1  0.00023009     91268    36              21  g1f3 
  6       4    2 0.000348249    180905     0              63  g1f3 
  6       4    3  0.00010189   9313966    35             949  g1f3 
  6       4    4 0.000197569  12765160     0            2522  g1f3 
  6       4    5 0.000444319  37497833    33           16661  g1f3 
  6       4    6  0.00285875  34737523     0           99306  g1f3 
  6       4    7   0.0154397  51402267    28          793636  g1f3 
  6       4    8    0.396175  58923212     7        23343888  e2e4 
  6       4    9     1.37396  64571227    36        88717983  e2e4 
  6       4   10     8.67208  66669028     6       578159320  e2e4 
  6       5    1 0.000496568     40276    36              20  g1f3 
  6       5    2  0.00010996   1009457     0             111  g1f3 
  6       5    3 0.000125319  14874041    35            1864  g1f3 
  6       5    4  0.00020109  16156944     0            3249  g1f3 
  6       5    5 0.000412129  39824909    33           16413  g1f3 
  6       5    6   0.0035065  47562200     0          166777  g1f3 
  6       5    7  0.00838554  62261442    28          522096  g1f3 
  6       5    8    0.286082  72266040     7        20674022  e2e4 
  6       5    9     1.32068  80870223    36       106803379  e2e4 
  6       5   10      10.181  80461485     6       819178769  e2e4 
  6       6    1 0.000528659     37831    36              20  g1f3 
  6       6    2  0.00012145    609304     0              74  g1f3 
  6       6    3  0.00011025  12235827    35            1349  g1f3 
  6       6    4 0.000183499  16981018     0            3116  g1f3 
  6       6    5 0.000362289  47467629    33           17197  g1f3 
  6       6    6  0.00305638  53471374     0          163429  g1f3 
  6       6    7   0.0107144  72283373    28          774475  g1f3 
  6       6    8    0.256072  83750618     7        21446172  e2e4 
  6       6    9    0.705512  92512575    36        65268753  e2e4 
  6       6   10     4.72657  95520255     6       451483268  e2e4 
  6       7    1 0.000533479     37489    36              20  g1f3 
  6       7    2 0.000129409    625922     0              81  g1f3 
  6       7    3  0.00012241  11085695    35            1357  g1f3 
  6       7    4 0.000198859  13803750     0            2745  g1f3 
  6       7    5  0.00034545  50111448    33           17311  g1f3 
  6       7    6  0.00271754  63215167     0          171790  g1f3 
  6       7    7  0.00985784  88532274    28          872737  g1f3 
  6       7    8    0.153443  94338261     7        14475523  e2e4 
  6       7    9    0.850696 109382585    36        93051281  e2e4 
  6       7   10     7.66859 118314007     6       907301437  e2e4 
  6       8    1 0.000459229     43551    36              20  g1f3 
  6       8    2 0.000149389    475269     0              71  g1f3 
  6       8    3  0.00012748  15210229    35            1939  g1f3 
  6       8    4  0.00020573  15272444     0            3142  g1f3 
  6       8    5  0.00038183  52261477    33           19955  g1f3 
  6       8    6  0.00237099  72150751     0          171069  g1f3 
  6       8    7   0.0112302 105065453    28         1179909  g1f3 
  6       8    8    0.168156 109558140     7        18422853  e2e4 
  6       8    9    0.544639 126099635    36        68678752  e2e4 
  6       8   10     5.30718 129131678     6       685325051  e2e4 
  6       9    1 0.000365099     54779    36              20  g1f3 
  6       9    2   0.0001686    385527     0              65  g1f3 
  6       9    3 0.000143759  14259976    35            2050  g1f3 
  6       9    4  0.00020306  14941396     0            3034  g1f3 
  6       9    5 0.000365949  58456232    33           21392  g1f3 
  6       9    6  0.00204057  77518688     0          158182  g1f3 
  6       9    7    0.008678 108301669    28          939842  g1f3 
  6       9    8    0.171628 122850080     7        21084514  e2e4 
  6       9    9    0.494778 137632850    36        68097668  e2e4 
  6       9   10      3.9041 146855761     6       573339110  e2e4 
  6      10    1 0.000466469     42875    36              20  g1f3 
  6      10    2  0.00017766    354609     0              63  g1f3 
  6      10    3 0.000168969   6078037    35            1027  g1f3 
  6      10    4   0.0001944  11820987     0            2298  g1f3 
  6      10    5 0.000357029  56275540    33           20092  g1f3 
  6      10    6  0.00183209  82169132     0          150541  g1f3 
  6      10    7  0.00590194 121489564    28          717024  g1f3 
  6      10    8     0.18368 138073614     7        25361396  e2e4 
  6      10    9    0.883025 155861214    36       137629285  e2e4 
  6      10   10     3.92768 162234076     6       637202958  e2e4 
  6      11    1 0.000402539     49684    36              20  g1f3 
  6      11    2  0.00019915    366557     0              73  g1f3 
  6      11    3  0.00017536   9454835    35            1658  g1f3 
  6      11    4   0.0002186  11450137     0            2503  g1f3 
  6      11    5  0.00036327  57486167    33           20883  g1f3 
  6      11    6  0.00231196  91318463     0          211125  g1f3 
  6      11    7  0.00677786 125678828    28          851833  g1f3 
  6      11    8    0.138398 151404732     7        20954111  e2e4 
  6      11    9    0.675707 171689904    36       116012023  e2e4 
  6      11   10     6.74617 176971966     6      1193883479  e2e4 
  6      12    1 0.000411509     48601    36              20  g1f3 
  6      12    2 0.000261089    241297     0              63  g1f3 
  6      12    3  0.00020555   7915349    35            1627  g1f3 
  6      12    4 0.000230739  16048435     0            3703  g1f3 
  6      12    5  0.00037333  55974606    33           20897  g1f3 
  6      12    6  0.00171834  98764095     0          169710  g1f3 
  6      12    7  0.00848299 141633484    28         1201476  g1f3 
  6      12    8    0.130934 165081330     7        21614785  e2e4 
  6      12    9     0.51254 185645919    36        95150868  e2e4 
  6      12   10     5.44732 192765285     6      1050054269  e2e4 
  6      13    1 0.000520689     38410    36              20  g1f3 
  6      13    2  0.00024856    329900     0              82  g1f3 
  6      13    3 0.000205869   5027468    35            1035  g1f3 
  6      13    4   0.0002328  13015463     0            3030  g1f3 
  6      13    5 0.000315259  55703405    33           17561  g1f3 
  6      13    6  0.00195301 103397531     0          201936  g1f3 
  6      13    7  0.00603948 146616834    28          885489  g1f3 
  6      13    8    0.161138 170355229     7        27450725  e2e4 
  6      13    9     0.90804 200782409    36       182318536  e2e4 
  6      13   10      3.2167 199656048     6       642233218  e2e4 
  6      14    1 0.000439489     45507    36              20  g1f3 
  6      14    2  0.00028171    354974     0             100  g1f3 
  6      14    3 0.000241699   8990521    35            2173  g1f3 
  6      14    4 0.000247169  13860961     0            3426  g1f3 
  6      14    5  0.00034242  51279130    33           17559  g1f3 
  6      14    6  0.00195426 102393954     0          200104  g1f3 
  6      14    7  0.00500309 150887751    28          754905  g1f3 
  6      14    8    0.152031 175704689     7        26712626  e2e4 
  6      14    9    0.540546 193237648    36       104453826  e2e4 
  6      14   10     5.77868 210263302     6      1215043985  e2e4 
  6      15    1 0.000412039     48539    36              20  g1f3 
  6      15    2  0.00026639    469236     0             125  g1f3 
  6      15    3  0.00025922   5825167    35            1510  g1f3 
  6      15    4 0.000277619  11033106     0            3063  g1f3 
  6      15    5  0.00033796  49144869    33           16609  g1f3 
  6      15    6  0.00160139  99421938     0          159213  g1f3 
  6      15    7  0.00409368 154073521    28          630728  g1f3 
  6      15    8    0.161162 178506110     7        28768445  e2e4 
  6      15    9    0.473809 195593449    36        92673873  e2e4 
  6      15   10     4.61818 204572563     6       944753845  e2e4 
  6      16    1 0.000413899     48320    36              20  g1f3 
  6      16    2 0.000282939    371104     0             105  g1f3 
  6      16    3 0.000271369   6364028    35            1727  g1f3 
  6      16    4  0.00027774  12637718     0            3510  g1f3 
  6      16    5 0.000384039  59819445    33           22973  g1f3 
  6      16    6   0.0016083 102087551     0          164187  g1f3 
  6      16    7  0.00459034 150263814    28          689762  g1f3 
  6      16    8    0.148955 181478642     7        27032176  e2e4 
  6      16    9     0.45571 203580257    36        92773592  e2e4 
  6      16   10     2.54613 205375968     6       522914575  e2e4 
  6      17    1 0.000580729     36161    36              21  g1f3 
  6      17    2 0.000327739    262403     0              86  g1f3 
  6      17    3 0.000325779   4137774    35            1348  g1f3 
  6      17    4 0.000303529  11135674     0            3380  g1f3 
  6      17    5  0.00036538  51469702    33           18806  g1f3 
  6      17    6  0.00171998 104248487     0          179305  g1f3 
  6      17    7  0.00465441 163994541    28          763298  g1f3 
  6      17    8    0.138623 186089488     7        25796253  e2e4 
  6      17    9    0.414388 206331154    36        85501162  e2e4 
  6      17   10     2.77496 208901374     6       579693576  e2e4 
  6      18    1 0.000415569     48126    36              20  g1f3 
  6      18    2 0.000342549    230623     0              79  g1f3 
  6      18    3 0.000279319   5491928    35            1534  g1f3 
  6      18    4  0.00034403   7734790     0            2661  g1f3 
  6      18    5 0.000409679  53715225    33           22006  g1f3 
  6      18    6  0.00165063 113216440     0          186878  g1f3 
  6      18    7  0.00809834 173326772    28         1403660  g1f3 
  6      18    8   0.0916341 181916459     7        16669751  e2e4 
  6      18    9    0.546622 209121374    36       114310304  e2e4 
  6      18   10     3.29255 216581716     6       713105738  e2e4 
  6      19    1  0.00116591     17154    36              20  g1f3 
  6      19    2 0.000379759    208026     0              79  g1f3 
  6      19    3  0.00032307   4259138    35            1376  g1f3 
  6      19    4  0.00033974   7911932     0            2688  g1f3 
  6      19    5 0.000390499  47892568    33           18702  g1f3 
  6      19    6  0.00171826 113122258     0          194373  g1f3 
  6      19    7   0.0091195 173852385    28         1585447  g1f3 
  6      19    8   0.0878116 183907082     7        16149177  e2e4 
  6      19    9    0.567256 216898116    36       123036810  e2e4 
  6      19   10     3.58677 223300059     6       800926956  e2e4 
  6      20    1 0.000450469     44398    36              20  g1f3 
  6      20    2  0.00038204    298398     0             114  g1f3 
  6      20    3 0.000337069   4334424    35            1461  g1f3 
  6      20    4 0.000338109   9677352     0            3272  g1f3 
  6      20    5 0.000420259  45069825    33           18941  g1f3 
  6      20    6  0.00176092 116564267     0          205260  g1f3 
  6      20    7  0.00536315 172050785    28          922734  g1f3 
  6      20    8    0.146909 199747504     7        29344791  e2e4 
  6      20    9    0.473513 231780446    36       109751119  e2e4 
  6      20   10      4.2013 221845743     6       932039918  e2e4 
  6      21    1 0.000631488     31671    36              20  g1f3 
  6      21    2 0.000376819    167189     0              63  g1f3 
  6      21    3  0.00037265   3040386    35            1133  g1f3 
  6      21    4  0.00038188   6428721     0            2455  g1f3 
  6      21    5 0.000421099  48214315    33           20303  g1f3 
  6      21    6  0.00190189 126010181     0          239657  g1f3 
  6      21    7  0.00788837 178922781    28         1411410  g1f3 
  6      21    8    0.112133 194950671     7        21860334  e2e4 
  6      21    9    0.718543 224198276    36       161096076  e2e4 
  6      21   10     5.67233 222789570     6      1263736834  e2e4 
  6      22    1 0.000543648     36788    36              20  g1f3 
  6      22    2 0.000430469    146352     0              63  g1f3 
  6      22    3 0.000408629   2038523    35             833  g1f3 
  6      22    4  0.00039362   6224277     0            2450  g1f3 
  6      22    5  0.00044973  52744980    33           23721  g1f3 
  6      22    6  0.00168671 123242507     0          207874  g1f3 
  6      22    7  0.00911189 186136514    28         1696056  g1f3 
  6      22    8    0.119186 201211763     7        23981589  e2e4 
  6      22    9     1.02638 228907570    36       234945402  e2e4 
  6      22   10     3.54068 234004617     6       828534834  e2e4 
  6      23    1 0.000535369     37357    36              20  g1f3 
  6      23    2 0.000431349    146053     0              63  g1f3 
  6      23    3 0.000371929   4264254    35            1586  g1f3 
  6      23    4  0.00041437   7312305     0            3030  g1f3 
  6      23    5 0.000479029  51324658    33           24586  g1f3 
  6      23    6  0.00175808 129819114     0          228232  g1f3 
  6      23    7  0.00492944 185664294    28          915221  g1f3 
  6      23    8    0.135109 209615107     7        28320858  e2e4 
  6      23    9    0.780562 232995985    36       181867748  e2e4 
  6      23   10     4.54899 240269636     6      1092983160  e2e4 
  6      24    1 0.000655688     30502    36              20  g1f3 
  6      24    2 0.000463549    155323     0              72  g1f3 
  6      24    3 0.000445999   2825118    35            1260  g1f3 
  6      24    4 0.000439639   7931507     0            3487  g1f3 
  6      24    5 0.000486329  41476037    33           20171  g1f3 
  6      24    6  0.00197455 139801756     0          276045  g1f3 
  6      24    7  0.00672052 188477463    28         1266666  g1f3 
  6      24    8    0.146082 212490357     7        31040993  e2e4 
  6      24    9     0.96226 233949535    36       225120292  e2e4 
  6      24   10     5.31169 234177019     6      1243874759  e2e4 
  7       1    1   8.226e-05    243131    36              20  g1f3 
  7       1    2   4.819e-05   1514837     0              73  g1f3 
  7       1    3 0.000426059   1527957    35             651  g1f3 
  7       1    4 0.000483679   5447828     0            2635  g1f3 
  7       1    5   0.0014309   9427652    33           13490  g1f3 
  7       1    6  0.00846568   8972577     0           75959  g1f3 
  7       1    7   0.0405404  13548878    28          549277  g1f3 
  7       1    8     1.37178  15402225     7        21128485  e2e4 
  7       1    9      2.2404  16146347    36        36174274  e2e4 
  7       1   10     26.3054  16527116     6       434752211  e2e4 
  7       2    1 0.000115159    173672    36              20  g1f3 
  7       2    2    7.44e-05   1182795     0              88  g1f3 
  7       2    3  0.00011365   9186097    35            1044  g1f3 
  7       2    4  0.00028532   8208327     0            2342  g1f3 
  7       2    5 0.000779498  19919230    33           15527  g1f3 
  7       2    6  0.00758504  18246716     0          138402  g1f3 
  7       2    7   0.0212845  26318858    28          560184  g1f3 
  7       2    8    0.756746  29457200     7        22291610  e2e4 
  7       2    9     1.77867  32402646    36        57633685  e2e4 
  7       2   10     16.8157  33421673     6       562007522  e2e4 
  7       3    1  0.00019273    103772    36              20  g1f3 
  7       3    2  0.00015939   1135579     0             181  g1f3 
  7       3    3 0.000248799   5550665    35            1381  g1f3 
  7       3    4  0.00024307  11585140     0            2816  g1f3 
  7       3    5 0.000728659  25364402    33           18482  g1f3 
  7       3    6  0.00487992  27877096     0          136038  g1f3 
  7       3    7   0.0142749  38692230    28          552329  g1f3 
  7       3    8    0.452764  41208664     7        18657802  e2e4 
  7       3    9     1.16342  45810594    36        53296756  e2e4 
  7       3   10     12.7013  48447848     6       615353030  e2e4 
  7       4    1  0.00021806     91717    36              20  g1f3 
  7       4    2   7.693e-05    948914     0              73  g1f3 
  7       4    3  0.00012425  15074446    35            1873  g1f3 
  7       4    4 0.000216709  15075516     0            3267  g1f3 
  7       4    5  0.00039612  38155104    33           15114  g1f3 
  7       4    6  0.00281438  33943117     0           95529  g1f3 
  7       4    7  0.00981916  51867664    28          509297  g1f3 
  7       4    8    0.337972  57256888     7        19351224  e2e4 
  7       4    9    0.813782  62994369    36        51263653  e2e4 
  7       4   10     8.09597  64953516     6       525861568  e2e4 
  7       5    1 0.000416279     48044    36              20  g1f3 
  7       5    2   8.825e-05   1291784     0             114  g1f3 
  7       5    3  0.00012205  14379352    35            1755  g1f3 
  7       5    4 0.000193339  13504776     0            2611  g1f3 
  7       5    5  0.00034822  45353512    33           15793  g1f3 
  7       5    6   0.0026107  40119201     0          104739  g1f3 
  7       5    7  0.00938379  62737750    28          588718  g1f3 
  7       5    8    0.239051  69631259     7        16645448  e2e4 
  7       5    9    0.946349  79061613    36        74819879  e2e4 
  7       5   10     11.9783  84934792     6      1017378209  e2e4 
  7       6    1  0.00037072     53949    36              20  g1f3 
  7       6    2   0.0001212   1361386     0             165  g1f3 
