 it num_thr  ply        time       nps  eval           nodes  move 
  3      19   10   0.0447708 130243248    73         5831096  b4f4 
  3      19   11    0.114701 162587333    94        18648938  b4f4 
  3      19   12     1.84211 140806789    68       259381398  b4f4 
  3      20    1 0.000685603     23337   183              16  b4f4 
  3      20    2 0.000385507    409849   125             158  b4f4 
  3      20    3 0.000412367    996684   192             411  b4f4 
  3      20    4 0.000406927   2833432   132            1153  b4f4 
  3      20    5 0.000349127  15452829   139            5395  b4f4 
  3      20    6 0.000650814  65318201   117           42510  b4f4 
  3      20    7   0.0013634 128137931   108          174703  b4f4 
  3      20    8   0.0102106 142341476    86         1453398  b4f4 
  3      20    9   0.0149592 161287178    95         2412732  b4f4 
  3      20   10    0.140904 147001953    73        20713168  b4f4 
  3      20   11    0.243934 162134775    94        39550229  b4f4 
  3      20   12     1.91613 145542485    68       278877639  b4f4 
  3      21    1 0.000599955     31669   183              19  b4f4 
  3      21    2 0.000404907    363046   125             147  b4f4 
  3      21    3 0.000358477    981931   192             352  b4f4 
  3      21    4 0.000436586   1997315   132             872  b4f4 
  3      21    5 0.000376556  13944805   139            5251  b4f4 
  3      21    6 0.000475226  38369112   117           18234  b4f4 
  3      21    7  0.00100884 116133150   108          117160  b4f4 
  3      21    8   0.0103369 146748068    86         1516916  b4f4 
  3      21    9    0.017249 165835362    95         2860493  b4f4 
  3      21   10   0.0711694 147827361    73        10520788  b4f4 
  3      21   11    0.131577 167368900    94        22021849  b4f4 
  3      21   12     1.24668 154530807    68       192651218  b4f4 
  3      22    1 0.000496796     32206   183              16  b4f4 
  3      22    2 0.000388567    787508   125             306  b4f4 
  3      22    3 0.000365397    894917   192             327  b4f4 
  3      22    4 0.000354887   2905150   132            1031  b4f4 
  3      22    5 0.000382727  14331364   139            5485  b4f4 
  3      22    6 0.000526725  38754568   117           20413  b4f4 
  3      22    7  0.00114203 104558549   108          119409  b4f4 
  3      22    8  0.00797439 151500540    86         1208125  b4f4 
  3      22    9   0.0170267 172084603    95         2930025  b4f4 
  3      22   10   0.0749116 155390670    73        11640569  b4f4 
  3      22   11    0.126178 173752432    94        21923772  b4f4 
  3      22   12     0.68086 148682096    68       101231702  b4f4 
  3      23    1 0.000513165     31179   183              16  b4f4 
  3      23    2 0.000412506    383024   125             158  b4f4 
  3      23    3 0.000442477    623761   192             276  b4f4 
  3      23    4 0.000422577   2534449   132            1071  b4f4 
  3      23    5 0.000405617  14193192   139            5757  b4f4 
  3      23    6 0.000536766  48233308   117           25890  b4f4 
  3      23    7  0.00117295 119189223   108          139803  b4f4 
  3      23    8   0.0131269 158806154    86         2084626  b4f4 
  3      23    9   0.0105947 172307721    95         1825545  b4f4 
  3      23   10   0.0586003 151179878    73         8859187  b4f4 
  3      23   11    0.102539 180615757    94        18520192  b4f4 
  3      23   12     0.59597 147428639    68        87863088  b4f4 
  3      24    1 0.000522646     30613   183              16  b4f4 
  3      24    2 0.000440407    401900   125             177  b4f4 
  3      24    3 0.000427077    664985   192             284  b4f4 
  3      24    4 0.000428517   2578660   132            1105  b4f4 
  3      24    5 0.000445397  11883780   139            5293  b4f4 
  3      24    6 0.000538086  40134848   117           21596  b4f4 
  3      24    7 0.000981002 117733704   108          115497  b4f4 
  3      24    8  0.00972993 156601688    86         1523723  b4f4 
  3      24    9  0.00855096 169696755    95         1451070  b4f4 
  3      24   10   0.0501182 153970142    73         7716709  b4f4 
  3      24   11    0.079961 182195688    94        14568556  b4f4 
  3      24   12    0.640398 156644281    68       100314693  b4f4 
  4       1    1 0.000104069    172962   183              18  b4f4 
  4       1    2  6.2709e-05   2455787   125             154  b4f4 
  4       1    3 0.000138509   1689420   192             234  b4f4 
  4       1    4 0.000252108   3946721   132             995  b4f4 
  4       1    5 0.000463136   8464036   139            3920  b4f4 
  4       1    6  0.00223634   7789062   117           17419  b4f4 
  4       1    7  0.00677837  13175138   108           89306  b4f4 
  4       1    8   0.0302815   9544382    86          289018  b4f4 
  4       1    9    0.207404  12679437    95         2629760  b4f4 
  4       1   10    0.615413  11243088    73         6919140  b4f4 
  4       1   11    0.956286  12485489    94        11939693  b4f4 
  4       1   12     7.37359  10414631    68        76793251  b4f4 
  4       2    1 0.000161228    111643   183              18  b4f4 
  4       2    2 0.000137699   1118381   125             154  b4f4 
  4       2    3  8.8159e-05   3788609   192             334  b4f4 
  4       2    4 0.000165668   6205181   132            1028  b4f4 
  4       2    5 0.000308737  14387650   139            4442  b4f4 
  4       2    6  0.00143181  12782440   117           18302  b4f4 
  4       2    7  0.00442049  21991664   108           97214  b4f4 
  4       2    8   0.0171654  17241689    86          295961  b4f4 
  4       2    9    0.115688  23659944    95         2737172  b4f4 
  4       2   10    0.602596  21592408    73        13011500  b4f4 
  4       2   11    0.602611  24188451    94        14576217  b4f4 
  4       2   12     5.96837  20694531    68       123512567  b4f4 
  4       3    1 0.000190248    110382   183              21  b4f4 
  4       3    2 0.000158189   1251667   125             198  b4f4 
  4       3    3  7.8389e-05   5255839   192             412  b4f4 
  4       3    4 0.000150608   7821629   132            1178  b4f4 
  4       3    5 0.000237178  21819055   139            5175  b4f4 
  4       3    6  0.00122419  15613589   117           19114  b4f4 
  4       3    7  0.00260239  35364442   108           92032  b4f4 
  4       3    8   0.0134327  26451920    86          355321  b4f4 
  4       3    9   0.0872424  34467946    95         3007065  b4f4 
  4       3   10    0.384264  29914312    73        11494981  b4f4 
  4       3   11    0.668744  34784452    94        23261890  b4f4 
  4       3   12     3.67714  29354414    68       107940348  b4f4 
  4       4    1 0.000209058    100450   183              21  b4f4 
  4       4    2 0.000324158   1233966   125             400  b4f4 
  4       4    3   8.396e-05   5788470   192             486  b4f4 
  4       4    4 0.000143409   8904601   132            1277  b4f4 
  4       4    5 0.000241138  22895603   139            5521  b4f4 
  4       4    6 0.000710385  25431280   117           18066  b4f4 
  4       4    7  0.00203746  46543153   108           94830  b4f4 
  4       4    8   0.0112725  36150425    86          407506  b4f4 
  4       4    9   0.0654124  46305186    95         3028934  b4f4 
  4       4   10    0.173664  38028775    73         6604230  b4f4 
  4       4   11    0.313439  45854709    94        14372642  b4f4 
  4       4   12     2.40056  38287059    68        91910302  b4f4 
  4       5    1 0.000451916     39830   183              18  b4f4 
  4       5    2  9.7249e-05   3136279   125             305  b4f4 
  4       5    3  8.7979e-05   4830698   192             425  b4f4 
  4       5    4 0.000127979   9071800   132            1161  b4f4 
  4       5    5 0.000212789  26979778   139            5741  b4f4 
  4       5    6 0.000595035  29371381   117           17477  b4f4 
  4       5    7   0.0021795  57005682   108          124244  b4f4 
  4       5    8   0.0180198  49601282    86          893805  b4f4 
  4       5    9   0.0226719  58115074    95         1317582  b4f4 
  4       5   10    0.136044  47034972    73         6398824  b4f4 
  4       5   11    0.276619  57674739    94        15953909  b4f4 
  4       5   12     1.87176  46913619    68        87811180  b4f4 
  4       6    1 0.000264408     68076   183              18  b4f4 
  4       6    2 0.000133549   2485978   125             332  b4f4 
  4       6    3 0.000101429   6033777   192             612  b4f4 
  4       6    4 0.000134849   8757944   132            1181  b4f4 
  4       6    5 0.000191648  28500166   139            5462  b4f4 
  4       6    6 0.000612485  29385209   117           17998  b4f4 
  4       6    7   0.0016535  64162801   108          106093  b4f4 
  4       6    8   0.0061923  46710753    86          289247  b4f4 
  4       6    9   0.0418515  68448072    95         2864653  b4f4 
  4       6   10    0.228762  61060784    73        13968405  b4f4 
  4       6   11    0.338503  66315496    94        22447970  b4f4 
  4       6   12     3.64444  60398381    68       220118429  b4f4 
  4       7    1 0.000472057     38130   183              18  b4f4 
  4       7    2 0.000143689   1698111   125             244  b4f4 
  4       7    3 0.000125979   5048460   192             636  b4f4 
  4       7    4 0.000144109   7515144   132            1083  b4f4 
  4       7    5 0.000205778  28715411   139            5909  b4f4 
  4       7    6 0.000603515  33349626   117           20127  b4f4 
  4       7    7  0.00150421  71407677   108          107412  b4f4 
  4       7    8  0.00558524  54164320    86          302521  b4f4 
  4       7    9   0.0571946  77976294    95         4459823  b4f4 
  4       7   10    0.209245  67394404    73        14101945  b4f4 
  4       7   11    0.180652  80759405    94        14589331  b4f4 
  4       7   12     1.20384  63536151    68        76487621  b4f4 
  4       8    1 0.000633155     33167   183              21  b4f4 
  4       8    2 0.000150059    952958   125             143  b4f4 
  4       8    3 0.000132929   3332606   192             443  b4f4 
  4       8    4 0.000153789   7510290   132            1155  b4f4 
  4       8    5 0.000211268  28901679   139            6106  b4f4 
  4       8    6 0.000549525  36931895   117           20295  b4f4 
  4       8    7  0.00136127  79741711   108          108550  b4f4 
  4       8    8  0.00623212  66340806    86          413444  b4f4 
  4       8    9   0.0309178  88058355    95         2722573  b4f4 
  4       8   10    0.124397  76559862    73         9523813  b4f4 
  4       8   11    0.243261  88315283    94        21483689  b4f4 
  4       8   12      2.8082  76908609    68       215974634  b4f4 
  4       9    1 0.000539585     38918   183              21  b4f4 
  4       9    2 0.000168928   1521358   125             257  b4f4 
  4       9    3 0.000145869   2653065   192             387  b4f4 
  4       9    4 0.000153599   7395881   132            1136  b4f4 
  4       9    5 0.000205908  27080055   139            5576  b4f4 
  4       9    6 0.000478276  41601502   117           19897  b4f4 
  4       9    7  0.00111896  86927068   108           97268  b4f4 
  4       9    8    0.004508  67834441    86          305798  b4f4 
  4       9    9   0.0267402  98999064    95         2647254  b4f4 
  4       9   10    0.170006  89156530    73        15157102  b4f4 
  4       9   11    0.269077  96707997    94        26021939  b4f4 
  4       9   12     2.29993  88182471    68       202813714  b4f4 
  4      10    1 0.000476806     37751   183              18  b4f4 
  4      10    2 0.000184559   1018644   125             188  b4f4 
  4      10    3 0.000175659   3170916   192             557  b4f4 
  4      10    4 0.000154289   7544283   132            1164  b4f4 
  4      10    5 0.000221318  26202116   139            5799  b4f4 
  4      10    6 0.000473196  45875282   117           21708  b4f4 
  4      10    7  0.00112125  92889103   108          104152  b4f4 
  4      10    8   0.0045294  80861554    86          366254  b4f4 
  4      10    9   0.0336761 109838627    95         3698942  b4f4 
  4      10   10    0.128352  98657864    73        12662939  b4f4 
  4      10   11    0.184193 108896159    94        20057960  b4f4 
  4      10   12     2.71329  98103546    68       266183190  b4f4 
  4      11    1 0.000420066     49992   183              21  b4f4 
  4      11    2 0.000221608    744557   125             165  b4f4 
  4      11    3 0.000180229   2868572   192             517  b4f4 
  4      11    4 0.000204998   5409808   132            1109  b4f4 
  4      11    5 0.000219438  28326907   139            6216  b4f4 
  4      11    6 0.000487866  41978740   117           20480  b4f4 
  4      11    7  0.00173777 107142672   108          186189  b4f4 
  4      11    8  0.00908896 104071642    86          945903  b4f4 
  4      11    9   0.0293364 123401749    95         3620160  b4f4 
  4      11   10    0.133003 105995323    73        14097681  b4f4 
  4      11   11    0.217341 119422996    94        25955535  b4f4 
  4      11   12     1.11555  98318471    68       109678896  b4f4 
  4      12    1 0.000425757     42277   183              18  b4f4 
  4      12    2 0.000223578    805088   125             180  b4f4 
  4      12    3 0.000214038   1915547   192             410  b4f4 
  4      12    4 0.000209178   6085726   132            1273  b4f4 
  4      12    5 0.000214519  26016343   139            5581  b4f4 
  4      12    6 0.000468147  43477796   117           20354  b4f4 
  4      12    7  0.00110468 109839754   108          121338  b4f4 
  4      12    8  0.00771417 111381219    86          859214  b4f4 
  4      12    9   0.0193499 126885566    95         2455222  b4f4 
  4      12   10    0.115522 117437719    73        13566613  b4f4 
  4      12   11    0.161466 128815327    94        20799326  b4f4 
  4      12   12    0.965053 107169299    68       103424011  b4f4 
  4      13    1 0.000473676     38000   183              18  b4f4 
  4      13    2 0.000249648    833173   125             208  b4f4 
  4      13    3 0.000218478   1139702   192             249  b4f4 
  4      13    4 0.000218498   5061831   132            1106  b4f4 
  4      13    5 0.000237188  25903502   139            6144  b4f4 
  4      13    6 0.000492547  47713213   117           23501  b4f4 
  4      13    7 0.000983813 101641267   108           99996  b4f4 
  4      13    8  0.00390932  91009410    86          355785  b4f4 
  4      13    9   0.0278988 133931598    95         3736525  b4f4 
  4      13   10    0.135467 122228135    73        16557848  b4f4 
  4      13   11    0.227341 129151786    94        29361517  b4f4 
  4      13   12     1.77334 121585323    68       215612512  b4f4 
  4      14    1 0.000412466     43639   183              18  b4f4 
  4      14    2 0.000240219    786782   125             189  b4f4 
  4      14    3 0.000219908   1718900   192             378  b4f4 
  4      14    4 0.000223988   4638641   132            1039  b4f4 
  4      14    5 0.000239738  23342148   139            5596  b4f4 
  4      14    6 0.000457737  43029075   117           19696  b4f4 
  4      14    7 0.000999313 107549886   108          107476  b4f4 
  4      14    8  0.00367506  96785033    86          355691  b4f4 
  4      14    9    0.021854 138554276    95         3027970  b4f4 
  4      14   10    0.132162 126912151    73        16772941  b4f4 
  4      14   11    0.154333 136300820    94        21035745  b4f4 
  4      14   12     1.04351 117116700    68       122211914  b4f4 
  4      15    1 0.000486456     43169   183              21  b4f4 
  4      15    2 0.000283018    607735   125             172  b4f4 
  4      15    3 0.000247238   2034476   192             503  b4f4 
  4      15    4 0.000264008   4518802   132            1193  b4f4 
  4      15    5 0.000266598  21890636   139            5836  b4f4 
  4      15    6 0.000446897  44278659   117           19788  b4f4 
  4      15    7  0.00103292 108304402   108          111870  b4f4 
  4      15    8   0.0131248 120791987    86         1585372  b4f4 
  4      15    9   0.0262481 144012025    95         3780035  b4f4 
  4      15   10   0.0857387 130108976    73        11155375  b4f4 
  4      15   11    0.124325 142247389    94        17684950  b4f4 
  4      15   12     2.16519 127179709    68       275368431  b4f4 
  4      16    1 0.000503796     35728   183              18  b4f4 
  4      16    2 0.000305098    596529   125             182  b4f4 
  4      16    3 0.000271987   2121424   192             577  b4f4 
  4      16    4 0.000283898   4441736   132            1261  b4f4 
  4      16    5 0.000281478  20907495   139            5885  b4f4 
  4      16    6 0.000461656  45410435   117           20964  b4f4 
  4      16    7  0.00107051 110113665   108          117878  b4f4 
  4      16    8  0.00441323 108307821    86          477987  b4f4 
  4      16    9   0.0256949 146767338    95         3771169  b4f4 
  4      16   10    0.132943 134534431    73        17885429  b4f4 
  4      16   11    0.113969 146673391    94        16716234  b4f4 
  4      16   12     1.11014 123546459    68       137153805  b4f4 
  4      17    1 0.000450837     39925   183              18  b4f4 
  4      17    2 0.000346457    499340   125             173  b4f4 
  4      17    3 0.000273458   2172180   192             594  b4f4 
  4      17    4 0.000306408   3322367   132            1018  b4f4 
  4      17    5 0.000303988  17878995   139            5435  b4f4 
  4      17    6 0.000474746  46538570   117           22094  b4f4 
  4      17    7  0.00114706 119657106   108          137254  b4f4 
  4      17    8  0.00461338 116199095    86          536070  b4f4 
  4      17    9   0.0186939 152181178    95         2844857  b4f4 
  4      17   10    0.111099 137706785    73        15299041  b4f4 
  4      17   11    0.138481 153866641    94        21307663  b4f4 
  4      17   12     1.15543 129230827    68       149316880  b4f4 
  4      18    1 0.000622915     28896   183              18  b4f4 
  4      18    2 0.000325298    550264   125             179  b4f4 
  4      18    3 0.000309138   1795314   192             555  b4f4 
  4      18    4 0.000317177   4098657   132            1300  b4f4 
  4      18    5 0.000328578  19861341   139            6526  b4f4 
  4      18    6 0.000501967  46501064   117           23342  b4f4 
  4      18    7  0.00143465 124732861   108          178948  b4f4 
  4      18    8  0.00371058 112477234    86          417356  b4f4 
  4      18    9   0.0372076 156586006    95         5826187  b4f4 
  4      18   10    0.125901 144227299    73        18158323  b4f4 
  4      18   11    0.143526 155129789    94        22265139  b4f4 
  4      18   12     1.82533 141513931    68       258309058  b4f4 
  4      19    1 0.000506666     41447   183              21  b4f4 
  4      19    2 0.000358538    928771   125             333  b4f4 
  4      19    3 0.000327538   1895963   192             621  b4f4 
  4      19    4 0.000326588   3496760   132            1142  b4f4 
  4      19    5 0.000351737  20586404   139            7241  b4f4 
  4      19    6 0.000547486  38706012   117           21191  b4f4 
  4      19    7  0.00151272 130957480   108          198102  b4f4 
  4      19    8  0.00940166 130346236    86         1225471  b4f4 
  4      19    9   0.0281934 159592915    95         4499472  b4f4 
  4      19   10    0.106786 146642083    73        15659379  b4f4 
  4      19   11      0.1245 158325013    94        19711458  b4f4 
  4      19   12     1.64993 143418008    68       236629360  b4f4 
  4      20    1 0.000488816     42960   183              21  b4f4 
  4      20    2 0.000399827    627771   125             251  b4f4 
  4      20    3 0.000362387   1258323   192             456  b4f4 
  4      20    4 0.000327618   3986349   132            1306  b4f4 
  4      20    5 0.000358858  21668738   139            7776  b4f4 
  4      20    6 0.000496846  40358581   117           20052  b4f4 
  4      20    7  0.00114421 125330795   108          143405  b4f4 
  4      20    8   0.0085066 143141140    86         1217644  b4f4 
  4      20    9   0.0119296 161956774    95         1932075  b4f4 
  4      20   10   0.0861266 146476449    73        12615514  b4f4 
  4      20   11     0.11523 163081292    94        18791866  b4f4 
  4      20   12     1.03528 143352611    68       148410410  b4f4 
  4      21    1 0.000486226     43189   183              21  b4f4 
  4      21    2 0.000395997    507579   125             201  b4f4 
  4      21    3 0.000371647    766856   192             285  b4f4 
  4      21    4 0.000344627   3386269   132            1167  b4f4 
  4      21    5 0.000387957  16133231   139            6259  b4f4 
  4      21    6 0.000496887  35655994   117           17717  b4f4 
  4      21    7  0.00126247 131042217   108          165437  b4f4 
  4      21    8  0.00431143 124919603    86          538582  b4f4 
  4      21    9   0.0295526 167540119    95         4951250  b4f4 
  4      21   10   0.0893285 153658220    73        13726058  b4f4 
  4      21   11      0.1114 167112873    94        18616390  b4f4 
  4      21   12     2.75443 152258126    68       419384237  b4f4 
  4      22    1 0.000512376     35130   183              18  b4f4 
  4      22    2 0.000405977    472933   125             192  b4f4 
  4      22    3 0.000370668   1011687   192             375  b4f4 
  4      22    4 0.000357928   3447620   132            1234  b4f4 
  4      22    5 0.000358208  16965003   139            6077  b4f4 
  4      22    6 0.000496077  44706769   117           22178  b4f4 
  4      22    7  0.00125777 125666754   108          158060  b4f4 
  4      22    8  0.00371423 131786024    86          489484  b4f4 
  4      22    9   0.0210397 174241420    95         3665990  b4f4 
  4      22   10   0.0777501 154953570    73        12047655  b4f4 
  4      22   11     0.10129 175372854    94        17763561  b4f4 
  4      22   12    0.883916 147160908    68       130077888  b4f4 
  4      23    1 0.000636465     37708   183              24  b4f4 
  4      23    2 0.000413707    710647   125             294  b4f4 
  4      23    3 0.000388117   2043198   192             793  b4f4 
  4      23    4 0.000379097   2337132   132             886  b4f4 
  4      23    5 0.000396837  15429508   139            6123  b4f4 
  4      23    6 0.000524767  44221530   117           23206  b4f4 
  4      23    7  0.00101243 124100063   108          125643  b4f4 
  4      23    8  0.00379727 131148063    86          498005  b4f4 
  4      23    9   0.0204665 176635236    95         3615098  b4f4 
  4      23   10   0.0966115 160921060    73        15546830  b4f4 
  4      23   11    0.125009 179760348    94        22471594  b4f4 
  4      23   12    0.891724 150073567    68       133824144  b4f4 
  4      24    1 0.000624435     28826   183              18  b4f4 
  4      24    2 0.000481117    617313   125             297  b4f4 
  4      24    3 0.000446737    924481   192             413  b4f4 
  4      24    4 0.000433307   2330910   132            1010  b4f4 
  4      24    5 0.000435207  13085727   139            5695  b4f4 
  4      24    6 0.000512027  41255636   117           21124  b4f4 
  4      24    7  0.00112248 124507119   108          139757  b4f4 
  4      24    8  0.00372559 127464808    86          474882  b4f4 
  4      24    9   0.0208763 179118140    95         3739333  b4f4 
  4      24   10   0.0960444 163818964    73        15733894  b4f4 
  4      24   11    0.150723 181018018    94        27283549  b4f4 
  4      24   12     1.88468 161161732    68       303737657  b4f4 
  5       1    1   8.548e-05    257370   183              22  b4f4 
  5       1    2   5.977e-05   1656349   125              99  b4f4 
  5       1    3 0.000166459   1483848   192             247  b4f4 
  5       1    4 0.000216658   4758651   132            1031  b4f4 
  5       1    5 0.000406317   9918364   139            4030  b4f4 
  5       1    6  0.00204729   7959806   117           16296  b4f4 
  5       1    7  0.00605705  12913060   108           78215  b4f4 
  5       1    8   0.0317818   9486489    86          301498  b4f4 
  5       1    9    0.240399  11637604    95         2797672  b4f4 
  5       1   10    0.538367  10640255    73         5728361  b4f4 
  5       1   11     0.96371  12546952    94        12091624  b4f4 
  5       1   12     13.8209  11320421    68       156458802  b4f4 
  5       2    1 0.000380167     65760   183              25  b4f4 
  5       2    2   9.463e-05   1585120   125             150  b4f4 
  5       2    3   8.048e-05   4932902   192             397  b4f4 
  5       2    4 0.000149459   5867829   132             877  b4f4 
  5       2    5 0.000240888  17410580   139            4194  b4f4 
  5       2    6  0.00123096  12707957   117           15643  b4f4 
  5       2    7  0.00419969  22416178   108           94141  b4f4 
  5       2    8    0.017927  16708935    86          299541  b4f4 
  5       2    9   0.0593545  23680733    95         1405558  b4f4 
  5       2   10    0.322686  18819769    73         6072885  b4f4 
  5       2   11    0.561046  24185026    94        13568911  b4f4 
  5       2   12      8.3126  20091727    68       167014497  b4f4 
  5       3    1 0.000200698    109617   183              22  b4f4 
  5       3    2   7.512e-05   1717252   125             129  b4f4 
  5       3    3   6.077e-05   5907520   192             359  b4f4 
  5       3    4 0.000129709   6869222   132             891  b4f4 
  5       3    5 0.000230729  19967147   139            4607  b4f4 
  5       3    6 0.000910584  20587886   117           18747  b4f4 
  5       3    7  0.00205859  35253324   108           72572  b4f4 
  5       3    8   0.0108591  24410296    86          265075  b4f4 
  5       3    9   0.0334228  35887977    95         1199476  b4f4 
  5       3   10     0.20092  28297769    73         5685580  b4f4 
  5       3   11    0.343141  36849736    94        12644649  b4f4 
  5       3   12     4.90295  30100897    68       147583201  b4f4 
  5       4    1 0.000386587     85362   183              33  b4f4 
  5       4    2   7.682e-05   1288726   125              99  b4f4 
  5       4    3  9.5129e-05   4814515   192             458  b4f4 
  5       4    4 0.000142719   7441195   132            1062  b4f4 
  5       4    5 0.000202649  24969281   139            5060  b4f4 
  5       4    6 0.000698265  21776832   117           15206  b4f4 
  5       4    7  0.00175581  45453717   108           79808  b4f4 
  5       4    8  0.00845462  31762977    86          268544  b4f4 
  5       4    9   0.0520232  46506692    95         2419425  b4f4 
  5       4   10    0.216141  39162026    73         8464513  b4f4 
  5       4   11    0.404011  46162118    94        18650019  b4f4 
  5       4   12      3.8561  39506570    68       152341157  b4f4 
  5       5    1 0.000407817     53945   183              22  b4f4 
  5       5    2  0.00010939   1992869   125             218  b4f4 
  5       5    3   9.823e-05   4672706   192             459  b4f4 
  5       5    4 0.000134919   7485973   132            1010  b4f4 
  5       5    5 0.000199749  25486986   139            5091  b4f4 
  5       5    6 0.000698356  26184352   117           18286  b4f4 
  5       5    7  0.00167168  55316840   108           92472  b4f4 
  5       5    8   0.0207129  48983912    86         1014598  b4f4 
  5       5    9   0.0427394  57299855    95         2448961  b4f4 
  5       5   10    0.218997  48607415    73        10644896  b4f4 
  5       5   11    0.254986  58628040    94        14949316  b4f4 
  5       5   12     3.16423  47756046    68       151111261  b4f4 
  5       6    1 0.000457907     48044   183              22  b4f4 
  5       6    2 0.000131269    921771   125             121  b4f4 
  5       6    3  9.6369e-05   4794072   192             462  b4f4 
  5       6    4 0.000134439   6501089   132             874  b4f4 
  5       6    5 0.000206709  29887426   139            6178  b4f4 
  5       6    6 0.000531847  31744091   117           16883  b4f4 
  5       6    7  0.00126023  64558747   108           81359  b4f4 
  5       6    8  0.00656385  51343663    86          337012  b4f4 
  5       6    9   0.0230546  68140714    95         1570958  b4f4 
  5       6   10    0.110565  55534273    73         6140131  b4f4 
  5       6   11    0.185179  68628087    94        12708496  b4f4 
  5       6   12     2.88334  58061270    68       167410169  b4f4 
  5       7    1 0.000666266     37522   183              25  b4f4 
  5       7    2  0.00012917    836107   125             108  b4f4 
  5       7    3 0.000115749   5088596   192             589  b4f4 
  5       7    4 0.000127519   7849810   132            1001  b4f4 
  5       7    5 0.000193469  31994789   139            6190  b4f4 
  5       7    6 0.000499177  37137127   117           18538  b4f4 
  5       7    7  0.00115193  72666552   108           83707  b4f4 
  5       7    8   0.0056033  55438015    86          310636  b4f4 
  5       7    9   0.0356716  78916102    95         2815060  b4f4 
  5       7   10    0.135809  65223163    73         8857922  b4f4 
  5       7   11    0.330806  78469253    94        25958112  b4f4 
  5       7   12     3.66549  67607357    68       247813913  b4f4 
  5       8    1 0.000460407     47783   183              22  b4f4 
  5       8    2 0.000141179   1012898   125             143  b4f4 
  5       8    3 0.000128509   2995899   192             385  b4f4 
  5       8    4 0.000140829   6326821   132             891  b4f4 
  5       8    5 0.000211878  26279273   139            5568  b4f4 
  5       8    6 0.000498107  39764548   117           19807  b4f4 
  5       8    7  0.00109859  81271226   108           89284  b4f4 
  5       8    8  0.00507826  65837156    86          334338  b4f4 
  5       8    9   0.0146956  90191113    95         1325411  b4f4 
  5       8   10   0.0938213  71814954    73         6737772  b4f4 
  5       8   11    0.120175  91256913    94        10966775  b4f4 
  5       8   12      1.9162  77639689    68       148773355  b4f4 
  5       9    1 0.000412797     53294   183              22  b4f4 
  5       9    2 0.000175049    759787   125             133  b4f4 
  5       9    3 0.000172549   1657500   192             286  b4f4 
  5       9    4 0.000164059   5754027   132             944  b4f4 
  5       9    5 0.000221288  25292831   139            5597  b4f4 
  5       9    6 0.000494817  39865243   117           19726  b4f4 
  5       9    7  0.00101399  85378301   108           86573  b4f4 
  5       9    8      0.0046  70425015    86          323955  b4f4 
  5       9    9   0.0342643  98659488    95         3380498  b4f4 
  5       9   10    0.106143  84674855    73         8987682  b4f4 
  5       9   11     0.20222 100511389    94        20325368  b4f4 
  5       9   12     2.41222  85665548    68       206643987  b4f4 
  5      10    1 0.000425567     51695   183              22  b4f4 
  5      10    2 0.000194309    998409   125             194  b4f4 
  5      10    3 0.000173399   1782017   192             309  b4f4 
  5      10    4 0.000183079   4833978   132             885  b4f4 
  5      10    5 0.000205188  26253971   139            5387  b4f4 
  5      10    6 0.000524147  41078170   117           21531  b4f4 
  5      10    7 0.000981044  94257749   108           92471  b4f4 
  5      10    8  0.00500268  86809904    86          434282  b4f4 
  5      10    9   0.0123315 112714837    95         1389942  b4f4 
  5      10   10    0.083809  93763884    73         7858258  b4f4 
  5      10   11    0.183195 113316716    94        20759089  b4f4 
  5      10   12     2.09453  96097729    68       201279792  b4f4 
  5      11    1 0.000422307     59198   183              25  b4f4 
  5      11    2 0.000331377    609577   125             202  b4f4 
  5      11    3 0.000174809   1470176   192             257  b4f4 
  5      11    4 0.000195078   4598160   132             897  b4f4 
  5      11    5 0.000199969  26799153   139            5359  b4f4 
  5      11    6 0.000479947  39170991   117           18800  b4f4 
  5      11    7 0.000899604  87994273   108           79160  b4f4 
  5      11    8  0.00327095  80671413    86          263872  b4f4 
  5      11    9   0.0140609 119656820    95         1682479  b4f4 
  5      11   10   0.0676795  99482761    73         6732941  b4f4 
  5      11   11    0.153409 121953544    94        18708730  b4f4 
  5      11   12     1.24907 101822117    68       127182459  b4f4 
  5      12    1 0.000429368     51238   183              22  b4f4 
  5      12    2 0.000269078    598339   125             161  b4f4 
  5      12    3 0.000233508   1935693   192             452  b4f4 
  5      12    4 0.000209098   4548106   132             951  b4f4 
  5      12    5 0.000240078  26903756   139            6459  b4f4 
  5      12    6 0.000456667  43672960   117           19944  b4f4 
  5      12    7  0.00137382 104547826   108          143630  b4f4 
  5      12    8  0.00416022  97751250    86          406667  b4f4 
  5      12    9   0.0122484 128671339    95         1576017  b4f4 
  5      12   10   0.0751555 109003435    73         8192203  b4f4 
  5      12   11    0.124552 131800089    94        16415953  b4f4 
  5      12   12      2.5661 113533065    68       291337619  b4f4 
  5      13    1  0.00103306     21295   183              22  b4f4 
  5      13    2 0.000266359    439256   125             117  b4f4 
  5      13    3 0.000219959   2136761   192             470  b4f4 
  5      13    4 0.000220749   4117798   132             909  b4f4 
  5      13    5 0.000225928  28332034   139            6401  b4f4 
  5      13    6 0.000507367  46189444   117           23435  b4f4 
  5      13    7  0.00125891 110151464   108          138671  b4f4 
  5      13    8  0.00386876  99590953    86          385293  b4f4 
