 it num_thr  ply        time       nps  eval           nodes  move 
  5      18    1 0.000505191    116787   -30              59  a1c1 
  5      18    2 0.000413081  21651927   -46            8944  a1c1 
  5      18    3  0.00117066 179712846   -29          210383  g1h3 
  5      18    4   0.0150256 248708884   -43         3736993  d1c2 
  5      18    5   0.0257631 246696873   -30         6355674  d1c2 
  5      18    6     1.12469 251524030   -37       282886068  d1c2 
  5      18    7     2.70372 257947202   -14       697417709  g1h3 
  5      19    1 0.000540401    131383   -30              71  a1c1 
  5      19    2 0.000390331  20510797   -46            8006  a1c1 
  5      19    3  0.00113688 182285248   -29          207237  g1h3 
  5      19    4  0.00997624 254339811   -43         2537355  d1c2 
  5      19    5   0.0325808 254152284   -30         8280484  d1c2 
  5      19    6     1.24817 256045432   -37       319587131  d1c2 
  5      19    7     2.74829 258176795   -14       709545836  g1h3 
  5      20    1 0.000545631    175943   -30              96  a1c1 
  5      20    2 0.000378351  16191314   -46            6126  a1c1 
  5      20    3 0.000792602 136125066   -29          107893  g1h3 
  5      20    4   0.0346692 260213776   -43         9021398  d1c2 
  5      20    5   0.0220752 251372457   -30         5549091  d1c2 
  5      20    6       1.037 262873151   -37       272599244  d1c2 
  5      20    7     2.39364 260346373   -14       623175418  g1h3 
  5      21    1 0.000528251    111689   -30              59  a1c1 
  5      21    2 0.000467391  14927544   -46            6977  a1c1 
  5      21    3 0.000862992 148040769   -29          127758  g1h3 
  5      21    4     0.01092 259325817   -43         2831833  d1c2 
  5      21    5   0.0456906 258815146   -30        11825417  d1c2 
  5      21    6      1.4901 265419959   -37       395501672  d1c2 
  5      21    7     3.21922 265883201   -14       855936543  g1h3 
  5      22    1 0.000529721    111379   -30              59  a1c1 
  5      22    2 0.000415271  21614800   -46            8976  a1c1 
  5      22    3 0.000862902 147633219   -29          127393  g1h3 
  5      22    4  0.00879101 267688984   -43         2353256  d1c2 
  5      22    5   0.0160455 256038261   -30         4108265  d1c2 
  5      22    6    0.791218 267454679   -37       211615056  d1c2 
  5      22    7     2.82658 263720714   -14       745427628  g1h3 
  5      23    1 0.000577701    102128   -30              59  a1c1 
  5      23    2 0.000528882  13237357   -46            7001  a1c1 
  5      23    3  0.00136379 197636298   -29          269535  g1h3 
  5      23    4  0.00907574 268333991   -43         2435329  d1c2 
  5      23    5   0.0368769 266915407   -30         9843016  d1c2 
  5      23    6    0.848385 268607238   -37       227882342  d1c2 
  5      23    7      2.2198 270064573   -14       599488615  g1h3 
  5      24    1 0.000686301     85968   -30              59  a1c1 
  5      24    2 0.000507921  21895137   -46           11121  a1c1 
  5      24    3  0.00159782 215737913   -29          344711  g1h3 
  5      24    4     0.01639 274735261   -43         4502920  d1c2 
  5      24    5   0.0438284 272736030   -30        11953577  d1c2 
  5      24    6    0.825298 271806719   -37       224321471  d1c2 
  5      24    7     3.63814 273320472   -14       994376846  g1h3 
  6       1    1   9.831e-05    874783   -30              86  a1c1 
  6       1    2 0.000148571   5290399   -46             786  a1c1 
  6       1    3 0.000759091  10699639   -29            8122  h1h2 
  6       1    4   0.0328852  20268677   -43          666539  d1c2 
  6       1    5    0.128852  20168549   -30         2598756  d1c2 
  6       1    6     4.29133  20852598   -37        89485347  d1c2 
  6       1    7     24.2744  21574884   -14       523718166  g1h3 
  6       2    1 0.000135531    678811   -30              92  a1c1 
  6       2    2  0.00039689   4230391   -46            1679  a1c1 
  6       2    3 0.000557601  20668901   -29           11525  h1h2 
  6       2    4   0.0263874  39027336   -43         1029828  d1c2 
  6       2    5   0.0336391  38759327   -30         1303829  d1c2 
  6       2    6     3.69516  40680168   -37       150319597  d1c2 
  6       2    7     13.4573  41181476   -14       554190419  g1h3 
  6       3    1  0.00045971    237106   -30             109  a1c1 
  6       3    2  0.00017471  12638085   -46            2208  a1c1 
  6       3    3 0.000914502  28965491   -29           26489  h1h2 
  6       3    4   0.0112748  56675166   -43          639004  d1c2 
  6       3    5    0.047565  56056061   -30         2666308  d1c2 
  6       3    6     2.58451  61419726   -37       158739842  d1c2 
  6       3    7     5.25799  60100021   -14       316005334  g1h3 
  6       4    1  0.00044141    389660   -30             172  a1c1 
  6       4    2   0.0001892  18213530   -46            3446  a1c1 
  6       4    3 0.000528461  40542253   -29           21425  h1h2 
  6       4    4  0.00782411  71547781   -43          559798  d1c2 
  6       4    5   0.0364403  76040525   -30         2770940  d1c2 
  6       4    6     2.24352  80497962   -37       180598988  d1c2 
  6       4    7      13.138  83302095   -14      1094422037  g1h3 
  6       5    1 0.000562831    278946   -30             157  a1c1 
  6       5    2  0.00015902  20324487   -46            3232  a1c1 
  6       5    3 0.000588872  56681248   -29           33378  h1h2 
  6       5    4    0.012784  94829444   -43         1212298  d1c2 
  6       5    5   0.0421883  98367402   -30         4149952  d1c2 
  6       5    6     2.08553 100001751   -37       208556305  d1c2 
  6       5    7     8.19794 102640346   -14       841439436  g1h3 
  6       6    1 0.000565481    162693   -30              92  a1c1 
  6       6    2  0.00017221  20091748   -46            3460  a1c1 
  6       6    3 0.000518101  71210053   -29           36894  h1h2 
  6       6    4   0.0127468 117454152   -43         1497166  d1c2 
  6       6    5   0.0221844 110837459   -30         2458858  d1c2 
  6       6    6     2.92926 120286628   -37       352350862  d1c2 
  6       6    7     16.5833 122080079   -14      2024488785  g1h3 
  6       7    1 0.000508041    169277   -30              86  a1c1 
  6       7    2 0.000153221  11799949   -46            1808  a1c1 
  6       7    3  0.00049592  64776576   -29           32124  h1h2 
  6       7    4  0.00325734 126727524   -43          412794  d1c2 
  6       7    5    0.024993 130632396   -30         3264896  d1c2 
  6       7    6     1.49068 139239372   -37       207560666  d1c2 
  6       7    7     3.94479 136822101   -14       539733939  g1h3 
  6       8    1 0.000488291    176124   -30              86  a1c1 
  6       8    2  0.00020151  20713612   -46            4174  a1c1 
  6       8    3  0.00055554  78908809   -29           43837  h1h2 
  6       8    4  0.00856542 151022179   -43         1293569  d1c2 
  6       8    5   0.0193131 146143467   -30         2822478  d1c2 
  6       8    6     1.22311 158111312   -37       193388036  d1c2 
  6       8    7     9.87369 159639726   -14      1576232928  g1h3 
  6       9    1 0.000512531    179501   -30              92  a1c1 
  6       9    2 0.000200361  16061009   -46            3218  a1c1 
  6       9    3 0.000669551  88613115   -29           59331  h1h2 
  6       9    4   0.0104442 174918593   -43         1826879  d1c2 
  6       9    5    0.106951 186915067   -30        19990671  d1c2 
  6       9    6     1.90826 176443317   -37       336699621  d1c2 
  6       9    7     4.36613 176943344   -14       772557834  g1h3 
  6      10    1 0.000577721    268295   -30             155  a1c1 
  6      10    2  0.00022332  11409636   -46            2548  a1c1 
  6      10    3 0.000546791  88328081   -29           48297  h1h2 
  6      10    4  0.00455193 180994115   -43          823872  d1c2 
  6      10    5    0.022241 191436320   -30         4257731  d1c2 
  6      10    6     1.13867 194840207   -37       221859657  d1c2 
  6      10    7      6.1334 198016660   -14      1214516227  g1h3 
  6      11    1  0.00034756    247439   -30              86  a1c1 
  6      11    2  0.00020882  12154008   -46            2538  a1c1 
  6      11    3 0.000680861 104760002   -29           71327  h1h2 
  6      11    4  0.00662135 208748788   -43         1382199  d1c2 
  6      11    5   0.0226178 204141626   -30         4617230  d1c2 
  6      11    6     1.31967 215851139   -37       284851648  d1c2 
  6      11    7        3.16 214560029   -14       678009973  g1h3 
  6      12    1 0.000513171    179277   -30              92  a1c1 
  6      12    2  0.00025004  12889937   -46            3223  a1c1 
  6      12    3 0.000545501 105854984   -29           57744  h1h2 
  6      12    4  0.00272176 207777702   -43          565520  d1c2 
  6      12    5   0.0249383 226372765   -30         5645361  d1c2 
  6      12    6     1.05051 234047747   -37       245869512  d1c2 
  6      12    7     4.98855 234255774   -14      1168595636  g1h3 
  6      13    1 0.000519471    242554   -30             126  a1c1 
  6      13    2 0.000277161   9976151   -46            2765  a1c1 
  6      13    3 0.000579501 101635717   -29           58898  h1h2 
  6      13    4  0.00480214 223463845   -43         1073104  d1c2 
  6      13    5   0.0209075 225919494   -30         4723408  d1c2 
  6      13    6     1.41112 239505854   -37       337972030  d1c2 
  6      13    7     7.66369 238888994   -14      1830770680  g1h3 
  6      14    1 0.000501221    171580   -30              86  a1c1 
  6      14    2 0.000298591   6698125   -46            2000  a1c1 
  6      14    3 0.000515891 100540618   -29           51868  h1h2 
  6      14    4  0.00393834 210896937   -43          830583  d1c2 
  6      14    5    0.020491 226423911   -30         4639644  d1c2 
  6      14    6     1.24302 239235616   -37       297375119  d1c2 
  6      14    7     14.8958 250110331   -14      3725583495  g1h3 
  6      15    1 0.000543481    169279   -30              92  a1c1 
  6      15    2 0.000302911  12525131   -46            3794  a1c1 
  6      15    3 0.000546251 110013528   -29           60095  h1h2 
  6      15    4   0.0049511 234762874   -43         1162334  d1c2 
  6      15    5   0.0229702 231056941   -30         5307423  d1c2 
  6      15    6    0.727961 243029558   -37       176915949  d1c2 
  6      15    7     12.2112 251616462   -14      3072529526  g1h3 
  6      16    1 0.000744831    115462   -30              86  a1c1 
  6      16    2  0.00032335  12274625   -46            3969  a1c1 
  6      16    3 0.000508241  97209788   -29           49406  h1h2 
  6      16    4   0.0048363 227749246   -43         1101463  d1c2 
  6      16    5     0.11254 258188351   -30        29056412  d1c2 
  6      16    6    0.958243 247143221   -37       236823346  d1c2 
  6      16    7     4.55622 247418082   -14      1127290351  g1h3 
  6      17    1 0.000544921    168831   -30              92  a1c1 
  6      17    2 0.000362171   4820927   -46            1746  a1c1 
  6      17    3 0.000618161  78094541   -29           48275  h1h2 
  6      17    4  0.00648865 242281368   -43         1572079  d1c2 
  6      17    5   0.0167621 238599883   -30         3999427  d1c2 
  6      17    6    0.587459 250314554   -37       147049506  d1c2 
  6      17    7     5.38446 249500882   -14      1343428489  g1h3 
  6      18    1 0.000519911    176953   -30              92  a1c1 
  6      18    2  0.00036443  11634607   -46            4240  a1c1 
  6      18    3 0.000539951 110413722   -29           59618  h1h2 
  6      18    4  0.00854233 248345036   -43         2121446  d1c2 
  6      18    5   0.0344151 247620827   -30         8521901  d1c2 
  6      18    6     1.61311 254199261   -37       410050797  d1c2 
  6      18    7     8.13222 259399905   -14      2109497771  g1h3 
  6      19    1 0.000600921    153098   -30              92  a1c1 
  6      19    2 0.000405591   4640142   -46            1882  a1c1 
  6      19    3 0.000555181 105670042   -29           58666  h1h2 
  6      19    4  0.00448798 242844827   -43         1089882  d1c2 
  6      19    5   0.0273363 249115517   -30         6809904  d1c2 
  6      19    6     1.07364 256859830   -37       275776031  d1c2 
  6      19    7     3.22872 255109348   -14       823675438  g1h3 
  6      20    1  0.00052821    174173   -30              92  a1c1 
  6      20    2 0.000419861   7969304   -46            3346  a1c1 
  6      20    3 0.000625161 121661460   -29           76058  h1h2 
  6      20    4  0.00456063 246552721   -43         1124435  d1c2 
  6      20    5   0.0205717 252250147   -30         5189202  d1c2 
  6      20    6     0.96721 258313918   -37       249843754  d1c2 
  6      20    7     3.91955 260179547   -14      1019785740  g1h3 
  6      21    1 0.000636601    135092   -30              86  a1c1 
  6      21    2 0.000439701   5835783   -46            2566  a1c1 
  6      21    3 0.000535731  85884520   -29           46011  h1h2 
  6      21    4  0.00450248 248073449   -43         1116945  d1c2 
  6      21    5   0.0150493 250964034   -30         3776821  d1c2 
  6      21    6    0.791161 263701705   -37       208630501  d1c2 
  6      21    7      3.0203 262111512   -14       791654888  g1h3 
  6      22    1 0.000579131    181306   -30             105  a1c1 
  6      22    2   0.0004515   9466223   -46            4274  a1c1 
  6      22    3 0.000640471 114265907   -29           73184  h1h2 
  6      22    4  0.00779496 261431455   -43         2037848  d1c2 
  6      22    5   0.0289805 265985296   -30         7708393  d1c2 
  6      22    6     1.15575 265794952   -37       307193723  d1c2 
  6      22    7     5.05268 268726327   -14      1357789102  g1h3 
  6      23    1 0.000608751    239835   -30             146  a1c1 
  6      23    2 0.000455611   7919036   -46            3608  a1c1 
  6      23    3 0.000552411 108707103   -29           60051  h1h2 
  6      23    4  0.00407742 254940076   -43         1039497  d1c2 
  6      23    5   0.0211127 265207403   -30         5599247  d1c2 
  6      23    6    0.784217 268596107   -37       210637743  d1c2 
  6      23    7     54.0432 281859520   -14     15232585008  g1h3 
  6      24    1 0.000620401    138620   -30              86  a1c1 
  6      24    2 0.000471271   7577381   -46            3571  a1c1 
  6      24    3 0.000605891  99362756   -29           60203  h1h2 
  6      24    4  0.00326343 238621648   -43          778726  d1c2 
  6      24    5   0.0309104 269513218   -30         8330770  d1c2 
  6      24    6     1.18114 270001470   -37       318908337  d1c2 
  6      24    7     3.45248 270827287   -14       935025003  g1h3 
  7       1    1  0.00012581    643827   -30              81  a1c1 
  7       1    2 0.000455901   2939234   -46            1340  a1c1 
  7       1    3  0.00165062  10356096   -29           17094  h1h2 
  7       1    4    0.145225  20835950   -43         3025906  d1c2 
  7       1    5    0.234743  20181810   -30         4737546  d1c2 
  7       1    6     8.26414  20478171   -37       169234571  d1c2 
  7       1    7     65.0771  21820919   -14      1420041450  g1h3 
  7       2    1 0.000532431    215990   -30             115  a1c1 
  7       2    2  0.00026365  13028636   -46            3435  a1c1 
  7       2    3  0.00119189  29739296   -29           35446  h1h2 
  7       2    4   0.0591633  39290192   -43         2324538  d1c2 
  7       2    5   0.0857827  39401886   -30         3380001  d1c2 
  7       2    6     5.09239  40865571   -37       208103537  d1c2 
  7       2    7     19.1597  40807878   -14       781866880  g1h3 
  7       3    1  0.00034964    231666   -30              81  a1c1 
  7       3    2 0.000248521  20605904   -46            5121  a1c1 
  7       3    3  0.00130367  36799161   -29           47974  h1h2 
  7       3    4   0.0277956  58388153   -43         1622934  d1c2 
  7       3    5   0.0736015  57644738   -30         4242741  d1c2 
  7       3    6     2.74489  59932830   -37       164509084  d1c2 
  7       3    7     15.5053  60866433   -14       943753135  g1h3 
  7       4    1 0.000242991    333345   -30              81  a1c1 
  7       4    2  0.00029835  20157533   -46            6014  a1c1 
  7       4    3 0.000998091  44320608   -29           44236  h1h2 
  7       4    4   0.0384371  79876359   -43         3070213  d1c2 
  7       4    5   0.0461823  76284578   -30         3522997  d1c2 
  7       4    6     2.89705  80465141   -37       233111787  d1c2 
  7       4    7     8.89711  79974229   -14       711539169  g1h3 
  7       5    1  0.00040822    208221   -30              85  a1c1 
  7       5    2  0.00021273  23682602   -46            5038  a1c1 
  7       5    3 0.000748461  54379586   -29           40701  h1h2 
  7       5    4   0.0115635  96391533   -43         1114626  d1c2 
  7       5    5   0.0331104  95720843   -30         3169360  d1c2 
  7       5    6     1.66688 100078474   -37       166818926  d1c2 
  7       5    7     9.74103 102348055   -14       996975763  g1h3 
  7       6    1 0.000567741    149716   -30              85  a1c1 
  7       6    2  0.00017777  23080384   -46            4103  a1c1 
  7       6    3 0.000637911  72049235   -29           45961  h1h2 
  7       6    4  0.00935583 114103493   -43         1067533  d1c2 
  7       6    5   0.0324377 113806901   -30         3691633  d1c2 
  7       6    6     1.84318 120305054   -37       221743572  d1c2 
  7       6    7     4.70713 119286777   -14       561498061  g1h3 
  7       7    1 0.000552611    146576   -30              81  a1c1 
  7       7    2  0.00022102  26088136   -46            5766  a1c1 
  7       7    3 0.000697611  78264247   -29           54598  h1h2 
  7       7    4   0.0110025 133578604   -43         1469699  d1c2 
  7       7    5   0.0227847 131592796   -30         2998302  d1c2 
  7       7    6     1.16984 138894714   -37       162484690  d1c2 
  7       7    7     3.60072 140432940   -14       505660216  g1h3 
  7       8    1 0.000781491    197059   -30             154  a1c1 
  7       8    2  0.00019706  22277478   -46            4390  a1c1 
  7       8    3 0.000589881  87705825   -29           51736  h1h2 
  7       8    4  0.00635082 144134031   -43          915369  d1c2 
  7       8    5   0.0248985 150129009   -30         3737993  d1c2 
  7       8    6     1.06049 157617199   -37       167150890  d1c2 
  7       8    7     6.10963 158063222   -14       965707506  g1h3 
  7       9    1 0.000484631    323957   -30             157  a1c1 
  7       9    2  0.00023964  17004673   -46            4075  a1c1 
  7       9    3 0.000628361  96283824   -29           60501  h1h2 
  7       9    4  0.00770776 163979309   -43         1263913  d1c2 
  7       9    5   0.0192971 164562107   -30         3175567  d1c2 
  7       9    6     1.05097 176222046   -37       185203683  d1c2 
  7       9    7     3.55652 177225238   -14       630304743  g1h3 
  7      10    1  0.00049242    172616   -30              85  a1c1 
  7      10    2 0.000219291  19859456   -46            4355  a1c1 
  7      10    3   0.0012209 126866142   -29          154891  h1h2 
  7      10    4   0.0138211 193168554   -43         2669805  d1c2 
  7      10    5   0.0735493 194203011   -30        14283487  d1c2 
  7      10    6     1.43595 197859182   -37       284116772  d1c2 
  7      10    7     2.95419 198734981   -14       587100954  g1h3 
  7      11    1 0.000510651    258493   -30             132  a1c1 
  7      11    2  0.00022676  23130181   -46            5245  a1c1 
  7      11    3 0.000655871 109061080   -29           71530  h1h2 
  7      11    4  0.00651365 208434076   -43         1357666  d1c2 
  7      11    5   0.0250128 204973827   -30         5126963  d1c2 
  7      11    6    0.915863 214966053   -37       196879559  d1c2 
  7      11    7     4.13515 214145839   -14       885525242  g1h3 
  7      12    1  0.00050577    168060   -30              85  a1c1 
  7      12    2 0.000239491  22305639   -46            5342  a1c1 
  7      12    3 0.000619211 119910660   -29           74250  h1h2 
  7      12    4  0.00454536 219664427   -43          998455  d1c2 
  7      12    5   0.0152844 218656996   -30         3342034  d1c2 
  7      12    6     1.04608 232557567   -37       243274219  d1c2 
  7      12    7     3.11546 242768193   -14       756334690  g1h3 
  7      13    1 0.000580231    146493   -30              85  a1c1 
  7      13    2 0.000256671  12132262   -46            3114  a1c1 
  7      13    3  0.00062895 124337387   -29           78202  h1h2 
  7      13    4  0.00398556 219236718   -43          873780  d1c2 
  7      13    5   0.0326614 228534085   -30         7464245  d1c2 
  7      13    6    0.970312 236070684   -37       229062278  d1c2 
  7      13    7     3.60691 237014445   -14       854888653  g1h3 
  7      14    1 0.000518941    188846   -30              98  a1c1 
  7      14    2  0.00028679  15286446   -46            4384  a1c1 
  7      14    3 0.000717951 134676321   -29           96691  h1h2 
  7      14    4  0.00515228 226860711   -43         1168849  d1c2 
  7      14    5   0.0295193 232991781   -30         6877748  d1c2 
  7      14    6     1.43009 243440905   -37       348141406  d1c2 
  7      14    7     10.8025 244413238   -14      2640269386  g1h3 
  7      15    1 0.000438681    184644   -30              81  a1c1 
  7      15    2  0.00030368  14446127   -46            4387  a1c1 
  7      15    3  0.00069493 126106226   -29           87635  h1h2 
  7      15    4  0.00457387 230031225   -43         1052132  d1c2 
  7      15    5   0.0162592 232197137   -30         3775339  d1c2 
  7      15    6     1.21068 241940270   -37       292912696  d1c2 
  7      15    7     4.37253 245685886   -14      1074267901  g1h3 
  7      16    1  0.00053003    152821   -30              81  a1c1 
  7      16    2  0.00030003  14821851   -46            4447  a1c1 
  7      16    3 0.000604781 123219810   -29           74521  h1h2 
  7      16    4  0.00508796 229945764   -43         1169956  d1c2 
  7      16    5   0.0184842 236411782   -30         4369890  d1c2 
  7      16    6     1.27529 247702867   -37       315893827  d1c2 
  7      16    7     4.58872 258430511   -14      1185864589  g1h3 
  7      17    1 0.000517401    247390   -30             128  a1c1 
  7      17    2  0.00033397  11228553   -46            3750  a1c1 
  7      17    3 0.000642021 120834053   -29           77578  h1h2 
  7      17    4  0.00463008 236404083   -43         1094571  d1c2 
  7      17    5   0.0221606 243901960   -30         5405005  d1c2 
  7      17    6     1.11042 253199768   -37       281158697  d1c2 
  7      17    7     3.80511 252345651   -14       960203647  g1h3 
  7      18    1 0.000519161    163725   -30              85  a1c1 
  7      18    2  0.00040725  10357274   -46            4218  a1c1 
  7      18    3 0.000709761 116233492   -29           82498  h1h2 
  7      18    4  0.00313487 232728332   -43          729574  d1c2 
  7      18    5   0.0192913 244515648   -30         4717035  d1c2 
  7      18    6     1.70042 255609977   -37       434645206  d1c2 
  7      18    7       6.063 255579973   -14      1549580826  g1h3 
  7      19    1 0.000579451    182931   -30             106  a1c1 
  7      19    2 0.000403991  11089355   -46            4480  a1c1 
  7      19    3  0.00111186 179273308   -29          199327  h1h2 
  7      19    4   0.0120013 257683602   -43         3092531  d1c2 
  7      19    5   0.0314906 251383403   -30         7916223  d1c2 
  7      19    6     1.55645 257705495   -37       401106770  d1c2 
  7      19    7     5.63439 256152510   -14      1443262273  g1h3 
  7      20    1 0.000682941    124461   -30              85  a1c1 
  7      20    2 0.000391701  10553968   -46            4134  a1c1 
  7      20    3 0.000708221 132868130   -29           94100  h1h2 
  7      20    4  0.00563896 249200029   -43         1405228  d1c2 
  7      20    5   0.0277089 253074706   -30         7012422  d1c2 
  7      20    6     1.99731 262499272   -37       524293088  d1c2 
  7      20    7     14.3152 258292303   -14      3697497231  g1h3 
  7      21    1 0.000569381    142259   -30              81  a1c1 
  7      21    2 0.000438641   6875782   -46            3016  a1c1 
  7      21    3  0.00112422 190209932   -29          213838  h1h2 
  7      21    4   0.0100648 260248093   -43         2619332  d1c2 
  7      21    5   0.0516835 265605419   -30        13727427  d1c2 
  7      21    6       2.153 264120649   -37       568651244  d1c2 
  7      21    7     16.7817 268090009   -14      4499016585  g1h3 
  7      22    1 0.000551201    154208   -30              85  a1c1 
  7      22    2  0.00043612  10730991   -46            4680  a1c1 
  7      22    3  0.00124217 180437974   -29          224135  h1h2 
  7      22    4  0.00872537 264254925   -43         2305722  d1c2 
  7      22    5   0.0707924 270143815   -30        19124122  d1c2 
  7      22    6     1.42344 265481720   -37       377895979  d1c2 
  7      22    7     9.49929 268302609   -14      2548684933  g1h3 
  7      23    1   0.0006214    136787   -30              85  a1c1 
  7      23    2  0.00046926   8602906   -46            4037  a1c1 
  7      23    3  0.00113925 185693933   -29          211552  h1h2 
  7      23    4  0.00590676 262388464   -43         1549867  d1c2 
  7      23    5    0.030882 267481632   -30         8260371  d1c2 
  7      23    6     1.29335 268047833   -37       346679849  d1c2 
  7      23    7     3.84873 267110434   -14      1028035274  g1h3 
  7      24    1 0.000612831    132173   -30              81  a1c1 
  7      24    2  0.00048085  12080690   -46            5809  a1c1 
  7      24    3 0.000693831 125490213   -29           87069  h1h2 
  7      24    4  0.00485729 263199243   -43         1278434  d1c2 
  7      24    5   0.0200938 265621814   -30         5337341  d1c2 
  7      24    6     1.64627 270742032   -37       445714796  d1c2 
  7      24    7     55.8474 282888833   -14     15798618234  g1h3 
  8       1    1  0.00010855    543528   -30              59  a1c1 
  8       1    2  0.00079092  13878774   -46           10977  a1c1 
  8       1    3  0.00122244  17698999   -29           21636  g1h3 
  8       1    4   0.0716304  20311124   -43         1454893  d1c2 
  8       1    5    0.278817  21007472   -30         5857250  d1c2 
  8       1    6     12.0295  21247149   -37       255593481  d1c2 
  8       1    7     17.6717  21576864   -14       381300474  g1h3 
  8       2    1  0.00012308    479363   -30              59  a1c1 
  8       2    2 0.000428091   7771712   -46            3327  a1c1 
  8       2    3  0.00092202  22040736   -29           20322  g1h3 
  8       2    4   0.0241673  37730170   -43          911838  d1c2 
  8       2    5    0.054852  38215488   -30         2096195  d1c2 
  8       2    6     4.99744  41484504   -37       207316147  d1c2 
  8       2    7     9.69021  40519506   -14       392642394  g1h3 
  8       3    1 0.000394311    149628   -30              59  a1c1 
  8       3    2  0.00031493  21903280   -46            6898  a1c1 
  8       3    3 0.000928571  40843403   -29           37926  g1h3 
  8       3    4   0.0243953  59116433   -43         1442161  d1c2 
  8       3    5   0.0384933  57829859   -30         2226062  d1c2 
  8       3    6     4.21484  62082473   -37       261667886  d1c2 
  8       3    7     13.3716  61609981   -14       823826280  g1h3 
  8       4    1  0.00048456    130014   -30              63  a1c1 
  8       4    2  0.00023205  22499461   -46            5221  a1c1 
  8       4    3 0.000767381  54598693   -29           41898  g1h3 
  8       4    4   0.0162051  77543308   -43         1256599  d1c2 
  8       4    5   0.0450156  78353557   -30         3527135  d1c2 
  8       4    6     3.34281  80254216   -37       268274340  d1c2 
  8       4    7     2.68746  80510230   -14       216367655  g1h3 
  8       5    1  0.00046185    320450   -30             148  a1c1 
  8       5    2 0.000238551  29586964   -46            7058  a1c1 
  8       5    3  0.00072808  58378200   -29           42504  g1h3 
  8       5    4   0.0157205  96202638   -43         1512353  d1c2 
  8       5    5   0.0329095  96440104   -30         3173791  d1c2 
  8       5    6     2.31183 100675567   -37       232744514  d1c2 
  8       5    7     11.5406 100481521   -14      1159617809  g1h3 
  8       6    1 0.000541831    108890   -30              59  a1c1 
  8       6    2  0.00022115  34908433   -46            7720  a1c1 
  8       6    3 0.000733241  78136656   -29           57293  g1h3 
  8       6    4   0.0210605 113251062   -43         2385124  d1c2 
  8       6    5    0.031304 114100156   -30         3571797  d1c2 
  8       6    6     2.06029 119903166   -37       247034818  d1c2 
  8       6    7     7.16276 120360154   -14       862110743  g1h3 
  8       7    1  0.00057546    109477   -30              63  a1c1 
  8       7    2 0.000282211  30948474   -46            8734  a1c1 
  8       7    3  0.00109011  94451936   -29          102963  g1h3 
  8       7    4   0.0165745 136501339   -43         2262445  d1c2 
  8       7    5   0.0261271 132572493   -30         3463734  d1c2 
  8       7    6      1.2879 139440883   -37       179586517  d1c2 
  8       7    7     4.77463 138727131   -14       662371181  g1h3 
  8       8    1 0.000653631    119333   -30              78  a1c1 
  8       8    2  0.00025297  34272838   -46            8670  a1c1 
  8       8    3 0.000877311  94030509   -29           82494  g1h3 
  8       8    4   0.0253376 156909216   -43         3975705  d1c2 
  8       8    5   0.0472991 153116377   -30         7242269  d1c2 
  8       8    6     1.75899 160286817   -37       281943470  d1c2 
  8       8    7     3.73411 159116887   -14       594159616  g1h3 
  8       9    1 0.000516141    122059   -30              63  a1c1 
  8       9    2  0.00023805  31623608   -46            7528  a1c1 
  8       9    3  0.00073995  93217109   -29           68976  g1h3 
  8       9    4   0.0126296 178237700   -43         2251073  d1c2 
  8       9    5   0.0200743 167321259   -30         3358857  d1c2 
  8       9    6     1.26782 179394832   -37       227441215  d1c2 
  8       9    7     4.13088 179680509   -14       742238810  g1h3 
  8      10    1  0.00049594    127031   -30              63  a1c1 
  8      10    2 0.000243761  28671526   -46            6989  a1c1 
  8      10    3  0.00078269 114935670   -29           89959  g1h3 
  8      10    4   0.0117868 198568545   -43         2340478  d1c2 
  8      10    5   0.0213607 192285321   -30         4107351  d1c2 
  8      10    6     1.15745 199143790   -37       230499117  d1c2 
  8      10    7     4.53399 198171736   -14       898508175  g1h3 
  8      11    1 0.000493891    119459   -30              59  a1c1 
  8      11    2  0.00025622  35098743   -46            8993  a1c1 
  8      11    3 0.000800721 123767204   -29           99103  g1h3 
  8      11    4   0.0118025 211924574   -43         2501240  d1c2 
  8      11    5   0.0475804 209952563   -30         9989632  d1c2 
  8      11    6     1.68549 218982020   -37       369091732  d1c2 
  8      11    7     3.33003 220250733   -14       733440744  g1h3 
  8      12    1 0.000601361     98110   -30              59  a1c1 
  8      12    2 0.000250171  17112295   -46            4281  a1c1 
  8      12    3  0.00072098 122154567   -29           88071  g1h3 
  8      12    4   0.0106096 215916181   -43         2290780  d1c2 
  8      12    5   0.0442568 226607313   -30        10028908  d1c2 
  8      12    6    0.955576 235347230   -37       224892255  d1c2 
  8      12    7     2.52578 233952682   -14       590911945  g1h3 
  8      13    1 0.000525221    148508   -30              78  a1c1 
  8      13    2  0.00029843  37908387   -46           11313  a1c1 
  8      13    3 0.000940561 139732563   -29          131427  g1h3 
  8      13    4    0.016292 235123557   -43         3830625  d1c2 
  8      13    5   0.0421514 227719465   -30         9598687  d1c2 
  8      13    6     1.33561 238520855   -37       318571941  d1c2 
  8      13    7     5.48986 242707382   -14      1332429033  g1h3 
  8      14    1 0.000580501    101636   -30              59  a1c1 
  8      14    2  0.00032645  29456272   -46            9616  a1c1 
  8      14    3 0.000758461 135426870   -29          102716  g1h3 
  8      14    4  0.00683337 232390596   -43         1588010  d1c2 
  8      14    5   0.0515786 240848327   -30        12422614  d1c2 
  8      14    6     1.39385 242252243   -37       337663930  d1c2 
