 it num_thr  ply        time       nps  eval           nodes  move 
  5      17    7     2.55167 254469318   -14       649321392  g1h3 
  5      18    1  0.00071262    134714   -30              96  a1c1 
  5      18    2   0.0004146  18282682   -46            7580  a1c1 
  5      18    3  0.00124988 173267972   -29          216564  g1h3 
  5      18    4   0.0138797 252864100   -43         3509669  d1c2 
  5      18    5   0.0361469 252034408   -30         9110256  d1c2 
  5      18    6     1.31692 258592328   -37       340546601  d1c2 
  5      18    7     2.63715 254788136   -14       671915044  g1h3 
  5      19    1  0.00052691    201172   -30             106  a1c1 
  5      19    2  0.00042299  16740348   -46            7081  a1c1 
  5      19    3  0.00078806 152711722   -29          120346  g1h3 
  5      19    4   0.0108259 248593510   -43         2691245  d1c2 
  5      19    5   0.0387692 252889446   -30         9804320  d1c2 
  5      19    6     1.28343 258467281   -37       331724300  d1c2 
  5      19    7      2.7561 256655719   -14       707369245  g1h3 
  5      20    1  0.00051467    114636   -30              59  a1c1 
  5      20    2  0.00043952  15337186   -46            6741  a1c1 
  5      20    3  0.00073749 144319245   -29          106434  g1h3 
  5      20    4   0.0087695 260543821   -43         2284838  d1c2 
  5      20    5   0.0203952 249714982   -30         5092995  d1c2 
  5      20    6     1.25028 262810337   -37       328586671  d1c2 
  5      20    7     2.03918 261258578   -14       532752101  g1h3 
  5      21    1 0.000534179    190947   -30             102  a1c1 
  5      21    2  0.00045983  14192201   -46            6526  a1c1 
  5      21    3  0.00075975 147813096   -29          112301  g1h3 
  5      21    4  0.00914096 266294109   -43         2434183  d1c2 
  5      21    5   0.0281552 258860577   -30         7288276  d1c2 
  5      21    6    0.799536 265436949   -37       212226281  d1c2 
  5      21    7     2.23033 265700152   -14       592599774  g1h3 
  5      22    1 0.000601019    188014   -30             113  a1c1 
  5      22    2  0.00050961  16438060   -46            8377  a1c1 
  5      22    3  0.00077106 142647783   -29          109990  g1h3 
  5      22    4  0.00489446 256474159   -43         1255302  d1c2 
  5      22    5   0.0247488 263662458   -30         6525335  d1c2 
  5      22    6    0.676719 268785242   -37       181892028  d1c2 
  5      22    7     12.3346 277646605   -14      3424656002  g1h3 
  5      23    1  0.00056618    104207   -30              59  a1c1 
  5      23    2  0.00046538  11755984   -46            5471  a1c1 
  5      23    3  0.00117304 189575803   -29          222380  g1h3 
  5      23    4   0.0121678 270605405   -43         3292660  d1c2 
  5      23    5   0.0478679 273603284   -30        13096813  d1c2 
  5      23    6     1.19948 270221258   -37       324125035  d1c2 
  5      23    7     2.97647 269931227   -14       803441735  g1h3 
  5      24    1  0.00064219     98101   -30              63  a1c1 
  5      24    2  0.00045165  18067087   -46            8160  a1c1 
  5      24    3  0.00069058 151597208   -29          104690  g1h3 
  5      24    4   0.0055057 268249862   -43         1476903  d1c2 
  5      24    5   0.0147685 263025472   -30         3884498  d1c2 
  5      24    6    0.731584 272912875   -37       199658631  d1c2 
  5      24    7     2.93597 272164065   -14       799066146  g1h3 
  6       1    1  0.00010356    830436   -30              86  a1c1 
  6       1    2  0.00013676   5747294   -46             786  a1c1 
  6       1    3   0.0010175   7982317   -29            8122  h1h2 
  6       1    4   0.0345226  19307302   -43          666539  d1c2 
  6       1    5    0.129604  20051525   -30         2598756  d1c2 
  6       1    6     4.27198  20947060   -37        89485347  d1c2 
  6       1    7     24.8326  21089907   -14       523718166  g1h3 
  6       2    1  0.00038438    254956   -30              98  a1c1 
  6       2    2  0.00017915  10287468   -46            1843  a1c1 
  6       2    3  0.00056564  20757018   -29           11741  h1h2 
  6       2    4    0.021241  37369974   -43          793775  d1c2 
  6       2    5   0.0338966  36962919   -30         1252918  d1c2 
  6       2    6     5.26879  40851353   -37       215236999  d1c2 
  6       2    7     8.45578  40907834   -14       345907452  g1h3 
  6       3    1  0.00021203    433900   -30              92  a1c1 
  6       3    2  0.00020602  11445490   -46            2358  a1c1 
  6       3    3  0.00063597  31402424   -29           19971  h1h2 
  6       3    4   0.0163071  54448839   -43          887903  d1c2 
  6       3    5   0.0443802  58559687   -30         2598891  d1c2 
  6       3    6     1.55674  60215592   -37        93739979  d1c2 
  6       3    7     6.86525  60707629   -14       416772754  g1h3 
  6       4    1  0.00040195    228884   -30              92  a1c1 
  6       4    2    0.000209  23043062   -46            4816  a1c1 
  6       4    3  0.00058582  42724727   -29           25029  h1h2 
  6       4    4   0.0125949  76544671   -43          964076  d1c2 
  6       4    5   0.0507159  77360442   -30         3923405  d1c2 
  6       4    6     2.42436  79270727   -37       192180678  d1c2 
  6       4    7     5.33848  80105630   -14       427642065  g1h3 
  6       5    1  0.00043637    210830   -30              92  a1c1 
  6       5    2  0.00017969  20062329   -46            3605  a1c1 
  6       5    3  0.00062507  41520149   -29           25953  h1h2 
  6       5    4   0.0126822  97575214   -43         1237468  d1c2 
  6       5    5   0.0364643  95827971   -30         3494300  d1c2 
  6       5    6     1.27967  99026417   -37       126721150  d1c2 
  6       5    7     7.96493 100495572   -14       800440294  g1h3 
  6       6    1 0.000468979    196170   -30              92  a1c1 
  6       6    2  0.00019243  22652393   -46            4359  a1c1 
  6       6    3  0.00049298  59809728   -29           29485  h1h2 
  6       6    4   0.0107087 115855256   -43         1240660  d1c2 
  6       6    5   0.0414963 116861852   -30         4849331  d1c2 
  6       6    6     1.98563 120747184   -37       239759572  d1c2 
  6       6    7     7.45093 120724883   -14       899512803  g1h3 
  6       7    1  0.00064631    133063   -30              86  a1c1 
  6       7    2  0.00020356  15916683   -46            3240  a1c1 
  6       7    3  0.00055709  65055915   -29           36242  h1h2 
  6       7    4  0.00627603 131117324   -43          822896  d1c2 
  6       7    5    0.016674 128496964   -30         2142558  d1c2 
  6       7    6     1.08796 139461033   -37       151727883  d1c2 
  6       7    7     5.01076 141527448   -14       709160518  g1h3 
  6       8    1   0.0006543    131438   -30              86  a1c1 
  6       8    2  0.00020586  21694355   -46            4466  a1c1 
  6       8    3  0.00054155  76334595   -29           41339  h1h2 
  6       8    4   0.0054594 143667645   -43          784339  d1c2 
  6       8    5    0.019529 148495046   -30         2899962  d1c2 
  6       8    6    0.807325 157608095   -37       127240887  d1c2 
  6       8    7     2.72044 158446980   -14       431045167  g1h3 
  6       9    1  0.00049832    184620   -30              92  a1c1 
  6       9    2  0.00019911  24403596   -46            4859  a1c1 
  6       9    3 0.000567899  82308649   -29           46743  h1h2 
  6       9    4  0.00658467 170018872   -43         1119518  d1c2 
  6       9    5   0.0283223 170920890   -30         4840870  d1c2 
  6       9    6     1.83876 177225129   -37       325874847  d1c2 
  6       9    7     3.07086 177587699   -14       545347141  g1h3 
  6      10    1  0.00042541    230365   -30              98  a1c1 
  6      10    2  0.00019658  18633635   -46            3663  a1c1 
  6      10    3  0.00052928  85550181   -29           45280  h1h2 
  6      10    4  0.00515311 181632645   -43          935973  d1c2 
  6      10    5   0.0206465 187211394   -30         3865261  d1c2 
  6      10    6     1.09244 198202182   -37       216523052  d1c2 
  6      10    7     5.33147 199991618   -14      1066249981  g1h3 
  6      11    1  0.00042955    200209   -30              86  a1c1 
  6      11    2  0.00024974  10378793   -46            2592  a1c1 
  6      11    3  0.00047328  91677231   -29           43389  h1h2 
  6      11    4  0.00297969 186510404   -43          555743  d1c2 
  6      11    5    0.014865 204601308   -30         3041396  d1c2 
  6      11    6     1.04337 217082377   -37       226497174  d1c2 
  6      11    7     2.54239 214670048   -14       545774024  g1h3 
  6      12    1    0.000569    151142   -30              86  a1c1 
  6      12    2  0.00022065  14779061   -46            3261  a1c1 
  6      12    3  0.00047421  91109424   -29           43205  h1h2 
  6      12    4  0.00440102 217943113   -43          959172  d1c2 
  6      12    5   0.0227212 224573156   -30         5102577  d1c2 
  6      12    6     1.30145 236301639   -37       307535247  d1c2 
  6      12    7     4.21688 234575342   -14       989175741  g1h3 
  6      13    1   0.0003587    239754   -30              86  a1c1 
  6      13    2  0.00027554   7806489   -46            2151  a1c1 
  6      13    3  0.00048008  94155140   -29           45202  h1h2 
  6      13    4  0.00533039 221557563   -43         1180988  d1c2 
  6      13    5   0.0189279 226458437   -30         4286377  d1c2 
  6      13    6     1.27911 240054578   -37       307056749  d1c2 
  6      13    7     5.15416 248248721   -14      1279514364  g1h3 
  6      14    1  0.00049882    184435   -30              92  a1c1 
  6      14    2  0.00030428   9494544   -46            2889  a1c1 
  6      14    3  0.00061493  97490771   -29           59950  h1h2 
  6      14    4  0.00499251 226107554   -43         1128844  d1c2 
  6      14    5    0.021945 227596527   -30         4994614  d1c2 
  6      14    6    0.743596 241247076   -37       179390268  d1c2 
  6      14    7     10.8816 252426464   -14      2746815576  g1h3 
  6      15    1   0.0003896    302874   -30             118  a1c1 
  6      15    2  0.00027074  12872128   -46            3485  a1c1 
  6      15    3  0.00055193  92901273   -29           51275  h1h2 
  6      15    4  0.00459802 219953684   -43         1011351  d1c2 
  6      15    5   0.0171772 218422995   -30         3751897  d1c2 
  6      15    6     1.09322 249290175   -37       272528287  d1c2 
  6      15    7     6.61253 245243317   -14      1621679592  g1h3 
  6      16    1  0.00040201    303475   -30             122  a1c1 
  6      16    2    0.000293  15535836   -46            4552  a1c1 
  6      16    3  0.00059939 102524232   -29           61452  h1h2 
  6      16    4  0.00643595 231065069   -43         1487123  d1c2 
  6      16    5   0.0323051 243817931   -30         7876559  d1c2 
  6      16    6     1.00883 249481754   -37       251685524  d1c2 
  6      16    7     4.97124 249574055   -14      1240691403  g1h3 
  6      17    1  0.00045873    200553   -30              92  a1c1 
  6      17    2 0.000305389  12397303   -46            3786  a1c1 
  6      17    3  0.00053646 106969764   -29           57385  h1h2 
  6      17    4  0.00316001 220893604   -43          698026  d1c2 
  6      17    5   0.0264073 245175231   -30         6474410  d1c2 
  6      17    6      0.8513 252447603   -37       214908618  d1c2 
  6      17    7     3.10341 252880638   -14       784791833  g1h3 
  6      18    1  0.00058854    146124   -30              86  a1c1 
  6      18    2  0.00033501   6477418   -46            2170  a1c1 
  6      18    3  0.00055176 107285776   -29           59196  h1h2 
  6      18    4  0.00338953 232824019   -43          789164  d1c2 
  6      18    5   0.0236654 244639566   -30         5789502  d1c2 
  6      18    6    0.741764 255322463   -37       189389134  d1c2 
  6      18    7     2.61159 256659836   -14       670290676  g1h3 
  6      19    1 0.000728859    134456   -30              98  a1c1 
  6      19    2  0.00035701   5691717   -46            2032  a1c1 
  6      19    3  0.00057575 112960486   -29           65037  h1h2 
  6      19    4  0.00353082 239174752   -43          844483  d1c2 
  6      19    5   0.0183526 249458945   -30         4578217  d1c2 
  6      19    6      1.1152 257903482   -37       287613099  d1c2 
  6      19    7     4.69451 259123012   -14      1216456453  g1h3 
  6      20    1  0.00067066    175946   -30             118  a1c1 
  6      20    2  0.00036894   9467664   -46            3493  a1c1 
  6      20    3  0.00054786 111690942   -29           61191  h1h2 
  6      20    4  0.00494958 243199674   -43         1203736  d1c2 
  6      20    5    0.131029 263929180   -30        34582260  d1c2 
  6      20    6     1.20783 260761194   -37       314954150  d1c2 
  6      20    7     4.10705 260562154   -14      1070142211  g1h3 
  6      21    1  0.00051095    168313   -30              86  a1c1 
  6      21    2   0.0004127   6988126   -46            2884  a1c1 
  6      21    3  0.00055511 101808650   -29           56515  h1h2 
  6      21    4    0.003469 243782140   -43          845680  d1c2 
  6      21    5   0.0313101 256857579   -30         8042227  d1c2 
  6      21    6     1.02271 263664128   -37       269650946  d1c2 
  6      21    7     5.39763 271768900   -14      1466907185  g1h3 
  6      22    1  0.00055988    164320   -30              92  a1c1 
  6      22    2  0.00040834   5228486   -46            2135  a1c1 
  6      22    3  0.00063085 108314179   -29           68330  h1h2 
  6      22    4  0.00543466 253811876   -43         1379381  d1c2 
  6      22    5   0.0323107 261298805   -30         8442746  d1c2 
  6      22    6      1.1049 266503146   -37       294459390  d1c2 
  6      22    7     4.24351 268485902   -14      1139323461  g1h3 
  6      23    1  0.00058027    148206   -30              86  a1c1 
  6      23    2  0.00047005   4603765   -46            2164  a1c1 
  6      23    3  0.00053007  80591242   -29           42719  h1h2 
  6      23    4  0.00258691 240804759   -43          622940  d1c2 
  6      23    5   0.0315374 272010960   -30         8578528  d1c2 
  6      23    6     0.91494 271423346   -37       248336086  d1c2 
  6      23    7     8.31442 279122970   -14      2320744712  g1h3 
  6      24    1  0.00086241    110156   -30              95  a1c1 
  6      24    2  0.00046388   6387427   -46            2963  a1c1 
  6      24    3  0.00063587 106765533   -29           67889  h1h2 
  6      24    4  0.00534159 261053780   -43         1394442  d1c2 
  6      24    5    0.016785 266427353   -30         4471977  d1c2 
  6      24    6     1.74521 273438627   -37       477207924  d1c2 
  6      24    7      3.3751 273092064   -14       921714193  g1h3 
  7       1    1  0.00010959    739118   -30              81  a1c1 
  7       1    2  0.00016022   8363500   -46            1340  a1c1 
  7       1    3  0.00125507  13619957   -29           17094  h1h2 
  7       1    4    0.149552  20233163   -43         3025906  d1c2 
  7       1    5    0.226117  20951720   -30         4737546  d1c2 
  7       1    6     8.15038  20764017   -37       169234571  d1c2 
  7       1    7     65.0781  21820575   -14      1420041450  g1h3 
  7       2    1  0.00013427    633052   -30              85  a1c1 
  7       2    2  0.00041995   6381712   -46            2680  a1c1 
  7       2    3  0.00091523  24048599   -29           22010  h1h2 
  7       2    4   0.0340088  38604797   -43         1312902  d1c2 
  7       2    5   0.0358501  37784846   -30         1354590  d1c2 
  7       2    6     4.47989  40742605   -37       182522209  d1c2 
  7       2    7     7.33302  41260939   -14       302567149  g1h3 
  7       3    1  0.00020571    393758   -30              81  a1c1 
  7       3    2  0.00021398  18786802   -46            4020  a1c1 
  7       3    3  0.00083125  37175338   -29           30902  h1h2 
  7       3    4   0.0279628  58634654   -43         1639589  d1c2 
  7       3    5    0.123089  60025806   -30         7388504  d1c2 
  7       3    6     5.30144  61890659   -37       328109465  d1c2 
  7       3    7     15.0216  61773319   -14       927934074  g1h3 
  7       4    1  0.00035811    298790   -30             107  a1c1 
  7       4    2  0.00016822  21127095   -46            3554  a1c1 
  7       4    3  0.00067852  49447326   -29           33551  h1h2 
  7       4    4   0.0168174  78483110   -43         1319881  d1c2 
  7       4    5   0.0414567  76985126   -30         3191546  d1c2 
  7       4    6     2.37759  79091528   -37       188047060  d1c2 
  7       4    7     5.78724  78712510   -14       455527833  g1h3 
  7       5    1  0.00030808    262918   -30              81  a1c1 
  7       5    2 0.000197959  22747134   -46            4503  a1c1 
  7       5    3  0.00107691  70911218   -29           76365  h1h2 
  7       5    4   0.0229867  98544158   -43         2265205  d1c2 
  7       5    5   0.0544848  95256844   -30         5190047  d1c2 
  7       5    6     2.72708 100694245   -37       274601024  d1c2 
  7       5    7      4.7899 101506865   -14       486207244  g1h3 
  7       6    1  0.00050757    159583   -30              81  a1c1 
  7       6    2  0.00019164  23246712   -46            4455  a1c1 
  7       6    3  0.00114194  80026095   -29           91385  h1h2 
  7       6    4   0.0153876 115400214   -43         1775738  d1c2 
  7       6    5    0.115788 123444041   -30        14293343  d1c2 
  7       6    6     1.82393 119896925   -37       218683665  d1c2 
  7       6    7       3.313 119864950   -14       397112795  g1h3 
  7       7    1  0.00047511    214687   -30             102  a1c1 
  7       7    2  0.00020319  23135981   -46            4701  a1c1 
  7       7    3  0.00071543  78973484   -29           56500  h1h2 
  7       7    4   0.0111541 132446565   -43         1477318  d1c2 
  7       7    5   0.0340276 134328588   -30         4570878  d1c2 
  7       7    6     2.20762 138508391   -37       305774335  d1c2 
  7       7    7      4.4438 141198518   -14       627457709  g1h3 
  7       8    1  0.00052561    154106   -30              81  a1c1 
  7       8    2  0.00021501  16301567   -46            3505  a1c1 
  7       8    3  0.00122407  98749335   -29          120876  h1h2 
  7       8    4   0.0103742 152371784   -43         1580734  d1c2 
  7       8    5    0.112415 166205234   -30        18683929  d1c2 
  7       8    6      2.3802 160957403   -37       383110581  d1c2 
  7       8    7     4.64644 160111177   -14       743946745  g1h3 
  7       9    1  0.00057085    141893   -30              81  a1c1 
  7       9    2  0.00020027  22998951   -46            4606  a1c1 
  7       9    3 0.000667969  99718699   -29           66609  h1h2 
  7       9    4   0.0114353 169440249   -43         1937595  d1c2 
  7       9    5   0.0260803 167977025   -30         4380886  d1c2 
  7       9    6     1.51025 175848966   -37       265575042  d1c2 
  7       9    7      4.5271 179386520   -14       812101435  g1h3 
  7      10    1  0.00042686    199128   -30              85  a1c1 
  7      10    2   0.0002113  22891623   -46            4837  a1c1 
  7      10    3  0.00054886  98788397   -29           54221  h1h2 
  7      10    4   0.0112055 186619933   -43         2091179  d1c2 
  7      10    5   0.0461805 194102976   -30         8963776  d1c2 
  7      10    6     1.07001 197580316   -37       211412853  d1c2 
  7      10    7     3.42044 195119024   -14       667392567  g1h3 
  7      11    1  0.00042053    325779   -30             137  a1c1 
  7      11    2  0.00026541  29128518   -46            7731  a1c1 
  7      11    3  0.00114901 138008372   -29          158573  h1h2 
  7      11    4   0.0110873 212779114   -43         2359148  d1c2 
  7      11    5   0.0224885 210111719   -30         4725089  d1c2 
  7      11    6     1.26942 216941607   -37       275389636  d1c2 
  7      11    7     10.9551 227001395   -14      2486815277  g1h3 
  7      12    1  0.00063772    133287   -30              85  a1c1 
  7      12    2  0.00023388  19125192   -46            4473  a1c1 
  7      12    3  0.00104099 151960153   -29          158189  h1h2 
  7      12    4    0.007092 227006973   -43         1609933  d1c2 
  7      12    5   0.0341888 230537726   -30         7881799  d1c2 
  7      12    6    0.985207 234914929   -37       231439817  d1c2 
  7      12    7     3.59864 231533480   -14       833205613  g1h3 
  7      13    1  0.00044783    180872   -30              81  a1c1 
  7      13    2  0.00024455  15170721   -46            3710  a1c1 
  7      13    3  0.00069552 107095410   -29           74487  h1h2 
  7      13    4  0.00522831 217809620   -43         1138776  d1c2 
  7      13    5   0.0213607 224803387   -30         4801962  d1c2 
  7      13    6     1.36019 240169151   -37       326676827  d1c2 
  7      13    7     3.55635 239100573   -14       850326341  g1h3 
  7      14    1  0.00053961    157521   -30              85  a1c1 
  7      14    2  0.00027427  15163889   -46            4159  a1c1 
  7      14    3  0.00064043 121696360   -29           77938  h1h2 
  7      14    4  0.00434882 226291039   -43          984099  d1c2 
  7      14    5   0.0265507 238821859   -30         6340878  d1c2 
  7      14    6      1.0803 241386662   -37       260770223  d1c2 
  7      14    7     2.25369 242183199   -14       545806424  g1h3 
  7      15    1  0.00072618    111542   -30              81  a1c1 
  7      15    2   0.0002862  17334032   -46            4961  a1c1 
  7      15    3 0.000621631 124433948   -29           77352  h1h2 
  7      15    4  0.00853595 237570186   -43         2027887  d1c2 
  7      15    5   0.0187175 235159097   -30         4401581  d1c2 
  7      15    6    0.982059 245584333   -37       241178234  d1c2 
  7      15    7     9.27989 256725802   -14      2382387917  g1h3 
  7      16    1  0.00045231    179080   -30              81  a1c1 
  7      16    2  0.00035909  10757748   -46            3863  a1c1 
  7      16    3 0.000755801 140489361   -29          106182  h1h2 
  7      16    4  0.00681854 234690564   -43         1600247  d1c2 
  7      16    5    0.051564 244734593   -30        12619487  d1c2 
  7      16    6     1.22728 249684640   -37       306432780  d1c2 
  7      16    7     3.60873 251050939   -14       905974889  g1h3 
  7      17    1  0.00044601    181610   -30              81  a1c1 
  7      17    2   0.0003337  11051842   -46            3688  a1c1 
  7      17    3  0.00070239 133525534   -29           93787  h1h2 
  7      17    4  0.00609165 243739340   -43         1484775  d1c2 
  7      17    5   0.0223715 248084907   -30         5550034  d1c2 
  7      17    6     1.62127 255023895   -37       413463755  d1c2 
  7      17    7     6.76679 247166535   -14      1672524045  g1h3 
  7      18    1   0.0007035    115138   -30              81  a1c1 
  7      18    2  0.00036303  13996088   -46            5081  a1c1 
  7      18    3  0.00243164 221834235   -29          539421  h1h2 
  7      18    4   0.0141053 252330418   -43         3559196  d1c2 
  7      18    5   0.0511908 254710806   -30        13038840  d1c2 
  7      18    6      1.5132 255716024   -37       386949362  d1c2 
  7      18    7     3.27226 253205312   -14       828552490  g1h3 
  7      19    1  0.00062718    129149   -30              81  a1c1 
  7      19    2  0.00037248  11764390   -46            4382  a1c1 
  7      19    3  0.00086645 122894569   -29          106482  h1h2 
  7      19    4  0.00294663 232846336   -43          686112  d1c2 
  7      19    5   0.0314401 253389410   -30         7966596  d1c2 
  7      19    6     1.38783 259362292   -37       359950494  d1c2 
  7      19    7     3.19044 257801444   -14       822500589  g1h3 
  7      20    1  0.00055683    289136   -30             161  a1c1 
  7      20    2   0.0003554   9243106   -46            3285  a1c1 
  7      20    3  0.00069033 118534613   -29           81828  h1h2 
  7      20    4  0.00650383 253714081   -43         1650113  d1c2 
  7      20    5   0.0521521 260731989   -30        13597708  d1c2 
  7      20    6     1.01655 260576384   -37       264889391  d1c2 
  7      20    7     5.74034 264480735   -14      1518209813  g1h3 
  7      21    1  0.00054578    155740   -30              85  a1c1 
  7      21    2  0.00043222  14020637   -46            6060  a1c1 
  7      21    3  0.00113124 181137512   -29          204910  h1h2 
  7      21    4  0.00733403 261418584   -43         1917252  d1c2 
  7      21    5   0.0578799 263046627   -30        15225123  d1c2 
  7      21    6     1.55246 263091985   -37       408438606  d1c2 
  7      21    7     4.08649 265058491   -14      1083159180  g1h3 
  7      22    1  0.00057133    283548   -30             162  a1c1 
  7      22    2  0.00046347  10768766   -46            4991  a1c1 
  7      22    3  0.00070221 124739038   -29           87593  h1h2 
  7      22    4  0.00429285 255842329   -43         1098293  d1c2 
  7      22    5    0.054768 268601213   -30        14710762  d1c2 
  7      22    6     1.52682 266451380   -37       406822181  d1c2 
  7      22    7     6.11845 269915067   -14      1651460739  g1h3 
  7      23    1  0.00057732    192267   -30             111  a1c1 
  7      23    2  0.00051181  12449932   -46            6372  a1c1 
  7      23    3  0.00127544 199390798   -29          254311  h1h2 
  7      23    4  0.00638729 262200870   -43         1674753  d1c2 
  7      23    5   0.0273104 266334293   -30         7273707  d1c2 
  7      23    6     0.97854 269448644   -37       263666248  d1c2 
  7      23    7     10.8484 282882569   -14      3068810518  g1h3 
  7      24    1  0.00059862    135311   -30              81  a1c1 
  7      24    2  0.00043333   7257748   -46            3145  a1c1 
  7      24    3  0.00074203 137571257   -29          102082  h1h2 
  7      24    4  0.00922111 270915511   -43         2498142  d1c2 
  7      24    5   0.0228139 265531572   -30         6057811  d1c2 
  7      24    6     1.13328 272885423   -37       309254541  d1c2 
  7      24    7     3.48139 277549133   -14       966257478  g1h3 
  8       1    1   8.904e-05    662623   -30              59  a1c1 
  8       1    2  0.00080821  13581866   -46           10977  a1c1 
  8       1    3  0.00145862  14833198   -29           21636  g1h3 
  8       1    4   0.0700835  20759412   -43         1454893  d1c2 
  8       1    5    0.276829  21158371   -30         5857250  d1c2 
  8       1    6     11.9351  21415292   -37       255593481  d1c2 
  8       1    7     17.4739  21821172   -14       381300474  g1h3 
  8       2    1  0.00047025    133971   -30              63  a1c1 
  8       2    2  0.00089384  22931397   -46           20497  a1c1 
  8       2    3  0.00134447  31552210   -29           42421  g1h3 
  8       2    4   0.0445472  37760385   -43         1682118  d1c2 
  8       2    5    0.101423  38998100   -30         3955310  d1c2 
  8       2    6       5.001  41180475   -37       205943388  d1c2 
  8       2    7     12.1186  40951984   -14       496280024  g1h3 
  8       3    1  0.00024919    425378   -30             106  a1c1 
  8       3    2  0.00034734  20942016   -46            7274  a1c1 
  8       3    3 0.000914229  34388539   -29           31439  g1h3 
  8       3    4   0.0210947  58416034   -43         1232270  d1c2 
  8       3    5   0.0366887  57528901   -30         2110659  d1c2 
  8       3    6     2.63621  61356005   -37       161747268  d1c2 
  8       3    7     14.0349  61319045   -14       860609605  g1h3 
  8       4    1  0.00050147    157536   -30              79  a1c1 
  8       4    2  0.00026722  23306638   -46            6228  a1c1 
  8       4    3 0.000703011  52393205   -29           36833  g1h3 
  8       4    4   0.0165396  78245547   -43         1294147  d1c2 
  8       4    5   0.0251455  75170411   -30         1890200  d1c2 
  8       4    6     2.16177  81940692   -37       177137125  d1c2 
  8       4    7     9.53416  82356833   -14       785202936  g1h3 
  8       5    1  0.00049501    222217   -30             110  a1c1 
  8       5    2  0.00023607  30431651   -46            7184  a1c1 
  8       5    3  0.00077017  60632068   -29           46697  g1h3 
  8       5    4   0.0146764  96622121   -43         1418065  d1c2 
  8       5    5   0.0211869  95022868   -30         2013242  d1c2 
  8       5    6     2.02038 100869418   -37       203794744  d1c2 
  8       5    7     5.42144 103488260   -14       561055389  g1h3 
  8       6    1  0.00048164    122498   -30              59  a1c1 
  8       6    2  0.00020262  29281413   -46            5933  a1c1 
  8       6    3  0.00080501  72652513   -29           58486  g1h3 
  8       6    4   0.0217799 120929733   -43         2633834  d1c2 
  8       6    5   0.0540153 114670211   -30         6193943  d1c2 
  8       6    6      1.8811 121856549   -37       229224467  d1c2 
  8       6    7     8.08747 122835870   -14       993431448  g1h3 
  8       7    1  0.00024727    238605   -30              59  a1c1 
  8       7    2  0.00019659  23358258   -46            4592  a1c1 
  8       7    3  0.00077077  75927968   -29           58523  g1h3 
  8       7    4  0.00905411 126987398   -43         1149758  d1c2 
  8       7    5   0.0327126 134413916   -30         4397033  d1c2 
  8       7    6     1.68888 140821356   -37       237830911  d1c2 
  8       7    7     3.48867 143970185   -14       502264092  g1h3 
  8       8    1  0.00048919    120607   -30              59  a1c1 
  8       8    2  0.00020798  19843254   -46            4127  a1c1 
  8       8    3  0.00087037  95050380   -29           82729  g1h3 
  8       8    4   0.0142018 151356292   -43         2149538  d1c2 
  8       8    5   0.0211167 151723843   -30         3203904  d1c2 
  8       8    6     1.18856 159625933   -37       189725092  d1c2 
  8       8    7     3.62882 161780441   -14       587072000  g1h3 
  8       9    1 0.000693201     85112   -30              59  a1c1 
  8       9    2   0.0002339  28439504   -46            6652  a1c1 
  8       9    3  0.00077921 105492742   -29           82201  g1h3 
  8       9    4   0.0222538 177182084   -43         3942966  d1c2 
  8       9    5   0.0261209 169988463   -30         4440252  d1c2 
  8       9    6     1.65095 178318504   -37       294394451  d1c2 
  8       9    7     2.44055 177256157   -14       432601810  g1h3 
  8      10    1  0.00044652    132132   -30              59  a1c1 
  8      10    2  0.00027256  36237892   -46            9877  a1c1 
  8      10    3  0.00110294 136444288   -29          150490  g1h3 
  8      10    4   0.0202287 192351202   -43         3891019  d1c2 
  8      10    5   0.0324404 191872409   -30         6224420  d1c2 
  8      10    6     1.71712 196391157   -37       337226622  d1c2 
  8      10    7     3.04222 197441807   -14       600661040  g1h3 
  8      11    1 0.000424619    138948   -30              59  a1c1 
  8      11    2  0.00024341  24588143   -46            5985  a1c1 
  8      11    3  0.00067015 121684697   -29           81547  g1h3 
  8      11    4   0.0117425 207246625   -43         2433602  d1c2 
  8      11    5    0.024056 209546120   -30         5040844  d1c2 
  8      11    6      1.2774 218216164   -37       278749038  d1c2 
  8      11    7     4.25125 215916362   -14       917915398  g1h3 
  8      12    1   0.0004173    141385   -30              59  a1c1 
  8      12    2  0.00025638  32073484   -46            8223  a1c1 
  8      12    3  0.00077879 123035734   -29           95819  g1h3 
  8      12    4  0.00790981 228953511   -43         1810979  d1c2 
  8      12    5   0.0114661 220113237   -30         2523847  d1c2 
  8      12    6    0.978915 235994397   -37       231018400  d1c2 
  8      12    7     4.80373 239015038   -14      1148164094  g1h3 
  8      13    1  0.00049318    119631   -30              59  a1c1 
  8      13    2  0.00026008  22554598   -46            5866  a1c1 
  8      13    3  0.00087205 138457657   -29          120742  g1h3 
  8      13    4    0.010731 237007406   -43         2543317  d1c2 
  8      13    5    0.017461 222582478   -30         3886520  d1c2 
  8      13    6     1.00481 240732945   -37       241889975  d1c2 
  8      13    7     5.94932 244428898   -14      1454186262  g1h3 
  8      14    1  0.00051803    204621   -30             106  a1c1 
  8      14    2  0.00029727  18908736   -46            5621  a1c1 
  8      14    3   0.0008174 122948372   -29          100498  g1h3 
  8      14    4  0.00777682 230598595   -43         1793324  d1c2 
  8      14    5   0.0206009 240317353   -30         4950742  d1c2 
