 it num_thr  ply        time       nps  eval           nodes  move 
 10       2   11    0.599017  22810875    94        13664111  b4f4 
 10       2   12      4.8463  17707857    68        85817677  b4f4 
 10       3    1   0.0001899     94786   183              18  b4f4 
 10       3    2 0.000200959    492637   125              99  b4f4 
 10       3    3   8.465e-05   4985233   192             422  b4f4 
 10       3    4 0.000229859   4950861   132            1138  b4f4 
 10       3    5 0.000338819  18785841   139            6365  b4f4 
 10       3    6  0.00128452  14572804   117           18719  b4f4 
 10       3    7  0.00319622  28950438   108           92532  b4f4 
 10       3    8   0.0289745  24879298    86          720865  b4f4 
 10       3    9   0.0429811  31036072    95         1333965  b4f4 
 10       3   10    0.216555  23588911    73         5108304  b4f4 
 10       3   11    0.490385  31051763    94        15227317  b4f4 
 10       3   12     3.07276  24656221    68        75762732  b4f4 
 10       4    1 0.000368699     48820   183              18  b4f4 
 10       4    2  8.2849e-05   1569119   125             130  b4f4 
 10       4    3   8.441e-05   4466295   192             377  b4f4 
 10       4    4 0.000194659   5846120   132            1138  b4f4 
 10       4    5 0.000363379  20268094   139            7365  b4f4 
 10       4    6  0.00134362  14725189   117           19785  b4f4 
 10       4    7  0.00252189  39138441   108           98703  b4f4 
 10       4    8   0.0316095  31896259    86         1008224  b4f4 
 10       4    9   0.0386579  37698646    95         1457350  b4f4 
 10       4   10    0.251246  32345730    73         8126731  b4f4 
 10       4   11     0.35161  38448552    94        13518880  b4f4 
 10       4   12     2.56773  30147035    68        77409586  b4f4 
 10       5    1 0.000400779     52397   183              21  b4f4 
 10       5    2  0.00011944   1716342   125             205  b4f4 
 10       5    3   9.599e-05   5854776   192             562  b4f4 
 10       5    4  0.00021673   6759562   132            1465  b4f4 
 10       5    5 0.000391659  25149428   139            9850  b4f4 
 10       5    6  0.00118018  21154453   117           24966  b4f4 
 10       5    7  0.00300199  39693963   108          119161  b4f4 
 10       5    8   0.0281749  38958642    86         1097654  b4f4 
 10       5    9   0.0485083  44831702    95         2174708  b4f4 
 10       5   10    0.241061  39049683    73         9413360  b4f4 
 10       5   11    0.404638  46084388    94        18647508  b4f4 
 10       5   12     2.94508  38537773    68       113496676  b4f4 
 10       6    1 0.000461248     45528   183              21  b4f4 
 10       6    2  0.00015309    940623   125             144  b4f4 
 10       6    3  9.3899e-05   4632637   192             435  b4f4 
 10       6    4  0.00023375   8136898   132            1902  b4f4 
 10       6    5  0.00033241  31301705   139           10405  b4f4 
 10       6    6  0.00102721  22002381   117           22601  b4f4 
 10       6    7   0.0022784  46885869   108          106825  b4f4 
 10       6    8   0.0246706  43996319    86         1085417  b4f4 
 10       6    9   0.0295397  51910701    95         1533428  b4f4 
 10       6   10    0.174937  41963290    73         7340939  b4f4 
 10       6   11    0.320987  52834506    94        16959174  b4f4 
 10       6   12     2.09501  40894662    68        85674571  b4f4 
 10       7    1 0.000398429     45177   183              18  b4f4 
 10       7    2 0.000150539   1102704   125             166  b4f4 
 10       7    3   0.0001069   2927970   192             313  b4f4 
 10       7    4 0.000229229   5963468   132            1367  b4f4 
 10       7    5 0.000342699  26930338   139            9229  b4f4 
 10       7    6  0.00105202  21969205   117           23112  b4f4 
 10       7    7  0.00258482  49829311   108          128800  b4f4 
 10       7    8   0.0185082  48823560    86          903637  b4f4 
 10       7    9   0.0475694  61052251    95         2904217  b4f4 
 10       7   10    0.258374  49255701    73        12726394  b4f4 
 10       7   11    0.421129  58651906    94        24700041  b4f4 
 10       7   12     2.48763  46311881    68       115206915  b4f4 
 10       8    1   0.0003939     45696   183              18  b4f4 
 10       8    2  0.00013336    794841   125             106  b4f4 
 10       8    3 0.000141419   2382989   192             337  b4f4 
 10       8    4   0.0002291   5818419   132            1333  b4f4 
 10       8    5 0.000360559  30596934   139           11032  b4f4 
 10       8    6 0.000968507  24365337   117           23598  b4f4 
 10       8    7  0.00229705  54548778   108          125301  b4f4 
 10       8    8    0.019968  55433245    86         1106889  b4f4 
 10       8    9   0.0358117  63394530    95         2270267  b4f4 
 10       8   10    0.211709  54315163    73        11499017  b4f4 
 10       8   11    0.278143  63128654    94        17558788  b4f4 
 10       8   12     4.12765  54189191    68       223673860  b4f4 
 10       9    1 0.000406229     44309   183              18  b4f4 
 10       9    2 0.000162419   1102087   125             179  b4f4 
 10       9    3  0.00014212   2518998   192             358  b4f4 
 10       9    4 0.000209089   5944836   132            1243  b4f4 
 10       9    5 0.000385579  28637451   139           11042  b4f4 
 10       9    6   0.0012287  19075492   117           23438  b4f4 
 10       9    7  0.00246621  57317410   108          141357  b4f4 
 10       9    8   0.0144558  52672407    86          761420  b4f4 
 10       9    9   0.0293632  69197979    95         2031875  b4f4 
 10       9   10    0.129124  55139469    73         7119826  b4f4 
 10       9   11    0.293846  68006992    94        19983560  b4f4 
 10       9   12     1.97732  57136684    68       112977372  b4f4 
 10      10    1 0.000439009     41001   183              18  b4f4 
 10      10    2  0.00017676    678886   125             120  b4f4 
 10      10    3 0.000151889   3206288   192             487  b4f4 
 10      10    4  0.00021324   7681485   132            1638  b4f4 
 10      10    5 0.000422499  37181153   139           15709  b4f4 
 10      10    6  0.00104388  22431761   117           23416  b4f4 
 10      10    7  0.00209092  59025354   108          123417  b4f4 
 10      10    8   0.0283633  63753594    86         1808262  b4f4 
 10      10    9    0.044559  73620958    95         3280476  b4f4 
 10      10   10    0.174602  60295633    73        10527709  b4f4 
 10      10   11    0.301401  71938572    94        21682362  b4f4 
 10      10   12     4.17402  62601016    68       261297718  b4f4 
 10      11    1 0.000414179     43459   183              18  b4f4 
 10      11    2 0.000186739   1006752   125             188  b4f4 
 10      11    3  0.00014726   2573679   192             379  b4f4 
 10      11    4 0.000229829   7235814   132            1663  b4f4 
 10      11    5 0.000394559  27980606   139           11040  b4f4 
 10      11    6  0.00100765  27860919   117           28074  b4f4 
 10      11    7  0.00211393  60344334   108          127564  b4f4 
 10      11    8    0.021061  65833919    86         1386531  b4f4 
 10      11    9   0.0264172  75331005    95         1990038  b4f4 
 10      11   10    0.137535  62627863    73         8613531  b4f4 
 10      11   11    0.259122  75732055    94        19623820  b4f4 
 10      11   12     1.73266  62101455    68       107600517  b4f4 
 10      12    1 0.000443299     40604   183              18  b4f4 
 10      12    2  0.00019403   1102922   125             214  b4f4 
 10      12    3 0.000169079   3536808   192             598  b4f4 
 10      12    4  0.00022209   6384798   132            1418  b4f4 
 10      12    5  0.00039589  26014802   139           10299  b4f4 
 10      12    6  0.00103293  28064879   117           28989  b4f4 
 10      12    7  0.00243404  68683454   108          167178  b4f4 
 10      12    8    0.022729  71042079    86         1614716  b4f4 
 10      12    9   0.0381233  78009690    95         2973983  b4f4 
 10      12   10     0.18159  67577928    73        12271465  b4f4 
 10      12   11    0.242917  77572164    94        18843615  b4f4 
 10      12   12     4.33533  68232821    68       295811950  b4f4 
 10      13    1  0.00038763     46436   183              18  b4f4 
 10      13    2  0.00021865    672307   125             147  b4f4 
 10      13    3  0.00018454   2102525   192             388  b4f4 
 10      13    4  0.00024684   5959325   132            1471  b4f4 
 10      13    5 0.000421509  25287716   139           10659  b4f4 
 10      13    6  0.00104423  27561988   117           28781  b4f4 
 10      13    7    0.002188  59803793   108          130851  b4f4 
 10      13    8   0.0195839  71737794    86         1404904  b4f4 
 10      13    9   0.0283001  79612318    95         2253033  b4f4 
 10      13   10     0.14871  67915851    73        10099770  b4f4 
 10      13   11    0.265097  80088548    94        21231254  b4f4 
 10      13   12     3.74041  69948731    68       261636595  b4f4 
 10      14    1 0.000446919     40275   183              18  b4f4 
 10      14    2  0.00024411    499774   125             122  b4f4 
 10      14    3 0.000212909   3593084   192             765  b4f4 
 10      14    4  0.00025563   6313812   132            1614  b4f4 
 10      14    5 0.000403719  26198915   139           10577  b4f4 
 10      14    6  0.00100527  29338445   117           29493  b4f4 
 10      14    7  0.00199903  63385400   108          126709  b4f4 
 10      14    8   0.0271548  74290884    86         2017357  b4f4 
 10      14    9   0.0339834  81670955    95         2775453  b4f4 
 10      14   10    0.168748  74219564    73        12524401  b4f4 
 10      14   11    0.386276  83271797    94        32165933  b4f4 
 10      14   12      2.3339  73395059    68       171296550  b4f4 
 10      15    1 0.000434629     41414   183              18  b4f4 
 10      15    2   0.0002303    955275   125             220  b4f4 
 10      15    3 0.000225429   2288969   192             516  b4f4 
 10      15    4 0.000247109   5588626   132            1381  b4f4 
 10      15    5 0.000384999  27735136   139           10678  b4f4 
 10      15    6 0.000930339  25101602   117           23353  b4f4 
 10      15    7  0.00216395  64600965   108          139793  b4f4 
 10      15    8   0.0131397  66391875    86          872368  b4f4 
 10      15    9   0.0440807  87653333    95         3863824  b4f4 
 10      15   10    0.232702  76837846    73        17880323  b4f4 
 10      15   11    0.233678  83179420    94        19437229  b4f4 
 10      15   12     1.68433  67232331    68       113241572  b4f4 
 10      16    1 0.000438668     41033   183              18  b4f4 
 10      16    2  0.00028921    411465   125             119  b4f4 
 10      16    3  0.00026844   1970645   192             529  b4f4 
 10      16    4 0.000284019   6517169   132            1851  b4f4 
 10      16    5 0.000415359  25043396   139           10402  b4f4 
 10      16    6 0.000998737  26152030   117           26119  b4f4 
 10      16    7  0.00218472  67162047   108          146730  b4f4 
 10      16    8   0.0213743  77777832    86         1662450  b4f4 
 10      16    9   0.0317811  87769971    95         2789428  b4f4 
 10      16   10      0.1302  73931950    73         9625943  b4f4 
 10      16   11    0.253405  89872572    94        22774118  b4f4 
 10      16   12     3.76747  77891899    68       293455478  b4f4 
 10      17    1 0.000519649     34638   183              18  b4f4 
 10      17    2  0.00026578    372488   125              99  b4f4 
 10      17    3 0.000254819   2060285   192             525  b4f4 
 10      17    4 0.000292329   4881486   132            1427  b4f4 
 10      17    5 0.000423749  28918062   139           12254  b4f4 
 10      17    6  0.00104626  30476259   117           31886  b4f4 
 10      17    7   0.0021571  63132099   108          136182  b4f4 
 10      17    8   0.0208838  79021630    86         1650269  b4f4 
 10      17    9   0.0241443  86452945    95         2087350  b4f4 
 10      17   10    0.174351  78266393    73        13645794  b4f4 
 10      17   11    0.214069  89863350    94        19236991  b4f4 
 10      17   12      3.8919  78585049    68       305844852  b4f4 
 10      18    1 0.000491839     36597   183              18  b4f4 
 10      18    2 0.000311609    324124   125             101  b4f4 
 10      18    3 0.000291579   1148916   192             335  b4f4 
 10      18    4  0.00030286   4279204   132            1296  b4f4 
 10      18    5  0.00041325  26700544   139           11034  b4f4 
 10      18    6 0.000981888  26420528   117           25942  b4f4 
 10      18    7   0.0022087  64928355   108          143407  b4f4 
 10      18    8   0.0213673  79301891    86         1694470  b4f4 
 10      18    9   0.0338567  88956711    95         3011783  b4f4 
 10      18   10    0.124969  75697651    73         9459846  b4f4 
 10      18   11     0.25475  91728897    94        23367953  b4f4 
 10      18   12     1.31631  78023601    68       102703325  b4f4 
 10      19    1 0.000770818     23351   183              18  b4f4 
 10      19    2 0.000368769    423029   125             156  b4f4 
 10      19    3 0.000315089   1463078   192             461  b4f4 
 10      19    4 0.000315039   4770837   132            1503  b4f4 
 10      19    5 0.000397879  25932507   139           10318  b4f4 
 10      19    6  0.00108056  30075201   117           32498  b4f4 
 10      19    7  0.00232856  67689757   108          157620  b4f4 
 10      19    8   0.0201271  81879297    86         1647991  b4f4 
 10      19    9   0.0371539  93706199    95         3481547  b4f4 
 10      19   10    0.165513  82292554    73        13620487  b4f4 
 10      19   11    0.196307  93057074    94        18267712  b4f4 
 10      19   12     3.89544  82793660    68       322517504  b4f4 
 10      20    1 0.000433939     41480   183              18  b4f4 
 10      20    2  0.00032811    640029   125             210  b4f4 
 10      20    3  0.00029819   1686843   192             503  b4f4 
 10      20    4 0.000394309   4620741   132            1822  b4f4 
 10      20    5  0.00042156  25177910   139           10614  b4f4 
 10      20    6 0.000965079  24472607   117           23618  b4f4 
 10      20    7  0.00222468  67977569   108          151228  b4f4 
 10      20    8   0.0128171  72568531    86          930119  b4f4 
 10      20    9   0.0307398  92436851    95         2841487  b4f4 
 10      20   10    0.160805  87511146    73        14072240  b4f4 
 10      20   11    0.222898  95590187    94        21306902  b4f4 
 10      20   12     1.67991  83961860    68       141048095  b4f4 
 10      21    1  0.00046549     45113   183              21  b4f4 
 10      21    2  0.00036155    279352   125             101  b4f4 
 10      21    3 0.000327119   1494868   192             489  b4f4 
 10      21    4 0.000355579   4550324   132            1618  b4f4 
 10      21    5 0.000444949  24915215   139           11086  b4f4 
 10      21    6  0.00101535  27435913   117           27857  b4f4 
 10      21    7  0.00224726  70304156   108          157992  b4f4 
 10      21    8   0.0191248  83390362    86         1594824  b4f4 
 10      21    9   0.0410217  97668715    95         4006538  b4f4 
 10      21   10    0.127286  80751217    73        10278522  b4f4 
 10      21   11    0.227585  96811165    94        22032729  b4f4 
 10      21   12     1.59417  84109233    68       134084184  b4f4 
 10      22    1 0.000495269     36343   183              18  b4f4 
 10      22    2 0.000331169    477097   125             158  b4f4 
 10      22    3 0.000340209   1193384   192             406  b4f4 
 10      22    4 0.000369399   4087720   132            1510  b4f4 
 10      22    5 0.000418789  21803342   139            9131  b4f4 
 10      22    6  0.00102269  26721763   117           27328  b4f4 
 10      22    7  0.00233544  70772807   108          165286  b4f4 
 10      22    8   0.0182134  83246090    86         1516197  b4f4 
 10      22    9   0.0339608  97163942    95         3299763  b4f4 
 10      22   10    0.132312  85510814    73        11314118  b4f4 
 10      22   11    0.213761 100398708    94        21461311  b4f4 
 10      22   12     1.40262  82186349    68       115276357  b4f4 
 10      23    1 0.000492978     36512   183              18  b4f4 
 10      23    2 0.000420789    261413   125             110  b4f4 
 10      23    3  0.00036484   1233417   192             450  b4f4 
 10      23    4  0.00038262   3789660   132            1450  b4f4 
 10      23    5 0.000434189  23826029   139           10345  b4f4 
 10      23    6  0.00104105  25401326   117           26444  b4f4 
 10      23    7  0.00249816  72525662   108          181181  b4f4 
 10      23    8   0.0150216  80768504    86         1213272  b4f4 
 10      23    9   0.0281843  96825992    95         2728970  b4f4 
 10      23   10    0.122171  83347477    73        10182614  b4f4 
 10      23   11    0.217429  99663932    94        21669867  b4f4 
 10      23   12     3.00967  89906928    68       270590002  b4f4 
 10      24    1 0.000501009     35927   183              18  b4f4 
 10      24    2  0.00036458    611662   125             223  b4f4 
 10      24    3 0.000360179   2121167   192             764  b4f4 
 10      24    4 0.000380709   4045084   132            1540  b4f4 
 10      24    5 0.000515219  37063850   139           19096  b4f4 
 10      24    6  0.00104521  28085318   117           29355  b4f4 
 10      24    7  0.00254683  73906633   108          188228  b4f4 
 10      24    8   0.0116703  75804167    86          884657  b4f4 
 10      24    9   0.0293059 101530923    95         2975455  b4f4 
 10      24   10    0.127872  90024336    73        11511575  b4f4 
 10      24   11    0.249369 102981405    94        25680333  b4f4 
 10      24   12     1.82241  91633291    68       166993395  b4f4 
 11       1    1   8.866e-05    180464   183              16  b4f4 
 11       1    2   6.609e-05   2299894   125             152  b4f4 
 11       1    3   6.912e-05   3501157   192             242  b4f4 
 11       1    4 0.000210479   3392262   132             714  b4f4 
 11       1    5 0.000432879   8787675   139            3804  b4f4 
 11       1    6  0.00187726   8132614   117           15267  b4f4 
 11       1    7  0.00509662  13668666   108           69664  b4f4 
 11       1    8    0.043093  10494978    86          452260  b4f4 
 11       1    9   0.0702732  13411095    95          942440  b4f4 
 11       1   10    0.426559  10324371    73         4403957  b4f4 
 11       1   11    0.852878  13094536    94        11168037  b4f4 
 11       1   12     6.69785  10303267    68        69009708  b4f4 
 11       2    1  0.00011664    137174   183              16  b4f4 
 11       2    2 0.000205219    740672   125             152  b4f4 
 11       2    3   8.034e-05   4929051   192             396  b4f4 
 11       2    4 0.000228489   3593170   132             821  b4f4 
 11       2    5 0.000378459  13161267   139            4981  b4f4 
 11       2    6  0.00166747   9990608   117           16659  b4f4 
 11       2    7  0.00342707  21007722   108           71995  b4f4 
 11       2    8   0.0222339  15473187    86          344030  b4f4 
 11       2    9    0.050496  21927571    95         1107255  b4f4 
 11       2   10    0.328853  17147120    73         5638890  b4f4 
 11       2   11    0.666149  21799944    94        14522020  b4f4 
 11       2   12     4.27226  16997027    68        72615680  b4f4 
 11       3    1 0.000442939     36122   183              16  b4f4 
 11       3    2   9.112e-05   3577699   125             326  b4f4 
 11       3    3   7.926e-05   5652283   192             448  b4f4 
 11       3    4 0.000219699   6081047   132            1336  b4f4 
 11       3    5  0.00036054  20433239   139            7367  b4f4 
 11       3    6  0.00138157  16027452   117           22143  b4f4 
 11       3    7  0.00314847  29171909   108           91847  b4f4 
 11       3    8    0.037124  26018629    86          965916  b4f4 
 11       3    9    0.104859  31259889    95         3277895  b4f4 
 11       3   10    0.328562  26447762    73         8689731  b4f4 
 11       3   11    0.527554  31237502    94        16479478  b4f4 
 11       3   12     5.63522  25825775    68       145533877  b4f4 
 11       4    1  0.00011285    141781   183              16  b4f4 
 11       4    2   8.314e-05   2802501   125             233  b4f4 
 11       4    3  7.0069e-05   7021650   192             492  b4f4 
 11       4    4  0.00018831   6149434   132            1158  b4f4 
 11       4    5 0.000321819  22621411   139            7280  b4f4 
 11       4    6  0.00127086  17492920   117           22231  b4f4 
 11       4    7  0.00273188  33867116   108           92521  b4f4 
 11       4    8    0.020395  30998895    86          632224  b4f4 
 11       4    9   0.0337482  39886288    95         1346091  b4f4 
 11       4   10    0.184346  30895078    73         5695374  b4f4 
 11       4   11    0.405628  39177151    94        15891359  b4f4 
 11       4   12      2.5889  30472833    68        78891153  b4f4 
 11       5    1 0.000375009     42665   183              16  b4f4 
 11       5    2 0.000105259   2498598   125             263  b4f4 
 11       5    3   8.996e-05   6391729   192             575  b4f4 
 11       5    4  0.00017674   7711893   132            1363  b4f4 
 11       5    5 0.000301189  26299101   139            7921  b4f4 
 11       5    6  0.00109523  21013889   117           23015  b4f4 
 11       5    7  0.00245145  41153686   108          100886  b4f4 
 11       5    8   0.0388888  39903542    86         1551799  b4f4 
 11       5    9   0.0455781  45108904    95         2055979  b4f4 
 11       5   10    0.428239  41284884    73        17679808  b4f4 
 11       5   11    0.470473  44861259    94        21105992  b4f4 
 11       5   12     5.54593  39025709    68       216434019  b4f4 
 11       6    1 0.000643898     24848   183              16  b4f4 
 11       6    2  0.00011124   1923768   125             214  b4f4 
 11       6    3   9.522e-05   6143667   192             585  b4f4 
 11       6    4 0.000200699   6930776   132            1391  b4f4 
 11       6    5 0.000329869  25940600   139            8557  b4f4 
 11       6    6 0.000951409  21792940   117           20734  b4f4 
 11       6    7  0.00228587  45738464   108          104552  b4f4 
 11       6    8    0.015733  41615198    86          654731  b4f4 
 11       6    9   0.0585665  51679676    95         3026696  b4f4 
 11       6   10    0.260968  46284549    73        12078800  b4f4 
 11       6   11    0.267229  52317789    94        13980823  b4f4 
 11       6   12     4.32366  44952790    68       194360702  b4f4 
 11       7    1 0.000412589     38779   183              16  b4f4 
 11       7    2  0.00012705   1330184   125             169  b4f4 
 11       7    3  0.00010015   3694458   192             370  b4f4 
 11       7    4  0.00021693   7076015   132            1535  b4f4 
 11       7    5 0.000306529  27468852   139            8420  b4f4 
 11       7    6   0.0010372  23990597   117           24883  b4f4 
 11       7    7  0.00223682  49407282   108          110515  b4f4 
 11       7    8   0.0167883  48473323    86          813786  b4f4 
 11       7    9   0.0332496  59852193    95         1990063  b4f4 
 11       7   10    0.229768  50639476    73        11635339  b4f4 
 11       7   11    0.383007  58964092    94        22583652  b4f4 
 11       7   12     1.66431  46681319    68        77692134  b4f4 
 11       8    1 0.000500049     37996   183              19  b4f4 
 11       8    2  0.00015129   1467380   125             222  b4f4 
 11       8    3 0.000151129   3592957   192             543  b4f4 
 11       8    4  0.00022282   7212099   132            1607  b4f4 
 11       8    5 0.000313519  27376331   139            8583  b4f4 
 11       8    6  0.00102926  26210143   117           26977  b4f4 
 11       8    7   0.0021939  54847631   108          120330  b4f4 
 11       8    8   0.0153772  51293218    86          788747  b4f4 
 11       8    9   0.0461786  65909394    95         3043605  b4f4 
 11       8   10    0.162808  53583189    73         8723768  b4f4 
 11       8   11    0.400148  67198929    94        26889530  b4f4 
 11       8   12     1.67607  50661958    68        84912798  b4f4 
 11       9    1 0.000555929     28780   183              16  b4f4 
 11       9    2  0.00015277   1695359   125             259  b4f4 
 11       9    3  0.00014167   2336415   192             331  b4f4 
 11       9    4  0.00021035   7815545   132            1644  b4f4 
 11       9    5 0.000309159  26630309   139            8233  b4f4 
 11       9    6 0.000961548  24348238   117           23412  b4f4 
 11       9    7  0.00197855  60087053   108          118885  b4f4 
 11       9    8   0.0235562  62625654    86         1475224  b4f4 
 11       9    9   0.0438208  67284468    95         2948461  b4f4 
 11       9   10     0.17648  55382754    73         9773948  b4f4 
 11       9   11    0.298914  70539494    94        21085257  b4f4 
 11       9   12     3.86198  57037325    68       220276930  b4f4 
 11      10    1 0.000479119     33394   183              16  b4f4 
 11      10    2  0.00019775   1653603   125             327  b4f4 
 11      10    3  0.00015817   3268635   192             517  b4f4 
 11      10    4  0.00021607   6826491   132            1475  b4f4 
 11      10    5 0.000326049  27873111   139            9088  b4f4 
 11      10    6 0.000942818  28133743   117           26525  b4f4 
 11      10    7  0.00211275  61231686   108          129367  b4f4 
 11      10    8  0.00918614  51765909    86          475529  b4f4 
 11      10    9   0.0301332  72880730    95         2196127  b4f4 
 11      10   10    0.150284  59077954    73         8878465  b4f4 
 11      10   11    0.305733  70154321    94        21448486  b4f4 
 11      10   12     4.02112  62086002    68       249655083  b4f4 
 11      11    1 0.000398289     40171   183              16  b4f4 
 11      11    2 0.000187669    900521   125             169  b4f4 
 11      11    3  0.00016295   3178889   192             518  b4f4 
 11      11    4 0.000208029   5340601   132            1111  b4f4 
 11      11    5  0.00035213  23934342   139            8428  b4f4 
 11      11    6  0.00102471  27926980   117           28617  b4f4 
 11      11    7  0.00197259  59157340   108          116693  b4f4 
 11      11    8   0.0170173  63030521    86         1072611  b4f4 
 11      11    9   0.0331215  78115609    95         2587306  b4f4 
 11      11   10    0.165551  68759095    73        11383145  b4f4 
 11      11   11     0.21487  71846345    94        15437606  b4f4 
 11      11   12     1.65162  62939816    68       103952677  b4f4 
 11      12    1 0.000612858     26107   183              16  b4f4 
 11      12    2  0.00020904   1162456   125             243  b4f4 
 11      12    3 0.000172519   3790886   192             654  b4f4 
 11      12    4   0.0002281   6931170   132            1581  b4f4 
 11      12    5 0.000345139  26708079   139            9218  b4f4 
 11      12    6  0.00107025  29030654   117           31070  b4f4 
 11      12    7  0.00231516  62451974   108          144586  b4f4 
 11      12    8  0.00935136  56979922    86          532840  b4f4 
 11      12    9    0.053582  83996554    95         4500705  b4f4 
 11      12   10    0.218834  66340305    73        14517501  b4f4 
 11      12   11    0.298712  77758808    94        23227482  b4f4 
 11      12   12      3.3087  67836572    68       224450958  b4f4 
 11      13    1 0.000452209     35381   183              16  b4f4 
 11      13    2  0.00021003   1080797   125             227  b4f4 
 11      13    3  0.00017586   2848857   192             501  b4f4 
 11      13    4 0.000218729   5874849   132            1285  b4f4 
 11      13    5 0.000347089  25339322   139            8795  b4f4 
 11      13    6 0.000997388  30160779   117           30082  b4f4 
 11      13    7  0.00232515  53292137   108          123912  b4f4 
 11      13    8   0.0186958  73621135    86         1376405  b4f4 
 11      13    9   0.0490778  85625881    95         4202328  b4f4 
 11      13   10    0.243236  71394353    73        17365664  b4f4 
 11      13   11    0.491752  85788848    94        42186862  b4f4 
 11      13   12     2.84625  69787471    68       198632313  b4f4 
 11      14    1 0.000570249     33318   183              19  b4f4 
 11      14    2  0.00024352    632391   125             154  b4f4 
 11      14    3  0.00021514   2217160   192             477  b4f4 
 11      14    4 0.000269259   4608945   132            1241  b4f4 
 11      14    5  0.00035115  22138687   139            7774  b4f4 
 11      14    6 0.000986389  25059079   117           24718  b4f4 
 11      14    7  0.00216306  65461550   108          141597  b4f4 
 11      14    8   0.0175675  71056480    86         1248286  b4f4 
 11      14    9   0.0258104  83983795    95         2167653  b4f4 
 11      14   10    0.247708  73954279    73        18319035  b4f4 
 11      14   11    0.357933  83331807    94        29827163  b4f4 
 11      14   12     2.01964  68997540    68       139350455  b4f4 
 11      15    1 0.000482399     39386   183              19  b4f4 
 11      15    2  0.00023594    813766   125             192  b4f4 
 11      15    3 0.000212299   1483756   192             315  b4f4 
 11      15    4  0.00026769   4733086   132            1267  b4f4 
 11      15    5 0.000347369  24599201   139            8545  b4f4 
 11      15    6  0.00101483  31082114   117           31543  b4f4 
 11      15    7  0.00202614  65207863   108          132120  b4f4 
 11      15    8   0.0134981  71293383    86          962327  b4f4 
 11      15    9   0.0163028  78903431    95         1286346  b4f4 
 11      15   10     0.13238  71555716    73         9472567  b4f4 
 11      15   11    0.234483  90486328    94        21217550  b4f4 
 11      15   12     1.42029  68001470    68        96581530  b4f4 
 11      16    1 0.000506319     31600   183              16  b4f4 
 11      16    2 0.000290349    781817   125             227  b4f4 
 11      16    3  0.00025803   1666472   192             430  b4f4 
 11      16    4 0.000273669   6010910   132            1645  b4f4 
 11      16    5 0.000350569  27732058   139            9722  b4f4 
 11      16    6  0.00104679  34617324   117           36237  b4f4 
 11      16    7  0.00223484  66271082   108          148105  b4f4 
 11      16    8  0.00796011  57679515    86          459135  b4f4 
 11      16    9   0.0292671  85231606    95         2494480  b4f4 
 11      16   10    0.140881  78592394    73        11072195  b4f4 
 11      16   11    0.236826  85312850    94        20204317  b4f4 
 11      16   12     3.20844  78424539    68       251620467  b4f4 
 11      17    1 0.000547149     29242   183              16  b4f4 
 11      17    2  0.00031651    612934   125             194  b4f4 
 11      17    3 0.000260729   2239873   192             584  b4f4 
 11      17    4 0.000289859   4526338   132            1312  b4f4 
 11      17    5  0.00036079  25782311   139            9302  b4f4 
 11      17    6  0.00100851  30694817   117           30956  b4f4 
 11      17    7  0.00183718  62468123   108          114765  b4f4 
 11      17    8   0.0142545  75116029    86         1070744  b4f4 
 11      17    9   0.0217754  87323481    95         1901502  b4f4 
 11      17   10    0.133493  78078992    73        10422984  b4f4 
 11      17   11    0.189429  86792864    94        16441067  b4f4 
 11      17   12     2.76884  78929084    68       218541700  b4f4 
 11      18    1 0.000567349     28201   183              16  b4f4 
 11      18    2  0.00032586    494077   125             161  b4f4 
 11      18    3  0.00027985   1847418   192             517  b4f4 
 11      18    4 0.000318489   3752091   132            1195  b4f4 
 11      18    5 0.000361629  23493691   139            8496  b4f4 
 11      18    6  0.00101364  30447753   117           30863  b4f4 
 11      18    7  0.00200955  67303759   108          135250  b4f4 
 11      18    8   0.0115207  70429963    86          811406  b4f4 
 11      18    9   0.0220336  89574926    95         1973658  b4f4 
 11      18   10    0.109957  76205333    73         8379326  b4f4 
 11      18   11    0.283656  95521475    94        27095273  b4f4 
 11      18   12     1.51091  76684498    68       115863297  b4f4 
 11      19    1 0.000431789     37055   183              16  b4f4 
 11      19    2 0.000340149    523300   125             178  b4f4 
 11      19    3  0.00029897   1605512   192             480  b4f4 
 11      19    4 0.000313349   4697637   132            1472  b4f4 
 11      19    5 0.000384919  21212255   139            8165  b4f4 
 11      19    6  0.00110046  29604037   117           32578  b4f4 
 11      19    7  0.00203003  67354802   108          136732  b4f4 
 11      19    8   0.0164528  79574442    86         1309220  b4f4 
 11      19    9   0.0247043  90566802    95         2237390  b4f4 
 11      19   10    0.201465  83096749    73        16741075  b4f4 
 11      19   11    0.446295  96659330    94        43138593  b4f4 
 11      19   12     3.09695  81919515    68       253700798  b4f4 
 11      20    1  0.00044505     35951   183              16  b4f4 
 11      20    2  0.00033188    705074   125             234  b4f4 
 11      20    3 0.000326089   1294125   192             422  b4f4 
 11      20    4 0.000325149   4708610   132            1531  b4f4 
 11      20    5  0.00040298  25418134   139           10243  b4f4 
 11      20    6  0.00104847  27827267   117           29176  b4f4 
 11      20    7   0.0021257  67046244   108          142520  b4f4 
 11      20    8    0.012383  78197327    86          968315  b4f4 
 11      20    9   0.0302617  96055197    95         2906798  b4f4 
